ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
3,864000.0,1.7963749,0.33978295,0.2000161,1.055312,4.1660757,0.548673,
3,865000.0,1.7963055,0.34275284,0.19215032,0.9028455,4.396835,2.1400585,
3,866000.0,1.7961875,0.34392056,0.18695918,0.7386501,4.6374984,3.7982047,
3,867000.0,1.7969371,0.3429698,0.18504213,0.5704096,4.8837643,5.311597,
3,868000.0,1.7973431,0.34127945,0.18578082,0.40793958,5.1255527,5.724078,
3,869000.0,1.795733,0.33848828,0.18782435,0.2550424,5.3605413,2.333456,
3,870000.0,1.795747,0.33596265,0.19053216,0.116217725,5.5883336,5.4648347,
3,871000.0,1.7955883,0.33304837,0.19247334,6.275004,5.8063364,2.2945673,
3,872000.0,1.7956735,0.33199117,0.19272615,6.1605554,6.0180945,5.4542866,
3,873000.0,1.7963172,0.33229926,0.19047982,6.0505657,6.2259765,2.2422676,
3,874000.0,1.7958577,0.33387315,0.18546753,5.939303,0.15260726,5.367628,
3,875000.0,1.7957535,0.3367962,0.17812628,5.8196125,0.3666056,2.1562424,
3,876000.0,1.7961214,0.34043667,0.16905634,5.68447,0.5932286,5.2315283,
3,877000.0,1.796014,0.34429684,0.15977249,5.527881,0.83569586,2.0809004,
3,878000.0,1.7959989,0.3468271,0.15179439,5.34499,1.1011618,5.1540923,
3,879000.0,1.7957544,0.34839404,0.14707398,5.141165,1.3852636,2.0086734,
3,880000.0,1.7957171,0.34820575,0.14686382,4.9289584,1.6751494,4.9740667,
3,881000.0,1.7974637,0.34646118,0.15076846,4.7212224,1.9628214,0.6944984,
3,882000.0,1.8018985,0.34348923,0.15829001,4.535962,2.235987,1.0871387,
3,883000.0,1.8019966,0.33976364,0.1664606,4.3707566,2.4883742,2.4457002,
3,884000.0,1.8023833,0.33595958,0.1747934,4.2288733,2.7232099,3.7985485,
3,885000.0,1.8025297,0.33286175,0.18151475,4.1053,2.9436057,5.073958,
3,886000.0,1.8024006,0.33081838,0.18583386,3.9912906,3.1590533,0.051344156,
3,887000.0,1.8025943,0.3299979,0.1873478,3.8794224,3.3711433,1.3652085,
3,888000.0,1.8023527,0.33160973,0.18637928,3.7635117,3.5879982,2.614246,
3,889000.0,1.8026527,0.3336029,0.18346517,3.63684,3.8117778,3.93811,
3,890000.0,1.8026975,0.33573034,0.17982851,3.495449,4.0461154,5.2179656,
3,891000.0,1.8026099,0.3385228,0.1770628,3.3383124,4.2919273,0.23203506,
3,892000.0,1.8001077,0.33861044,0.17665641,3.1687357,4.547654,2.33375,
3,893000.0,1.8025687,0.3390847,0.17860717,2.9946864,4.806104,5.8319106,
3,894000.0,1.8021594,0.33768213,0.18298665,2.8258975,5.058802,2.9651167,
3,895000.0,1.8023345,0.3343001,0.18965697,2.6694396,5.3027525,0.17391178,
3,896000.0,1.802286,0.33029565,0.19747648,2.5311263,5.5317616,2.2417197,
3,897000.0,1.8022803,0.32574716,0.2050097,2.4109325,5.7483945,4.2553873,
3,898000.0,1.8023385,0.32258308,0.21095632,2.3038003,5.958062,6.165473,
3,899000.0,1.8024279,0.31939152,0.21408595,2.2056892,6.161591,1.7763726,
3,900000.0,1.8024589,0.31857494,0.2141909,2.1110513,0.08139599,3.756371,
3,901000.0,1.8021053,0.31910256,0.21114352,2.0131664,0.28628263,5.761446,
3,902000.0,1.8002329,0.3206324,0.20550677,1.9060305,0.50066674,2.4544096,
3,903000.0,1.8005065,0.3225872,0.19780593,1.7889016,0.7171936,5.9818034,
3,904000.0,1.800362,0.3240159,0.18951353,1.6548051,0.9490773,3.3784196,
3,905000.0,1.8005836,0.32609332,0.18160965,1.5050379,1.1934932,1.243442,
3,906000.0,1.8009062,0.32600093,0.17621759,1.3421264,1.4509957,4.713924,
3,907000.0,1.8006008,0.32477745,0.17345461,1.1759946,1.7089096,3.856335,
3,908000.0,1.8021147,0.32191613,0.17348048,1.014445,1.9668838,1.1769457,
3,909000.0,1.8019913,0.31838062,0.17516907,0.86423504,2.2199616,5.0166626,
3,910000.0,1.8012854,0.3152619,0.17697422,0.73023266,2.461684,1.7761978,
3,911000.0,1.8002177,0.31312305,0.1776297,0.6101715,2.695289,0.037877284,
3,912000.0,1.8022668,0.3128062,0.1758467,0.49877375,2.920507,3.944068,
3,913000.0,1.8008763,0.31333733,0.17100054,0.39008155,3.1437054,1.1862729,
3,914000.0,1.8008614,0.31529891,0.16320336,0.27650946,3.3708375,4.266549,
3,915000.0,1.801978,0.3180709,0.15290372,0.14958754,3.6079009,1.3791596,
3,916000.0,1.80253,0.32160795,0.14136244,6.281382,3.8662145,4.8225803,
3,917000.0,1.8023524,0.3245717,0.13054276,6.0988946,4.153283,1.9148934,
3,918000.0,1.8016803,0.326646,0.12197699,5.885455,4.467675,5.2722945,
3,919000.0,1.8021894,0.32833883,0.11764341,5.649983,4.801462,3.6516993,
3,920000.0,1.8008848,0.32808682,0.1183895,5.4161677,5.134802,0.6516418,
3,921000.0,1.8018479,0.3269638,0.122516766,5.2045655,5.4500647,3.8039298,
3,922000.0,1.8012048,0.32479095,0.12799078,5.023286,5.738352,1.2273126,
3,923000.0,1.8014603,0.3238574,0.13311155,4.8670993,6.0090823,5.2690473,
3,924000.0,1.8015101,0.3251631,0.13634509,4.728365,6.2648864,3.3549542,
3,925000.0,1.8005416,0.32760102,0.13681576,4.593943,0.22848576,1.7365326,
3,926000.0,1.8010565,0.330655,0.1346261,4.4525094,0.48269284,0.53047514,
3,927000.0,1.8003936,0.3346032,0.13087128,4.2931833,0.7513259,5.5454893,
3,928000.0,1.80087,0.33952063,0.12727417,4.110144,1.0357716,4.1742735,
3,929000.0,1.802512,0.3430905,0.12515661,3.9031568,1.3431966,2.022202,
3,930000.0,1.802127,0.34650427,0.12620842,3.6813297,1.6654217,0.18828636,
3,931000.0,1.8000963,0.3489801,0.13125704,3.4671938,1.9747651,4.04369,
3,932000.0,1.8006123,0.3499746,0.13961041,3.2765675,2.2583199,2.3982584,
3,933000.0,1.8005615,0.349683,0.15000314,3.1161053,2.5169675,1.3119842,
3,934000.0,1.8018008,0.3491467,0.16028915,2.9819853,2.7551534,4.2964067,
3,935000.0,1.8019973,0.34938437,0.16866753,2.867031,2.976474,1.0482427,
3,936000.0,1.801661,0.35051715,0.17415324,2.7641492,3.1873062,3.7409582,
3,937000.0,1.8019156,0.35209236,0.17601985,2.6644156,3.3971596,0.14610283,
3,938000.0,1.8005,0.35538888,0.17467415,2.5591784,3.6095788,3.5499372,
3,939000.0,1.8009888,0.35970178,0.17072363,2.4432967,3.825164,2.3727949,
3,940000.0,1.8018706,0.3642199,0.16510515,2.3090615,4.060229,0.02695967,
3,941000.0,1.8003032,0.36707944,0.15992837,2.1543064,4.3109426,4.1443844,
3,942000.0,1.8002981,0.36983562,0.15665169,1.9837041,4.573228,3.5915577,
3,943000.0,1.8023894,0.37105083,0.15639482,1.8062353,4.8410244,2.1092303,
3,944000.0,1.8021357,0.37089175,0.15872602,1.6326874,5.108523,5.125313,
3,945000.0,1.8021271,0.37031922,0.16262336,1.4737141,5.3591924,1.0586561,
3,946000.0,1.8023802,0.36911172,0.16729718,1.3349347,5.594985,3.116863,
3,947000.0,1.8021634,0.36829868,0.17101954,1.2144498,5.816934,5.086242,
3,948000.0,1.8019812,0.3671627,0.17213142,1.108132,6.02628,0.87532413,
3,949000.0,1.8020172,0.36794713,0.16999674,1.0085515,6.2304397,2.8771138,
3,950000.0,1.8017116,0.36963427,0.16423047,0.90702647,0.15167546,4.9312057,
3,951000.0,1.8022883,0.3718837,0.1551034,0.79483455,0.36688206,0.68979055,
3,952000.0,1.8022153,0.37423736,0.14394169,0.66229314,0.596383,2.7688453,
3,953000.0,1.802604,0.37621337,0.1322886,0.49997306,0.8527142,4.9450655,
3,954000.0,1.8017552,0.37762251,0.12235167,0.3032355,1.1397719,0.78154147,
3,955000.0,1.8020208,0.37675184,0.11613487,0.07600591,1.4565783,2.923152,
3,956000.0,1.801482,0.37484765,0.11475492,6.1238904,1.7818435,5.140992,
3,957000.0,1.8005054,0.37198976,0.11690488,5.9010525,2.0981998,2.5913684,
3,958000.0,1.8017815,0.3690325,0.12078123,5.7048173,2.3900013,0.1159607,
3,959000.0,1.8024406,0.36596432,0.12485497,5.535468,2.6566076,2.2531562,
3,960000.0,1.8023232,0.36317357,0.12748908,5.3887606,2.905147,4.209639,
3,961000.0,1.8020031,0.36200738,0.12768507,5.25108,3.1471002,0.035085134,
3,962000.0,1.8023007,0.36084926,0.124900915,5.1101613,3.3919845,1.9878486,
3,963000.0,1.8024557,0.36147872,0.12000072,4.9540052,3.6506858,4.102066,
3,964000.0,1.8019398,0.36226356,0.11430459,4.7694774,3.9340117,6.0791078,
3,965000.0,1.8015876,0.36325186,0.10978916,4.550417,4.2509813,1.771601,
3,966000.0,1.8018718,0.36290893,0.1089288,4.3058863,4.587975,3.8849406,
3,967000.0,1.8023295,0.36125332,0.11313435,4.0590606,4.9263015,6.043375,
3,968000.0,1.801005,0.35817483,0.12211367,3.8374522,5.2391295,2.5783074,
3,969000.0,1.8016512,0.35361245,0.13343313,3.6535163,5.51524,1.384871,
3,970000.0,1.8006696,0.348662,0.14498653,3.499737,5.7659683,4.9915304,
3,971000.0,1.8018801,0.34451637,0.15548982,3.3725588,5.994537,2.2994325,
3,972000.0,1.8002379,0.34022534,0.1634657,3.2599947,6.210151,0.90163076,
3,973000.0,1.8011557,0.33730623,0.16845158,3.1557178,0.13745269,4.318422,
3,974000.0,1.8003453,0.33460167,0.17018732,3.0490777,0.35242343,3.124052,
3,975000.0,1.8009559,0.33482802,0.16958408,2.9342513,0.5735512,2.3386123,
3,976000.0,1.80218,0.33488435,0.16746695,2.8015702,0.81042683,6.26116,
3,977000.0,1.8023844,0.335068,0.16500002,2.6550505,1.0572412,3.39687,
3,978000.0,1.8021244,0.33450693,0.16366234,2.4948583,1.313972,0.39149088,
3,979000.0,1.8021364,0.33349025,0.1644074,2.3262086,1.5795231,3.9089153,
3,980000.0,1.8004129,0.330822,0.16768965,2.1598022,1.8400319,1.046903,
3,981000.0,1.8027694,0.32741413,0.17227797,2.0047204,2.0914724,3.270009,
3,982000.0,1.8023009,0.32336736,0.17819454,1.8651426,2.3302462,4.293543,
3,983000.0,1.8025626,0.31909734,0.1838384,1.7425523,2.5568485,5.2980742,
3,984000.0,1.8023661,0.31461623,0.18792099,1.6346796,2.774836,6.2740974,
3,985000.0,1.8030216,0.31098062,0.18930638,1.5344101,2.9849164,0.9924164,
3,986000.0,1.8021288,0.3102647,0.18803816,1.4367971,3.195742,2.0021167,
3,987000.0,1.8027407,0.310098,0.18367417,1.3351225,3.4104948,2.9901018,
3,988000.0,1.8025407,0.31025067,0.17683572,1.2237391,3.6310682,3.9013236,
3,989000.0,1.800377,0.31171727,0.16914487,1.0940268,3.8685899,5.241717,
3,990000.0,1.8012177,0.31250876,0.16051595,0.9486749,4.1149693,3.005553,
3,991000.0,1.8006078,0.31391928,0.15238698,0.7904982,4.3714285,0.816209,
3,992000.0,1.8007928,0.31380045,0.14687298,0.61693406,4.6393275,4.196619,
3,993000.0,1.8005395,0.3118966,0.14456557,0.43621564,4.918212,1.2097927,
3,994000.0,1.8007681,0.30894995,0.14435993,0.2639287,5.1878266,5.946363,
3,995000.0,1.8008007,0.3059909,0.14584614,0.10422026,5.4519773,4.7720947,
3,996000.0,1.8009043,0.3037409,0.1473568,6.2423706,5.7025485,3.5894446,
3,997000.0,1.8012685,0.3015923,0.14775674,6.1111,5.944139,2.008973,
3,998000.0,1.8008021,0.30146423,0.14648023,5.987505,6.181462,0.3566157,
3,999000.0,1.8003544,0.30235484,0.14292346,5.8621583,0.13209423,5.736041,
3,1000000.0,1.8009027,0.30392006,0.1371948,5.7274046,0.37759683,4.8393345,
3,1001000.0,1.8022554,0.30756396,0.1303172,5.576998,0.6315084,2.6240532,
3,1002000.0,1.8019288,0.3107983,0.123271614,5.4025326,0.9045532,6.143694,
3,1003000.0,1.8024904,0.3136577,0.11761092,5.2014165,1.1998417,3.3577821,
3,1004000.0,1.8017024,0.31553146,0.11512205,4.979518,1.512968,0.680307,
3,1005000.0,1.8011173,0.31624117,0.11658077,4.753163,1.8300961,4.0590763,
3,1006000.0,1.8013138,0.31593305,0.12157255,4.5408945,2.1336572,0.88090026,
3,1007000.0,1.8023038,0.3151773,0.12919132,4.352607,2.418285,4.6324983,
3,1008000.0,1.8010997,0.31384435,0.13774462,4.19375,2.6738205,1.5249432,
3,1009000.0,1.801439,0.31295967,0.14577979,4.056334,2.913701,5.5385013,
3,1010000.0,1.801698,0.31297824,0.15235287,3.9336522,3.1391513,3.2870388,
3,1011000.0,1.8013229,0.31384936,0.15664415,3.8178875,3.3584633,1.0162357,
3,1012000.0,1.8013325,0.31600773,0.15869834,3.7017298,3.5780094,5.087671,
3,1013000.0,1.8014278,0.3190975,0.15910758,3.576872,3.8056118,2.4964368,
3,1014000.0,1.8019049,0.32289287,0.15804407,3.442256,4.0365767,6.064106,
3,1015000.0,1.8018209,0.32714677,0.15706317,3.2940702,4.2758646,3.4765902,
3,1016000.0,1.8014231,0.33066583,0.15712705,3.133797,4.5241218,0.6297347,
3,1017000.0,1.8012185,0.3335177,0.15924491,2.966198,4.776065,4.012576,
3,1018000.0,1.8010526,0.3349076,0.16391528,2.8010466,5.023929,0.9907366,
3,1019000.0,1.8018074,0.33552945,0.17078757,2.645667,5.2632127,4.357117,
3,1020000.0,1.8020319,0.33474898,0.17906345,2.505266,5.489608,1.9214369,
3,1021000.0,1.8013248,0.3334806,0.18787785,2.3811016,5.702424,5.020934,
3,1022000.0,1.8018929,0.33250308,0.19564584,2.2710376,5.9058948,2.637491,
3,1023000.0,1.8017318,0.33152533,0.20164856,2.1723638,6.1000376,5.50903,
3,1024000.0,1.8017508,0.33227915,0.20522167,2.0788934,0.008263126,2.295916,
3,1025000.0,1.8018698,0.33345962,0.2058301,1.9871728,0.1977732,5.224218,
3,1026000.0,1.8014692,0.33611584,0.20380145,1.8920703,0.3893119,1.8074374,
3,1027000.0,1.8015045,0.33971024,0.19958955,1.7875584,0.58798695,5.04366,
3,1028000.0,1.8013667,0.34324297,0.19362125,1.670908,0.79548436,1.6505349,
3,1029000.0,1.8017247,0.3468073,0.18728434,1.5399746,1.0102882,5.4809055,
3,1030000.0,1.8012344,0.34936166,0.18172413,1.3938882,1.2373596,2.7551274,
3,1031000.0,1.8011357,0.35107026,0.1779611,1.2354497,1.4760647,6.087382,
3,1032000.0,1.8007938,0.35063517,0.17685346,1.072684,1.7172917,3.1340365,
3,1033000.0,1.8015391,0.34955886,0.17818682,0.9134952,1.9575795,0.137091,
3,1034000.0,1.8016745,0.34771585,0.1812266,0.7642794,2.1902943,3.9598138,
3,1035000.0,1.8009372,0.34446546,0.18510199,0.6300567,2.411958,1.0302094,
3,1036000.0,1.8011539,0.342359,0.18804708,0.50839996,2.6257238,4.824209,
3,1037000.0,1.8010725,0.34053743,0.18945138,0.39786762,2.8307526,2.6160922,
3,1038000.0,1.8010972,0.34013498,0.18847704,0.29316062,3.033389,0.3636551,
3,1039000.0,1.8009478,0.34048882,0.18453474,0.18814336,3.2359538,4.4123673,
3,1040000.0,1.8010491,0.34252232,0.17803332,0.07659379,3.4428918,2.2287521,
3,1041000.0,1.8010838,0.34528396,0.16952465,6.2340717,3.6603343,6.2378616,
3,1042000.0,1.8016208,0.34821063,0.15988152,6.0879173,3.8954227,3.30687,
3,1043000.0,1.8011917,0.35039625,0.15100113,5.9159546,4.151068,0.660051,
3,1044000.0,1.8009961,0.35140687,0.1444667,5.7189894,4.4289308,3.808259,
3,1045000.0,1.801327,0.35166463,0.14170736,5.504806,4.7230616,0.9200183,
3,1046000.0,1.8016601,0.34956408,0.14351332,5.29059,5.0173855,4.4152136,
3,1047000.0,1.8016734,0.3464941,0.14903414,5.0919867,5.298604,1.7754172,
3,1048000.0,1.8008536,0.34262428,0.1567217,4.9171934,5.5594683,5.7686496,
3,1049000.0,1.8006327,0.33781415,0.16472226,4.766742,5.802099,4.4293556,
3,1050000.0,1.800789,0.33408955,0.17159937,4.6349792,6.031247,3.055459,
3,1051000.0,1.8008757,0.33181998,0.17632352,4.5141196,6.2517104,1.9544166,
3,1052000.0,1.8001915,0.33066526,0.1783776,4.3970027,0.18746462,0.6803555,
3,1053000.0,1.8011906,0.33119678,0.17778037,4.2754827,0.40959668,5.7530904,
3,1054000.0,1.8004844,0.33257508,0.17536417,4.1428704,0.6405079,4.550171,
3,1055000.0,1.8010582,0.33534122,0.17207915,3.9935455,0.8853181,3.4075317,
3,1056000.0,1.8006008,0.33749318,0.16957772,3.8251598,1.145148,2.0148573,
3,1057000.0,1.800965,0.33903652,0.16967,3.6438477,1.4101254,0.72725934,
3,1058000.0,1.8016267,0.33841136,0.17345823,3.4560566,1.6827112,5.6052523,
3,1059000.0,1.8003329,0.33676136,0.18124816,3.2757654,1.9483852,2.410175,
3,1060000.0,1.800781,0.33307812,0.19150113,3.1114254,2.1957848,5.0256166,
3,1061000.0,1.80131,0.32883298,0.20296331,2.9676232,2.427834,2.169043,
3,1062000.0,1.8006872,0.32405335,0.21403483,2.842843,2.6449487,0.86441064,
3,1063000.0,1.8004925,0.31832832,0.22340089,2.7334056,2.8561194,5.880763,
3,1064000.0,1.800696,0.31571504,0.23025532,2.633685,3.064571,4.7456203,
3,1065000.0,1.8003675,0.31400806,0.23360229,2.5372791,3.2672343,3.43485,
3,1066000.0,1.8005978,0.31421864,0.2335196,2.4392982,3.4760263,2.3193135,
3,1067000.0,1.8005648,0.31648713,0.23052816,2.3332548,3.6895723,0.9582994,
3,1068000.0,1.8004804,0.31912863,0.22556357,2.2148342,3.9086387,6.160807,
3,1069000.0,1.8007085,0.3230496,0.21985613,2.0807693,4.1401772,4.925581,
3,1070000.0,1.8007495,0.32584932,0.21530965,1.9307809,4.3814197,3.580514,
3,1071000.0,1.8017982,0.32678548,0.21314183,1.7698756,4.627614,1.041581,
3,1072000.0,1.8022729,0.32516462,0.2142416,1.6052969,4.8764825,4.608273,
3,1073000.0,1.8005365,0.32223788,0.21842921,1.4455668,5.125989,2.599715,
3,1074000.0,1.800647,0.3181461,0.22413822,1.2984476,5.3686976,0.056390572,
3,1075000.0,1.8006893,0.3142573,0.2302163,1.1674813,5.5984554,5.424233,
3,1076000.0,1.8007846,0.30991614,0.23512755,1.0509337,5.823711,4.135903,
3,1077000.0,1.8005532,0.30761254,0.23771091,0.94536734,6.043174,2.8319,
3,1078000.0,1.8004297,0.3071834,0.23683725,0.84435695,6.254972,1.7083398,
3,1079000.0,1.8012191,0.30867663,0.23214647,0.74254787,0.19115783,0.4365936,
3,1080000.0,1.8002814,0.31373483,0.22440244,0.63267946,0.4119592,5.550354,
3,1081000.0,1.8008715,0.31843483,0.21420214,0.5075777,0.63770723,4.348369,
3,1082000.0,1.8008267,0.32364637,0.20290133,0.36166227,0.8832728,3.0096922,
3,1083000.0,1.801739,0.3287918,0.1928896,0.193215,1.1382029,1.1013973,
3,1084000.0,1.8020885,0.3314295,0.18585607,7.0720783E-4,1.4169418,4.5737457,
3,1085000.0,1.8008989,0.33065483,0.1834115,6.083073,1.7019047,2.6551456,
3,1086000.0,1.8014703,0.3288539,0.18497662,5.8858495,1.9881927,6.09028,
3,1087000.0,1.8012403,0.3266461,0.19004889,5.703858,2.265683,2.716261,
3,1088000.0,1.800803,0.32325175,0.19705331,5.545091,2.5258126,1.6495469,
3,1089000.0,1.8009142,0.32063702,0.2031343,5.407042,2.7694223,6.074529,
3,1090000.0,1.8005424,0.3191282,0.20707574,5.2834034,3.0051157,4.8130045,
3,1091000.0,1.8008968,0.3206395,0.20790811,5.165581,3.238729,3.1721847,
3,1092000.0,1.8009318,0.32463723,0.2053558,5.0452957,3.4669566,1.430973,
3,1093000.0,1.8009744,0.32896036,0.19963019,4.913548,3.7061837,0.1367517,
3,1094000.0,1.8010931,0.33629018,0.19242422,4.7631984,3.957859,4.7705526,
3,1095000.0,1.8017299,0.34337264,0.18595944,4.589849,4.220022,2.6123471,
3,1096000.0,1.801516,0.34857658,0.1817261,4.394474,4.4978356,6.1256294,
3,1097000.0,1.8001784,0.35171294,0.18146254,4.185795,4.7857795,3.6777995,
3,1098000.0,1.8000642,0.35297814,0.18661916,3.9793503,5.074402,3.5522652,
3,1099000.0,1.8007464,0.35163924,0.19637913,3.7935014,5.3403664,3.3779814,
3,1100000.0,1.7997575,0.34941703,0.20900403,3.63176,5.5888247,3.167284,
3,1101000.0,1.8002563,0.34568548,0.22188093,3.4958053,5.8166904,2.9403245,
3,1102000.0,1.8003724,0.34287125,0.23321596,3.3790042,6.0324144,2.644955,
3,1103000.0,1.8001751,0.34068298,0.2413022,3.2757044,6.2374883,2.4391637,
3,1104000.0,1.8006054,0.34159315,0.2459511,3.177187,0.15678091,2.1558936,
3,1105000.0,1.8003535,0.34383824,0.24638197,3.0774386,0.36123115,1.8956888,
3,1106000.0,1.8001616,0.34915698,0.24378884,2.9711583,0.565893,1.699093,
3,1107000.0,1.8007374,0.3543521,0.23855656,2.851659,0.7792045,1.4736252,
3,1108000.0,1.7998841,0.3609033,0.23262903,2.7163205,1.0006468,1.3104571,
3,1109000.0,1.800086,0.36519343,0.2278219,2.5632157,1.2340599,1.0825092,
3,1110000.0,1.7997304,0.36866698,0.22535215,2.3988059,1.4742146,1.3391653,
3,1111000.0,1.8001744,0.3702212,0.22600159,2.2301118,1.7164365,2.1227565,
3,1112000.0,1.7995933,0.36884916,0.23079042,2.0660365,1.9556819,2.8290024,
3,1113000.0,1.8000855,0.36596677,0.23821579,1.9166116,2.1813989,3.5949016,
3,1114000.0,1.7996241,0.36201206,0.24689926,1.7840462,2.3953989,4.3097343,
3,1115000.0,1.8000723,0.35704133,0.25505385,1.6681741,2.6006236,5.017192,
3,1116000.0,1.7999285,0.3533846,0.26089656,1.5657092,2.794577,5.782758,
3,1117000.0,1.7998441,0.3510923,0.26369068,1.4717904,2.9859648,0.19244637,
3,1118000.0,1.7995896,0.35114437,0.26275298,1.3811345,3.1739507,0.8884817,
3,1119000.0,1.7999934,0.35235688,0.25778833,1.2881267,3.3644137,1.6439025,
3,1120000.0,1.7998216,0.3560491,0.24970281,1.1882483,3.5568058,2.345513,
3,1121000.0,1.7996593,0.36038974,0.23907661,1.0752615,3.7573671,3.1387565,
3,1122000.0,1.800006,0.3639883,0.22729538,0.94457275,3.9696584,3.902681,
3,1123000.0,1.7995567,0.3672261,0.2164682,0.79400337,4.196425,4.7113867,
3,1124000.0,1.7977676,0.36791375,0.20802632,0.62514985,4.437219,0.48668545,
3,1125000.0,1.7974746,0.36792612,0.20270033,0.44569713,4.6883144,5.783784,
3,1126000.0,1.797641,0.36503378,0.20173165,0.26517728,4.9408607,4.868116,
3,1127000.0,1.7979093,0.36026978,0.20433673,0.09469242,5.1873226,3.8988225,
3,1128000.0,1.7975676,0.3549541,0.20906262,6.2232385,5.422635,2.9227762,
3,1129000.0,1.7973553,0.3490859,0.21415792,6.0867224,5.6458936,2.0068765,
3,1130000.0,1.7975388,0.34361038,0.21788557,5.9651985,5.8590584,1.0263653,
3,1131000.0,1.7975742,0.3398576,0.21928713,5.853191,6.0672936,0.10288743,
3,1132000.0,1.7974399,0.33840883,0.21774113,5.744689,6.2746882,5.3965464,
3,1133000.0,1.7975016,0.3385418,0.2130529,5.6334567,0.2002949,4.4051037,
3,1134000.0,1.7978724,0.34006357,0.20585325,5.5125566,0.41491577,3.48448,
3,1135000.0,1.79781,0.34290943,0.19712736,5.3758674,0.64139706,2.504045,
3,1136000.0,1.7974231,0.3458138,0.1883582,5.2179656,0.88325113,1.5942565,
3,1137000.0,1.7975068,0.3473709,0.1815448,5.037769,1.1414182,0.65302444,
3,1138000.0,1.7975956,0.34769925,0.1782689,4.8412013,1.4134859,5.9556346,
3,1139000.0,1.7976378,0.34651685,0.17945097,4.6384993,1.6913649,5.0339637,
3,1140000.0,1.7974038,0.3430407,0.18508111,4.445254,1.959013,4.0777555,
3,1141000.0,1.797751,0.33779597,0.19390133,4.271918,2.2089574,3.1571965,
3,1142000.0,1.7980444,0.33130082,0.20440926,4.120931,2.4435942,2.163617,
3,1143000.0,1.7976627,0.32502502,0.21481179,3.99013,2.6641362,1.1566558,
3,1144000.0,1.7978338,0.3188753,0.22332671,3.8749485,2.8731627,0.21878698,
3,1145000.0,1.7978156,0.31435588,0.22946171,3.7691545,3.0800643,5.491284,
3,1146000.0,1.7977883,0.31194547,0.2326711,3.6660302,3.2862978,4.4659133,
3,1147000.0,1.7976288,0.3110896,0.23285279,3.5607862,3.4944966,3.5261092,
3,1148000.0,1.7975553,0.31271425,0.23096642,3.4492161,3.7047992,2.5095437,
3,1149000.0,1.7980567,0.31444123,0.22758132,3.3259459,3.9223003,1.5682858,
3,1150000.0,1.7977884,0.31738773,0.22401401,3.1897469,4.148974,0.5702771,
3,1151000.0,1.7976792,0.3194102,0.22193125,3.0425863,4.3768153,5.8543277,
3,1152000.0,1.7980143,0.31956682,0.22212234,2.8863356,4.6125855,4.946665,
3,1153000.0,1.7987243,0.3190224,0.2250216,2.7290578,4.846351,2.4984772,
3,1154000.0,1.7976028,0.31561592,0.2310363,2.5772958,5.0758433,5.996465,
3,1155000.0,1.7971144,0.31077343,0.23839033,2.4377031,5.295795,0.12063697,
3,1156000.0,1.7969211,0.3054234,0.24657232,2.3118358,5.5055633,0.79893994,
3,1157000.0,1.7969515,0.2997968,0.25461385,2.1987505,5.715762,1.5438998,
3,1158000.0,1.7970403,0.29422808,0.2606182,2.0972667,5.916098,2.26351,
3,1159000.0,1.7967411,0.2909942,0.26427484,2.0024362,6.114816,3.0021813,
3,1160000.0,1.7973429,0.28940314,0.26502645,1.9111494,0.034017526,3.6349227,
3,1161000.0,1.7969308,0.28980923,0.26249248,1.8179578,0.23487051,4.2225723,
3,1162000.0,1.7969617,0.29263857,0.25750935,1.7201009,0.43651736,4.910892,
3,1163000.0,1.7969098,0.2968457,0.25033537,1.6130099,0.64305216,5.55914,
3,1164000.0,1.7971385,0.29993296,0.24212062,1.4924914,0.8564805,6.233224,
3,1165000.0,1.7968513,0.30425727,0.23429926,1.3600148,1.0738441,0.5744896,
3,1166000.0,1.797199,0.30606976,0.2279668,1.2135745,1.3044294,1.1961402,
3,1167000.0,1.7963359,0.30626106,0.22431974,1.0593477,1.5377468,2.0334613,
3,1168000.0,1.7964661,0.30474496,0.22321351,0.90346944,1.7747098,3.5764184,
3,1169000.0,1.796047,0.30174008,0.22480562,0.7527252,2.011071,5.6781154,
3,1170000.0,1.7963272,0.2983792,0.22765648,0.6119769,2.2414463,1.1718161,
3,1171000.0,1.7963439,0.29438195,0.23107578,0.48361576,2.4700613,2.908913,
3,1172000.0,1.7964433,0.2910635,0.23334506,0.36734477,2.6899495,4.6947427,
3,1173000.0,1.7965158,0.28925514,0.23357734,0.2590022,2.905357,0.12529923,
3,1174000.0,1.7962576,0.2911011,0.23148294,0.15363903,3.1208553,1.8362759,
3,1175000.0,1.7962238,0.2943174,0.22640204,0.04699359,3.3367496,3.621785,
3,1176000.0,1.79633,0.29948777,0.21863213,6.2167997,3.5561554,5.3559446,
3,1177000.0,1.796352,0.30566365,0.20898247,6.0895796,3.7807164,0.87683535,
3,1178000.0,1.7964901,0.3113251,0.19865173,5.942327,4.020681,2.608095,
3,1179000.0,1.7964752,0.3164859,0.18975234,5.774754,4.271415,4.345957,
3,1180000.0,1.7966368,0.32004407,0.1837945,5.588117,4.5365324,6.161182,
3,1181000.0,1.7960784,0.3226755,0.18205793,5.389142,4.815174,1.6566193,
3,1182000.0,1.7964092,0.32230708,0.18480037,5.1926966,5.091756,3.7541497,
3,1183000.0,1.7949678,0.32018742,0.19134592,5.010435,5.3566856,5.595089,
