ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
8,4141000.0,1.7892592,0.22797345,0.19826183,1.0811986,1.7199029,0.45053574,
8,4142000.0,1.7894372,0.22742577,0.19770993,0.9540732,1.9269044,5.256496,
8,4143000.0,1.789432,0.22689249,0.19790123,0.829102,2.1372094,3.84946,
8,4144000.0,1.7896729,0.22574896,0.19836947,0.70943916,2.3429942,2.3631952,
8,4145000.0,1.7894707,0.22442685,0.19890778,0.5954509,2.550173,0.93640506,
8,4146000.0,1.7893707,0.22425185,0.19887257,0.4858183,2.7552938,5.7320266,
8,4147000.0,1.7892505,0.22429273,0.19766794,0.37967172,2.9562376,4.226724,
8,4148000.0,1.7893754,0.22540826,0.19522735,0.2749591,3.1591759,2.784688,
8,4149000.0,1.7894408,0.22758381,0.19135666,0.16845657,3.3629506,1.291543,
8,4150000.0,1.7892268,0.23087445,0.18633334,0.057344493,3.5661485,6.1449437,
8,4151000.0,1.7891462,0.23455125,0.18038405,6.221594,3.773024,4.6617837,
8,4152000.0,1.7891676,0.23807313,0.17407784,6.0927095,3.9869032,3.1915126,
8,4153000.0,1.7892855,0.24115351,0.16829969,5.9530077,4.2046766,1.7853408,
8,4154000.0,1.7892523,0.24295525,0.16356924,5.8019767,4.432661,0.31711644,
8,4155000.0,1.789232,0.2444962,0.16042633,5.6425424,4.669089,5.197512,
8,4156000.0,1.7892112,0.2444473,0.15931696,5.4813194,4.904041,3.729282,
8,4157000.0,1.7891692,0.24314702,0.16015984,5.3218746,5.140601,2.2602732,
8,4158000.0,1.7891713,0.24128242,0.1624177,5.1690245,5.372949,0.8515729,
8,4159000.0,1.7893766,0.23837444,0.1655889,5.025534,5.60164,5.6532464,
8,4160000.0,1.789436,0.23592566,0.16897528,4.891631,5.824859,4.244559,
8,4161000.0,1.7892075,0.23402873,0.17195068,4.7651587,6.0427346,2.7522016,
8,4162000.0,1.7892649,0.23271923,0.1740517,4.644401,6.257585,1.1984516,
8,4163000.0,1.7894547,0.23209663,0.17488724,4.525488,0.18675172,6.0451155,
8,4164000.0,1.7894703,0.23272987,0.17478356,4.405235,0.40128955,4.54317,
8,4165000.0,1.7896059,0.23422971,0.17404217,4.2803035,0.6171499,3.0569825,
8,4166000.0,1.7893881,0.23593351,0.1729658,4.148804,0.8362425,1.6492488,
8,4167000.0,1.7894095,0.23803763,0.17226878,4.0116167,1.0550338,0.18009241,
8,4168000.0,1.7893679,0.23906751,0.17248721,3.8685334,1.2748834,5.0616455,
8,4169000.0,1.789568,0.23944382,0.17389192,3.7220235,1.497897,3.5968585,
8,4170000.0,1.7894734,0.238751,0.17689808,3.5769355,1.7168978,2.130578,
8,4171000.0,1.7894728,0.23685093,0.1813614,3.4365318,1.9323696,0.732163,
8,4172000.0,1.7892413,0.23445012,0.18686472,3.3031366,2.142097,5.561324,
8,4173000.0,1.7891878,0.23059618,0.19295628,3.179052,2.3460789,4.1787148,
8,4174000.0,1.7893697,0.22618748,0.19895747,3.063739,2.546199,2.716512,
8,4175000.0,1.7894242,0.22214693,0.20440738,2.955889,2.7453218,1.2636453,
8,4176000.0,1.7892298,0.21879596,0.20890655,2.8531613,2.945251,6.1727724,
8,4177000.0,1.7890892,0.21594581,0.21197173,2.753785,3.1438713,4.7086067,
8,4178000.0,1.7891952,0.21433413,0.21369874,2.655639,3.3436155,3.3061202,
8,4179000.0,1.7893287,0.21368106,0.21420997,2.555623,3.5425456,1.8646238,
8,4180000.0,1.7893035,0.21320468,0.21355055,2.451771,3.7447789,0.40647578,
8,4181000.0,1.789278,0.21383461,0.2123066,2.3446407,3.9430523,5.316122,
8,4182000.0,1.7891898,0.21412489,0.21100438,2.232687,4.138091,3.871458,
8,4183000.0,1.7890801,0.2137729,0.20979548,2.116127,4.336495,2.4782279,
8,4184000.0,1.7891622,0.21257578,0.20914917,1.9970003,4.5331426,1.0142837,
8,4185000.0,1.7893492,0.21037611,0.209233,1.8776782,4.728593,5.834898,
8,4186000.0,1.7891878,0.20760775,0.21003538,1.7587832,4.9274073,4.43292,
8,4187000.0,1.7891594,0.20388356,0.21132888,1.6432238,5.124926,2.9768605,
8,4188000.0,1.789167,0.19952172,0.21273814,1.5321243,5.3200216,1.6066139,
8,4189000.0,1.789321,0.19449823,0.21404354,1.4258963,5.519321,0.12899335,
8,4190000.0,1.7894204,0.1902526,0.21488759,1.3230692,5.7234974,4.9194355,
8,4191000.0,1.789421,0.18663289,0.21469252,1.2232562,5.925071,3.5122192,
8,4192000.0,1.7893068,0.18357934,0.21334195,1.1254377,6.1316924,2.06,
8,4193000.0,1.7892165,0.18234617,0.21102756,1.027039,0.056171957,0.5892555,
8,4194000.0,1.7894778,0.1812322,0.20746727,0.92548156,0.2644397,5.447439,
8,4195000.0,1.7894365,0.18082412,0.20299876,0.8199838,0.47682053,3.9601483,
8,4196000.0,1.7893822,0.18157738,0.19813034,0.70907986,0.6890087,2.5275376,
8,4197000.0,1.7894176,0.18181796,0.19319028,0.59117234,0.9025362,1.0526595,
8,4198000.0,1.7894613,0.18128268,0.18869293,0.46674255,1.1193339,5.8399453,
8,4199000.0,1.7893401,0.18059579,0.18476212,0.3374917,1.3413279,4.3444676,
8,4200000.0,1.7896994,0.17914766,0.18159889,0.20614266,1.5629404,2.7848108,
8,4201000.0,1.7895483,0.17655066,0.17948285,0.07342448,1.788332,1.3392082,
8,4202000.0,1.7892715,0.17403556,0.17816834,6.2247915,2.0152025,6.134823,
8,4203000.0,1.7892354,0.17094265,0.17731526,6.096544,2.238022,4.6133776,
8,4204000.0,1.7892797,0.16749994,0.17681262,5.971858,2.468268,3.1873782,
8,4205000.0,1.7893707,0.16473852,0.17616588,5.8500886,2.7016246,1.71431,
8,4206000.0,1.7892619,0.1631037,0.17510694,5.7301273,2.9340863,0.293907,
8,4207000.0,1.7891785,0.16244793,0.17346008,5.610101,3.1700447,5.0904613,
8,4208000.0,1.7891519,0.16269408,0.17125243,5.4884434,3.4072447,3.6058435,
8,4209000.0,1.7891555,0.16416636,0.16882712,5.3630033,3.64106,2.1763935,
8,4210000.0,1.7891736,0.1655428,0.16625012,5.231491,3.8765395,0.68462896,
8,4211000.0,1.7892245,0.16763623,0.16389526,5.0938034,4.11795,5.5437913,
8,4212000.0,1.789214,0.16990395,0.16236705,4.9517546,4.3533897,4.0536027,
8,4213000.0,1.7891488,0.17110774,0.16197291,4.805323,4.5894637,2.5574188,
8,4214000.0,1.7892156,0.1719552,0.16272065,4.6574826,4.8283176,1.1187167,
8,4215000.0,1.7893806,0.17180984,0.16471946,4.511916,5.0652018,5.881429,
8,4216000.0,1.7894218,0.17119816,0.16773456,4.371802,5.2974343,4.428637,
8,4217000.0,1.7892742,0.17032696,0.17151919,4.237636,5.52724,2.9318976,
8,4218000.0,1.7892376,0.16926284,0.1757225,4.1106205,5.7536693,1.416661,
8,4219000.0,1.789354,0.16829948,0.1797538,3.9901245,5.973496,6.2459044,
8,4220000.0,1.7894671,0.16761144,0.1834555,3.875456,6.1946507,4.746777,
8,4221000.0,1.7896967,0.16838679,0.18670723,3.7635274,0.13211447,3.2654855,
8,4222000.0,1.789406,0.17000422,0.18915856,3.6529179,0.34924605,1.8528523,
8,4223000.0,1.7894552,0.17249799,0.19094042,3.5426526,0.56377715,0.37954605,
8,4224000.0,1.7893168,0.17582087,0.192319,3.4307027,0.77429676,5.258329,
8,4225000.0,1.7893851,0.1792984,0.19336212,3.3160405,0.9834939,3.7816515,
8,4226000.0,1.7894422,0.18248123,0.19449113,3.1984336,1.1899564,2.3042176,
8,4227000.0,1.7895086,0.18570319,0.19587432,3.0786502,1.3957455,0.8938817,
8,4228000.0,1.7892015,0.18861236,0.19782004,2.9578288,1.5975151,5.6969748,
8,4229000.0,1.789185,0.19006102,0.20052342,2.837766,1.7969388,4.2720857,
8,4230000.0,1.789365,0.19089565,0.20374049,2.7196834,1.9964858,2.7738965,
8,4231000.0,1.7893211,0.1912009,0.20734002,2.605794,2.1924667,1.2658731,
8,4232000.0,1.7892787,0.19099106,0.2111719,2.4960518,2.3899333,6.092411,
8,4233000.0,1.7892193,0.19075201,0.21480127,2.391402,2.5834854,4.583249,
8,4234000.0,1.7891855,0.19058639,0.21791902,2.2911513,2.774911,3.1645792,
8,4235000.0,1.7891973,0.19083665,0.22030762,2.1944025,2.9669735,1.6911985,
8,4236000.0,1.7892808,0.19134162,0.22162825,2.0999484,3.159391,0.20688833,
8,4237000.0,1.789296,0.19329585,0.22191931,2.0062275,3.3505106,5.059855,
8,4238000.0,1.7891935,0.19613583,0.22109799,1.9112654,3.5398107,3.5667508,
8,4239000.0,1.7891779,0.19930509,0.21919821,1.8140545,3.7288368,2.1507814,
8,4240000.0,1.7892145,0.20279661,0.21666753,1.7131902,3.9147506,0.68737304,
8,4241000.0,1.7894534,0.20602824,0.21367481,1.6074941,4.1025505,5.5122676,
8,4242000.0,1.7895024,0.20923309,0.2105424,1.4968915,4.2930083,4.117849,
8,4243000.0,1.7893587,0.21160004,0.20779298,1.3822505,4.4832253,2.6555672,
8,4244000.0,1.7892851,0.21321888,0.20557128,1.2643341,4.6751604,1.2474147,
8,4245000.0,1.7894093,0.21378654,0.20399192,1.1450305,4.86911,6.044994,
8,4246000.0,1.7895604,0.21317458,0.20313497,1.0258546,5.066942,4.543457,
8,4247000.0,1.789494,0.21224806,0.20266667,0.90926254,5.264529,3.104538,
8,4248000.0,1.7896314,0.21097372,0.20240085,0.7960721,5.4627595,1.6013453,
8,4249000.0,1.7894088,0.20999105,0.20203488,0.6861644,5.660942,0.103868596,
8,4250000.0,1.7893939,0.20879167,0.20105387,0.5800146,5.857593,4.9707403,
8,4251000.0,1.7894455,0.20837283,0.19936587,0.47587723,6.0559473,3.4962285,
8,4252000.0,1.7895749,0.20888782,0.19670016,0.3717902,6.254437,2.0822513,
8,4253000.0,1.789383,0.21023585,0.19297466,0.26627666,0.17232043,0.59500974,
8,4254000.0,1.7891079,0.212434,0.18844488,0.15696193,0.37275267,5.3922415,
8,4255000.0,1.7891467,0.21481425,0.18325292,0.041388836,0.574833,3.9774659,
8,4256000.0,1.7892407,0.2173803,0.17779182,6.201471,0.7821901,2.5040216,
8,4257000.0,1.7893523,0.21914384,0.17262396,6.0688896,0.9951478,1.101271,
8,4258000.0,1.7891684,0.22049457,0.16825998,5.928162,1.2140241,5.9173417,
8,4259000.0,1.7891067,0.22130013,0.16513787,5.7806187,1.4373326,4.4475665,
8,4260000.0,1.7891029,0.22052975,0.1635928,5.629496,1.665446,3.038657,
8,4261000.0,1.7891778,0.21877003,0.16352426,5.479393,1.89348,1.5649068,
8,4262000.0,1.7892004,0.21614383,0.16474734,5.3334966,2.1218877,0.14765513,
8,4263000.0,1.789253,0.21351323,0.16680379,5.1932254,2.3509955,4.9299903,
8,4264000.0,1.7893063,0.21058758,0.16905968,5.060774,2.573933,3.4279795,
8,4265000.0,1.7891676,0.20810762,0.17123462,4.934684,2.7959423,1.995866,
8,4266000.0,1.789235,0.2063606,0.17288563,4.8125243,3.016126,0.5014926,
8,4267000.0,1.7894635,0.20492126,0.17369317,4.692315,3.2382338,5.354663,
8,4268000.0,1.7893969,0.20496275,0.1738302,4.5718923,3.4610553,3.8644626,
8,4269000.0,1.7892356,0.20596257,0.17345347,4.4479117,3.6834805,2.37411,
8,4270000.0,1.7892189,0.20725684,0.17275994,4.319002,3.9083304,0.9530375,
8,4271000.0,1.7894431,0.20835665,0.17234366,4.184125,4.133936,5.7610145,
8,4272000.0,1.7894033,0.2092181,0.17265058,4.044956,4.360572,4.350265,
8,4273000.0,1.7896749,0.20926863,0.17413494,3.9027963,4.587589,2.877547,
8,4274000.0,1.7894598,0.20839635,0.17701969,3.760398,4.8148813,1.4035459,
8,4275000.0,1.7894038,0.2069783,0.18106103,3.6226516,5.0358753,6.260276,
8,4276000.0,1.7894517,0.2037566,0.18618417,3.49199,5.2520113,4.756211,
8,4277000.0,1.7895308,0.20028268,0.19191733,3.3681784,5.469634,3.3159647,
8,4278000.0,1.7893589,0.1965889,0.1975154,3.252659,5.6821623,1.8076346,
8,4279000.0,1.7893944,0.19254313,0.20252046,3.144763,5.8928437,0.3074575,
8,4280000.0,1.7891624,0.18984507,0.20675965,3.0416443,6.106538,5.1643214,
8,4281000.0,1.7890099,0.18795966,0.20978285,2.9414115,0.035656363,3.6513755,
8,4282000.0,1.7893565,0.1864358,0.21145254,2.8414123,0.24645531,2.1440742,
8,4283000.0,1.7893815,0.1863159,0.2119385,2.7404535,0.46288142,0.7207643,
8,4284000.0,1.7891307,0.18786852,0.21171044,2.6361756,0.6774375,5.4984345,
8,4285000.0,1.789314,0.18886036,0.21102783,2.5272691,0.88692147,4.0654793,
8,4286000.0,1.7893318,0.18999198,0.21007933,2.413765,1.1018949,2.585215,
8,4287000.0,1.789147,0.19124807,0.20956069,2.2977042,1.3105955,1.084328,
8,4288000.0,1.7894068,0.19042192,0.20978178,2.178551,1.5227804,5.9222565,
8,4289000.0,1.7894496,0.18932687,0.21071008,2.0591943,1.7392855,4.442642,
8,4290000.0,1.7890081,0.18816441,0.21215075,1.9429102,1.9489537,3.021832,
8,4291000.0,1.7892405,0.18516922,0.21405466,1.8307668,2.160053,1.5213782,
8,4292000.0,1.7894838,0.18180664,0.21596725,1.7233968,2.3755898,0.019834524,
8,4293000.0,1.7893225,0.17979574,0.21732628,1.6204164,2.589696,4.8319564,
8,4294000.0,1.7895693,0.1774684,0.21762262,1.5213792,2.8038642,3.2982042,
8,4295000.0,1.789508,0.17636493,0.21678282,1.4252124,3.024209,1.8713332,
8,4296000.0,1.7892238,0.17782257,0.21487553,1.3288118,3.2390745,0.36303374,
8,4297000.0,1.7894412,0.17866698,0.21141893,1.2300113,3.4516866,5.1314564,
8,4298000.0,1.7897846,0.18105353,0.20685545,1.1279185,3.6711385,3.716319,
8,4299000.0,1.7893671,0.18465315,0.20182493,1.0202292,3.885599,2.217529,
8,4300000.0,1.7895321,0.18711896,0.19652708,0.90531313,4.099335,0.7641034,
8,4301000.0,1.7894238,0.18950255,0.19132853,0.78332067,4.3196554,5.5546327,
8,4302000.0,1.789126,0.19125125,0.18685785,0.65573305,4.541424,4.0660777,
8,4303000.0,1.789365,0.19121113,0.18347445,0.525256,4.762102,2.6504889,
8,4304000.0,1.7896252,0.19060138,0.18115789,0.39264804,4.992838,1.1665205,
8,4305000.0,1.7891965,0.19028679,0.17960206,0.26134154,5.222642,5.991797,
8,4306000.0,1.789151,0.18873787,0.17850117,0.13538334,5.447081,4.4851594,
8,4307000.0,1.7893676,0.18745086,0.17767282,0.0132292565,5.6782203,3.0105648,
8,4308000.0,1.7892097,0.18758917,0.17640944,6.1771865,5.905648,1.5726848,
8,4309000.0,1.7892615,0.18775722,0.17435119,6.060623,6.134623,0.04005667,
8,4310000.0,1.7893102,0.18949021,0.17153277,5.9446225,0.08121156,4.8139358,
8,4311000.0,1.7890465,0.19265813,0.16799018,5.825183,0.30719155,3.3811603,
8,4312000.0,1.7890451,0.19588353,0.1637221,5.700065,0.5352631,1.885542,
8,4313000.0,1.7892369,0.19890393,0.1591758,5.566732,0.76772195,0.48025233,
8,4314000.0,1.7893305,0.20273037,0.1550489,5.425155,1.0024344,5.2816625,
8,4315000.0,1.7892666,0.20578246,0.15185323,5.2741213,1.2407444,3.7727818,
8,4316000.0,1.7892115,0.2074786,0.15006444,5.1162863,1.4845217,2.3495502,
8,4317000.0,1.789098,0.20878053,0.14985615,4.957085,1.7262299,0.89290255,
8,4318000.0,1.7894875,0.2086036,0.15138388,4.800908,1.9652299,5.7568946,
8,4319000.0,1.7896916,0.20784594,0.15431638,4.649959,2.2045164,4.247306,
8,4320000.0,1.789321,0.20685464,0.15802383,4.5087547,2.435269,2.7676466,
8,4321000.0,1.7892491,0.2056343,0.16205217,4.3772283,2.6592746,1.3575978,
8,4322000.0,1.7894164,0.20488048,0.16593644,4.253307,2.8794093,6.137957,
8,4323000.0,1.7895449,0.2042724,0.16917625,4.135561,3.096182,4.6908607,
8,4324000.0,1.789448,0.20453556,0.1716217,4.020927,3.3102148,3.2002983,
8,4325000.0,1.789544,0.20571953,0.17321509,3.9070647,3.5232985,1.7271227,
8,4326000.0,1.7893434,0.20801516,0.1741515,3.7919164,3.7345033,0.3099412,
8,4327000.0,1.7893363,0.21025798,0.17469308,3.6733289,3.9430726,5.0951953,
8,4328000.0,1.7893727,0.21244624,0.17511298,3.5512002,4.152283,3.6622005,
8,4329000.0,1.7894492,0.21460122,0.17591038,3.4259915,4.3599386,2.1918604,
8,4330000.0,1.7894093,0.21597527,0.1773594,3.2977893,4.5685945,0.7326958,
8,4331000.0,1.7892835,0.21686597,0.1796101,3.170251,4.773262,5.594139,
8,4332000.0,1.7891629,0.21669696,0.18274468,3.0451481,4.973332,4.0999737,
8,4333000.0,1.78914,0.21556698,0.18660149,2.9240837,5.1719503,2.703834,
8,4334000.0,1.7893784,0.21342465,0.19085462,2.8091967,5.365494,1.2365463,
8,4335000.0,1.7893571,0.21101211,0.19515264,2.7007565,5.556285,6.0169463,
8,4336000.0,1.789188,0.20887148,0.19911903,2.5978792,5.7450194,4.5880613,
8,4337000.0,1.7891076,0.20641203,0.20233305,2.500424,5.9310117,3.1175914,
8,4338000.0,1.7891442,0.20454685,0.20461324,2.4062183,6.115176,1.6456273,
8,4339000.0,1.7893093,0.20312975,0.2057796,2.3139374,0.016543798,0.21887526,
8,4340000.0,1.789392,0.20256045,0.20585689,2.2218928,0.20361032,4.994449,
8,4341000.0,1.7893711,0.20266375,0.20495704,2.1284907,0.38745594,3.5646822,
8,4342000.0,1.789176,0.20321065,0.20317206,2.032614,0.5716781,2.0919712,
8,4343000.0,1.7892145,0.20403384,0.20083867,1.9336066,0.755123,0.629034,
8,4344000.0,1.7895294,0.20412046,0.19818723,1.8301027,0.9402143,5.4960756,
8,4345000.0,1.7895231,0.20420766,0.19552349,1.723395,1.1265466,3.9969492,
8,4346000.0,1.7894284,0.20374765,0.19314404,1.613983,1.3125623,2.5800207,
8,4347000.0,1.7892927,0.20252873,0.19116345,1.5024287,1.5009912,1.1216217,
8,4348000.0,1.789444,0.20049125,0.18960018,1.3911967,1.6872559,5.9389005,
8,4349000.0,1.7894137,0.1976057,0.18837519,1.2812124,1.8747647,4.513281,
8,4350000.0,1.7896128,0.19438322,0.18726704,1.1733655,2.063977,3.0174,
8,4351000.0,1.7894273,0.19086656,0.18614158,1.068644,2.2543235,1.5974282,
8,4352000.0,1.7893324,0.1878237,0.18469858,0.9664685,2.444942,0.121955924,
8,4353000.0,1.7892356,0.1848165,0.18262915,0.8666193,2.6344926,4.9317455,
8,4354000.0,1.789327,0.18223763,0.17994227,0.7682054,2.8285637,3.5138543,
8,4355000.0,1.7893828,0.18027402,0.17644355,0.6690975,3.0233345,2.0208259,
8,4356000.0,1.7893851,0.1787915,0.17216167,0.56842405,3.219716,0.58723176,
8,4357000.0,1.7892019,0.17830049,0.16728324,0.46446592,3.4187858,5.369907,
8,4358000.0,1.7891033,0.17763257,0.16194654,0.35549957,3.618959,3.8718872,
8,4359000.0,1.7892522,0.17690058,0.1564769,0.24080078,3.8209727,2.451437,
8,4360000.0,1.7892162,0.1760369,0.15112336,0.119514056,4.0281415,0.97793156,
8,4361000.0,1.7891188,0.17497882,0.14612444,6.2747226,4.2426634,5.8527174,
8,4362000.0,1.7892338,0.1735874,0.1418297,6.142074,4.4573293,4.38192,
8,4363000.0,1.7892033,0.17159319,0.13836217,6.005061,4.678012,2.9023933,
8,4364000.0,1.789189,0.16940583,0.1356304,5.8660617,4.902367,1.4773985,
8,4365000.0,1.789323,0.16614906,0.13367385,5.7274218,5.129599,6.2670565,
8,4366000.0,1.7894721,0.1630777,0.13233517,5.5907445,5.3611107,4.837958,
8,4367000.0,1.7892772,0.16066618,0.13132924,5.4558835,5.5938897,3.339222,
8,4368000.0,1.7892892,0.15805832,0.13043374,5.323934,5.827344,1.8354135,
8,4369000.0,1.789397,0.15573928,0.12945907,5.193343,6.0607233,0.40263024,
8,4370000.0,1.7894697,0.15417132,0.12839915,5.063367,0.0144738555,5.1844835,
8,4371000.0,1.789664,0.15334837,0.12727839,4.931584,0.25330216,3.6784692,
8,4372000.0,1.7894772,0.15284768,0.12609164,4.796713,0.4930021,2.2452621,
8,4373000.0,1.7894453,0.15310962,0.12505028,4.659327,0.7339182,0.751274,
8,4374000.0,1.7893926,0.15352447,0.124490276,4.5186014,0.9717351,5.607025,
8,4375000.0,1.7895513,0.15350592,0.12445112,4.3743978,1.213634,4.1137238,
8,4376000.0,1.7894843,0.15345807,0.12518471,4.229567,1.4555666,2.6245058,
8,4377000.0,1.7895426,0.15350111,0.12674238,4.086492,1.6937988,1.1981233,
8,4378000.0,1.7893409,0.15318629,0.12911402,3.9466262,1.9292778,5.988202,
8,4379000.0,1.7892505,0.15215816,0.1321901,3.8126497,2.161699,4.562862,
8,4380000.0,1.7893443,0.15137911,0.13563316,3.6847568,2.3900073,3.0660691,
8,4381000.0,1.7894671,0.15028176,0.13916203,3.5642626,2.6132512,1.5634342,
8,4382000.0,1.789428,0.14950506,0.14269923,3.4496434,2.8395994,0.124144375,
8,4383000.0,1.78921,0.14971313,0.1459176,3.3398423,3.0605867,4.902814,
8,4384000.0,1.7892354,0.15001568,0.14854926,3.2333605,3.2759454,3.459745,
8,4385000.0,1.7892467,0.1509466,0.15065874,3.1290557,3.4935663,1.9563917,
8,4386000.0,1.7893429,0.15229999,0.15222266,3.0249043,3.710756,0.45906547,
8,4387000.0,1.7892518,0.15439703,0.15338017,2.9200556,3.9226303,5.307471,
8,4388000.0,1.7892272,0.15677987,0.15418568,2.8133874,4.133901,3.813089,
8,4389000.0,1.7893116,0.15921783,0.1548164,2.7051384,4.344507,2.3917453,
8,4390000.0,1.7892276,0.16151597,0.15556689,2.5961952,4.5476327,0.89935637,
8,4391000.0,1.7894043,0.16309361,0.15649751,2.486051,4.7546763,5.68715,
8,4392000.0,1.7895339,0.16522777,0.15758322,2.376026,4.963163,4.264618,
8,4393000.0,1.7893794,0.16691212,0.1588939,2.2690098,5.164562,2.7722352,
8,4394000.0,1.7892789,0.16800272,0.16040422,2.1645782,5.3659635,1.3433816,
8,4395000.0,1.7893815,0.16933326,0.16181055,2.0631762,5.5675282,6.1378946,
8,4396000.0,1.7894977,0.17041203,0.16294928,1.9656998,5.7676682,4.6365657,
8,4397000.0,1.7894568,0.17157376,0.16358028,1.8718927,5.965688,3.1996083,
8,4398000.0,1.789458,0.17363131,0.16359508,1.7803333,6.1638064,1.7042522,
8,4399000.0,1.7893083,0.17619598,0.1628218,1.689874,0.07499335,0.20507471,
8,4400000.0,1.7894456,0.17833039,0.16108745,1.5992148,0.267259,5.0543385,
8,4401000.0,1.7894918,0.18138212,0.15863799,1.5074862,0.46143568,3.5644407,
8,4402000.0,1.7896211,0.18467575,0.1555688,1.4122362,0.6531324,2.1400545,
8,4403000.0,1.7893529,0.18787247,0.15190849,1.3125632,0.84838516,0.6437027,
8,4404000.0,1.7893378,0.19122288,0.14803565,1.2088449,1.0440117,5.4403367,
8,4405000.0,1.7893076,0.19405416,0.1442237,1.100242,1.240827,4.014545,
8,4406000.0,1.789308,0.1965039,0.14060411,0.9870873,1.44338,2.516917,
8,4407000.0,1.7894206,0.1981761,0.13740636,0.8707627,1.6507083,1.090551,
8,4408000.0,1.7891928,0.19992262,0.13463143,0.7536497,1.8583056,5.883407,
8,4409000.0,1.7891253,0.20138973,0.1322514,0.6367963,2.0661497,4.392987,
8,4410000.0,1.7892115,0.20231561,0.13012719,0.5219199,2.27569,2.9689832,
8,4411000.0,1.7893409,0.20320736,0.12789951,0.40972236,2.4820726,1.4784522,
8,4412000.0,1.7892897,0.20406899,0.12544112,0.30033913,2.6887808,0.051190767,
8,4413000.0,1.7892814,0.20595387,0.12256273,0.19162977,2.896894,4.841644,
8,4414000.0,1.7892678,0.20767945,0.119038105,0.082413755,3.1019742,3.3521798,
8,4415000.0,1.7892046,0.20958243,0.114905134,6.2537293,3.309334,1.9290661,
8,4416000.0,1.7892648,0.21179245,0.110310264,6.1358995,3.520852,0.4411249,
8,4417000.0,1.7894332,0.21376756,0.105361365,6.009032,3.7418494,5.2960906,
8,4418000.0,1.7894086,0.21585645,0.10050477,5.8716097,3.9699292,3.807128,
8,4419000.0,1.789168,0.21773936,0.09611716,5.7217727,4.2085295,2.3238473,
8,4420000.0,1.7891543,0.21917893,0.09256458,5.5601916,4.458487,0.9112551,
8,4421000.0,1.7894359,0.21959603,0.09025115,5.390357,4.715987,5.7204156,
8,4422000.0,1.7895159,0.2198475,0.08923938,5.217788,4.9780645,4.3059783,
8,4423000.0,1.789589,0.21972123,0.08944554,5.048364,5.2378874,2.8216865,
8,4424000.0,1.7893484,0.21925169,0.090658255,4.886746,5.492793,1.33411,
8,4425000.0,1.7894506,0.2188054,0.092348464,4.7348413,5.73769,6.1940446,
8,4426000.0,1.7894597,0.21784264,0.09416892,4.5928464,5.97518,4.7047224,
8,4427000.0,1.7896657,0.21735278,0.095883876,4.4577484,6.2086473,3.2136192,
8,4428000.0,1.7895076,0.21690142,0.09717123,4.326522,0.15524004,1.7846534,
8,4429000.0,1.7895031,0.21682863,0.09806632,4.196869,0.38431033,0.29287142,
8,4430000.0,1.7893151,0.21719307,0.098728076,4.0652747,0.6127834,5.1503887,
8,4431000.0,1.78926,0.21714285,0.09926401,3.9298456,0.84544224,3.654456,
8,4432000.0,1.7894496,0.21687421,0.10005165,3.7903948,1.0806153,2.158453,
8,4433000.0,1.7894601,0.21666774,0.10133238,3.6486824,1.3174949,0.72156054,
8,4434000.0,1.7892526,0.2163716,0.10333887,3.5066404,1.554479,5.5032463,
8,4435000.0,1.7891308,0.21514098,0.10615747,3.368282,1.7865243,4.0838556,
8,4436000.0,1.7891593,0.21387078,0.10959659,3.2362478,2.0127387,2.6031199,
8,4437000.0,1.7892721,0.21178849,0.11346242,3.1132143,2.2305348,1.1235883,
8,4438000.0,1.7892866,0.20934774,0.117547795,2.9984124,2.4472685,5.9875507,
8,4439000.0,1.789313,0.20767988,0.1213862,2.8919177,2.6543424,4.4903398,
8,4440000.0,1.7892908,0.20526604,0.124646984,2.7925267,2.8552928,3.0577567,
8,4441000.0,1.7891909,0.20337008,0.12729403,2.6979601,3.0574079,1.5643699,
8,4442000.0,1.7892174,0.20147175,0.1290927,2.6053631,3.2566519,0.05565799,
8,4443000.0,1.7894626,0.19954826,0.13000757,2.5129366,3.456611,4.897768,
8,4444000.0,1.7893032,0.1985611,0.13020979,2.4190686,3.6612551,3.4016194,
8,4445000.0,1.789238,0.19769941,0.12987529,2.3221493,3.866231,1.9518154,
8,4446000.0,1.7893922,0.1963407,0.12928168,2.2213783,4.070979,0.44402385,
8,4447000.0,1.7894158,0.19498762,0.12853631,2.1167555,4.284332,5.232334,
8,4448000.0,1.7895921,0.19411492,0.1278998,2.0100334,4.497075,3.7868636,
8,4449000.0,1.7894441,0.19215643,0.12763658,1.9026335,4.709437,2.2945886,
8,4450000.0,1.7893461,0.19062679,0.12761454,1.7951247,4.928573,0.8813613,
8,4451000.0,1.7892895,0.18939817,0.12765014,1.6909372,5.138563,5.648091,
8,4452000.0,1.7895597,0.18680201,0.12774988,1.5906264,5.3508577,4.1258864,
8,4453000.0,1.7894387,0.1848401,0.12764439,1.4941441,5.566249,2.6900907,
8,4454000.0,1.7892812,0.18389603,0.12702684,1.4011632,5.7743254,1.1696142,
8,4455000.0,1.7892967,0.18238507,0.12570351,1.3109759,5.9826818,6.0133104,
8,4456000.0,1.7892003,0.18143624,0.12363798,1.2221177,6.1945543,4.5349474,
8,4457000.0,1.7891672,0.18165022,0.12091097,1.131904,0.11818638,3.0195737,
