ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
1,3772000.0,1.7831607,0.36449403,0.5312595,1.8844981,5.251466,5.166229,
1,3773000.0,1.7839509,0.34217608,0.54655665,1.7682966,5.372908,3.8228707,
1,3774000.0,1.7838155,0.31953448,0.5622644,1.6624256,5.5075145,2.520291,
1,3775000.0,1.7830992,0.29941064,0.57522523,1.566704,5.6431675,0.9965776,
1,3776000.0,1.783716,0.27900764,0.584557,1.4804983,5.789246,5.790684,
1,3777000.0,1.7840866,0.26297525,0.5915095,1.4007103,5.9597497,4.4985166,
1,3778000.0,1.78303,0.25587836,0.5960883,1.3236009,6.1393757,3.178552,
1,3779000.0,1.7831527,0.25419682,0.5961629,1.2482765,0.036130287,1.6695981,
1,3780000.0,1.784099,0.25899562,0.5921931,1.1731006,0.22078234,0.3749314,
1,3781000.0,1.7837417,0.2731928,0.58615184,1.0959274,0.39324495,5.278471,
1,3782000.0,1.7834047,0.2915959,0.57689786,1.0135534,0.5438065,3.6258085,
1,3783000.0,1.7838107,0.3115879,0.563497,0.9237055,0.6841672,2.3412266,
1,3784000.0,1.7838686,0.3352853,0.54762876,0.825932,0.81627154,1.0490505,
1,3785000.0,1.783355,0.35851118,0.530894,0.7172085,0.9368325,5.8841586,
1,3786000.0,1.7837325,0.37804094,0.5129822,0.59353197,1.0603477,4.4960938,
1,3787000.0,1.7842503,0.39414534,0.4958116,0.45512912,1.1903993,2.7777994,
1,3788000.0,1.7841022,0.406277,0.48137352,0.30310404,1.3278203,1.1525179,
1,3789000.0,1.7835097,0.41337892,0.47151285,0.1412527,1.4679104,0.06820494,
1,3790000.0,1.7833315,0.41235238,0.46794987,6.2578616,1.6114259,5.2542677,
1,3791000.0,1.7836485,0.40625373,0.47014004,6.0908237,1.761135,4.492591,
1,3792000.0,1.7836856,0.39493433,0.4772907,5.9337187,1.9012966,3.6280384,
1,3793000.0,1.7835865,0.37741888,0.48899645,5.7896247,2.0375643,2.6741524,
1,3794000.0,1.7832026,0.35816026,0.5026701,5.6579604,2.1730804,1.8304365,
1,3795000.0,1.7834419,0.3361072,0.515693,5.5414605,2.3025894,0.82221293,
1,3796000.0,1.7836741,0.31294978,0.5285648,5.436455,2.442391,6.20466,
1,3797000.0,1.7830848,0.29353523,0.5399006,5.340374,2.5902507,5.3198423,
1,3798000.0,1.7833633,0.27551255,0.54768103,5.252607,2.7460017,4.4786196,
1,3799000.0,1.7838125,0.263303,0.5539107,5.1696844,2.9237287,3.8536727,
1,3800000.0,1.7833602,0.2586339,0.5570957,5.088887,3.104119,2.689082,
1,3801000.0,1.7836369,0.25948545,0.5566092,5.0096316,3.2886305,1.5607175,
1,3802000.0,1.7839228,0.2688605,0.55399317,4.92922,3.4702213,6.2527175,
1,3803000.0,1.7831296,0.28447923,0.54882,4.845069,3.6358833,4.9713216,
1,3804000.0,1.7835238,0.30297273,0.5399152,4.7548366,3.7880323,4.268118,
1,3805000.0,1.783645,0.32662335,0.5289101,4.6574287,3.9305515,3.1923,
1,3806000.0,1.783279,0.35111675,0.5164084,4.5492887,4.0614896,1.6340325,
1,3807000.0,1.7832536,0.37251505,0.5027712,4.4270487,4.190234,0.34865037,
1,3808000.0,1.7837563,0.39358786,0.48864347,4.2896576,4.3281364,6.0555253,
1,3809000.0,1.7838372,0.41096792,0.47762987,4.1378813,4.4654193,4.135939,
1,3810000.0,1.7832831,0.42144245,0.47155476,3.9741535,4.6036186,3.0356245,
1,3811000.0,1.7838987,0.42634037,0.47053367,3.8000174,4.7573977,1.7575986,
1,3812000.0,1.7831776,0.42652068,0.47591326,3.6275134,4.905219,1.1259049,
1,3813000.0,1.7834156,0.4175882,0.4885826,3.4626858,5.0462923,0.036594413,
1,3814000.0,1.7833543,0.40390235,0.50625986,3.3087373,5.186199,5.6174536,
1,3815000.0,1.7832916,0.3860992,0.52542853,3.172685,5.310639,4.699081,
1,3816000.0,1.7837726,0.36257982,0.5460368,3.052454,5.433509,3.7792,
1,3817000.0,1.7832341,0.3396821,0.5660368,2.9445052,5.560934,3.1247468,
1,3818000.0,1.78326,0.3159186,0.5822758,2.8499,5.6867967,2.1137989,
1,3819000.0,1.7834656,0.29370674,0.5968238,2.7640104,5.8320775,1.3451785,
1,3820000.0,1.7830855,0.27746427,0.60808706,2.6836166,5.988496,0.4345982,
1,3821000.0,1.783592,0.26504487,0.6146208,2.608574,6.158904,5.6435466,
1,3822000.0,1.7832146,0.26245627,0.6192866,2.535455,0.060198378,4.9975934,
1,3823000.0,1.783024,0.26684225,0.61967516,2.4618165,0.23554264,3.81614,
1,3824000.0,1.7840521,0.27811432,0.61562693,2.386815,0.41107833,3.1358736,
1,3825000.0,1.7828536,0.29815605,0.60995233,2.3080983,0.5638925,2.1694307,
1,3826000.0,1.7832816,0.31946436,0.5994483,2.2220132,0.7014594,1.2112067,
1,3827000.0,1.7837417,0.34535924,0.58565944,2.127793,0.8326932,0.56775063,
1,3828000.0,1.7828573,0.37119707,0.5709538,2.0231287,0.9476425,5.8657913,
1,3829000.0,1.7835742,0.39369157,0.5531701,1.902508,1.0694329,5.29808,
1,3830000.0,1.783078,0.41564593,0.53630114,1.7688135,1.1897043,4.7838163,
1,3831000.0,1.7833021,0.4290036,0.5223619,1.6191704,1.316642,4.283813,
1,3832000.0,1.7820166,0.43984044,0.5116018,1.457196,1.4520922,4.7123165,
1,3833000.0,1.7824181,0.440563,0.5080129,1.2862414,1.5960083,0.029805634,
1,3834000.0,1.7824172,0.43511808,0.51094186,1.1199508,1.7326261,2.2224398,
1,3835000.0,1.7824745,0.4234991,0.5192493,0.9616506,1.865215,4.361281,
1,3836000.0,1.7822725,0.40725994,0.53160894,0.81416756,1.994648,0.1643961,
1,3837000.0,1.7820481,0.38587737,0.54653054,0.6819349,2.118878,2.288015,
1,3838000.0,1.781864,0.36151007,0.56213516,0.5648126,2.2429965,4.3528347,
1,3839000.0,1.7819321,0.33606288,0.5759075,0.4613448,2.3677633,0.18647976,
1,3840000.0,1.7821987,0.31091046,0.5869772,0.36866665,2.5005867,2.1986876,
1,3841000.0,1.7824816,0.29002723,0.5953537,0.28341806,2.644635,4.251621,
1,3842000.0,1.782297,0.27416894,0.60098237,0.20369102,2.8030715,0.16197589,
1,3843000.0,1.7817667,0.2653798,0.6041945,0.12748422,2.9779155,2.3334439,
1,3844000.0,1.7817073,0.2639274,0.60393596,0.05327621,3.1592822,4.482656,
1,3845000.0,1.7819335,0.26981217,0.6001115,6.262337,3.3387928,0.310742,
1,3846000.0,1.7823688,0.28244895,0.59282535,6.185498,3.505189,2.205623,
1,3847000.0,1.7823653,0.30080146,0.58238864,6.103616,3.6557968,4.1086054,
1,3848000.0,1.7821268,0.32370958,0.5698103,6.0156426,3.7910018,6.093075,
1,3849000.0,1.7822804,0.3490236,0.5545342,5.919105,3.916031,2.0005753,
1,3850000.0,1.781792,0.37522787,0.53643143,5.810575,4.0374246,4.3585596,
1,3851000.0,1.7818874,0.3995861,0.51701033,5.6871176,4.160447,0.31540138,
1,3852000.0,1.78192,0.41968313,0.49809092,5.545944,4.290272,2.4630752,
1,3853000.0,1.7826074,0.43486768,0.4822672,5.3873186,4.4274707,4.4254675,
1,3854000.0,1.781955,0.44496998,0.4720797,5.2162256,4.5700183,0.27893645,
1,3855000.0,1.7816674,0.4489799,0.4681142,5.03543,4.7209044,3.4388816,
1,3856000.0,1.7812111,0.4464652,0.47188002,4.8536034,4.8728824,0.74846816,
1,3857000.0,1.7811725,0.43698752,0.48287928,4.678594,5.0214577,5.0763316,
1,3858000.0,1.7810563,0.4222966,0.4990622,4.518832,5.1591115,2.9428155,
1,3859000.0,1.7808757,0.40223905,0.51818895,4.376973,5.284417,0.7561592,
1,3860000.0,1.7814332,0.37803513,0.53843594,4.25162,5.404763,4.969221,
1,3861000.0,1.7815766,0.35191053,0.55789727,4.14155,5.52492,2.9665926,
1,3862000.0,1.7816185,0.3260399,0.5758011,4.0435534,5.6513243,1.033781,
1,3863000.0,1.7810524,0.30288023,0.59139967,3.9543521,5.787736,5.193353,
1,3864000.0,1.7809246,0.28383645,0.6035504,3.872479,5.9339795,2.9363644,
1,3865000.0,1.7809286,0.269437,0.6122506,3.79581,6.0942397,0.69818753,
1,3866000.0,1.7810024,0.26104376,0.61765105,3.7220087,6.268907,4.785028,
1,3867000.0,1.7815168,0.26078334,0.6198683,3.6495745,0.16982673,2.8362288,
1,3868000.0,1.7813733,0.27071682,0.620071,3.576439,0.34786218,0.88686645,
1,3869000.0,1.7807779,0.28792107,0.6175352,3.500192,0.50636214,5.1269717,
1,3870000.0,1.7802742,0.30963707,0.6113428,3.4189668,0.647789,2.960488,
1,3871000.0,1.7807984,0.33372048,0.60126597,3.3299527,0.7773254,0.7504809,
1,3872000.0,1.7820165,0.36096707,0.5876478,3.2312481,0.90359044,5.242336,
1,3873000.0,1.7818896,0.3916117,0.5726644,3.1213143,1.021201,3.8390756,
1,3874000.0,1.7798163,0.4194293,0.5580822,2.9977179,1.1313212,2.5026298,
1,3875000.0,1.7805254,0.44018713,0.5431969,2.8543043,1.2535805,0.37737587,
1,3876000.0,1.7814662,0.4566394,0.5297372,2.6898372,1.3966874,6.068318,
1,3877000.0,1.7788129,0.4704083,0.52319604,2.5213242,1.5260872,6.0943832,
1,3878000.0,1.7769406,0.47976944,0.5221747,2.3430681,1.6651086,4.8085284,
1,3879000.0,1.7776017,0.46948373,0.5331408,2.1646092,1.8102746,5.4605193,
1,3880000.0,1.7771361,0.4584816,0.5475038,2.000248,1.9395148,6.2173195,
1,3881000.0,1.7781025,0.4337141,0.5706326,1.8513145,2.0719554,4.9588156,
1,3882000.0,1.7769146,0.41218594,0.5923642,1.7191135,2.1917367,5.1025805,
1,3883000.0,1.779584,0.37781268,0.6118953,1.6117756,2.2989857,3.6610603,
1,3884000.0,1.7806287,0.34903312,0.62777346,1.5151194,2.4059918,2.5108216,
1,3885000.0,1.7785627,0.32335588,0.6464975,1.4261626,2.5480793,4.793176,
1,3886000.0,1.7764883,0.30363628,0.65919065,1.345302,2.6853998,5.2123313,
1,3887000.0,1.7787383,0.2808464,0.6647251,1.2749938,2.8517113,3.7034545,
1,3888000.0,1.7809433,0.2674205,0.6658309,1.2072235,3.0353014,4.748405,
1,3889000.0,1.7789137,0.2702575,0.66778636,1.1376914,3.2058449,4.3849497,
1,3890000.0,1.7766795,0.28343827,0.66746604,1.0689578,3.376153,3.6551273,
1,3891000.0,1.7786912,0.29653245,0.65646154,0.99727297,3.5422823,3.1157324,
1,3892000.0,1.7807032,0.3168502,0.6413728,0.9204553,3.6966612,4.399844,
1,3893000.0,1.7783457,0.34516388,0.62923455,0.83731765,3.8081248,4.7897635,
1,3894000.0,1.77749,0.37331042,0.61281085,0.74465233,3.9104497,4.7772603,
1,3895000.0,1.7805375,0.39788833,0.58783066,0.63577294,4.0316377,1.2275404,
1,3896000.0,1.7787844,0.42608747,0.5671354,0.51893127,4.1308384,1.8620036,
1,3897000.0,1.7772669,0.44976577,0.545475,0.38359037,4.237649,1.7239769,
1,3898000.0,1.7790468,0.46553034,0.5215991,0.22111711,4.378583,5.9457526,
1,3899000.0,1.7805706,0.47358716,0.5056654,0.04504118,4.5194893,6.251648,
1,3900000.0,1.779981,0.48167142,0.49519742,6.1420445,4.667712,0.35434863,
1,3901000.0,1.7801347,0.47518644,0.4960523,5.9517045,4.820031,1.0516021,
1,3902000.0,1.7797315,0.46613908,0.5030761,5.771515,4.962474,0.75852257,
1,3903000.0,1.7797265,0.4474672,0.5184925,5.6042304,5.1018133,1.2099676,
1,3904000.0,1.7804431,0.42598218,0.53468895,5.457618,5.22074,1.7135854,
1,3905000.0,1.7804208,0.40056476,0.5553946,5.325505,5.3449473,2.2423155,
1,3906000.0,1.7796392,0.3707013,0.57196254,5.213187,5.451256,2.7718303,
1,3907000.0,1.7789557,0.34572822,0.5901263,5.1097713,5.5720463,4.353072,
1,3908000.0,1.7776113,0.32215914,0.6062247,5.0172234,5.7009454,2.6767187,
1,3909000.0,1.7782656,0.2971173,0.61575633,4.935075,5.8308845,2.1003835,
1,3910000.0,1.7796957,0.27493796,0.62236345,4.859607,5.987211,4.807361,
1,3911000.0,1.7796254,0.26351288,0.6267528,4.7848177,6.1421785,5.488663,
1,3912000.0,1.7778436,0.26300803,0.6317907,4.7113714,0.030933281,2.3540978,
1,3913000.0,1.7780398,0.26573423,0.6310022,4.638003,0.19411209,1.512521,
1,3914000.0,1.7797039,0.27290094,0.6250837,4.5636706,0.36185342,3.9599197,
1,3915000.0,1.779018,0.291835,0.6214732,4.485971,0.5023434,4.8579288,
1,3916000.0,1.776907,0.31685272,0.61604404,4.4045167,0.62869245,3.7565618,
1,3917000.0,1.779674,0.33922708,0.6012677,4.313569,0.76138026,1.8114666,
1,3918000.0,1.7802178,0.36301878,0.58801156,4.213524,0.86906815,2.6031618,
1,3919000.0,1.7798502,0.39723802,0.57343805,4.1068053,0.9752489,2.99941,
1,3920000.0,1.7804058,0.4184644,0.5549475,3.977266,1.0944986,3.4603238,
1,3921000.0,1.7802848,0.44684196,0.5411677,3.8414,1.1951345,3.9658182,
1,3922000.0,1.7799084,0.46319547,0.52519184,3.6748421,1.340175,4.3963757,
1,3923000.0,1.7788733,0.4753309,0.51947176,3.5080373,1.4568084,5.3929205,
1,3924000.0,1.7773508,0.48210585,0.51899314,3.3334768,1.5786641,4.7375183,
1,3925000.0,1.7793742,0.47560093,0.52653307,3.1430695,1.7344446,2.6004696,
1,3926000.0,1.7799789,0.46160775,0.5417148,2.9743981,1.8558365,3.4101398,
1,3927000.0,1.7795091,0.4519135,0.55828404,2.813728,1.9749712,3.8405845,
1,3928000.0,1.7810448,0.42638612,0.5825879,2.6704907,2.0889187,3.9831517,
1,3929000.0,1.778461,0.4046415,0.60493475,2.5419748,2.192402,4.1191645,
1,3930000.0,1.777319,0.3807397,0.6269162,2.4272695,2.2925136,3.6463475,
1,3931000.0,1.779795,0.34495646,0.6432555,2.3345857,2.3818784,1.1246239,
1,3932000.0,1.7788697,0.31838948,0.6568603,2.2460136,2.471908,2.0222006,
1,3933000.0,1.7777822,0.29646057,0.66975296,2.162049,2.5749292,0.43734238,
1,3934000.0,1.7802489,0.2708618,0.6760416,2.086856,2.6850445,2.6579022,
1,3935000.0,1.7771989,0.25905785,0.68677366,2.0118206,2.8224127,5.514203,
1,3936000.0,1.7793797,0.24250136,0.68801117,1.9426793,2.968053,4.1097064,
1,3937000.0,1.7791433,0.23807181,0.69042146,1.8731452,3.1203191,4.5040493,
1,3938000.0,1.7776661,0.24168311,0.69157994,1.8039147,3.2760828,3.8949206,
1,3939000.0,1.7805725,0.24478956,0.68479544,1.7344253,3.4366171,5.538314,
1,3940000.0,1.7768991,0.2656449,0.6842888,1.6640394,3.570682,1.9534292,
1,3941000.0,1.7796172,0.28088742,0.67283815,1.588193,3.7048934,1.0453327,
1,3942000.0,1.778711,0.30473158,0.66341734,1.5093043,3.8112311,1.061483,
1,3943000.0,1.7775064,0.33131427,0.65199393,1.4247915,3.9031684,1.0079559,
1,3944000.0,1.7808256,0.35401663,0.6323319,1.3278282,4.0102577,2.467009,
1,3945000.0,1.7801648,0.38776144,0.6149664,1.2277397,4.0968714,2.4263566,
1,3946000.0,1.7799292,0.40801153,0.5928545,1.1060239,4.2014856,3.131121,
1,3947000.0,1.778288,0.43235123,0.5756491,0.9804118,4.2830567,4.9719687,
1,3948000.0,1.7778772,0.44760084,0.5585849,0.83643717,4.38269,4.838653,
1,3949000.0,1.7802078,0.45451415,0.5426264,0.6711658,4.5118804,1.0857332,
1,3950000.0,1.7796332,0.45943248,0.5343007,0.509363,4.618811,1.8402902,
1,3951000.0,1.7788374,0.46353108,0.5280666,0.3358386,4.746681,4.1372576,
1,3952000.0,1.7782254,0.4597941,0.52965045,0.15827471,4.8846107,1.220046,
1,3953000.0,1.7779641,0.44864446,0.53698087,6.27801,5.0026507,0.29427364,
1,3954000.0,1.7785424,0.4244538,0.55015516,6.132824,5.109334,4.943854,
1,3955000.0,1.7805221,0.39718115,0.5643551,6.0027947,5.2102523,0.37636763,
1,3956000.0,1.7785606,0.373797,0.57929784,5.879611,5.314514,1.5236031,
1,3957000.0,1.7777203,0.3491998,0.5939138,5.768738,5.417965,0.5751587,
1,3958000.0,1.7792883,0.31817523,0.603914,5.6741347,5.5165405,4.523158,
1,3959000.0,1.7792228,0.29371646,0.61359197,5.5840616,5.6243954,5.3368254,
1,3960000.0,1.7776431,0.2742442,0.62359947,5.4984136,5.749672,3.6941853,
1,3961000.0,1.7794377,0.25128537,0.6267715,5.421504,5.8859296,1.6859671,
1,3962000.0,1.779478,0.23761216,0.6296603,5.345421,6.0315065,2.550942,
1,3963000.0,1.7773561,0.234577,0.63439405,5.269922,6.195219,0.30213583,
1,3964000.0,1.7794296,0.22946018,0.6309146,5.1974034,0.08407225,5.031507,
1,3965000.0,1.7791606,0.23411192,0.62796193,5.1226053,0.24220395,5.8042955,
1,3966000.0,1.7774621,0.24698468,0.6253669,5.045822,0.38391006,4.3301253,
1,3967000.0,1.780327,0.25838834,0.6155509,4.9659276,0.5288526,0.5230698,
1,3968000.0,1.7774627,0.28037098,0.61090916,4.883181,0.6357537,3.5376048,
1,3969000.0,1.7803429,0.29735568,0.59780633,4.7925615,0.75509655,1.2443945,
1,3970000.0,1.7776637,0.3213085,0.58956975,4.6986303,0.8398723,3.5309007,
1,3971000.0,1.7800611,0.33892763,0.5746038,4.591938,0.94385844,1.2948269,
1,3972000.0,1.7779589,0.3597468,0.5645097,4.481652,1.0218395,3.8371377,
1,3973000.0,1.779997,0.37407717,0.55115086,4.3566613,1.118147,1.2044085,
1,3974000.0,1.7769151,0.39494014,0.5429255,4.231464,1.1915725,4.2669787,
1,3975000.0,1.7805866,0.4026078,0.5317925,4.0832705,1.3052901,1.3182046,
1,3976000.0,1.776639,0.41809133,0.5272613,3.943669,1.381258,4.527773,
1,3977000.0,1.7806588,0.41633108,0.5245316,3.7785802,1.5055292,1.9707931,
1,3978000.0,1.7777609,0.4257072,0.5244005,3.628489,1.5915279,3.152914,
1,3979000.0,1.7785485,0.41998297,0.5311463,3.46944,1.6961915,3.3998508,
1,3980000.0,1.7805325,0.40915194,0.5416867,3.3165426,1.7973831,3.014048,
1,3981000.0,1.7782643,0.40423042,0.554641,3.1569767,1.9249134,4.8281817,
1,3982000.0,1.7774417,0.3908591,0.56945467,3.0193498,2.0186405,5.3649287,
1,3983000.0,1.7805853,0.36012587,0.58739096,2.9033673,2.0960333,1.5138291,
1,3984000.0,1.7777671,0.34374195,0.60455287,2.785981,2.1877844,2.4292593,
1,3985000.0,1.7791029,0.31828073,0.6174669,2.6862562,2.2589455,2.358219,
1,3986000.0,1.7792251,0.29575628,0.6303859,2.5914803,2.3402228,2.1646163,
1,3987000.0,1.7777355,0.2747668,0.64330333,2.5020995,2.4343998,2.3909616,
1,3988000.0,1.7806517,0.24871372,0.6502688,2.4226394,2.5273468,2.8631532,
1,3989000.0,1.7766802,0.2358671,0.6624114,2.3423233,2.655357,1.2562144,
1,3990000.0,1.7811176,0.21304844,0.6636081,2.2701812,2.7790227,4.1440673,
1,3991000.0,1.776943,0.2078918,0.67088735,2.1956465,2.919352,0.858866,
1,3992000.0,1.7801607,0.19753624,0.66954404,2.1243744,3.062284,3.714644,
1,3993000.0,1.7767395,0.2019383,0.67380565,2.0524688,3.2128634,1.123598,
1,3994000.0,1.7807708,0.20059009,0.668169,1.9810812,3.3757818,4.0649066,
1,3995000.0,1.7767931,0.21552126,0.6694128,1.9096351,3.5135717,0.70077884,
1,3996000.0,1.7799904,0.22432019,0.6613462,1.8341717,3.6506846,4.688008,
1,3997000.0,1.7775899,0.24419762,0.6579302,1.7582136,3.754464,0.21618688,
1,3998000.0,1.7791576,0.26053518,0.64832085,1.6767023,3.8596878,5.6396337,
1,3999000.0,1.779065,0.27985623,0.6392175,1.5917144,3.9464705,0.13858777,
1,4000000.0,1.7778126,0.30233026,0.62984747,1.5024735,4.0214376,5.668269,
1,4001000.0,1.7802348,0.31911948,0.61563385,1.4032917,4.1075788,1.1763116,
1,4002000.0,1.7775133,0.34260347,0.60537636,1.303765,4.169294,4.907604,
1,4003000.0,1.7799001,0.35622606,0.5898047,1.1879243,4.257047,3.0232365,
1,4004000.0,1.7782062,0.37227523,0.57850665,1.0706961,4.32566,4.433713,
1,4005000.0,1.778278,0.3834158,0.56746006,0.94409513,4.4025006,3.6378088,
1,4006000.0,1.780243,0.3875838,0.5571729,0.8045689,4.4987044,5.819741,
1,4007000.0,1.7785116,0.39606038,0.54935896,0.671173,4.571914,1.4494165,
1,4008000.0,1.7775927,0.3975022,0.5449705,0.53246033,4.6504135,0.70593226,
1,4009000.0,1.7788066,0.38855746,0.54532224,0.38220862,4.758114,4.6646147,
1,4010000.0,1.7801865,0.37425238,0.54978293,0.24217562,4.8500943,6.2580113,
1,4011000.0,1.7792444,0.36730975,0.5514777,0.106317535,4.9378247,0.2748234,
1,4012000.0,1.7775284,0.35622466,0.5580915,6.251924,5.0439034,4.6157074,
1,4013000.0,1.7792063,0.33615363,0.56333333,6.1348405,5.1134014,3.8872175,
1,4014000.0,1.7800997,0.31625184,0.5686539,6.0241075,5.183197,4.482051,
1,4015000.0,1.7767681,0.3005684,0.5801363,5.9096456,5.290703,1.8183085,
1,4016000.0,1.7796582,0.27426916,0.58476657,5.8141255,5.364537,0.9562762,
1,4017000.0,1.7786337,0.25539774,0.59167784,5.718396,5.459178,0.97563607,
1,4018000.0,1.7783566,0.23572367,0.5969715,5.629068,5.5595183,1.2647488,
1,4019000.0,1.7799573,0.21534538,0.59922206,5.5452557,5.663308,1.34028,
1,4020000.0,1.7774577,0.20387125,0.6048446,5.4609237,5.798432,0.8798944,
1,4021000.0,1.7805476,0.18667394,0.60331506,5.3827577,5.9317617,1.7874365,
1,4022000.0,1.7768921,0.18476865,0.6078279,5.3025866,6.0902996,0.430725,
1,4023000.0,1.7804998,0.17564462,0.6035811,5.2251787,6.2497706,1.8349242,
1,4024000.0,1.776853,0.18314183,0.6061414,5.1465225,0.124493346,0.37849537,
1,4025000.0,1.7804976,0.1833928,0.59983027,5.0672307,0.28517443,1.6114664,
1,4026000.0,1.7769449,0.19902664,0.6002254,4.9878664,0.41773975,0.5232079,
1,4027000.0,1.7804209,0.207311,0.59232885,4.9037046,0.5575415,1.3154167,
1,4028000.0,1.7772841,0.22807959,0.58984464,4.82047,0.6606364,0.71004355,
1,4029000.0,1.7803361,0.24131705,0.58081025,4.7291837,0.7734172,1.2056257,
1,4030000.0,1.7775332,0.2649167,0.5758323,4.6381335,0.8559553,0.78308606,
1,4031000.0,1.7803667,0.27940577,0.5653967,4.53549,0.95448375,1.4402999,
1,4032000.0,1.7771382,0.30370864,0.5596274,4.435315,1.0220236,0.61186916,
1,4033000.0,1.7808119,0.3156415,0.54850024,4.315884,1.1236832,2.1588173,
1,4034000.0,1.7766724,0.3431101,0.54087937,4.2051783,1.1894064,5.115217,
1,4035000.0,1.7792466,0.3523513,0.53265506,4.0691223,1.2955997,4.8135304,
1,4036000.0,1.7801868,0.3587286,0.5287224,3.9314594,1.3903786,4.752886,
1,4037000.0,1.7778196,0.376341,0.5217301,3.7899814,1.4902054,0.54577804,
1,4038000.0,1.7790712,0.38036284,0.52218294,3.650485,1.5747911,0.25416178,
1,4039000.0,1.7800632,0.38057613,0.5242757,3.5139904,1.6485312,1.2166601,
1,4040000.0,1.7774134,0.38647535,0.527785,3.361689,1.7608912,4.9545193,
1,4041000.0,1.7800463,0.37436667,0.53556746,3.230667,1.8327607,3.2795954,
1,4042000.0,1.7781388,0.36874956,0.54578865,3.094317,1.9287275,4.1284943,
1,4043000.0,1.7788727,0.35589725,0.5568776,2.969027,2.0113058,3.8221877,
1,4044000.0,1.7792222,0.3401339,0.56883216,2.8528728,2.091355,4.438921,
1,4045000.0,1.7777693,0.32518393,0.58294505,2.7412665,2.1826847,3.7952392,
1,4046000.0,1.7800206,0.30256942,0.5927946,2.6430013,2.2572873,5.348182,
1,4047000.0,1.7770802,0.28805196,0.6075083,2.5452397,2.363281,3.1494367,
1,4048000.0,1.7804314,0.2634962,0.6137206,2.4603043,2.4482977,0.27979615,
1,4049000.0,1.7776502,0.25049058,0.62556845,2.3749874,2.572168,2.2657654,
1,4050000.0,1.7794818,0.23187657,0.62994224,2.296672,2.690685,1.4272858,
1,4051000.0,1.7788391,0.22142704,0.63541853,2.2198915,2.8271012,1.9947588,
1,4052000.0,1.7780254,0.21546182,0.63960755,2.1452217,2.9798703,1.4653329,
1,4053000.0,1.7799906,0.20856263,0.63799775,2.071702,3.1344929,2.8948689,
1,4054000.0,1.7770675,0.21689257,0.64103705,1.9987484,3.2933435,0.3589068,
1,4055000.0,1.7801796,0.21883933,0.6346341,1.9234812,3.4500008,4.1844416,
1,4056000.0,1.7778962,0.23564255,0.63321996,1.8483953,3.5829682,5.5756817,
1,4057000.0,1.7788098,0.24947357,0.6259764,1.7684413,3.7083673,5.068908,
1,4058000.0,1.7795045,0.2653106,0.6174227,1.6845603,3.8196464,5.745269,
1,4059000.0,1.7773846,0.28814787,0.6101407,1.5987434,3.910793,4.761132,
1,4060000.0,1.7798468,0.3031845,0.5971137,1.5015651,4.0107865,0.14058904,
1,4061000.0,1.7776487,0.32484174,0.587428,1.4037836,4.0862937,4.813435,
1,4062000.0,1.7808793,0.33833185,0.57398826,1.2924984,4.175479,6.248506,
1,4063000.0,1.7768611,0.36358196,0.56137437,1.1824976,4.251337,4.337918,
1,4064000.0,1.7787718,0.37327757,0.5454959,1.0448747,4.373002,3.1251705,
1,4065000.0,1.7810159,0.37674212,0.5347722,0.901404,4.487678,3.6414893,
1,4066000.0,1.7780054,0.3927719,0.52253425,0.7580995,4.593788,5.0485954,
1,4067000.0,1.7780427,0.39343384,0.51768357,0.6130468,4.6898355,5.5099835,
1,4068000.0,1.7812573,0.37901405,0.5201105,0.46658805,4.7971153,0.38977817,
1,4069000.0,1.7785448,0.376744,0.5230065,0.31242132,4.929092,0.9032403,
1,4070000.0,1.7776589,0.36461154,0.5296943,0.171722,5.0416265,1.9237758,
1,4071000.0,1.7813814,0.3394318,0.53703296,0.052129954,5.128267,2.4099407,
1,4072000.0,1.7758036,0.32746577,0.55062443,6.2078886,5.261604,0.11293912,
1,4073000.0,1.7816887,0.29539144,0.55591124,6.108566,5.345588,3.853771,
1,4074000.0,1.7760507,0.28212225,0.568781,6.0029025,5.4817576,5.4180155,
1,4075000.0,1.780989,0.25319907,0.57114077,5.9155483,5.5887227,4.440827,
1,4076000.0,1.7762947,0.24237552,0.580185,5.8250856,5.736334,5.156345,
1,4077000.0,1.7809716,0.22167438,0.57875144,5.743377,5.8694277,3.9200366,
1,4078000.0,1.7764066,0.2202536,0.5850596,5.6606636,6.033954,5.387293,
1,4079000.0,1.7811369,0.20865424,0.58017915,5.580257,6.190584,3.3756917,
1,4080000.0,1.7765045,0.21742508,0.5833143,5.5004115,0.06952241,5.7285347,
1,4081000.0,1.7809021,0.21640117,0.57610255,5.4174995,0.22303972,2.76656,
1,4082000.0,1.7768545,0.23270822,0.5757116,5.3362207,0.36041757,0.0956323,
1,4083000.0,1.7801828,0.24159466,0.56700534,5.248125,0.49828455,1.9168267,
1,4084000.0,1.7769626,0.26506338,0.56311363,5.1621876,0.61394274,0.259291,
1,4085000.0,1.7805247,0.2775565,0.55107856,5.0631647,0.7402379,2.1977856,
1,4086000.0,1.7767004,0.30720085,0.54401565,4.9694405,0.8367347,5.4786525,
1,4087000.0,1.7799339,0.3210268,0.530197,4.8528385,0.95830727,3.8198628,
1,4088000.0,1.7796607,0.34391809,0.5194058,4.738459,1.0548141,3.5935793,
