ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
7,3001000.0,1.7909063,0.40887296,0.31557855,2.3437102,2.6931312,4.209206,
7,3002000.0,1.790735,0.40268263,0.32804134,2.2407844,2.881146,2.1727097,
7,3003000.0,1.791004,0.39898396,0.33494228,2.148326,3.06326,0.11365817,
7,3004000.0,1.791139,0.39912063,0.3359681,2.059892,3.2459562,4.396308,
7,3005000.0,1.791107,0.40414485,0.33132416,1.9686953,3.4280608,2.3393533,
7,3006000.0,1.7909731,0.4117437,0.32094908,1.867946,3.613092,0.3617726,
7,3007000.0,1.7910274,0.42100325,0.30647978,1.7516984,3.8049202,4.6451316,
7,3008000.0,1.7911114,0.43020782,0.28981754,1.6127286,4.0113583,2.7059453,
7,3009000.0,1.7914363,0.43811738,0.27383247,1.4459444,4.2390437,0.84874916,
7,3010000.0,1.7915773,0.44325605,0.2621761,1.2548031,4.4834614,5.1772413,
7,3011000.0,1.7941296,0.4443734,0.25705948,1.0422661,4.751816,2.5179453,
7,3012000.0,1.7908299,0.440595,0.25971276,0.8315169,5.0196347,6.1642427,
7,3013000.0,1.7907153,0.4335929,0.26864502,0.64187574,5.2705307,4.161909,
7,3014000.0,1.7905802,0.4255364,0.28061628,0.4790787,5.5029526,2.2883918,
7,3015000.0,1.7905446,0.41736218,0.2919606,0.34278998,5.715349,0.36476475,
7,3016000.0,1.7909905,0.410187,0.30022898,0.22679621,5.9180827,4.6874876,
7,3017000.0,1.7914962,0.40664372,0.30355862,0.12326161,6.1151342,2.7838054,
7,3018000.0,1.7917093,0.40729246,0.3010579,0.024504306,0.026766453,0.8054472,
7,3019000.0,1.7917529,0.4124503,0.2925103,6.2050047,0.22245665,5.158105,
7,3020000.0,1.7934161,0.42020938,0.27825463,6.08938,0.42323554,3.109311,
7,3021000.0,1.7941924,0.42962903,0.26007202,5.951604,0.6390214,0.96912956,
7,3022000.0,1.79365,0.4388775,0.24085297,5.7806773,0.8780474,5.14873,
7,3023000.0,1.7924756,0.44538534,0.22435799,5.567179,1.1538761,3.053768,
7,3024000.0,1.7914217,0.44845164,0.21561328,5.319318,1.4571743,1.1125402,
7,3025000.0,1.7926387,0.4470138,0.21760494,5.057326,1.774894,5.340694,
7,3026000.0,1.7909468,0.44162688,0.22993179,4.8129735,2.0792887,3.1809318,
7,3027000.0,1.7907716,0.43340135,0.24841484,4.610417,2.3469868,1.2179788,
7,3028000.0,1.7907833,0.42337975,0.26831397,4.448728,2.5830789,5.517372,
7,3029000.0,1.7907634,0.41331017,0.28607208,4.3170896,2.8017912,3.5084596,
7,3030000.0,1.7936807,0.40732697,0.29891887,4.205227,3.0133421,4.865902,
7,3031000.0,1.7933714,0.40443033,0.30505383,4.1021175,3.2249036,5.895988,
7,3032000.0,1.7940186,0.40559894,0.303807,3.9971018,3.4364147,0.769507,
7,3033000.0,1.7916448,0.41164806,0.29697862,3.8821242,3.6490011,5.0606294,
7,3034000.0,1.7940422,0.42175245,0.2857139,3.745939,3.872575,2.1957567,
7,3035000.0,1.7917209,0.43018666,0.27301428,3.5799856,4.116729,0.6545547,
7,3036000.0,1.790821,0.43804142,0.26297563,3.3809326,4.384181,4.785914,
7,3037000.0,1.7901924,0.44256827,0.26025262,3.1585147,4.6663456,4.7548127,
7,3038000.0,1.794171,0.44176406,0.26753247,2.9330246,4.9498463,4.488604,
7,3039000.0,1.7914765,0.4359668,0.28314322,2.7269444,5.2151766,2.7153826,
7,3040000.0,1.7922316,0.42742014,0.3026412,2.5557117,5.4437685,0.78333783,
7,3041000.0,1.7933449,0.41620776,0.32244876,2.415991,5.6478815,5.207736,
7,3042000.0,1.7918772,0.40387496,0.34016943,2.2997415,5.842356,3.3033032,
7,3043000.0,1.7925593,0.39603654,0.35343105,2.1994536,6.0301332,1.1907061,
7,3044000.0,1.7914053,0.39026666,0.36036372,2.1085255,6.2153635,5.5537343,
7,3045000.0,1.7934065,0.38927957,0.36024746,2.0196698,0.119789,3.3999355,
7,3046000.0,1.7923805,0.39146504,0.35325694,1.9257314,0.31281543,1.5734892,
7,3047000.0,1.7932618,0.39993364,0.34071624,1.8203062,0.5089729,5.8239193,
7,3048000.0,1.7914416,0.41015399,0.32461134,1.6971768,0.7082791,3.8875697,
7,3049000.0,1.792627,0.41890872,0.30682063,1.5474011,0.9234564,1.6693577,
7,3050000.0,1.7932044,0.42502818,0.29090753,1.3670286,1.1636088,6.2247157,
7,3051000.0,1.7916408,0.4267789,0.28118116,1.161639,1.423715,4.206514,
7,3052000.0,1.7910057,0.42550832,0.27982584,0.9482304,1.6885977,2.105324,
7,3053000.0,1.7933589,0.41883615,0.28580236,0.7446483,1.9455118,0.19588752,
7,3054000.0,1.7923212,0.40643033,0.29762596,0.5634314,2.1915824,4.5923085,
7,3055000.0,1.7926581,0.39398378,0.31099978,0.4113764,2.420813,2.4073508,
7,3056000.0,1.7923976,0.38395366,0.3227137,0.2828041,2.6410036,0.7508728,
7,3057000.0,1.7924415,0.37529498,0.3294319,0.17178956,2.8543007,4.6153255,
7,3058000.0,1.791351,0.3694704,0.32930458,0.069920294,3.062853,2.7237484,
7,3059000.0,1.7933369,0.37261653,0.32295945,6.25211,3.27961,2.0058,
7,3060000.0,1.7907468,0.37885898,0.31078818,6.1413817,3.4886813,0.62220275,
7,3061000.0,1.7930312,0.38976744,0.2925467,6.010258,3.7163699,3.0838158,
7,3062000.0,1.7927114,0.3985496,0.2727484,5.850211,3.9526582,0.9627438,
7,3063000.0,1.7931329,0.40546787,0.2546436,5.6527615,4.21758,5.4943547,
7,3064000.0,1.7924322,0.4112154,0.24299671,5.421842,4.5045056,3.4374053,
7,3065000.0,1.7924978,0.41224578,0.24114147,5.174983,4.801156,1.4021277,
7,3066000.0,1.7915055,0.40618312,0.2492865,4.9385023,5.0898676,5.780938,
7,3067000.0,1.7940329,0.39718762,0.2654253,4.7288356,5.363917,3.70503,
7,3068000.0,1.792009,0.3844236,0.28493762,4.5578046,5.6094646,1.7844915,
7,3069000.0,1.791701,0.3746948,0.30319226,4.4185524,5.830391,6.2029896,
7,3070000.0,1.7931628,0.36457324,0.31708452,4.3015723,6.0405993,4.0107408,
7,3071000.0,1.7944207,0.3576699,0.32573766,4.196024,6.262123,3.5649452,
7,3072000.0,1.7937629,0.357192,0.32795334,4.0918236,0.19520804,5.0012417,
7,3073000.0,1.7939333,0.36327535,0.32458264,3.9832437,0.41216198,0.20502926,
7,3074000.0,1.7909553,0.37207383,0.31616032,3.8607807,0.63503873,2.3619587,
7,3075000.0,1.793798,0.3826245,0.30433777,3.7147772,0.8669895,1.310729,
7,3076000.0,1.791725,0.39430818,0.2936861,3.5466022,1.1055799,5.860774,
7,3077000.0,1.7935792,0.40350145,0.2873662,3.3541923,1.3534797,3.7052023,
7,3078000.0,1.7946683,0.40632653,0.28757495,3.1417332,1.6223872,5.0075984,
7,3079000.0,1.7916176,0.4041486,0.29651693,2.9357247,1.8818462,1.1146281,
7,3080000.0,1.7925531,0.3980753,0.31223652,2.751267,2.1225176,2.232517,
7,3081000.0,1.7935752,0.38956156,0.3320219,2.5907767,2.3495646,3.8958778,
7,3082000.0,1.7907746,0.3766035,0.35149872,2.4596992,2.5561352,0.7298556,
7,3083000.0,1.7940178,0.36650842,0.36836576,2.3489246,2.7650313,6.113476,
7,3084000.0,1.7933611,0.35959598,0.3797529,2.2518592,2.9614244,4.9224887,
7,3085000.0,1.7942268,0.35520893,0.38443524,2.162507,3.160729,4.46996,
7,3086000.0,1.7915701,0.35772642,0.38347605,2.074016,3.3564103,2.5706878,
7,3087000.0,1.792323,0.36594036,0.3768415,1.9807814,3.543275,0.6678388,
7,3088000.0,1.7925136,0.37654093,0.36514702,1.8763537,3.7316716,4.7526417,
7,3089000.0,1.7920382,0.38699314,0.35008886,1.7551607,3.9246233,2.9166493,
7,3090000.0,1.7930577,0.3990816,0.33414733,1.6142132,4.126472,0.8929435,
7,3091000.0,1.7919055,0.4082431,0.32028088,1.4519624,4.3372183,5.315739,
7,3092000.0,1.791238,0.41293448,0.31068468,1.2686992,4.564968,3.046201,
7,3093000.0,1.7938372,0.41328052,0.30759767,1.0767304,4.8011947,1.2979326,
7,3094000.0,1.7915664,0.4078439,0.31178105,0.8879546,5.0391216,5.618271,
7,3095000.0,1.7932388,0.4010194,0.32123238,0.71545947,5.265673,3.4038663,
7,3096000.0,1.7926744,0.39134997,0.33326605,0.5657795,5.477825,1.7859901,
7,3097000.0,1.7915084,0.3803454,0.3449676,0.43787244,5.6798267,5.737848,
7,3098000.0,1.793509,0.3722206,0.3540843,0.32669768,5.8775563,4.0059175,
7,3099000.0,1.791295,0.365898,0.3588241,0.22718485,6.0744357,1.8108662,
7,3100000.0,1.7934681,0.36727843,0.35853192,0.13280198,6.2682085,6.26169,
7,3101000.0,1.7910361,0.37083226,0.3524131,0.03823959,0.17539012,4.1239552,
7,3102000.0,1.7935053,0.3806053,0.34091556,6.22037,0.3663244,2.1857123,
7,3103000.0,1.7915881,0.39114216,0.32480323,6.104773,0.56230825,0.33371153,
7,3104000.0,1.7924213,0.40439194,0.30614334,5.968865,0.7659572,4.3474307,
7,3105000.0,1.7939774,0.41644832,0.28750294,5.8053455,0.98447084,2.5463233,
7,3106000.0,1.7920644,0.4242416,0.2722558,5.609781,1.2280164,0.710725,
7,3107000.0,1.7913516,0.4284907,0.26394358,5.3894944,1.4923081,4.7679195,
7,3108000.0,1.7931855,0.4294526,0.26444745,5.160714,1.7641369,2.7652977,
7,3109000.0,1.792843,0.4252561,0.27423233,4.942971,2.0294304,1.0871991,
7,3110000.0,1.7908081,0.416402,0.2901577,4.755163,2.2680078,5.1760263,
7,3111000.0,1.7929537,0.40631208,0.3086275,4.598144,2.487229,3.0755734,
7,3112000.0,1.7932338,0.39641297,0.32647857,4.4665995,2.6920877,1.3938053,
7,3113000.0,1.7910815,0.386939,0.34093818,4.35471,2.8879318,5.5685687,
7,3114000.0,1.7934672,0.38311884,0.35047343,4.254688,3.0794322,3.4139566,
7,3115000.0,1.7931001,0.38218135,0.35426757,4.1590395,3.271018,1.7058606,
7,3116000.0,1.7912436,0.38673827,0.3525878,4.061745,3.4634273,5.777013,
7,3117000.0,1.793306,0.39734355,0.3459168,3.9564335,3.6543498,3.7072198,
7,3118000.0,1.7934716,0.40986672,0.33526278,3.8359404,3.849684,1.9698592,
7,3119000.0,1.7925442,0.42276335,0.32238448,3.6941717,4.0556545,0.058112323,
7,3120000.0,1.7916429,0.43380445,0.31032592,3.5263224,4.2776318,4.3347087,
7,3121000.0,1.7912112,0.44292048,0.30261725,3.3347142,4.5156865,2.321871,
7,3122000.0,1.7908678,0.44761512,0.30244142,3.1284926,4.7618804,0.14349811,
7,3123000.0,1.7922221,0.44697344,0.31107202,2.9244058,5.0057864,4.398273,
7,3124000.0,1.7936479,0.44204932,0.32649127,2.7386672,5.2324595,2.4612145,
7,3125000.0,1.7937934,0.43314952,0.34644917,2.577081,5.443291,0.6452196,
7,3126000.0,1.7916523,0.42194116,0.36759073,2.4409413,5.636709,5.061288,
7,3127000.0,1.7914599,0.41039175,0.3862978,2.327493,5.8172054,2.8109095,
7,3128000.0,1.7934377,0.40127343,0.40086073,2.2302403,5.994424,0.794958,
7,3129000.0,1.7922647,0.3953932,0.41021442,2.1424606,6.170719,5.385285,
7,3130000.0,1.7912388,0.39421657,0.41313273,2.0591063,0.06462709,3.1263905,
7,3131000.0,1.7930998,0.3994739,0.409637,1.9744737,0.2385948,1.1615016,
7,3132000.0,1.7932628,0.40767354,0.39975405,1.882889,0.41429332,5.6426144,
7,3133000.0,1.7923194,0.4196037,0.38470796,1.778962,0.59398353,3.6501548,
7,3134000.0,1.7913927,0.43294394,0.36621454,1.6559131,0.7797978,1.6673045,
7,3135000.0,1.7911329,0.44513467,0.3467499,1.5087957,0.9787705,5.939478,
7,3136000.0,1.7914531,0.45415118,0.329609,1.3335472,1.1979787,4.023425,
7,3137000.0,1.7918918,0.4577978,0.3188571,1.1347332,1.4372039,2.0549612,
7,3138000.0,1.7923628,0.457534,0.31680146,0.92677546,1.6841619,0.068253994,
7,3139000.0,1.7919918,0.45143935,0.32321146,0.7274466,1.9232264,4.3968067,
7,3140000.0,1.7913545,0.44086254,0.3357107,0.5491456,2.1488323,2.3436463,
7,3141000.0,1.7915134,0.4275619,0.35059193,0.3982153,2.356066,0.2827917,
7,3142000.0,1.7927027,0.4147987,0.36468318,0.2712069,2.5528026,4.45186,
7,3143000.0,1.7935882,0.40477663,0.37529686,0.16195509,2.7419121,2.6055436,
7,3144000.0,1.7917664,0.39711028,0.38034716,0.06527928,2.9274127,0.72158134,
7,3145000.0,1.7925386,0.3952512,0.3791372,6.2574162,3.113474,4.738812,
7,3146000.0,1.7935723,0.3996765,0.37163383,6.165041,3.299947,2.9815614,
7,3147000.0,1.7918245,0.40803498,0.35782164,6.0646133,3.4879928,1.0428851,
7,3148000.0,1.7910924,0.41979587,0.33913186,5.9482718,3.6785727,5.1321273,
7,3149000.0,1.7918998,0.43172145,0.31701228,5.8069158,3.883305,3.100552,
7,3150000.0,1.792712,0.44329542,0.2949542,5.6325502,4.112026,1.1166108,
7,3151000.0,1.7930434,0.4508689,0.27768007,5.421044,4.36994,5.404611,
7,3152000.0,1.792983,0.45376912,0.26970187,5.1837125,4.6485415,3.4447773,
7,3153000.0,1.794011,0.45065764,0.27308807,4.94215,4.929333,1.4476038,
7,3154000.0,1.7939934,0.44186473,0.28643644,4.7170963,5.1994166,6.0470076,
7,3155000.0,1.7922164,0.4301694,0.3059569,4.52845,5.4409623,4.1184206,
7,3156000.0,1.7910624,0.41631037,0.32658058,4.37565,5.6552258,2.043174,
7,3157000.0,1.7908431,0.40211555,0.34492707,4.2501335,5.856535,6.224904,
7,3158000.0,1.7917908,0.39032605,0.35808298,4.143071,6.0511427,4.0688534,
7,3159000.0,1.7934061,0.38439506,0.3655016,4.045918,6.2473598,2.167798,
7,3160000.0,1.7933501,0.38433275,0.36678904,3.9502401,0.15936063,0.3706265,
7,3161000.0,1.7917167,0.38787937,0.36140743,3.8491929,0.3574682,4.69833,
7,3162000.0,1.7912469,0.39589855,0.35071227,3.735374,0.5608929,2.5889168,
7,3163000.0,1.7915827,0.40719607,0.33658662,3.602032,0.77264994,0.39388478,
7,3164000.0,1.7938821,0.4197416,0.32198977,3.4432974,0.9953607,4.806939,
7,3165000.0,1.7932676,0.4287555,0.31059295,3.256923,1.2355359,1.1176199,
7,3166000.0,1.7917247,0.43204927,0.30617827,3.0514297,1.4862958,0.67600626,
7,3167000.0,1.7926306,0.4317046,0.31007472,2.8424656,1.7395412,5.4129114,
7,3168000.0,1.7911502,0.42509094,0.3224479,2.6478693,1.9785676,3.1417463,
7,3169000.0,1.7929475,0.41574362,0.33954307,2.4798923,2.193925,1.2486379,
7,3170000.0,1.7916178,0.4009801,0.35811162,2.3385754,2.3913562,5.656005,
7,3171000.0,1.7933751,0.38728806,0.3755044,2.2188878,2.5836484,3.4614902,
7,3172000.0,1.7918466,0.37476546,0.38886487,2.1166255,2.7701967,1.7554747,
7,3173000.0,1.7927129,0.36672956,0.39674345,2.0249093,2.955112,5.7212048,
7,3174000.0,1.7919556,0.36209142,0.39849114,1.9370344,3.1432264,3.981797,
7,3175000.0,1.7934284,0.36319765,0.3937149,1.8482975,3.3329458,1.7481202,
7,3176000.0,1.7920959,0.36959195,0.38367322,1.7540165,3.5233364,0.027038286,
7,3177000.0,1.7917958,0.3797731,0.36936542,1.6471963,3.7116506,4.03406,
7,3178000.0,1.7927191,0.39012223,0.35198197,1.5218762,3.9064045,2.278323,
7,3179000.0,1.7913421,0.3978204,0.33444348,1.3745806,4.1119046,0.15574244,
7,3180000.0,1.7940925,0.40464258,0.31891647,1.2022833,4.337355,3.620792,
7,3181000.0,1.7940482,0.40798423,0.3084629,1.0120618,4.5766983,2.1314106,
7,3182000.0,1.7909908,0.40334,0.30613,0.8144988,4.8220086,4.3447275,
7,3183000.0,1.7930595,0.39736384,0.31050047,0.6286654,5.0571437,2.2972846,
7,3184000.0,1.7913512,0.38603583,0.3193171,0.46325514,5.2753754,0.18176116,
7,3185000.0,1.7935363,0.37306914,0.3299245,0.31917185,5.486803,4.6666727,
7,3186000.0,1.7926513,0.3601607,0.33950767,0.1946493,5.693392,2.3925009,
7,3187000.0,1.7910016,0.35037452,0.34633887,0.08456569,5.902638,0.68277276,
7,3188000.0,1.7930515,0.34597892,0.34806377,6.267213,6.105824,4.933869,
7,3189000.0,1.7920997,0.34457585,0.34433457,6.170218,0.020536168,2.7005053,
7,3190000.0,1.7927245,0.34820426,0.33525762,6.0705132,0.22156836,0.9971208,
7,3191000.0,1.7926741,0.35703307,0.3221742,5.961351,0.42164072,5.0774865,
7,3192000.0,1.7914293,0.36720598,0.30575553,5.8355746,0.6265278,3.294374,
7,3193000.0,1.7925832,0.37767625,0.28828055,5.6868916,0.84016395,1.0564156,
7,3194000.0,1.7923543,0.38438508,0.27231762,5.5098124,1.0744159,5.557545,
7,3195000.0,1.7935507,0.39066297,0.26060334,5.305764,1.329753,3.3961084,
7,3196000.0,1.7918974,0.39217615,0.2562762,5.084882,1.6019435,1.7212466,
7,3197000.0,1.7939045,0.3896859,0.26076856,4.864399,1.8762803,4.96792,
7,3198000.0,1.7912946,0.3812242,0.2728816,4.663857,2.1370275,0.5552866,
7,3199000.0,1.7906301,0.37109956,0.2883339,4.4942303,2.3729312,6.0689907,
7,3200000.0,1.7912424,0.35923266,0.30439648,4.3529882,2.5985057,5.633888,
7,3201000.0,1.7910966,0.35116106,0.31804782,4.231515,2.811525,5.023436,
7,3202000.0,1.7909629,0.34417534,0.32709277,4.124685,3.022731,3.2248735,
7,3203000.0,1.7903974,0.34362543,0.3315214,4.023382,3.2401383,3.7646904,
7,3204000.0,1.7929708,0.3478562,0.32971185,3.9211075,3.452798,5.779719,
7,3205000.0,1.792324,0.35617855,0.323426,3.809714,3.664262,5.257117,
7,3206000.0,1.791839,0.36591974,0.3133675,3.684017,3.8767083,2.9094431,
7,3207000.0,1.7913234,0.37873372,0.30177474,3.537909,4.101279,1.3767761,
7,3208000.0,1.7928257,0.38998964,0.2916542,3.367228,4.3359323,4.6212397,
7,3209000.0,1.7935119,0.39734143,0.28625685,3.1753337,4.5843754,3.004912,
7,3210000.0,1.7928494,0.40007284,0.28729367,2.974151,4.8380365,5.483353,
7,3211000.0,1.7914692,0.3960876,0.29600024,2.780158,5.0863576,4.579631,
7,3212000.0,1.7927337,0.3918988,0.3104794,2.602755,5.3255296,4.034292,
7,3213000.0,1.7938582,0.3834853,0.3273514,2.4538918,5.5415826,2.7184672,
7,3214000.0,1.7942407,0.37373337,0.34415457,2.3277512,5.751874,1.3789015,
7,3215000.0,1.7912583,0.3659144,0.3578862,2.2190542,5.9540977,0.2247641,
7,3216000.0,1.7931025,0.36176172,0.36630332,2.1234324,6.1576376,2.314719,
7,3217000.0,1.7931508,0.3622806,0.36853188,2.0328631,0.07005933,0.7246658,
7,3218000.0,1.7913247,0.36587024,0.36423934,1.9421332,0.26417512,4.8176255,
7,3219000.0,1.7911109,0.37615865,0.354205,1.8430312,0.4669853,3.3147883,
7,3220000.0,1.7937086,0.39010814,0.33965725,1.7290515,0.66377574,3.0782537,
7,3221000.0,1.7906954,0.40114245,0.32173193,1.593547,0.8765544,2.5280893,
7,3222000.0,1.7935296,0.41300163,0.3045246,1.4327626,1.0978906,2.3590043,
7,3223000.0,1.791996,0.41932264,0.29116705,1.2443491,1.3415384,5.6853447,
7,3224000.0,1.7931585,0.4214901,0.2848693,1.0403363,1.5990305,4.1759925,
7,3225000.0,1.7933177,0.41888052,0.28634292,0.83640957,1.8556156,5.8924785,
7,3226000.0,1.7937644,0.414234,0.29472062,0.6458206,2.108357,1.1584243,
7,3227000.0,1.7906224,0.40407524,0.30664536,0.483517,2.3406186,4.2196827,
7,3228000.0,1.7939477,0.39569816,0.31856304,0.3472798,2.5625882,3.1972873,
7,3229000.0,1.7927696,0.38971302,0.32749948,0.22997424,2.7734342,1.5885993,
7,3230000.0,1.7905426,0.38605514,0.33099133,0.12656282,2.9782884,5.6462345,
7,3231000.0,1.7911403,0.38783216,0.32797816,0.028956868,3.179267,3.5713925,
7,3232000.0,1.7911838,0.3949179,0.318576,6.2115273,3.3809607,1.6495196,
7,3233000.0,1.7911842,0.40682185,0.30349758,6.09961,3.5816073,6.1374474,
7,3234000.0,1.79294,0.41943985,0.28400078,5.9656725,3.7901268,4.117927,
7,3235000.0,1.7938782,0.4308225,0.26272115,5.799801,4.022769,1.8551341,
7,3236000.0,1.7925456,0.43962452,0.24406031,5.5943637,4.287526,6.1123295,
7,3237000.0,1.7913599,0.44448015,0.23279898,5.350378,4.587293,4.145309,
7,3238000.0,1.791095,0.44524452,0.23254153,5.094075,4.8945584,2.1815088,
7,3239000.0,1.7931844,0.4406054,0.24336603,4.8540416,5.1896315,0.04329777,
7,3240000.0,1.7924237,0.43318176,0.26160768,4.6440835,5.464653,2.2515483,
7,3241000.0,1.7908484,0.42193997,0.28204906,4.478067,5.706974,2.263023,
7,3242000.0,1.7907277,0.41242552,0.299969,4.344682,5.928899,4.74694,
7,3243000.0,1.790994,0.40689304,0.3129378,4.230671,6.1410327,3.2309268,
7,3244000.0,1.7937549,0.4054493,0.31817588,4.1272964,0.06806418,2.650414,
7,3245000.0,1.791993,0.40876314,0.31660217,4.023027,0.2769265,5.3959627,
7,3246000.0,1.7896067,0.41755944,0.30841187,3.9085042,0.49049488,4.326293,
7,3247000.0,1.7896055,0.4288154,0.29423603,3.7718346,0.71773005,0.65615505,
7,3248000.0,1.7899002,0.4406075,0.27862224,3.6062317,0.9564005,3.5481699,
7,3249000.0,1.7897062,0.44983423,0.26576036,3.406895,1.217722,0.25360104,
7,3250000.0,1.7906686,0.4554047,0.26029798,3.1809478,1.496919,3.3748047,
7,3251000.0,1.7898847,0.4555132,0.26527858,2.9491963,1.7792239,6.2624726,
7,3252000.0,1.7901366,0.45127785,0.27941877,2.734666,2.045591,2.651183,
7,3253000.0,1.7924714,0.442628,0.29964972,2.5507796,2.2913888,3.1261806,
7,3254000.0,1.7937295,0.43155605,0.32100603,2.4014137,2.5144737,5.8157344,
7,3255000.0,1.7942961,0.42191058,0.3389685,2.28042,2.7178192,3.9702349,
7,3256000.0,1.7948663,0.4138611,0.35120147,2.1769533,2.9179637,2.1485612,
7,3257000.0,1.7908818,0.40854195,0.35601854,2.0840669,3.1126478,0.4777604,
7,3258000.0,1.7947805,0.41101897,0.3526647,1.9921721,3.307568,3.7363162,
7,3259000.0,1.7914703,0.4164021,0.34207612,1.8933287,3.5067527,1.1286176,
7,3260000.0,1.7939965,0.42656434,0.3256788,1.7794546,3.705598,5.0271506,
7,3261000.0,1.7907783,0.43505698,0.30481702,1.6393933,3.9247243,0.961101,
7,3262000.0,1.7915357,0.44292125,0.28544477,1.4715405,4.1541967,1.466533,
7,3263000.0,1.7915798,0.4478436,0.27022606,1.2719388,4.4090824,2.6206894,
7,3264000.0,1.7883445,0.44757733,0.26269624,1.0516233,4.683599,5.526431,
7,3265000.0,1.788168,0.44282562,0.2641279,0.8322944,4.958252,5.7216887,
7,3266000.0,1.7896861,0.43395883,0.27278242,0.6349791,5.214968,5.5601883,
7,3267000.0,1.7889491,0.42376775,0.28557825,0.46384147,5.4586844,5.2200975,
7,3268000.0,1.7880169,0.41032296,0.29701817,0.3240688,5.678393,5.4270587,
7,3269000.0,1.7897791,0.40215513,0.3048931,0.2050311,5.8924236,1.1687067,
7,3270000.0,1.7874058,0.39651942,0.3072701,0.09967341,6.1016383,1.6688175,
7,3271000.0,1.7864738,0.3953437,0.30243537,6.2816157,0.024958115,5.1988993,
7,3272000.0,1.7862545,0.3976949,0.2908724,6.1746244,0.2303624,2.7018275,
7,3273000.0,1.7872746,0.40419066,0.27364278,6.052604,0.44686496,1.3113337,
7,3274000.0,1.7862037,0.41283977,0.25392833,5.905388,0.67494774,5.231551,
7,3275000.0,1.7864934,0.42003587,0.234301,5.72126,0.9287476,2.9767697,
7,3276000.0,1.7861351,0.42407694,0.21912996,5.498482,1.2142682,0.044262912,
7,3277000.0,1.7870659,0.42292836,0.21235573,5.2476816,1.5221674,4.600768,
7,3278000.0,1.7864722,0.41908973,0.21604118,4.992216,1.8397276,2.8861709,
7,3279000.0,1.78639,0.41225857,0.22838,4.7654877,2.1300538,0.9156436,
7,3280000.0,1.7865036,0.40174058,0.2448195,4.579416,2.384737,5.2097754,
7,3281000.0,1.7887628,0.38977078,0.2614959,4.4277554,2.6191158,2.9537644,
7,3282000.0,1.7880859,0.3808628,0.27579528,4.3011675,2.8432534,3.7489116,
7,3283000.0,1.7894709,0.37236926,0.28375423,4.189329,3.0577798,2.9804423,
7,3284000.0,1.7890251,0.37088272,0.2866024,4.08227,3.27586,2.1672533,
7,3285000.0,1.788442,0.37223184,0.28320807,3.9692907,3.4938402,1.148336,
7,3286000.0,1.7883538,0.37794268,0.27485928,3.8433857,3.7221742,1.3589733,
7,3287000.0,1.7882781,0.38404608,0.26415884,3.6948247,3.9592674,2.9655232,
7,3288000.0,1.7875867,0.3908013,0.2544096,3.5211825,4.2087827,4.8882484,
7,3289000.0,1.7882714,0.39519364,0.24854077,3.3239906,4.4711747,0.6218455,
7,3290000.0,1.7880933,0.3981099,0.24831438,3.1144524,4.7422433,2.3194823,
7,3291000.0,1.7875874,0.39651582,0.25587654,2.907297,5.011521,3.9122484,
7,3292000.0,1.7877054,0.38905224,0.27012143,2.720165,5.266693,5.57517,
7,3293000.0,1.7881411,0.37921965,0.28686476,2.5634725,5.4938555,0.9290901,
7,3294000.0,1.7882763,0.36845684,0.30323723,2.431844,5.70654,2.8552544,
7,3295000.0,1.7874564,0.35931385,0.31707534,2.318889,5.912563,4.8212514,
7,3296000.0,1.787795,0.35206822,0.32600582,2.219302,6.11558,1.067405,
7,3297000.0,1.787498,0.3485756,0.32918304,2.1258442,0.037805136,4.3565965,
7,3298000.0,1.787862,0.35015824,0.32649162,2.0308204,0.24291459,0.8566647,
7,3299000.0,1.787787,0.35637525,0.31851456,1.9278522,0.4508359,3.5665774,
7,3300000.0,1.787791,0.36474088,0.3064366,1.810194,0.661742,5.900287,
7,3301000.0,1.7872725,0.37208715,0.29218167,1.6719319,0.8833324,3.1076598,
7,3302000.0,1.7869446,0.37937823,0.27878958,1.5099953,1.1185898,0.5311663,
7,3303000.0,1.7863334,0.38453957,0.26917633,1.3269749,1.3665118,5.498776,
7,3304000.0,1.7864379,0.38505027,0.26513156,1.1350895,1.6159678,3.7799282,
7,3305000.0,1.7874923,0.37977874,0.26774684,0.94384325,1.871455,2.1048841,
7,3306000.0,1.787174,0.37325817,0.27577248,0.76582634,2.1233547,0.29289833,
7,3307000.0,1.7871624,0.36611208,0.28595588,0.6118166,2.3563647,4.04387,
7,3308000.0,1.7866347,0.3580247,0.29558596,0.48013413,2.5772657,1.21418,
7,3309000.0,1.7870202,0.3517498,0.30247745,0.3650336,2.7935057,4.4873075,
7,3310000.0,1.7871476,0.34895897,0.304686,0.26064926,3.007137,0.825743,
7,3311000.0,1.7865046,0.35059977,0.30153757,0.15966979,3.219002,3.8263712,
7,3312000.0,1.7863944,0.35647327,0.29280794,0.053570647,3.4297194,0.73972076,
7,3313000.0,1.7865257,0.36591357,0.27901578,6.217565,3.6479077,3.9398084,
7,3314000.0,1.7871143,0.3748972,0.26211345,6.075434,3.8753934,1.9788717,
7,3315000.0,1.7868882,0.38490418,0.24441272,5.9021416,4.129347,0.6733317,
7,3316000.0,1.7858833,0.39398277,0.23087053,5.697277,4.3976474,5.6950116,
7,3317000.0,1.7865976,0.39629188,0.22462125,5.4662724,4.686164,3.6601443,
