ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
11,2970000.0,1.300666,0.30217043,0.50428843,0.00728347,5.4176908,2.871017,
11,2971000.0,1.3139863,0.2962263,0.5078993,6.21825,5.5332975,0.09078468,
11,2972000.0,1.3075054,0.2853475,0.5116,6.147286,5.615934,3.794883,
11,2973000.0,1.3071376,0.27766582,0.5141436,6.080074,5.7070885,2.8519776,
11,2974000.0,1.3139,0.27347106,0.5158627,6.0141788,5.8013186,1.1083304,
11,2975000.0,1.3128921,0.26851234,0.5174413,5.950319,5.8960958,5.040854,
11,2976000.0,1.307106,0.25955167,0.5193918,5.8893228,5.993936,3.462316,
11,2977000.0,1.3075603,0.2567518,0.51978505,5.827613,6.0975266,1.1811442,
11,2978000.0,1.3080717,0.25788707,0.5192789,5.766623,6.20075,4.943259,
11,2979000.0,1.3080641,0.256622,0.51829994,5.7056136,0.024054814,3.0482228,
11,2980000.0,1.3123415,0.26113603,0.51583916,5.645661,0.1319835,2.633871,
11,2981000.0,1.3131446,0.26468664,0.51312935,5.583654,0.2337231,0.88050956,
11,2982000.0,1.3081251,0.26916087,0.5102302,5.522125,0.33583277,3.9413373,
11,2983000.0,1.3102269,0.27620536,0.50572515,5.457881,0.43357205,1.6611103,
11,2984000.0,1.3128694,0.2866918,0.5006532,5.391481,0.5244095,0.54929453,
11,2985000.0,1.3074243,0.29314354,0.4957559,5.3247094,0.6187381,5.3693476,
11,2986000.0,1.312306,0.3052711,0.4892828,5.2533236,0.7053957,2.6521976,
11,2987000.0,1.3084232,0.31356406,0.4834189,5.180644,0.7944031,2.0354726,
11,2988000.0,1.3128805,0.3244138,0.47693068,5.103382,0.8812631,5.472272,
11,2989000.0,1.30771,0.33192876,0.47109547,5.0238924,0.97168195,4.2476144,
11,2990000.0,1.3128386,0.34122723,0.4656164,4.9383793,1.0599597,2.0177007,
11,2991000.0,1.3078711,0.34687656,0.46096024,4.851013,1.1533182,0.43742797,
11,2992000.0,1.3127832,0.35350457,0.45710242,4.7601833,1.2495644,4.0658045,
11,2993000.0,1.3099401,0.3559416,0.45539272,4.665285,1.3490425,3.424434,
11,2994000.0,1.3078511,0.35798517,0.45423585,4.570782,1.4496149,0.7292024,
11,2995000.0,1.3080093,0.35908815,0.45410195,4.475314,1.555238,4.541778,
11,2996000.0,1.3097681,0.35864714,0.4558136,4.3796034,1.6615319,2.5265362,
11,2997000.0,1.312238,0.35718623,0.45840257,4.2855754,1.7647523,0.6979225,
11,2998000.0,1.3128846,0.35432768,0.46206847,4.1922374,1.8700672,5.8864985,
11,2999000.0,1.3081737,0.34796095,0.4677754,4.1036444,1.9643283,4.315847,
11,3000000.0,1.3111967,0.3421166,0.47371516,4.017756,2.055991,1.1120903,
11,3001000.0,1.3106347,0.33473435,0.4806804,3.9346042,2.1462965,0.9909244,
11,3002000.0,1.309882,0.3257864,0.48814088,3.855894,2.2328258,3.6941566,
11,3003000.0,1.3101163,0.31643546,0.49563152,3.781806,2.3171394,3.4950178,
11,3004000.0,1.3080105,0.30528283,0.50309855,3.7079773,2.39511,1.6823641,
11,3005000.0,1.3102689,0.29757833,0.50988203,3.6394365,2.485401,4.287715,
11,3006000.0,1.3087696,0.28732002,0.51649225,3.576652,2.5674295,3.09928,
11,3007000.0,1.3091941,0.2782004,0.5224796,3.5180433,2.646997,0.9392882,
11,3008000.0,1.3099431,0.27029136,0.5275683,3.461121,2.728863,5.1271763,
11,3009000.0,1.3113699,0.26398593,0.5320006,3.4057183,2.813236,3.345706,
11,3010000.0,1.3119167,0.25869185,0.5355788,3.3511748,2.901283,1.9872307,
11,3011000.0,1.311299,0.25429273,0.5386259,3.297333,2.9924889,0.7399774,
11,3012000.0,1.3093743,0.25044742,0.5411907,3.2443953,3.0834384,5.1189895,
11,3013000.0,1.3087591,0.24883464,0.54275984,3.191429,3.1775942,2.45129,
11,3014000.0,1.3102022,0.25038782,0.5434193,3.1387312,3.2709262,0.047600377,
11,3015000.0,1.3118433,0.25342175,0.5433031,3.085875,3.3626292,4.8422327,
11,3016000.0,1.3115803,0.25693637,0.54271907,3.0324082,3.4541826,3.6290176,
11,3017000.0,1.3099833,0.2611035,0.5415765,2.978572,3.5411012,2.021476,
11,3018000.0,1.3088981,0.266925,0.5395601,2.9237006,3.6260045,6.0240145,
11,3019000.0,1.3087326,0.27443856,0.5368763,2.8674774,3.709003,3.8298924,
11,3020000.0,1.3090194,0.28309068,0.53340334,2.809691,3.7884738,1.5757923,
11,3021000.0,1.3086886,0.29198745,0.5294635,2.7499905,3.8670666,5.9542212,
11,3022000.0,1.3082521,0.3007962,0.5253228,2.6876528,3.945054,4.676295,
11,3023000.0,1.3114977,0.31121528,0.520475,2.620655,4.0242887,3.2816367,
11,3024000.0,1.3113958,0.3205354,0.51536983,2.5518248,4.1032553,6.2767425,
11,3025000.0,1.308289,0.32840315,0.51037323,2.4800768,4.1816363,5.455594,
11,3026000.0,1.3124901,0.33790115,0.5049302,2.4052134,4.26198,3.4561977,
11,3027000.0,1.3094292,0.3446197,0.50018233,2.3283637,4.3403993,0.68086445,
11,3028000.0,1.3091857,0.35075065,0.4958348,2.2488692,4.4204526,0.09129864,
11,3029000.0,1.3119669,0.35633877,0.49226183,2.166298,4.5042357,3.3166676,
11,3030000.0,1.3095802,0.35885337,0.4901667,2.0817847,4.590171,2.7036967,
11,3031000.0,1.3097476,0.3604874,0.48902637,1.9959561,4.6785784,5.629914,
11,3032000.0,1.3125494,0.36121255,0.48901066,1.9097039,4.7671404,4.8589497,
11,3033000.0,1.3085083,0.35844794,0.49048543,1.823358,4.8591886,3.2586105,
11,3034000.0,1.3078547,0.35589474,0.49236676,1.7368921,4.956822,0.4717458,
11,3035000.0,1.3118135,0.3525438,0.49520612,1.6528989,5.0495634,4.378064,
11,3036000.0,1.3077976,0.34672692,0.4982266,1.5674758,5.136492,3.7176828,
11,3037000.0,1.3109998,0.3406488,0.5020177,1.4854532,5.218592,0.30010808,
11,3038000.0,1.30693,0.32996953,0.50720334,1.4054898,5.2972207,5.233343,
11,3039000.0,1.3141397,0.32230955,0.51214474,1.3300483,5.39665,3.408894,
11,3040000.0,1.3045743,0.30755255,0.5181675,1.258794,5.482531,0.22119448,
11,3041000.0,1.3153801,0.30102125,0.5225376,1.1908807,5.602243,1.9153306,
11,3042000.0,1.292359,0.28100845,0.5280541,1.1258066,5.6700425,2.7720678,
11,3043000.0,1.3067417,0.2831624,0.52729326,1.0638994,5.741566,5.172163,
11,3044000.0,1.3063216,0.27660832,0.5287341,1.0012512,5.8192353,2.851736,
11,3045000.0,1.3196598,0.2780621,0.5281401,0.9405366,5.900109,0.9500945,
11,3046000.0,1.3186637,0.27294028,0.5285191,0.8814056,5.98216,5.6181283,
11,3047000.0,1.316629,0.2684655,0.5285623,0.82280725,6.0607204,0.96808517,
11,3048000.0,1.3153626,0.26528665,0.5277849,0.7646369,6.14258,5.1904783,
11,3049000.0,1.3145862,0.26376417,0.5262911,0.7062399,6.2261333,4.8528337,
11,3050000.0,1.3200685,0.26661065,0.5235136,0.6482275,0.02402931,4.831689,
11,3051000.0,1.3212749,0.26864153,0.52075326,0.59012175,0.11630733,2.3156598,
11,3052000.0,1.3213863,0.27150962,0.51730776,0.5311954,0.20798996,5.9785075,
11,3053000.0,1.3205944,0.27474478,0.5133712,0.47088316,0.29331875,3.2176244,
11,3054000.0,1.3216128,0.27964363,0.5088739,0.4094735,0.37571248,6.273553,
11,3055000.0,1.3225815,0.28508234,0.503953,0.34606174,0.45234397,5.3545094,
11,3056000.0,1.3223594,0.29087403,0.49863052,0.28102702,0.52800685,3.4071195,
11,3057000.0,1.3204278,0.29653877,0.49279192,0.21384564,0.60730785,4.643704,
11,3058000.0,1.322357,0.30439132,0.4858602,0.14411366,0.68319434,5.9576225,
11,3059000.0,1.3232691,0.31153825,0.47921458,0.07148718,0.75447935,4.5760913,
11,3060000.0,1.3247275,0.31797597,0.4725723,6.278787,0.8223273,0.87164706,
11,3061000.0,1.3249115,0.32376483,0.4663827,6.200058,0.8910463,3.5830536,
11,3062000.0,1.3223854,0.32797793,0.46131048,6.1178527,0.9621766,5.122131,
11,3063000.0,1.3199382,0.33327162,0.45469406,6.0330467,1.0440142,0.38668182,
11,3064000.0,1.3226793,0.34392142,0.44520274,5.945082,1.1349196,3.9847484,
11,3065000.0,1.3236356,0.3526413,0.43683848,5.8521028,1.2312999,2.8621047,
11,3066000.0,1.3244609,0.35926405,0.43001905,5.754485,1.3272611,2.3024013,
11,3067000.0,1.324753,0.36313292,0.4252901,5.653869,1.4238042,1.482394,
11,3068000.0,1.3246437,0.3649585,0.42241913,5.550882,1.5218043,0.81691086,
11,3069000.0,1.3248703,0.3650148,0.42156482,5.446666,1.6201987,0.06638296,
11,3070000.0,1.3246024,0.3625103,0.4228452,5.343151,1.7184056,5.700439,
11,3071000.0,1.3246691,0.3580878,0.42616504,5.2409534,1.8174158,5.0248814,
11,3072000.0,1.3243972,0.35181832,0.4313231,5.1415634,1.9157737,3.5401607,
11,3073000.0,1.3262552,0.34345657,0.43821222,5.0461473,2.018931,6.1398044,
11,3074000.0,1.3248122,0.33574477,0.44407102,4.9554815,2.1043503,1.1886219,
11,3075000.0,1.3385391,0.3339711,0.4481994,4.866818,2.2019491,6.168528,
11,3076000.0,1.3374763,0.32730374,0.4538795,4.7813005,2.2744348,2.8110595,
11,3077000.0,1.3379174,0.3200128,0.45998767,4.699509,2.3521,5.7083254,
11,3078000.0,1.3385841,0.31185967,0.46655878,4.6212864,2.4304688,5.4302216,
11,3079000.0,1.339635,0.3036386,0.4729224,4.5460114,2.5106814,1.8849945,
11,3080000.0,1.340342,0.29480714,0.47967327,4.474172,2.5963988,1.1036614,
11,3081000.0,1.3397008,0.2873185,0.48568138,4.4048595,2.6807835,3.5249207,
11,3082000.0,1.340148,0.28194493,0.49046764,4.337522,2.762672,0.99145436,
11,3083000.0,1.341456,0.27631053,0.4948049,4.271844,2.849674,5.63995,
11,3084000.0,1.343797,0.2730448,0.4982454,4.207648,2.9417381,1.6104685,
11,3085000.0,1.3498826,0.27293715,0.50062925,4.1443734,3.0282743,1.0412784,
11,3086000.0,1.3479732,0.27099597,0.5036035,4.082011,3.1178522,3.260098,
11,3087000.0,1.3411543,0.26695406,0.5064444,4.0198574,3.2002378,1.0913011,
11,3088000.0,1.3410125,0.26761398,0.5077427,3.9580476,3.2937918,0.11080739,
11,3089000.0,1.3412825,0.26970616,0.5087994,3.8956943,3.3646302,1.1241446,
11,3090000.0,1.337518,0.2710999,0.5090819,3.833272,3.4617953,3.142228,
11,3091000.0,1.3371874,0.27569866,0.508637,3.7703762,3.5512984,2.7770395,
11,3092000.0,1.3440312,0.2842238,0.5073676,3.7054589,3.6198494,3.2935197,
11,3093000.0,1.3451506,0.29107973,0.5058934,3.6392865,3.7001922,0.49927965,
11,3094000.0,1.3497225,0.30106783,0.5030941,3.5713766,3.7803843,0.8931932,
11,3095000.0,1.3463584,0.30652186,0.5012109,3.5010307,3.8587976,4.516791,
11,3096000.0,1.336198,0.30941337,0.4998086,3.4290543,3.9414628,0.47283852,
11,3097000.0,1.3373047,0.31929544,0.49603415,3.3546278,4.0239825,2.874785,
11,3098000.0,1.360395,0.33715403,0.49021098,3.27574,4.075849,4.2851644,
11,3099000.0,1.3645777,0.34947905,0.48457462,3.1924224,4.164597,0.10292109,
11,3100000.0,1.361053,0.35881627,0.47932264,3.1042068,4.264567,3.9134202,
11,3101000.0,1.3605154,0.36911157,0.47331917,3.0112112,4.367263,6.206569,
11,3102000.0,1.3599594,0.37763447,0.46879312,2.914255,4.462255,0.51170427,
11,3103000.0,1.3600538,0.38308465,0.4662003,2.8139472,4.5565724,3.5262182,
11,3104000.0,1.3601093,0.38678885,0.4650475,2.7117736,4.652034,0.14480382,
11,3105000.0,1.3600078,0.38807565,0.46572486,2.608653,4.7479897,3.038199,
11,3106000.0,1.3601664,0.3872943,0.46818477,2.5056207,4.843813,6.092029,
11,3107000.0,1.3600954,0.38430595,0.47238907,2.4048269,4.937359,2.750015,
11,3108000.0,1.3598514,0.3791298,0.47814095,2.30699,5.030116,5.7326326,
11,3109000.0,1.3599614,0.37258437,0.48498622,2.2126732,5.121434,2.3612535,
11,3110000.0,1.3600678,0.36427626,0.49253428,2.123034,5.210308,5.303764,
11,3111000.0,1.3594942,0.35365334,0.5015376,2.0376494,5.302968,2.3852825,
11,3112000.0,1.3574249,0.3398135,0.5116045,1.957266,5.4020243,4.5549083,
11,3113000.0,1.3565991,0.32752645,0.5201689,1.8823223,5.4966865,3.613214,
11,3114000.0,1.3639967,0.31785518,0.52744484,1.8110384,5.6033406,1.3558328,
11,3115000.0,1.3414018,0.29648027,0.5360759,1.7437574,5.687333,2.9528794,
11,3116000.0,1.3491868,0.2896697,0.54099023,1.6800306,5.806443,1.2633628,
11,3117000.0,1.3212872,0.26726186,0.54770947,1.6190168,5.899562,3.1660736,
11,3118000.0,1.2809095,0.23868899,0.5546457,1.5606376,5.9964786,0.5890839,
11,3119000.0,1.2403474,0.2122174,0.5592228,1.5047204,6.0055737,4.402603,
11,3120000.0,1.2408788,0.21104199,0.5587281,1.4490173,6.0741353,1.4369755,
11,3121000.0,1.2362683,0.20472734,0.55871123,1.3938005,6.1187115,3.008257,
11,3122000.0,1.2348491,0.2028266,0.55817044,1.3390808,6.198457,5.3561363,
11,3123000.0,1.2311354,0.20103665,0.5577105,1.2844583,6.273274,0.6108959,
11,3124000.0,1.2315425,0.20013958,0.55656195,1.229682,0.04608046,4.696625,
11,3125000.0,1.2338309,0.20031056,0.5548999,1.1743863,0.08911256,2.3645604,
11,3126000.0,1.2344038,0.20121498,0.5528958,1.1184795,0.12494972,5.5474615,
11,3127000.0,1.2308416,0.20197858,0.5515846,1.0630926,0.187236,0.43684047,
11,3128000.0,1.2315785,0.20478143,0.5491228,1.007484,0.24792129,5.7990417,
11,3129000.0,1.2302313,0.2067873,0.54671603,0.951305,0.30482477,0.5065992,
11,3130000.0,1.230433,0.21059623,0.5437693,0.8949347,0.37237337,2.812544,
11,3131000.0,1.2304013,0.21406652,0.5408206,0.8376279,0.4278157,0.019659525,
11,3132000.0,1.2294344,0.21630001,0.5381412,0.7795127,0.47734252,3.3044043,
11,3133000.0,1.2305565,0.22151738,0.53439826,0.72113466,0.54080385,5.800337,
11,3134000.0,1.2289693,0.22404566,0.53160065,0.6615213,0.5885577,4.217593,
11,3135000.0,1.2286186,0.22747554,0.528433,0.60103744,0.6368135,0.03910265,
11,3136000.0,1.2299014,0.23081292,0.525417,0.53946775,0.67326695,0.16879855,
11,3137000.0,1.2315624,0.23521623,0.52197266,0.47737002,0.7141101,5.6717443,
11,3138000.0,1.2326039,0.23924461,0.5184881,0.41436267,0.7593133,4.63914,
11,3139000.0,1.2351316,0.24396032,0.514883,0.35011697,0.79863316,3.5182269,
11,3140000.0,1.2332422,0.2467498,0.51172173,0.2845208,0.8474384,3.4256,
11,3141000.0,1.2320719,0.24699344,0.5095431,0.21752818,0.88210094,1.2125123,
11,3142000.0,1.2366275,0.25366428,0.5049959,0.15020986,0.9233818,1.4016649,
11,3143000.0,1.239644,0.26338053,0.49819398,0.0814674,0.9909556,4.295223,
11,3144000.0,1.244744,0.27391377,0.4910706,0.010225418,1.0548564,1.3649588,
11,3145000.0,1.2438413,0.28198248,0.48450723,6.21965,1.1331606,1.1468877,
11,3146000.0,1.2442075,0.28922904,0.47800347,6.1431675,1.2068058,4.339804,
11,3147000.0,1.2441716,0.29518208,0.47236374,6.064757,1.280065,0.9699385,
11,3148000.0,1.244306,0.29964334,0.46764493,5.984292,1.3520017,4.0201263,
11,3149000.0,1.2441816,0.30256099,0.46393967,5.9020457,1.4261334,0.94510823,
11,3150000.0,1.2443532,0.30412054,0.46132126,5.8188605,1.4989556,4.067921,
11,3151000.0,1.2442665,0.30399713,0.45988002,5.7347803,1.5734882,0.87006533,
11,3152000.0,1.2443258,0.3025769,0.45955777,5.650302,1.6487447,3.9488733,
11,3153000.0,1.245246,0.29950687,0.46051008,5.5663276,1.7269174,0.14817907,
11,3154000.0,1.2434878,0.29317266,0.46330705,5.482943,1.8050658,0.39701733,
11,3155000.0,1.247988,0.28784984,0.4661314,5.40125,1.8945699,6.040863,
11,3156000.0,1.2411922,0.27642065,0.47155422,5.321003,1.9674108,0.49351612,
11,3157000.0,1.2414429,0.2740687,0.4724037,5.243797,2.022705,3.5135117,
11,3158000.0,1.2400563,0.27220768,0.4729677,5.1676908,2.067091,0.37112156,
11,3159000.0,1.2413964,0.2710188,0.47360823,5.091982,2.117408,3.6430852,
11,3160000.0,1.243363,0.270191,0.4744517,5.0171356,2.1649394,4.2761755,
11,3161000.0,1.245695,0.26912406,0.47557408,4.9429493,2.213877,3.4163635,
11,3162000.0,1.2472013,0.26660573,0.4776759,4.869501,2.2661467,3.7120588,
11,3163000.0,1.2451675,0.26189992,0.48079103,4.7974067,2.314602,5.255643,
11,3164000.0,1.2458917,0.25660136,0.4844208,4.726973,2.37939,4.3921685,
11,3165000.0,1.2474178,0.25213897,0.48776656,4.6579804,2.443455,0.9349624,
11,3166000.0,1.2485496,0.24725588,0.49123433,4.5903487,2.5074787,2.768443,
11,3167000.0,1.2492791,0.24246925,0.49487105,4.523749,2.571588,0.33435968,
11,3168000.0,1.249601,0.2384806,0.49804807,4.4579396,2.6243544,3.2993855,
11,3169000.0,1.2540321,0.23736624,0.500695,4.392446,2.673536,6.2549167,
11,3170000.0,1.248917,0.23020746,0.5045777,4.3285446,2.7253878,1.0418448,
11,3171000.0,1.254193,0.22909848,0.5072153,4.265648,2.7947729,2.8920245,
11,3172000.0,1.2450994,0.22057822,0.51119024,4.2033,2.8355896,2.3445563,
11,3173000.0,1.2468996,0.2171971,0.51423925,4.1430216,2.9356847,3.2939625,
11,3174000.0,1.2470797,0.21402052,0.51701736,4.083903,3.0377753,3.16933,
11,3175000.0,1.2473005,0.21225616,0.5192187,4.0245013,3.1659873,4.8870826,
11,3176000.0,1.2422746,0.21008128,0.52093005,3.9652658,3.2946362,3.9934018,
11,3177000.0,1.2380521,0.21059515,0.52183956,3.9059002,3.4264436,3.9294438,
11,3178000.0,1.2406695,0.21819898,0.5210439,3.8456752,3.558662,4.0654125,
11,3179000.0,1.2346265,0.22164279,0.520425,3.784704,3.6835265,1.7281351,
11,3180000.0,1.236107,0.23190172,0.5184826,3.7222872,3.795737,1.2674305,
11,3181000.0,1.2391528,0.24289039,0.5158158,3.6580553,3.899804,4.3515043,
11,3182000.0,1.2353659,0.24991122,0.5140371,3.5919452,3.9960523,4.078315,
11,3183000.0,1.2404869,0.2624981,0.51073784,3.523994,4.070117,3.4605067,
11,3184000.0,1.2467252,0.27423966,0.5074753,3.454098,4.1401105,1.6725827,
11,3185000.0,1.2531016,0.28869838,0.502774,3.380373,4.21878,0.067968965,
11,3186000.0,1.2488964,0.30008855,0.49774426,3.3029792,4.3212357,0.92714584,
11,3187000.0,1.2489861,0.30920368,0.4945883,3.2234385,4.3986588,6.022727,
11,3188000.0,1.2484568,0.31686524,0.491933,3.1418612,4.478284,4.9719567,
11,3189000.0,1.2475258,0.32240868,0.49020204,3.0583336,4.555616,3.8159955,
11,3190000.0,1.248189,0.32739887,0.4889251,2.973636,4.6309314,5.5226574,
11,3191000.0,1.2484584,0.32952085,0.48935142,2.8884118,4.703895,5.6077833,
11,3192000.0,1.2482283,0.33036008,0.49068007,2.8029513,4.777467,5.8076935,
11,3193000.0,1.2480942,0.32952294,0.49295902,2.7182844,4.8503256,5.846978,
11,3194000.0,1.2481438,0.32735935,0.49604216,2.634667,4.922963,5.9204698,
11,3195000.0,1.2481532,0.32384348,0.4998968,2.5527372,4.9929347,6.106554,
11,3196000.0,1.2482823,0.31868744,0.504504,2.4728272,5.062759,6.2087617,
11,3197000.0,1.2482642,0.312835,0.5094382,2.3952897,5.1314983,0.11267109,
11,3198000.0,1.2483586,0.30600008,0.51453173,2.3203177,5.1984797,0.20677198,
11,3199000.0,1.2471168,0.29625812,0.5210866,2.2474875,5.2729316,2.638225,
11,3200000.0,1.2469054,0.28696787,0.52697754,2.1779094,5.3452587,3.8471737,
11,3201000.0,1.244388,0.27520904,0.5335947,2.1107137,5.422384,3.4664521,
11,3202000.0,1.2471191,0.26601374,0.53919107,2.04588,5.509647,5.918539,
11,3203000.0,1.2392195,0.2550861,0.5432925,1.9833777,5.5579896,5.4696293,
11,3204000.0,1.2394401,0.25008315,0.54505265,1.9221746,5.603281,5.8945427,
11,3205000.0,1.2397677,0.24550809,0.5464335,1.8615947,5.647286,5.918899,
11,3206000.0,1.2404943,0.2393359,0.5487641,1.8028579,5.7141285,0.8602419,
11,3207000.0,1.2401167,0.23406097,0.55048084,1.7448107,5.772116,1.1265128,
11,3208000.0,1.2378151,0.22907752,0.55148965,1.6872449,5.8208275,2.019059,
11,3209000.0,1.2353399,0.22344264,0.55294126,1.6303543,5.8777614,2.7280753,
11,3210000.0,1.2386384,0.21982189,0.553284,1.5742415,5.9432783,0.6176257,
11,3211000.0,1.2380339,0.21559124,0.5539398,1.5188869,6.011527,4.6679187,
11,3212000.0,1.238919,0.21016021,0.5544031,1.4636829,6.0811887,2.4610674,
11,3213000.0,1.2388246,0.20661,0.55430216,1.4090334,6.159338,2.8061268,
11,3214000.0,1.2389318,0.20593189,0.55367225,1.3547558,6.2395277,2.9489064,
11,3215000.0,1.2389389,0.20786026,0.55256784,1.300249,0.03767649,3.252433,
11,3216000.0,1.2388068,0.2071253,0.55111593,1.2454432,0.11866672,3.4663048,
11,3217000.0,1.2388005,0.20860921,0.5492542,1.1906909,0.19792524,3.6587238,
11,3218000.0,1.2387549,0.21239905,0.5469239,1.1353401,0.27399555,3.9406931,
11,3219000.0,1.2388228,0.21714337,0.5439343,1.079269,0.35089347,4.144561,
11,3220000.0,1.2389121,0.22078583,0.5407938,1.0225323,0.42585102,4.4420996,
11,3221000.0,1.2388904,0.22604367,0.53722465,0.9649212,0.49529466,4.677679,
11,3222000.0,1.2389852,0.23290107,0.5331778,0.906085,0.5619406,4.854856,
11,3223000.0,1.2388135,0.23828104,0.5289297,0.84597385,0.6298694,5.1904793,
11,3224000.0,1.2389177,0.24442787,0.5243699,0.78460634,0.6929354,5.3864007,
11,3225000.0,1.2390658,0.25164616,0.5195736,0.7216273,0.7528034,5.720905,
11,3226000.0,1.2392384,0.25771555,0.51444954,0.65674156,0.81466365,5.93034,
11,3227000.0,1.2390623,0.26389685,0.50932604,0.59036815,0.87489176,6.148146,
11,3228000.0,1.2392555,0.2702808,0.50407416,0.52198786,0.93246245,0.19980577,
11,3229000.0,1.2388523,0.27559644,0.49877965,0.4513342,0.9939432,0.39057916,
11,3230000.0,1.239267,0.28109297,0.49362564,0.37907085,1.0525396,0.6193485,
11,3231000.0,1.2351872,0.2801944,0.4915594,0.30387872,1.1018184,1.5139889,
11,3232000.0,1.238593,0.28884998,0.4842483,0.22761355,1.1688793,4.2663403,
11,3233000.0,1.2384355,0.29464713,0.47834027,0.14922833,1.2422125,2.45016,
11,3234000.0,1.2380962,0.2993835,0.4730677,0.06864314,1.3181682,1.272336,
11,3235000.0,1.2382606,0.30297822,0.4683996,6.2695165,1.3923877,0.16166389,
11,3236000.0,1.2382835,0.30463153,0.46501318,6.1858892,1.4672462,5.0560822,
11,3237000.0,1.2382464,0.30475298,0.4627444,6.1016765,1.5427289,3.5749958,
11,3238000.0,1.238321,0.30340835,0.4616213,6.017424,1.618241,2.2431052,
11,3239000.0,1.2382457,0.30041224,0.46173185,5.933328,1.6942868,0.78358275,
11,3240000.0,1.2383296,0.29622164,0.4627943,5.8504567,1.7705388,5.5520577,
11,3241000.0,1.2383497,0.2904022,0.4648659,5.7691684,1.8472929,3.7682292,
11,3242000.0,1.2375635,0.28229895,0.4682429,5.689358,1.9265335,3.867349,
11,3243000.0,1.2353922,0.27153054,0.47290403,5.6120977,2.007955,0.8093619,
11,3244000.0,1.2357402,0.26179317,0.47729784,5.5375805,2.0931833,0.45605254,
11,3245000.0,1.2330465,0.25100645,0.4819316,5.465647,2.1724558,2.1077676,
11,3246000.0,1.2316278,0.24053036,0.4863127,5.395753,2.25717,1.1418812,
11,3247000.0,1.2278777,0.22996524,0.49051645,5.3285966,2.3360505,0.0061188284,
11,3248000.0,1.2051029,0.19937459,0.5005536,5.2641644,2.4638503,1.0188001,
11,3249000.0,1.1867931,0.18989925,0.50245756,5.202249,2.4385848,1.0622526,
11,3250000.0,1.2063146,0.20198989,0.49967274,5.139522,2.4938762,2.1608188,
11,3251000.0,1.214364,0.20387168,0.4998508,5.075493,2.5619082,3.8836017,
11,3252000.0,1.2037144,0.19555995,0.50239944,5.0131335,2.5902746,5.7945256,
11,3253000.0,1.2050911,0.19644107,0.50284356,4.951088,2.6170592,4.1726894,
11,3254000.0,1.2040547,0.19321615,0.50433534,4.890078,2.6694124,4.718668,
11,3255000.0,1.2144455,0.19803417,0.5043274,4.8281403,2.7364018,1.5607742,
11,3256000.0,1.2135057,0.1960942,0.50580096,4.7660007,2.7863352,0.6549449,
11,3257000.0,1.2100596,0.19084789,0.50810105,4.7058163,2.865254,1.0605891,
11,3258000.0,1.2136953,0.19139856,0.50905657,4.644835,2.943222,1.1028323,
11,3259000.0,1.2090602,0.18806216,0.51047564,4.584253,2.9852285,0.1965101,
11,3260000.0,1.2079073,0.18701267,0.51174456,4.5253315,3.0438364,0.039757326,
11,3261000.0,1.2055366,0.18493795,0.51330817,4.467005,3.1114419,0.15325467,
11,3262000.0,1.2078625,0.1864096,0.5141507,4.408836,3.175112,3.1592312,
11,3263000.0,1.2073224,0.18633212,0.5152595,4.3505344,3.2456193,4.933828,
11,3264000.0,1.2064508,0.18654783,0.5162551,4.292746,3.3114011,2.4935236,
11,3265000.0,1.2074642,0.1883602,0.51706976,4.234674,3.3734443,3.4326937,
11,3266000.0,1.2056116,0.18945535,0.5178233,4.176741,3.4444578,4.749724,
11,3267000.0,1.2057112,0.19181499,0.51814127,4.118565,3.5049982,0.68563086,
11,3268000.0,1.2051127,0.19381903,0.51896495,4.0604663,3.5660276,4.5513,
11,3269000.0,1.2050562,0.19648059,0.5190595,4.001865,3.6319919,2.0621722,
11,3270000.0,1.2058843,0.200473,0.5191754,3.9428668,3.6905632,3.3726175,
11,3271000.0,1.2056278,0.2044257,0.5192771,3.8834896,3.7512178,4.336266,
11,3272000.0,1.2059218,0.20867187,0.51926047,3.8232865,3.8093789,5.1437078,
11,3273000.0,1.2058122,0.21334016,0.51925164,3.7629347,3.867135,6.050411,
11,3274000.0,1.2062995,0.21803662,0.5191234,3.7016063,3.9222949,0.7449868,
11,3275000.0,1.2056549,0.22254746,0.5191696,3.6398091,3.9760547,1.5876656,
11,3276000.0,1.2061565,0.22721721,0.5191701,3.5772417,4.026239,2.5947974,
11,3277000.0,1.2057774,0.23114485,0.51944983,3.513949,4.0728803,3.4799182,
11,3278000.0,1.205638,0.23504098,0.51990914,3.450297,4.1172028,4.330893,
11,3279000.0,1.206191,0.23812765,0.5206076,3.3857121,4.15488,0.6403658,
11,3280000.0,1.2060212,0.24074288,0.521785,3.3210437,4.192162,2.3658621,
11,3281000.0,1.201616,0.24042368,0.5240669,3.2561355,4.2329006,4.2750173,
11,3282000.0,1.2031946,0.24187784,0.52591294,3.1909876,4.2575464,1.7247583,
11,3283000.0,1.20366,0.24465363,0.5270012,3.1261528,4.2940817,6.062481,
11,3284000.0,1.2029116,0.24838066,0.5275802,3.0606396,4.341075,3.7698321,
11,3285000.0,1.2167258,0.26237208,0.5233206,2.9915893,4.3792043,4.327421,
11,3286000.0,1.2138627,0.26890787,0.52182555,2.9218345,4.447663,3.8764012,
