ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
2,1291000.0,1.5439628,0.35734743,0.5640567,0.043981224,2.6625974,1.0004723,
2,1292000.0,1.5384846,0.3412758,0.57048094,6.2576885,2.7954605,1.1167734,
2,1293000.0,1.5353645,0.33116686,0.57392985,6.1916604,2.9404979,5.616555,
2,1294000.0,1.5360512,0.32797614,0.5735928,6.1275554,3.0887501,4.0620675,
2,1295000.0,1.535613,0.3301554,0.57058626,6.0636864,3.2315729,0.6337451,
2,1296000.0,1.5363156,0.33801806,0.56450576,5.9981275,3.3724916,1.6844779,
2,1297000.0,1.5354913,0.35014176,0.55542827,5.9293594,3.5063045,3.2205942,
2,1298000.0,1.5401491,0.3685728,0.5427474,5.8551126,3.6373913,0.99584067,
2,1299000.0,1.5442091,0.3886245,0.52766424,5.7733502,3.7588584,5.732471,
2,1300000.0,1.5457907,0.40876684,0.51091796,5.682122,3.8746016,3.577754,
2,1301000.0,1.5461564,0.4279601,0.4935034,5.5798736,3.988386,3.7000666,
2,1302000.0,1.546534,0.4457195,0.475465,5.4647427,4.106214,3.898046,
2,1303000.0,1.5462165,0.46212703,0.4577936,5.334514,4.23451,5.2530026,
2,1304000.0,1.5474955,0.47537872,0.44199708,5.187625,4.3746634,1.1391275,
2,1305000.0,1.547983,0.48458585,0.43139064,5.0276074,4.5237355,2.9156542,
2,1306000.0,1.5475674,0.48860347,0.4272562,4.858834,4.678886,4.8809805,
2,1307000.0,1.5484083,0.48733985,0.4305298,4.687925,4.836441,0.85198444,
2,1308000.0,1.5497712,0.48179367,0.44013685,4.524259,4.9863467,0.2444288,
2,1309000.0,1.549728,0.47198913,0.45411435,4.3724217,5.1251,3.666582,
2,1310000.0,1.5494944,0.45875368,0.47164068,4.2345934,5.254139,0.83572614,
2,1311000.0,1.5487117,0.4421473,0.49079746,4.1125555,5.371708,4.3006363,
2,1312000.0,1.5489092,0.42378768,0.51013947,4.004697,5.4840207,1.6040064,
2,1313000.0,1.5497725,0.4048141,0.5286088,3.9087353,5.594133,4.9175262,
2,1314000.0,1.5489608,0.38476694,0.54527164,3.8234053,5.7038665,2.0946789,
2,1315000.0,1.5500292,0.36704242,0.5596037,3.7461393,5.819945,5.586807,
2,1316000.0,1.5498149,0.35109025,0.57127124,3.6749773,5.9412317,2.6243472,
2,1317000.0,1.5498395,0.3387961,0.5800825,3.6084352,6.071526,6.13825,
2,1318000.0,1.5488904,0.33093658,0.58601147,3.5445507,6.2074046,3.2329617,
2,1319000.0,1.5497074,0.3288923,0.5886425,3.4819322,0.06450644,0.2392362,
2,1320000.0,1.5488714,0.33184594,0.5885533,3.4189029,0.20538034,3.701236,
2,1321000.0,1.5498224,0.34093603,0.58524644,3.3537726,0.3414655,0.8326468,
2,1322000.0,1.5487847,0.3536788,0.5791676,3.2854006,0.47218645,4.253615,
2,1323000.0,1.5491793,0.3705272,0.5704413,3.2117069,0.5945627,1.2747504,
2,1324000.0,1.5492971,0.38954008,0.5589985,3.130719,0.7120955,4.6725373,
2,1325000.0,1.5489714,0.4094454,0.5458351,3.0411637,0.8253794,1.885325,
2,1326000.0,1.5494894,0.42933422,0.53081113,2.9404702,0.94063836,5.032695,
2,1327000.0,1.5475231,0.44785243,0.51500434,2.8265805,1.0608807,0.30324095,
2,1328000.0,1.5483807,0.46385324,0.5008597,2.7000134,1.1816145,1.8969549,
2,1329000.0,1.5481409,0.47586083,0.48930734,2.5605493,1.3110703,3.50829,
2,1330000.0,1.5475873,0.48363245,0.48210156,2.4104118,1.4479071,5.216377,
2,1331000.0,1.5477746,0.485872,0.48071033,2.2556808,1.5859938,0.4899473,
2,1332000.0,1.5473772,0.48293826,0.4854402,2.101629,1.7241175,2.1395967,
2,1333000.0,1.547949,0.47535574,0.49517852,1.954519,1.8566587,3.7992387,
2,1334000.0,1.5478332,0.4626159,0.5092848,1.8183001,1.9832739,5.7367196,
2,1335000.0,1.5499296,0.44646832,0.52623236,1.6955792,2.1089344,4.5083647,
2,1336000.0,1.5486287,0.42772427,0.5424455,1.5870003,2.2181504,1.6373488,
2,1337000.0,1.5493609,0.40741128,0.55845296,1.4897729,2.3310814,4.672598,
2,1338000.0,1.549476,0.38699892,0.572848,1.403384,2.4465885,1.3593053,
2,1339000.0,1.5484513,0.36670965,0.58460903,1.3260428,2.5679703,5.3833623,
2,1340000.0,1.5483773,0.35008213,0.59354764,1.2551119,2.696047,4.632185,
2,1341000.0,1.5483798,0.33725744,0.5989451,1.1892596,2.8287609,4.087784,
2,1342000.0,1.5487423,0.3294873,0.60124165,1.1264032,2.9684184,3.5221941,
2,1343000.0,1.5484072,0.32707357,0.60036546,1.0646716,3.1109717,2.9531224,
2,1344000.0,1.5486962,0.33066583,0.5960668,1.0027603,3.2541776,2.236377,
2,1345000.0,1.5484604,0.33935505,0.58869684,0.9388936,3.392137,1.6077478,
2,1346000.0,1.5490232,0.35275483,0.5779585,0.8713422,3.524983,0.8713092,
2,1347000.0,1.5510682,0.37070325,0.5639244,0.7982091,3.6520665,4.6354694,
2,1348000.0,1.5498605,0.38899088,0.54756993,0.71753514,3.7704523,5.9241114,
2,1349000.0,1.548095,0.40782344,0.52873975,0.6275097,3.8892143,4.119223,
2,1350000.0,1.551715,0.42765024,0.5083582,0.5261506,4.0019984,5.926488,
2,1351000.0,1.5551534,0.4462863,0.4862248,0.4094928,4.1243467,4.2475033,
2,1352000.0,1.5580817,0.46192873,0.46509382,0.27764234,4.255446,4.7698545,
2,1353000.0,1.5571955,0.4718971,0.44792417,0.13085839,4.396133,0.43610212,
2,1354000.0,1.5580115,0.47768933,0.4357788,6.253927,4.546824,1.5861824,
2,1355000.0,1.5581483,0.47777614,0.43053234,6.0883017,4.700982,2.5681922,
2,1356000.0,1.5581713,0.47262397,0.43229985,5.9238853,4.855301,3.4687212,
2,1357000.0,1.5574758,0.46257526,0.44037095,5.7667394,5.006229,5.028065,
2,1358000.0,1.5578728,0.4491924,0.45185965,5.623791,5.145163,0.7597002,
2,1359000.0,1.5584117,0.43308136,0.46599522,5.49501,5.278112,2.8282816,
2,1360000.0,1.5573168,0.41406125,0.4815879,5.3805084,5.4056425,0.6952905,
2,1361000.0,1.5583049,0.39404157,0.49705878,5.2791467,5.5363574,3.8117635,
2,1362000.0,1.5624694,0.37615567,0.510106,5.1889696,5.6673675,2.1204484,
2,1363000.0,1.5630428,0.35867748,0.52106506,5.107318,5.8013773,5.585154,
2,1364000.0,1.5645816,0.3450548,0.5296112,5.0320497,5.943361,1.8730736,
2,1365000.0,1.5640546,0.33488908,0.53485185,4.9609947,6.0899854,3.6021836,
2,1366000.0,1.5626433,0.32972974,0.5367315,4.8924575,6.24155,1.2462549,
2,1367000.0,1.5638314,0.33153626,0.5358015,4.824056,0.11292521,3.9062798,
2,1368000.0,1.5638905,0.33857268,0.53136575,4.753758,0.26624545,0.05255769,
2,1369000.0,1.5639594,0.35060132,0.52402025,4.679852,0.41031104,1.0575082,
2,1370000.0,1.5697023,0.36853102,0.51302993,4.59967,0.5484076,6.0289807,
2,1371000.0,1.5684539,0.38654888,0.49984774,4.5105944,0.6852205,1.5885812,
2,1372000.0,1.5709577,0.40560433,0.4855878,4.411728,0.80542445,5.3126016,
2,1373000.0,1.5599291,0.41865656,0.47245884,4.3008976,0.9335313,1.0094559,
2,1374000.0,1.5816007,0.44083545,0.45658687,4.178108,1.0445685,3.4600585,
2,1375000.0,1.5933964,0.46104756,0.43918172,4.03186,1.19169,0.03279618,
2,1376000.0,1.5935574,0.47274157,0.42762884,3.8695319,1.3524085,1.6181444,
2,1377000.0,1.5936782,0.4789603,0.42306712,3.6971395,1.5180169,3.1367202,
2,1378000.0,1.5934684,0.47946033,0.4265605,3.520801,1.6849862,4.749388,
2,1379000.0,1.5936992,0.47447085,0.4374384,3.3518257,1.8466609,6.281832,
2,1380000.0,1.5930811,0.46362025,0.45454687,3.195626,1.9979908,1.5659866,
2,1381000.0,1.5927532,0.44864005,0.47561604,3.056034,2.1403322,4.3877397,
2,1382000.0,1.5818194,0.4257135,0.49980807,2.9339275,2.2722614,3.53748,
2,1383000.0,1.5933675,0.40801695,0.52045363,2.8298428,2.40985,5.578129,
2,1384000.0,1.5941788,0.387188,0.54011697,2.7381647,2.546795,0.52657694,
2,1385000.0,1.5972884,0.3687323,0.55539596,2.6570754,2.685063,1.3076382,
2,1386000.0,1.5973904,0.35318026,0.56691426,2.583674,2.825305,4.233542,
2,1387000.0,1.5935081,0.3410439,0.57455295,2.5144997,2.9739728,3.7189798,
2,1388000.0,1.5957052,0.33714834,0.57756025,2.447863,3.127684,6.2341475,
2,1389000.0,1.595468,0.33901775,0.5765061,2.3818462,3.2831924,1.3621174,
2,1390000.0,1.5949513,0.34691975,0.5712285,2.3129945,3.4362211,2.9544065,
2,1391000.0,1.5950698,0.3603331,0.56158847,2.2399127,3.5853734,5.210046,
2,1392000.0,1.595757,0.3781703,0.5485494,2.1598525,3.7223897,5.8641806,
2,1393000.0,1.5939555,0.39704543,0.5317414,2.0700982,3.859746,2.7993693,
2,1394000.0,1.5919826,0.41659477,0.51277864,1.9683325,3.993906,1.66155,
2,1395000.0,1.5968481,0.43588695,0.49260345,1.8513097,4.1250253,2.1009471,
2,1396000.0,1.5967518,0.45080334,0.47407058,1.7190121,4.2639875,5.9657874,
2,1397000.0,1.5966601,0.46144456,0.4587019,1.5718768,4.4101086,3.3527045,
2,1398000.0,1.5970443,0.46664643,0.44852492,1.412266,4.5646434,0.2945232,
2,1399000.0,1.5967926,0.46674633,0.444903,1.2480417,4.722133,3.7210412,
2,1400000.0,1.5970182,0.46099246,0.44813567,1.0860231,4.878894,0.70090765,
2,1401000.0,1.5974809,0.4501377,0.45715246,0.93238646,5.032112,3.8253167,
2,1402000.0,1.6008041,0.43598992,0.4698379,0.7931035,5.181235,3.3667727,
2,1403000.0,1.5966657,0.41558,0.4854345,0.66891307,5.3229346,4.2660575,
2,1404000.0,1.6042584,0.3985819,0.49885637,0.55962545,5.465186,4.5097566,
2,1405000.0,1.6076308,0.38043845,0.5106277,0.46369705,5.5986686,0.7046319,
2,1406000.0,1.606596,0.36247614,0.52070534,0.37734413,5.7401667,0.76234394,
2,1407000.0,1.6084924,0.34873965,0.52715397,0.29846954,5.8928685,4.5937214,
2,1408000.0,1.6079149,0.3388626,0.5298733,0.22467387,6.0527377,6.119062,
2,1409000.0,1.6057951,0.33506778,0.52847314,0.15358673,6.2150183,5.021542,
2,1410000.0,1.6053153,0.3378132,0.5230844,0.082531504,0.0933691,3.5730214,
2,1411000.0,1.6051846,0.34679922,0.51382095,0.00908811,0.24804048,1.0329337,
2,1412000.0,1.6050006,0.3597752,0.5005413,6.213318,0.3966644,4.6820593,
2,1413000.0,1.6055648,0.37627664,0.48429063,6.1267676,0.53886235,1.9166368,
2,1414000.0,1.6054504,0.39441544,0.46510008,6.029076,0.67996114,4.206757,
2,1415000.0,1.6046314,0.41154164,0.44416714,5.9168863,0.8242806,1.8218205,
2,1416000.0,1.6050596,0.4277331,0.42347965,5.788271,0.9719361,0.043560058,
2,1417000.0,1.6053278,0.44025114,0.40497735,5.6412864,1.1294458,4.3977838,
2,1418000.0,1.6061819,0.44883448,0.39089108,5.4767447,1.3007599,1.7881415,
2,1419000.0,1.6066449,0.45241755,0.38313,5.3001337,1.478329,2.5867286,
2,1420000.0,1.6063826,0.45089453,0.38299915,5.1198635,1.6591198,3.3220406,
2,1421000.0,1.6065327,0.4444149,0.39021015,4.9448843,1.8364365,4.03408,
2,1422000.0,1.6072662,0.43328258,0.4032789,4.784419,2.0046768,4.9587913,
2,1423000.0,1.6059507,0.41832653,0.4199406,4.641263,2.1615753,4.910808,
2,1424000.0,1.6054308,0.400743,0.4377811,4.516638,2.3109562,1.0769572,
2,1425000.0,1.6053878,0.38256195,0.45510903,4.4074016,2.4572725,1.4137459,
2,1426000.0,1.6064208,0.36581293,0.4702828,4.311398,2.6017992,6.1957245,
2,1427000.0,1.6067212,0.3503045,0.48257858,4.225512,2.7517617,0.4452545,
2,1428000.0,1.6071191,0.33906305,0.49178377,4.1460567,2.9076238,6.2572455,
2,1429000.0,1.606636,0.33198088,0.49716038,4.071026,3.0653903,5.83032,
2,1430000.0,1.6068996,0.33077455,0.4988521,3.9976852,3.228162,5.383253,
2,1431000.0,1.6068742,0.33568415,0.4971053,3.923197,3.3888133,4.8485165,
2,1432000.0,1.6066669,0.34494126,0.49153346,3.845105,3.545604,4.5053067,
2,1433000.0,1.6067396,0.3587426,0.4829263,3.7608838,3.6972218,3.9876692,
2,1434000.0,1.6068313,0.37512788,0.47159088,3.6678011,3.8437889,3.6854343,
2,1435000.0,1.6065781,0.39269572,0.45802858,3.5629458,3.9914346,3.1596143,
2,1436000.0,1.6065304,0.40948114,0.4440597,3.4437358,4.139832,3.6845858,
2,1437000.0,1.6067579,0.42421058,0.43114293,3.3094244,4.2928195,4.267657,
2,1438000.0,1.6065565,0.43570682,0.4212964,3.1598122,4.453215,4.566522,
2,1439000.0,1.6063135,0.4423651,0.41649118,2.9994292,4.6179934,4.8370275,
2,1440000.0,1.6063389,0.4442713,0.41771114,2.8339102,4.786404,5.1672373,
2,1441000.0,1.6063824,0.44113564,0.42548645,2.6719797,4.9503007,5.410342,
2,1442000.0,1.6067092,0.43222913,0.43902484,2.5194206,5.1089463,5.7046213,
2,1443000.0,1.606748,0.41953638,0.45605013,2.3818576,5.258443,4.882776,
2,1444000.0,1.606847,0.4038634,0.47415367,2.2605414,5.4004264,4.439827,
2,1445000.0,1.6070781,0.38645795,0.4920133,2.1533556,5.5389895,4.0874996,
2,1446000.0,1.6069149,0.3692207,0.50787985,2.0593,5.6772857,3.6415336,
2,1447000.0,1.6065265,0.35324842,0.5208922,1.9754953,5.819263,3.2575924,
2,1448000.0,1.6072987,0.34050763,0.5303274,1.8985988,5.968345,2.798049,
2,1449000.0,1.6068978,0.33235708,0.53576356,1.8267907,6.1233945,2.329354,
2,1450000.0,1.6068426,0.32988986,0.53714824,1.7573918,6.282438,1.9056474,
2,1451000.0,1.6068708,0.33308807,0.5342425,1.6875873,0.15862495,1.4505358,
2,1452000.0,1.6069727,0.34229702,0.5270996,1.614949,0.31501725,1.064854,
2,1453000.0,1.6068203,0.35587832,0.516079,1.5368968,0.4644076,0.54394275,
2,1454000.0,1.6065061,0.37194258,0.5012233,1.4506234,0.6101698,0.34464875,
2,1455000.0,1.6060318,0.38981193,0.48350215,1.3533846,0.75263584,1.9264184,
2,1456000.0,1.6064576,0.40700313,0.46404308,1.2412835,0.8955741,3.4512804,
2,1457000.0,1.6065817,0.4216586,0.44466963,1.1134712,1.0442679,5.0875316,
2,1458000.0,1.6060823,0.43267533,0.42772347,0.9693793,1.1995406,0.36880845,
2,1459000.0,1.6061479,0.43863297,0.41530302,0.8096113,1.3672315,1.7594432,
2,1460000.0,1.6064222,0.44038388,0.40844852,0.64185673,1.5387064,2.9259212,
2,1461000.0,1.6062264,0.43595508,0.40873462,0.47353688,1.7114342,3.8992043,
2,1462000.0,1.6066939,0.42668033,0.41528943,0.31165785,1.8827854,4.9742002,
2,1463000.0,1.6067868,0.41384715,0.425995,0.16500898,2.0443149,5.8359056,
2,1464000.0,1.6066314,0.39733633,0.4390968,0.03420158,2.201264,6.0461845,
2,1465000.0,1.6064671,0.38026482,0.4525915,6.2018795,2.3547344,0.22465308,
2,1466000.0,1.6066247,0.36273283,0.4645969,6.100575,2.5084713,0.5539428,
2,1467000.0,1.6064826,0.34775302,0.47403404,6.010296,2.6650841,1.0259937,
2,1468000.0,1.6067038,0.33624873,0.480146,5.92774,2.8273177,1.6508029,
2,1469000.0,1.6063764,0.330149,0.4827533,5.8498077,2.9947064,2.1041937,
2,1470000.0,1.6066867,0.3295151,0.48126674,5.7737346,3.162445,2.7350373,
2,1471000.0,1.6060414,0.3344449,0.47587362,5.696902,3.329876,3.2865045,
2,1472000.0,1.606609,0.3448974,0.46670955,5.61597,3.492425,3.5652928,
2,1473000.0,1.605968,0.3591924,0.4539622,5.5274305,3.6513858,3.5708346,
2,1474000.0,1.6060781,0.3755156,0.43821004,5.428974,3.8061306,4.1373744,
2,1475000.0,1.6050774,0.39222974,0.42095572,5.316715,3.9606252,2.863755,
2,1476000.0,1.6044827,0.40782833,0.403127,5.1874943,4.1209116,0.94776964,
2,1477000.0,1.6049308,0.42131692,0.38729754,5.040999,4.286667,6.2178392,
2,1478000.0,1.6050752,0.43037432,0.37554187,4.8778596,4.462612,5.3155622,
2,1479000.0,1.6048732,0.43506935,0.36972478,4.701992,4.647071,4.290594,
2,1480000.0,1.6050497,0.43517852,0.3709243,4.5236716,4.83218,3.196808,
2,1481000.0,1.6047242,0.43022245,0.37915647,4.3514853,5.0128584,1.7890531,
2,1482000.0,1.6048319,0.4211167,0.39305282,4.1926947,5.1835785,0.3857907,
2,1483000.0,1.6056855,0.4077759,0.41030526,4.051744,5.3424187,5.3655243,
2,1484000.0,1.6055481,0.3928239,0.42856935,3.9283051,5.493971,2.5384579,
2,1485000.0,1.6057156,0.37693983,0.4462454,3.820526,5.6399755,6.0383506,
2,1486000.0,1.6055951,0.36144224,0.46240923,3.7253647,5.787486,3.1520169,
2,1487000.0,1.6054622,0.34790188,0.47556525,3.6402009,5.9359655,0.30376348,
2,1488000.0,1.605592,0.3376657,0.48540905,3.5618942,6.0895014,3.7785687,
2,1489000.0,1.6053219,0.33232346,0.49197954,3.4873679,6.248088,0.8837347,
2,1490000.0,1.605498,0.3318871,0.4945682,3.414372,0.12436867,4.357022,
2,1491000.0,1.6054754,0.33678842,0.49355376,3.3404942,0.28289235,1.4791405,
2,1492000.0,1.6052043,0.34649837,0.48913673,3.2629974,0.4367749,4.8705063,
2,1493000.0,1.605376,0.35955402,0.48125374,3.1792598,0.58598775,2.0768127,
2,1494000.0,1.605531,0.37546837,0.470878,3.0874686,0.7298999,5.5221,
2,1495000.0,1.6054989,0.39186576,0.45856386,2.9844549,0.87249386,2.6739879,
2,1496000.0,1.605463,0.40749615,0.44534627,2.8678625,1.0182518,6.1767735,
2,1497000.0,1.6056334,0.4213952,0.43308833,2.737778,1.1668684,3.3303845,
2,1498000.0,1.6055378,0.43198752,0.42327875,2.593846,1.3239502,0.5976773,
2,1499000.0,1.6044937,0.4392634,0.41676068,2.4383118,1.4859828,4.426121,
2,1500000.0,1.6047896,0.4411908,0.41655707,2.2783267,1.6513627,3.9064322,
2,1501000.0,1.6047882,0.43791735,0.42245245,2.12085,1.8156722,3.4911501,
2,1502000.0,1.6048081,0.4301077,0.43360838,1.9720298,1.974553,2.990207,
2,1503000.0,1.6050799,0.4181897,0.44830582,1.8366197,2.126565,2.0162828,
2,1504000.0,1.6048877,0.40389886,0.4643585,1.7160271,2.2726526,0.457199,
2,1505000.0,1.6048923,0.3876828,0.48033217,1.6099421,2.4158978,5.2221932,
2,1506000.0,1.6055003,0.372055,0.4948457,1.5155454,2.560696,4.236387,
2,1507000.0,1.60458,0.35785168,0.50656414,1.4315314,2.7086492,3.0266154,
2,1508000.0,1.6042277,0.34722635,0.5148873,1.3547394,2.861584,3.895606,
2,1509000.0,1.6051102,0.34155586,0.51929784,1.2821889,3.0197432,2.8645785,
2,1510000.0,1.6047927,0.34133884,0.519351,1.2115844,3.180098,1.7036569,
2,1511000.0,1.604297,0.34650323,0.51516885,1.1405709,3.338009,2.5221205,
2,1512000.0,1.6043065,0.35717422,0.5068164,1.0662421,3.488785,2.9925437,
2,1513000.0,1.604549,0.3715857,0.49435854,0.9857651,3.6360517,3.3567007,
2,1514000.0,1.5969449,0.38614687,0.47864762,0.89572567,3.7888556,3.5271494,
2,1515000.0,1.6001962,0.40403745,0.4601719,0.7935552,3.9250665,2.9453554,
2,1516000.0,1.6062974,0.42339188,0.43897685,0.6759327,4.0690174,0.19314581,
2,1517000.0,1.6055329,0.43652195,0.41937587,0.5398826,4.2239113,0.8278548,
2,1518000.0,1.6057417,0.4470547,0.40204087,0.3857133,4.391774,4.6215134,
2,1519000.0,1.6062661,0.45301914,0.38966402,0.21623337,4.568253,5.7699,
2,1520000.0,1.6065336,0.4530463,0.3847598,0.03729543,4.754051,0.42870134,
2,1521000.0,1.6064216,0.44812202,0.38756368,6.1444383,4.937887,1.4016207,
2,1522000.0,1.6076474,0.4382652,0.39648718,5.979236,5.1139383,0.6619549,
2,1523000.0,1.6076617,0.42484677,0.409901,5.8296814,5.28327,4.3248076,
2,1524000.0,1.6075714,0.40913934,0.42531598,5.6994085,5.4432306,1.779512,
2,1525000.0,1.607776,0.3922418,0.44106668,5.5858274,5.600435,5.228751,
2,1526000.0,1.6084118,0.37629256,0.45502225,5.486177,5.7574234,2.2563818,
2,1527000.0,1.6084579,0.36273444,0.4660941,5.3975024,5.9172544,3.8609562,
2,1528000.0,1.6090214,0.35379675,0.47357002,5.316114,6.0810766,5.0071387,
2,1529000.0,1.6089731,0.34988165,0.47694182,5.2387104,6.2502704,3.2666686,
2,1530000.0,1.6100236,0.3523582,0.47580567,5.1623697,0.1352415,3.4057503,
2,1531000.0,1.6094133,0.36004737,0.4706083,5.083358,0.29950884,5.8673444,
2,1532000.0,1.6106774,0.37314746,0.46108896,4.9986305,0.46094865,3.921139,
2,1533000.0,1.6167953,0.39248064,0.447277,4.903874,0.6198418,0.8635824,
2,1534000.0,1.6058922,0.40624896,0.43216872,4.7954326,0.78121436,5.8171945,
2,1535000.0,1.6288463,0.43142566,0.41237795,4.6704698,0.9285258,6.230373,
2,1536000.0,1.6282171,0.44891012,0.39347607,4.5226407,1.1091373,4.883204,
2,1537000.0,1.6273764,0.4604197,0.38031387,4.3542056,1.292888,2.0121982,
2,1538000.0,1.6283323,0.46833697,0.37291908,4.1705236,1.4856589,3.3853374,
2,1539000.0,1.6285086,0.4701166,0.3743453,3.9809499,1.6817118,4.750315,
2,1540000.0,1.6289837,0.46656623,0.38429284,3.7961223,1.8735806,5.547728,
2,1541000.0,1.6287807,0.4581892,0.40065074,3.6284494,2.0518847,5.2358613,
2,1542000.0,1.6293706,0.44523153,0.42169803,3.4808917,2.2186165,4.58283,
2,1543000.0,1.6294628,0.42951337,0.444303,3.3534791,2.3729868,3.5436187,
2,1544000.0,1.6281605,0.41196585,0.46600884,3.2449384,2.5193934,2.918646,
2,1545000.0,1.6305122,0.39590734,0.48544085,3.1508117,2.6683786,1.3885336,
2,1546000.0,1.6298491,0.38082635,0.50110894,3.0677001,2.8182116,5.2724333,
2,1547000.0,1.6312752,0.37065524,0.51257306,2.9917972,2.9744163,2.1924186,
2,1548000.0,1.6323322,0.36561733,0.51907986,2.9199352,3.1342983,2.1557627,
2,1549000.0,1.6283631,0.36481652,0.521017,2.8494196,3.2963386,0.12635843,
2,1550000.0,1.6295632,0.37262908,0.5183167,2.7771251,3.4560246,5.70779,
2,1551000.0,1.6325125,0.38611346,0.5101092,2.6993911,3.6139948,4.4239006,
2,1552000.0,1.6327677,0.40185204,0.49885353,2.6143181,3.7586722,5.983553,
2,1553000.0,1.6393887,0.42225173,0.48346418,2.5178285,3.901163,6.10928,
2,1554000.0,1.6384912,0.44116518,0.46495876,2.4057186,4.0568976,2.3226833,
2,1555000.0,1.6384585,0.45833817,0.44675285,2.2763119,4.2135935,0.4241358,
2,1556000.0,1.6381596,0.4710599,0.43109354,2.1290908,4.376242,6.2334347,
2,1557000.0,1.6381855,0.47988573,0.42017543,1.9654733,4.54872,5.690341,
2,1558000.0,1.6379983,0.48298818,0.41624743,1.793395,4.7256837,4.960861,
2,1559000.0,1.6380752,0.48039648,0.41974184,1.6208509,4.904239,4.6491547,
2,1560000.0,1.6386073,0.473247,0.4298358,1.4565476,5.0777636,4.2971272,
2,1561000.0,1.6379002,0.46075937,0.44504553,1.3082052,5.240693,3.9342897,
2,1562000.0,1.6353049,0.44425127,0.46321636,1.1772642,5.395767,4.284507,
2,1563000.0,1.6408337,0.4285441,0.48080838,1.0639665,5.549111,4.9266257,
2,1564000.0,1.6370572,0.41013616,0.49702236,0.9654526,5.694423,3.3470724,
2,1565000.0,1.6383926,0.39537242,0.5095238,0.8789595,5.845479,4.540865,
2,1566000.0,1.638792,0.38404936,0.5179476,0.80096155,5.9992237,3.6467218,
2,1567000.0,1.6390637,0.37846565,0.5222885,0.7279115,6.1599593,1.751253,
2,1568000.0,1.638495,0.37837872,0.5210219,0.65693974,0.03914867,3.4641767,
2,1569000.0,1.63861,0.3849906,0.5149063,0.58531034,0.19505186,4.8411245,
2,1570000.0,1.6386694,0.39716825,0.5040499,0.5094121,0.34432682,6.2452397,
2,1571000.0,1.6409084,0.4137872,0.4881121,0.4256537,0.490254,1.2510847,
2,1572000.0,1.6391876,0.43170837,0.46859258,0.33084413,0.6355828,2.7211773,
2,1573000.0,1.6392043,0.45048103,0.44596657,0.21971884,0.7824233,3.8088715,
2,1574000.0,1.6387197,0.46773025,0.42185286,0.08785719,0.9408035,5.280505,
2,1575000.0,1.6393899,0.4827768,0.39857367,6.2159452,1.1127487,0.8229787,
2,1576000.0,1.639471,0.4929125,0.3800561,6.0357394,1.3060076,3.956048,
2,1577000.0,1.6389968,0.49732244,0.37038112,5.8373795,1.5120742,0.84585506,
2,1578000.0,1.6392466,0.49492127,0.37127656,5.6330514,1.7246703,4.0470505,
2,1579000.0,1.6387173,0.4870543,0.3817365,5.439779,1.928332,1.3918756,
2,1580000.0,1.6400646,0.47422597,0.39944577,5.266894,2.1191022,3.2210436,
2,1581000.0,1.6387105,0.45700842,0.42088866,5.1188345,2.2910736,4.744766,
2,1582000.0,1.6418934,0.43971667,0.44227126,4.9939036,2.4528546,1.617579,
2,1583000.0,1.641534,0.42099577,0.46193168,4.887901,2.6081076,4.495975,
2,1584000.0,1.6414275,0.40493494,0.478195,4.795805,2.7650485,1.515529,
2,1585000.0,1.6410422,0.39221182,0.48972133,4.713894,2.9229157,5.833308,
2,1586000.0,1.6408632,0.38544765,0.49640664,4.6377673,3.084935,4.1171775,
2,1587000.0,1.6412059,0.38538262,0.4980651,4.5632663,3.2474124,2.4636006,
2,1588000.0,1.6408701,0.39180878,0.49444297,4.487078,3.4102287,0.7022708,
2,1589000.0,1.6386592,0.40362394,0.48625028,4.405605,3.5703204,0.30182374,
2,1590000.0,1.6385772,0.41990054,0.47350675,4.3148217,3.7247567,1.8381134,
2,1591000.0,1.638899,0.4392777,0.45687324,4.2103004,3.8810508,3.5808635,
2,1592000.0,1.641346,0.45966852,0.43815872,4.0872607,4.040179,3.0347023,
2,1593000.0,1.6395531,0.47687486,0.42012227,3.9430249,4.209465,3.8435907,
2,1594000.0,1.6417321,0.49213842,0.4045608,3.77547,4.3911858,2.5878294,
2,1595000.0,1.6419078,0.5017735,0.39595342,3.5874896,4.586592,4.7094135,
2,1596000.0,1.6418105,0.50529677,0.39679962,3.3911679,4.786957,0.38445118,
2,1597000.0,1.641914,0.5021833,0.4075265,3.1993175,4.981719,2.4274843,
2,1598000.0,1.64197,0.49314523,0.4265351,3.0233722,5.1643567,4.513506,
2,1599000.0,1.6413491,0.47925568,0.4504042,2.8706748,5.3297033,0.8870915,
2,1600000.0,1.643678,0.46170926,0.4760602,2.7408113,5.483601,6.1296754,
2,1601000.0,1.6434115,0.44182712,0.50073576,2.6306484,5.62962,3.3232627,
2,1602000.0,1.6434321,0.42228317,0.521831,2.5372822,5.7708864,0.14069532,
2,1603000.0,1.6439478,0.4053047,0.5385995,2.4557793,5.9148293,2.502352,
2,1604000.0,1.64338,0.39227825,0.5504648,2.382221,6.061508,5.138445,
2,1605000.0,1.6429073,0.38435382,0.55696195,2.3134909,6.2134767,3.1169236,
2,1606000.0,1.6433775,0.3836451,0.55843204,2.246346,0.08314431,1.2071352,
2,1607000.0,1.6435593,0.38905314,0.5547687,2.1777842,0.23498306,5.1479454,
