ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
4,2891000.0,1.7607789,0.32189432,0.26958597,3.1640017,3.9855952,0.40319434,
4,2892000.0,1.7610563,0.32923922,0.26450816,3.0279646,4.1979113,4.054672,
4,2893000.0,1.7609762,0.33550322,0.26078418,2.8778555,4.4154778,1.3219802,
4,2894000.0,1.760623,0.33999076,0.25978437,2.7156913,4.6414566,4.935986,
4,2895000.0,1.759566,0.34165087,0.26269805,2.5512059,4.8655953,2.2636263,
4,2896000.0,1.7589847,0.34019065,0.26970953,2.3910663,5.0855966,5.882799,
4,2897000.0,1.7589992,0.336903,0.27916414,2.2407322,5.30118,3.3379123,
4,2898000.0,1.7582983,0.3310069,0.29066485,2.1036413,5.5208497,4.258031,
4,2899000.0,1.7569939,0.32476443,0.30185735,1.9833449,5.730964,3.2367442,
4,2900000.0,1.7567544,0.31991586,0.31096926,1.877032,5.9341135,0.44700417,
4,2901000.0,1.7572033,0.3169553,0.3167897,1.7804395,6.1393423,3.8768668,
4,2902000.0,1.7578087,0.31787476,0.3184856,1.6883597,0.05840942,1.197592,
4,2903000.0,1.7584941,0.32225764,0.31569502,1.5956347,0.2597446,4.815254,
4,2904000.0,1.7575752,0.33031514,0.308883,1.4970306,0.4613025,2.2848172,
4,2905000.0,1.7569944,0.33915114,0.2986383,1.3866899,0.6621871,6.091196,
4,2906000.0,1.7568964,0.34842694,0.28654188,1.2608854,0.86763334,3.7588327,
4,2907000.0,1.7585768,0.35706076,0.2746998,1.1166714,1.0787734,1.5218384,
4,2908000.0,1.761226,0.36339802,0.2650198,0.9532923,1.3035243,5.002353,
4,2909000.0,1.7608452,0.36625686,0.25963894,0.7777509,1.536201,2.000482,
4,2910000.0,1.7588894,0.36512938,0.2591009,0.5950156,1.7778429,5.5773063,
4,2911000.0,1.7599933,0.36234194,0.26291448,0.4170582,2.0267072,1.0975769,
4,2912000.0,1.7586648,0.35607055,0.27022457,0.2570087,2.2622938,3.0348394,
4,2913000.0,1.7568245,0.3486806,0.27888715,0.116506435,2.491936,0.02346728,
4,2914000.0,1.7581179,0.34441647,0.28657007,6.276132,2.7162607,5.0827613,
4,2915000.0,1.7599968,0.3417033,0.29069802,6.1669455,2.9280994,2.540776,
4,2916000.0,1.7567285,0.34076416,0.2907581,6.0635624,3.143149,1.096838,
4,2917000.0,1.7590842,0.3459354,0.28617194,5.9594903,3.3561869,4.4694433,
4,2918000.0,1.7597345,0.3542007,0.277146,5.84745,3.5724888,4.538924,
4,2919000.0,1.7585173,0.3634183,0.26494953,5.719715,3.7913787,1.8775105,
4,2920000.0,1.7596517,0.3734695,0.25135157,5.5696287,4.0211973,5.6152363,
4,2921000.0,1.7616351,0.3820862,0.2395603,5.3955617,4.2588797,2.5827801,
4,2922000.0,1.7595958,0.3867355,0.23185705,5.1986995,4.5105247,6.0467114,
4,2923000.0,1.7575507,0.3885914,0.22941655,4.991043,4.7693405,3.6229324,
4,2924000.0,1.7581322,0.38779157,0.23379377,4.7858796,5.023269,1.4115077,
4,2925000.0,1.759885,0.38453218,0.24395758,4.5951743,5.26668,5.2117705,
4,2926000.0,1.7606931,0.3786282,0.25759047,4.4297338,5.4892683,2.4663348,
4,2927000.0,1.7607812,0.37081623,0.27237505,4.2885475,5.695927,6.080004,
4,2928000.0,1.7611915,0.36328334,0.2861744,4.166778,5.891771,3.4091003,
4,2929000.0,1.76079,0.35708326,0.29718357,4.0598907,6.0810757,0.78857416,
4,2930000.0,1.7609056,0.353766,0.30466488,3.961527,6.2680573,4.5486155,
4,2931000.0,1.7610373,0.35357988,0.30808952,3.865679,0.17069371,1.9649618,
4,2932000.0,1.7607384,0.35671622,0.30744755,3.767403,0.35760137,5.7166433,
4,2933000.0,1.7608176,0.36274758,0.30344626,3.6621468,0.5447875,3.0805738,
4,2934000.0,1.7606822,0.37005794,0.2969024,3.544834,0.7364374,0.3870712,
4,2935000.0,1.760589,0.37814996,0.2893623,3.411944,0.9351134,3.9934833,
4,2936000.0,1.7586168,0.3847881,0.2829035,3.2620583,1.1429225,1.3364205,
4,2937000.0,1.7591139,0.39065868,0.2785527,3.099667,1.3540266,5.1539664,
4,2938000.0,1.7589641,0.393529,0.2781912,2.9293463,1.5665904,2.6170137,
4,2939000.0,1.7585282,0.39313346,0.2828147,2.758348,1.7788447,0.034958158,
4,2940000.0,1.7586147,0.38993752,0.29178387,2.596766,1.9825096,3.7972775,
4,2941000.0,1.7587682,0.38359377,0.30387494,2.4502957,2.1747346,1.1884528,
4,2942000.0,1.7592676,0.37561652,0.31746057,2.31983,2.3578238,4.848384,
4,2943000.0,1.7599602,0.36704114,0.33041343,2.2058847,2.5311303,2.352026,
4,2944000.0,1.7601037,0.35861984,0.34157264,2.1050143,2.700867,6.201307,
4,2945000.0,1.7595737,0.35181102,0.3499005,2.013095,2.8688755,3.8474286,
4,2946000.0,1.7583455,0.34667447,0.35430458,1.9272902,3.0358765,1.1587874,
4,2947000.0,1.7584231,0.34562063,0.3549573,1.8434056,3.204065,4.5637035,
4,2948000.0,1.7598302,0.34799308,0.3516443,1.7577227,3.3719068,1.9819853,
4,2949000.0,1.7601181,0.35286698,0.34461856,1.6666962,3.5417547,5.8656826,
4,2950000.0,1.7596414,0.35936388,0.33486912,1.5670401,3.7111175,3.485658,
4,2951000.0,1.7588229,0.36639076,0.3231679,1.4552728,3.8850348,0.8803484,
4,2952000.0,1.7582781,0.37369373,0.31088176,1.3288313,4.0648937,4.5013375,
4,2953000.0,1.7580391,0.37825337,0.29971966,1.1870476,4.2502003,1.8866917,
4,2954000.0,1.7579352,0.38203776,0.29042512,1.0323142,4.4475503,5.6283293,
4,2955000.0,1.7580934,0.38280693,0.28512794,0.8680784,4.6503544,3.1593206,
4,2956000.0,1.758478,0.37993386,0.28446698,0.70118093,4.857325,0.60761285,
4,2957000.0,1.758597,0.37468004,0.28780365,0.5408055,5.0593557,4.3180294,
4,2958000.0,1.7586001,0.36683628,0.29410887,0.39227027,5.2551765,1.7859169,
4,2959000.0,1.7580703,0.35780537,0.30198637,0.2573385,5.4455695,5.4253616,
4,2960000.0,1.758022,0.3481497,0.30943802,0.1370645,5.6280704,2.7008896,
4,2961000.0,1.758167,0.33985084,0.31552678,0.028471056,5.809355,6.255893,
4,2962000.0,1.7593212,0.33421424,0.3191991,6.2109737,5.9892864,3.5700133,
4,2963000.0,1.760323,0.33071443,0.31955326,6.1153307,6.1702094,1.2088115,
4,2964000.0,1.7597203,0.33049875,0.31678045,6.020224,0.06835818,5.1141787,
4,2965000.0,1.7584745,0.33295,0.31072173,5.921629,0.2499388,2.5111847,
4,2966000.0,1.7578857,0.33850935,0.30173793,5.815417,0.43501022,6.067713,
4,2967000.0,1.7581935,0.34570283,0.29086757,5.697121,0.6212551,3.3015642,
4,2968000.0,1.7586313,0.35351855,0.27915144,5.56342,0.81508374,0.6932248,
4,2969000.0,1.7587054,0.36088294,0.26825863,5.411551,1.0180644,4.35861,
4,2970000.0,1.7583752,0.364947,0.2595142,5.242048,1.2315066,1.8432353,
4,2971000.0,1.7584594,0.36815476,0.2548957,5.0598297,1.4535756,5.579249,
4,2972000.0,1.7582033,0.3679319,0.25561455,4.872643,1.6785767,3.0196388,
4,2973000.0,1.7582079,0.3643076,0.26178497,4.6900635,1.9017156,0.5137015,
4,2974000.0,1.7581788,0.35818744,0.27204794,4.522616,2.1114032,4.2007537,
4,2975000.0,1.7583493,0.34985638,0.28487194,4.373392,2.3100216,1.5655185,
4,2976000.0,1.7586763,0.34089231,0.29856256,4.2415147,2.500173,5.2669773,
4,2977000.0,1.7597283,0.33145878,0.31107035,4.125739,2.6821234,2.7030396,
4,2978000.0,1.7602592,0.32356182,0.3216079,4.02147,2.8635094,0.35387486,
4,2979000.0,1.7592976,0.31753013,0.32926345,3.9242754,3.0446253,4.2250075,
4,2980000.0,1.758242,0.31405193,0.33344615,3.8305843,3.2293231,1.5286611,
4,2981000.0,1.7581284,0.31522605,0.3344125,3.7359931,3.4139652,4.990882,
4,2982000.0,1.7593449,0.32004893,0.3321994,3.6370049,3.5984108,2.2853758,
4,2983000.0,1.7601256,0.32782823,0.32744622,3.5301068,3.7847016,6.182232,
4,2984000.0,1.7598644,0.33601314,0.32126346,3.4116325,3.9701924,3.7563183,
4,2985000.0,1.7594408,0.3442727,0.31482017,3.2802923,4.1591287,1.238739,
4,2986000.0,1.7587698,0.35153282,0.30973303,3.135704,4.3517184,5.0052943,
4,2987000.0,1.7586004,0.3558702,0.3073388,2.9793231,4.550683,2.3420057,
4,2988000.0,1.7582949,0.35795814,0.3084334,2.8181837,4.749695,5.9154425,
4,2989000.0,1.7581637,0.35662913,0.31386963,2.6583176,4.945668,3.3288944,
4,2990000.0,1.7583883,0.35208887,0.32326934,2.5055337,5.139305,0.6776873,
4,2991000.0,1.7586062,0.34472814,0.33509657,2.366738,5.3218093,4.375526,
4,2992000.0,1.7591964,0.33557868,0.34791556,2.2423654,5.498899,1.7820041,
4,2993000.0,1.7595837,0.32600483,0.36014694,2.1309988,5.672901,5.610378,
4,2994000.0,1.7592854,0.31545776,0.37016788,2.0314372,5.8461328,3.24548,
4,2995000.0,1.7584149,0.3075135,0.37734824,1.9398379,6.022725,0.53701675,
4,2996000.0,1.7587484,0.30336344,0.38086814,1.8525852,6.2023573,4.036218,
4,2997000.0,1.7599232,0.3034114,0.38039008,1.766683,0.10368428,1.5213307,
4,2998000.0,1.7591028,0.3071893,0.37618193,1.6782156,0.28465226,5.3851876,
4,2999000.0,1.7580466,0.31387484,0.36836523,1.5837779,0.46368665,2.7001772,
4,3000000.0,1.7584926,0.32381153,0.3577576,1.4798789,0.6415309,6.1965938,
4,3001000.0,1.7593266,0.33330035,0.34538713,1.3626648,0.81966084,3.6918616,
4,3002000.0,1.7597566,0.34190717,0.33285823,1.2308577,1.0025268,1.2182205,
4,3003000.0,1.7598097,0.34806907,0.32193604,1.083632,1.1922562,4.9973197,
4,3004000.0,1.7594396,0.3509007,0.31420013,0.9220904,1.3943936,2.4752605,
4,3005000.0,1.7591578,0.35056192,0.31059435,0.7551489,1.5985742,6.2249556,
4,3006000.0,1.7585659,0.34664345,0.31169784,0.5894173,1.8012055,3.6913319,
4,3007000.0,1.7579929,0.33998194,0.3167819,0.43121654,2.002321,1.0613387,
4,3008000.0,1.7578917,0.32995543,0.32434225,0.28739634,2.196077,4.6463094,
4,3009000.0,1.7583686,0.31928134,0.3326414,0.15816292,2.386808,1.9788768,
4,3010000.0,1.759527,0.3093636,0.33996886,0.041945625,2.576097,5.661121,
4,3011000.0,1.7599587,0.3003987,0.34514397,6.219448,2.7705212,3.3159006,
4,3012000.0,1.7589312,0.29517275,0.34735477,6.120226,2.9657242,0.7853502,
4,3013000.0,1.7582703,0.29418817,0.3459492,6.023369,3.162195,4.2176447,
4,3014000.0,1.7588788,0.2989564,0.34110233,5.924801,3.3591397,1.5179087,
4,3015000.0,1.7597057,0.30659133,0.332837,5.819908,3.5511978,5.3666315,
4,3016000.0,1.759349,0.31582,0.3219712,5.7047467,3.7428148,2.9463737,
4,3017000.0,1.758493,0.32602397,0.3098185,5.5748944,3.9358463,0.41880688,
4,3018000.0,1.7582244,0.3353305,0.2976979,5.4262123,4.1389766,4.017084,
4,3019000.0,1.7581805,0.34309757,0.28806132,5.2603707,4.3482904,1.4192078,
4,3020000.0,1.7582519,0.3476639,0.2827133,5.0799446,4.5653377,5.0834565,
4,3021000.0,1.7578974,0.3493254,0.28291148,4.891941,4.788423,2.4967532,
4,3022000.0,1.7575849,0.3460801,0.288958,4.7094364,5.0062585,6.2676535,
4,3023000.0,1.7577289,0.33996755,0.299202,4.5386686,5.2156086,3.812775,
4,3024000.0,1.7576933,0.33146933,0.3125438,4.3854184,5.4142604,1.3153223,
4,3025000.0,1.7579795,0.32027286,0.32700056,4.25103,5.605762,4.979431,
4,3026000.0,1.7578526,0.3094666,0.3406796,4.13272,5.7932343,2.2962103,
4,3027000.0,1.7579755,0.3002179,0.35217074,4.026558,5.980086,5.896923,
4,3028000.0,1.7581232,0.29432648,0.36089548,3.928588,6.1722336,3.1202397,
4,3029000.0,1.7592137,0.29269215,0.36602536,3.8346965,0.07961784,0.50646985,
4,3030000.0,1.7601426,0.29528442,0.36762333,3.741159,0.27001777,4.270194,
4,3031000.0,1.760002,0.30215624,0.36617482,3.6441333,0.45724884,1.8327079,
4,3032000.0,1.7601838,0.3109074,0.36167482,3.5397089,0.6417134,5.714873,
4,3033000.0,1.759947,0.32163936,0.35544312,3.4261477,0.8236859,3.1765866,
4,3034000.0,1.7597221,0.3327845,0.34874323,3.3007095,1.0034288,0.65912485,
4,3035000.0,1.7598931,0.34300128,0.3426755,3.1619527,1.1880114,4.32671,
4,3036000.0,1.760224,0.350979,0.33917788,3.0132446,1.3723818,1.6819229,
4,3037000.0,1.7606052,0.35533974,0.33934295,2.857648,1.5577983,5.327924,
4,3038000.0,1.7601657,0.3564805,0.34365708,2.7006035,1.742846,2.611187,
4,3039000.0,1.7607872,0.35342202,0.3519176,2.5489235,1.9248013,0.0059187906,
4,3040000.0,1.7592714,0.3464697,0.36311057,2.4050097,2.1078486,3.496028,
4,3041000.0,1.7571512,0.33686605,0.37614682,2.2743204,2.2859714,1.0316575,
4,3042000.0,1.7571898,0.32561362,0.38930723,2.158418,2.461032,5.105541,
4,3043000.0,1.7580243,0.3156142,0.40103328,2.0546114,2.6372383,2.7221453,
4,3044000.0,1.7591801,0.30753022,0.41009277,1.960281,2.815958,0.16396512,
4,3045000.0,1.7600456,0.3030389,0.4159893,1.8722309,3.0004296,3.854578,
4,3046000.0,1.7602977,0.30257735,0.4178016,1.7872745,3.184589,1.1896663,
4,3047000.0,1.7606575,0.30650628,0.41552988,1.7023195,3.368021,4.889532,
4,3048000.0,1.7606437,0.31503898,0.4095865,1.6136702,3.547104,2.2462337,
4,3049000.0,1.760936,0.32597935,0.39988685,1.5175422,3.7228725,5.869864,
4,3050000.0,1.7612017,0.33876532,0.38775918,1.4116806,3.8952773,3.2453966,
4,3051000.0,1.7611418,0.35119712,0.37443307,1.2923973,4.0669227,0.5204952,
4,3052000.0,1.7610629,0.3620497,0.36116108,1.157401,4.2460117,4.1221333,
4,3053000.0,1.7601625,0.36956236,0.35032943,1.0085231,4.429546,1.3886464,
4,3054000.0,1.758889,0.37280998,0.34332037,0.8476119,4.622066,5.0244,
4,3055000.0,1.7567517,0.37206334,0.3409911,0.6802343,4.8215656,4.6756077,
4,3056000.0,1.7571573,0.36754426,0.34366232,0.51433635,5.0257382,3.620132,
4,3057000.0,1.7570118,0.35937518,0.35050094,0.3596802,5.2246313,1.1175771,
4,3058000.0,1.7565846,0.34913498,0.35959205,0.2198149,5.416734,5.068393,
4,3059000.0,1.757481,0.33776286,0.36899477,0.0959141,5.604632,2.7513993,
4,3060000.0,1.7589774,0.32815456,0.37720728,6.267725,5.795437,0.30182037,
4,3061000.0,1.7593716,0.32081485,0.38275045,6.166293,5.9890738,3.966887,
4,3062000.0,1.7593251,0.31782818,0.38486758,6.071124,6.1869183,1.4078174,
4,3063000.0,1.7575729,0.3193144,0.38274187,5.977667,0.10095473,4.998696,
4,3064000.0,1.7570628,0.326667,0.37613374,5.880844,0.30249995,1.7627438,
4,3065000.0,1.758206,0.3389593,0.36585587,5.7773056,0.49407384,5.3791056,
4,3066000.0,1.7587115,0.35251215,0.352455,5.661042,0.6832813,2.7427626,
4,3067000.0,1.7590576,0.36681205,0.33767262,5.527933,0.87550116,0.15556216,
4,3068000.0,1.7588587,0.37929934,0.32361993,5.3741083,1.0760108,3.9142992,
4,3069000.0,1.7579635,0.38833717,0.31257358,5.198521,1.2909238,3.0077121,
4,3070000.0,1.7611669,0.39418986,0.30746955,5.006775,1.5173299,1.1332451,
4,3071000.0,1.7572383,0.39368922,0.3088746,4.8133454,1.7385657,5.727209,
4,3072000.0,1.7592453,0.39042056,0.3170813,4.626425,1.9554774,3.3694093,
4,3073000.0,1.7612315,0.38304186,0.3308211,4.4566197,2.161671,0.63089234,
4,3074000.0,1.7611964,0.3721835,0.34755412,4.307589,2.355692,3.9231699,
4,3075000.0,1.7591027,0.35891333,0.36489978,4.178244,2.542731,1.2335768,
4,3076000.0,1.7575104,0.3461886,0.3808618,4.0654793,2.7284865,5.0525374,
4,3077000.0,1.7570432,0.3365856,0.39346087,3.9654942,2.9126987,2.6297052,
4,3078000.0,1.7569659,0.33076555,0.40195072,3.8731654,3.100158,0.18741496,
4,3079000.0,1.7572854,0.33031145,0.40609682,3.7834482,3.2902656,3.9076245,
4,3080000.0,1.7572075,0.33525956,0.40562007,3.6921542,3.4791753,1.4202795,
4,3081000.0,1.7575386,0.34519038,0.4010936,3.5954885,3.6647034,5.2094183,
4,3082000.0,1.759312,0.3587862,0.3932798,3.4885607,3.8474817,2.7031734,
4,3083000.0,1.7609608,0.37366074,0.3833862,3.367783,4.027795,6.268786,
4,3084000.0,1.7609633,0.3872365,0.3735456,3.2323377,4.207657,3.2689316,
4,3085000.0,1.7580799,0.39709488,0.36577934,3.080481,4.394438,0.6473101,
4,3086000.0,1.7568977,0.40466997,0.3614485,2.9145792,4.5850096,4.700601,
4,3087000.0,1.7587849,0.40862346,0.36240804,2.743951,4.7769475,2.3345802,
4,3088000.0,1.760729,0.4076459,0.369116,2.5756435,4.9664226,5.93747,
4,3089000.0,1.7607241,0.4014725,0.38084823,2.417311,5.1472883,3.0302494,
4,3090000.0,1.7587838,0.39081934,0.39615005,2.2742846,5.319164,0.43156347,
4,3091000.0,1.7580079,0.37801695,0.41251987,2.1480591,5.4831223,4.216836,
4,3092000.0,1.757871,0.36398524,0.42796746,2.0373743,5.6424227,1.677014,
4,3093000.0,1.757876,0.35053772,0.44127724,1.9390141,5.803199,5.3900557,
4,3094000.0,1.7584367,0.33990163,0.4510722,1.8501492,5.9665394,2.6916862,
4,3095000.0,1.759565,0.3330878,0.45671955,1.7675508,6.134207,0.042796873,
4,3096000.0,1.7607633,0.33137617,0.45810783,1.6872741,0.0224666,3.9104254,
4,3097000.0,1.7607155,0.33456227,0.45489427,1.6061945,0.19308355,1.518481,
4,3098000.0,1.7599859,0.342381,0.44751936,1.5215346,0.36072063,5.425533,
4,3099000.0,1.7592881,0.35356092,0.43641794,1.4295181,0.52332866,2.8673947,
4,3100000.0,1.7588187,0.36644602,0.42203775,1.326455,0.6846208,0.2577705,
4,3101000.0,1.7588344,0.37997958,0.40611443,1.2102503,0.84534913,4.0138226,
4,3102000.0,1.7598171,0.39188018,0.39006972,1.07776,1.0117202,1.4188924,
4,3103000.0,1.7607762,0.40123436,0.3757467,0.9279888,1.1871258,5.0016136,
4,3104000.0,1.7606385,0.40608665,0.3653157,0.7659614,1.3664979,2.1952593,
4,3105000.0,1.7583829,0.40618446,0.3600406,0.59472257,1.557061,5.724935,
4,3106000.0,1.7574468,0.40204468,0.36051574,0.42339373,1.746812,3.5574658,
4,3107000.0,1.7589641,0.3936998,0.36634517,0.26072007,1.932887,1.243344,
4,3108000.0,1.7606608,0.3823903,0.3757465,0.111283876,2.11508,4.9193788,
4,3109000.0,1.761219,0.36812124,0.38666198,6.2613807,2.2910504,2.1292522,
4,3110000.0,1.7610211,0.35301542,0.3974221,6.1434155,2.4660625,5.759951,
4,3111000.0,1.7610848,0.3396085,0.40608847,6.038074,2.6414175,3.3355029,
4,3112000.0,1.7601216,0.3287289,0.41174644,5.94214,2.8212514,0.9434264,
4,3113000.0,1.7578294,0.32222372,0.41393307,5.851306,3.0040836,4.636732,
4,3114000.0,1.757563,0.3210207,0.41180864,5.7617183,3.1905706,1.5440605,
4,3115000.0,1.7597054,0.32663223,0.4059862,5.6704793,3.3744795,5.0234423,
4,3116000.0,1.7609284,0.3362201,0.39663598,5.5727367,3.555632,2.8517494,
4,3117000.0,1.7600381,0.3476647,0.38407648,5.4645886,3.73627,0.55021626,
4,3118000.0,1.758539,0.3604877,0.370195,5.3432975,3.913368,4.3200607,
4,3119000.0,1.7578888,0.37285066,0.35615754,5.204919,4.095346,1.6508762,
4,3120000.0,1.7576059,0.38375908,0.34389666,5.048188,4.2850676,5.3221345,
4,3121000.0,1.7581221,0.39084297,0.33591345,4.876352,4.479357,2.8281093,
4,3122000.0,1.7584107,0.39396885,0.3333898,4.6946106,4.6803293,0.28695783,
4,3123000.0,1.7589823,0.39358062,0.33665702,4.5126233,4.8793736,3.9918091,
4,3124000.0,1.7597982,0.387478,0.34631157,4.3393593,5.071514,1.4599457,
4,3125000.0,1.7597371,0.37797034,0.3602449,4.181458,5.253255,5.158711,
4,3126000.0,1.7591968,0.3650175,0.3764643,4.0414643,5.4243345,2.6694698,
4,3127000.0,1.7579815,0.34997514,0.39330184,3.9182436,5.5911565,0.011219531,
4,3128000.0,1.757671,0.33511314,0.40855557,3.809399,5.755829,3.3314567,
4,3129000.0,1.7597915,0.32279763,0.42134795,3.7119932,5.924249,0.58369803,
4,3130000.0,1.7598974,0.31340736,0.43117866,3.6214948,6.0991807,4.825323,
4,3131000.0,1.7576044,0.30643132,0.4369128,3.5353844,6.2768188,2.0366776,
4,3132000.0,1.7600945,0.30743575,0.43917412,3.4502988,0.17470844,5.3950443,
4,3133000.0,1.7591919,0.31207898,0.43778723,3.3625271,0.3545579,3.3904145,
4,3134000.0,1.7576685,0.32058102,0.43289775,3.2692864,0.53193074,0.36263633,
4,3135000.0,1.7600931,0.3340306,0.42567882,3.1682184,0.69995654,3.8824556,
4,3136000.0,1.7606223,0.34796628,0.41673145,3.0559304,0.867163,1.7722327,
4,3137000.0,1.7590613,0.361174,0.40743178,2.9309921,1.0333823,5.6546345,
4,3138000.0,1.7580585,0.37180197,0.3995994,2.7929633,1.1991402,3.010285,
4,3139000.0,1.7577181,0.37971523,0.39454424,2.643754,1.3688014,0.42110282,
4,3140000.0,1.7570976,0.3835989,0.39372277,2.487122,1.5405478,4.1011395,
4,3141000.0,1.7572415,0.38219577,0.39765725,2.3279586,1.716459,1.3770585,
4,3142000.0,1.7582713,0.37726054,0.4060682,2.1746652,1.8885975,4.7739334,
4,3143000.0,1.7606603,0.36802953,0.41804358,2.0327015,2.0547457,2.2760286,
4,3144000.0,1.758776,0.35360172,0.43259975,1.9032594,2.2226412,0.41330966,
4,3145000.0,1.7574496,0.3367666,0.44696036,1.7884439,2.3905923,2.6975546,
4,3146000.0,1.7603674,0.32227498,0.4595796,1.6868391,2.5615225,0.56470835,
4,3147000.0,1.759475,0.30818707,0.46921033,1.5948423,2.735652,3.4987535,
4,3148000.0,1.7574891,0.2980513,0.47492054,1.5094275,2.9208329,2.8931785,
4,3149000.0,1.757489,0.29399696,0.47636187,1.4277012,3.1130567,2.4268355,
4,3150000.0,1.7583276,0.29703307,0.473563,1.3452389,3.3052824,2.034698,
4,3151000.0,1.7600919,0.305758,0.465999,1.2592818,3.491741,0.29543218,
4,3152000.0,1.7608488,0.31906405,0.4546796,1.1657238,3.6746683,3.7256534,
4,3153000.0,1.7577462,0.33357212,0.4401856,1.0613678,3.8513384,2.0987678,
4,3154000.0,1.7571124,0.3495958,0.42400408,0.94265944,4.023135,0.36814272,
4,3155000.0,1.7579955,0.3629494,0.40786985,0.806606,4.1958075,3.492023,
4,3156000.0,1.7593321,0.37293154,0.39428723,0.6558251,4.368682,0.89725244,
4,3157000.0,1.7602766,0.37785855,0.3850358,0.49201283,4.547806,4.7485795,
4,3158000.0,1.7613008,0.37708703,0.38146618,0.31966937,4.7356043,2.3688693,
4,3159000.0,1.7590303,0.37137333,0.3833477,0.14852883,4.928532,2.17505,
4,3160000.0,1.7593623,0.35990006,0.39077908,6.2717032,5.1157556,0.45678645,
4,3161000.0,1.7596364,0.34523493,0.40156072,6.12571,5.299663,3.2704537,
4,3162000.0,1.759485,0.32845867,0.41365093,5.9963512,5.4843163,4.3168535,
4,3163000.0,1.7612255,0.3113493,0.42398056,5.88346,5.664954,4.7014976,
4,3164000.0,1.7596674,0.2975211,0.43228158,5.7804074,5.853877,5.4441543,
4,3165000.0,1.760114,0.28755304,0.43699133,5.685744,6.054921,0.006211481,
4,3166000.0,1.7608336,0.2837846,0.43735078,5.594705,6.258483,0.8277747,
4,3167000.0,1.7600783,0.2868532,0.43416137,5.5031333,0.1764,1.2590754,
4,3168000.0,1.7596697,0.29681835,0.426768,5.407459,0.37897435,2.0701902,
4,3169000.0,1.760581,0.3099549,0.41559654,5.3020782,0.5721473,3.0879152,
4,3170000.0,1.7593848,0.3261454,0.4024409,5.1848226,0.7586648,4.209854,
4,3171000.0,1.7606366,0.34462273,0.38791072,5.0501575,0.94970715,5.851055,
4,3172000.0,1.7571064,0.35655132,0.37520492,4.896411,1.139054,3.2843196,
4,3173000.0,1.7581939,0.36709693,0.36626062,4.72704,1.3314793,0.2173477,
4,3174000.0,1.759727,0.37237513,0.36328465,4.5476103,1.5239874,3.9124796,
4,3175000.0,1.7609799,0.371716,0.3671839,4.3647056,1.7204741,1.5660247,
4,3176000.0,1.7605634,0.36573154,0.37705117,4.1915975,1.9061044,5.513827,
4,3177000.0,1.7597446,0.35518783,0.39117432,4.0340343,2.0783975,3.1883428,
4,3178000.0,1.7579148,0.3409011,0.40787485,3.8930783,2.2427404,0.6196842,
4,3179000.0,1.7578067,0.32393456,0.42493618,3.7690756,2.404538,3.803044,
4,3180000.0,1.7604264,0.30821958,0.4406184,3.6596148,2.5678148,1.5517702,
4,3181000.0,1.757681,0.29150152,0.45389807,3.5612762,2.7369928,5.283775,
4,3182000.0,1.7606347,0.28049064,0.46396968,3.4704945,2.920985,2.631144,
4,3183000.0,1.7580477,0.2729141,0.4704475,3.3843467,3.111261,6.1118345,
4,3184000.0,1.7599277,0.273579,0.47313917,3.2996366,3.3040583,3.9134338,
4,3185000.0,1.7585483,0.2792516,0.47220784,3.213181,3.4943702,0.74257225,
4,3186000.0,1.759589,0.29087293,0.46806177,3.1222754,3.6717606,5.0267653,
4,3187000.0,1.7576641,0.3044375,0.46100613,3.0242941,3.841893,2.006205,
4,3188000.0,1.7602543,0.32184634,0.45225164,2.917278,3.9989612,5.7532907,
4,3189000.0,1.7593987,0.33676517,0.4424864,2.7977395,4.156398,3.6007926,
4,3190000.0,1.7578373,0.35003597,0.43358636,2.6672366,4.3096733,0.97278863,
4,3191000.0,1.7575312,0.36051387,0.42684552,2.5256789,4.4634285,4.4547806,
4,3192000.0,1.7577598,0.36710653,0.42346987,2.3750207,4.6210537,1.802379,
4,3193000.0,1.7582684,0.36880878,0.4245976,2.2222452,4.775835,5.4090347,
4,3194000.0,1.7596673,0.36604458,0.42992634,2.0715551,4.9296045,2.9416325,
4,3195000.0,1.759978,0.3589992,0.43852958,1.9280809,5.07668,0.64022774,
4,3196000.0,1.7590729,0.34669638,0.44972754,1.7958254,5.217992,4.524986,
4,3197000.0,1.7579088,0.33179015,0.46204492,1.6750429,5.3582435,1.8098205,
4,3198000.0,1.7595143,0.316744,0.4739866,1.5651865,5.5000324,5.3037314,
4,3199000.0,1.7591234,0.30004528,0.4847251,1.4657604,5.648198,3.1260483,
4,3200000.0,1.7588602,0.28584275,0.4932831,1.3741937,5.8040495,0.13993151,
4,3201000.0,1.7595533,0.27515265,0.49907354,1.2887233,5.9699445,4.231885,
4,3202000.0,1.7587326,0.26880082,0.50198513,1.2068641,6.1461873,1.1666034,
4,3203000.0,1.7592852,0.26870197,0.5015169,1.1265284,0.04005451,5.3322406,
4,3204000.0,1.75863,0.27358562,0.49764383,1.0456574,0.2158285,2.2530074,
4,3205000.0,1.7593515,0.2845525,0.4907447,0.96171075,0.38248497,0.138058,
4,3206000.0,1.7580982,0.29776594,0.48038715,0.8720656,0.5417687,3.4733214,
4,3207000.0,1.7598866,0.31478176,0.46758646,0.77504015,0.68922114,0.97386557,
