ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
5,4085000.0,1.7746966,0.50184417,0.2269764,3.097524,4.5182242,1.2296838,
5,4086000.0,1.7822651,0.49496353,0.2281238,2.7963228,4.893927,6.1208644,
5,4087000.0,1.7824107,0.4938962,0.24360333,2.528299,5.227049,3.6900434,
5,4088000.0,1.7842052,0.48536032,0.271753,2.3065958,5.541679,4.2438273,
5,4089000.0,1.8016914,0.48289543,0.29563028,2.14776,5.7841234,0.7926092,
5,4090000.0,1.7996411,0.4762844,0.3141711,2.022231,5.986405,4.3839445,
5,4091000.0,1.8005118,0.47245133,0.32556027,1.9189354,6.183384,3.127617,
5,4092000.0,1.8011254,0.473514,0.32681963,1.822994,0.09196398,1.9997418,
5,4093000.0,1.8021214,0.48104867,0.31910634,1.722312,0.27275148,0.45968005,
5,4094000.0,1.8039203,0.49056318,0.3025559,1.6044351,0.46345899,5.064553,
5,4095000.0,1.7973326,0.49892193,0.28038317,1.4542348,0.68290585,5.0665436,
5,4096000.0,1.7954996,0.50892574,0.25290775,1.2630033,0.9418312,4.866425,
5,4097000.0,1.7948127,0.5171363,0.22973043,1.0102226,1.2585598,3.9822268,
5,4098000.0,1.7945292,0.51962554,0.2207371,0.7141791,1.6118231,2.876283,
5,4099000.0,1.7886167,0.5152546,0.22890794,0.41757277,1.9671109,4.424597,
5,4100000.0,1.7979785,0.50881416,0.24568906,0.17651008,2.2765007,5.2861567,
5,4101000.0,1.7972857,0.50209916,0.26474026,6.27034,2.5324273,4.461189,
5,4102000.0,1.7995791,0.49522772,0.280608,6.126241,2.752996,0.7293577,
5,4103000.0,1.800696,0.4903307,0.289599,6.0086718,2.956802,5.762196,
5,4104000.0,1.8006561,0.49136093,0.28981444,5.9026847,3.1569576,4.672058,
5,4105000.0,1.8001751,0.4966583,0.2796493,5.7933607,3.3573415,3.4770722,
5,4106000.0,1.8012692,0.504763,0.25984028,5.663381,3.571118,2.2784462,
5,4107000.0,1.8006773,0.51587737,0.23426819,5.494035,3.8151178,1.147129,
5,4108000.0,1.8006411,0.5256728,0.20833074,5.259759,4.1123652,6.242109,
5,4109000.0,1.8010203,0.53085834,0.19103122,4.947198,4.4827976,5.029138,
5,4110000.0,1.8007895,0.5326995,0.19087166,4.5920205,4.8943954,3.9479845,
5,4111000.0,1.8019831,0.52852976,0.20885539,4.2716146,5.2705784,2.6971242,
5,4112000.0,1.7973769,0.5192128,0.24050148,4.027815,5.579729,4.6965017,
5,4113000.0,1.7953702,0.5090811,0.26820335,3.8524506,5.8144526,2.7882943,
5,4114000.0,1.7957846,0.5000777,0.29194674,3.7202358,6.018397,0.4491588,
5,4115000.0,1.7958144,0.4942497,0.3084744,3.6116648,6.206017,4.722967,
5,4116000.0,1.7955327,0.49231294,0.31582826,3.5126665,0.101590075,2.8623796,
5,4117000.0,1.7946812,0.4935961,0.313929,3.4116018,0.28380004,1.1090195,
5,4118000.0,1.7953324,0.5005063,0.30413237,3.2969532,0.47567895,5.6026216,
5,4119000.0,1.7953273,0.5093797,0.2884645,3.1559558,0.6850037,4.1129627,
5,4120000.0,1.7990097,0.518837,0.27048442,2.976343,0.922861,5.768025,
5,4121000.0,1.8110414,0.5295336,0.25113332,2.7444031,1.2105589,1.195136,
5,4122000.0,1.8111681,0.53388894,0.24459146,2.4700973,1.5397743,2.9473648,
5,4123000.0,1.8119917,0.5325767,0.25277343,2.1906683,1.871876,3.183483,
5,4124000.0,1.817333,0.5260611,0.27504084,1.9496315,2.1735315,1.0051355,
5,4125000.0,1.8215414,0.5170153,0.301126,1.7572947,2.4312956,4.520253,
5,4126000.0,1.8244334,0.5064019,0.32482314,1.6132685,2.643718,4.243447,
5,4127000.0,1.8184314,0.4945495,0.34259412,1.4992942,2.835492,5.358957,
5,4128000.0,1.823089,0.4904582,0.3513317,1.4020257,3.0121,4.212069,
5,4129000.0,1.818811,0.4869922,0.35047925,1.3103355,3.1943982,5.763654,
5,4130000.0,1.8190798,0.49100757,0.33975738,1.2142416,3.3783147,2.0453432,
5,4131000.0,1.8208618,0.49916837,0.3199939,1.1009055,3.573232,0.65045273,
5,4132000.0,1.8259873,0.51024973,0.29368022,0.9576459,3.7838478,0.33665517,
5,4133000.0,1.8211583,0.5173468,0.26434052,0.76893485,4.039447,1.9709908,
5,4134000.0,1.8217251,0.52324295,0.23989627,0.5246942,4.3388853,4.2317333,
5,4135000.0,1.8205091,0.52372056,0.22851199,0.23491527,4.680505,6.2314234,
5,4136000.0,1.8200917,0.5186866,0.2341867,6.221717,5.031857,2.5748959,
5,4137000.0,1.819703,0.5081156,0.25293592,5.9719744,5.343263,2.7328844,
5,4138000.0,1.8187765,0.49628204,0.2736625,5.778809,5.6004415,5.873556,
5,4139000.0,1.8219391,0.48611352,0.29199108,5.628655,5.8172803,3.27865,
5,4140000.0,1.820002,0.47656688,0.30478063,5.506149,6.0147033,4.8388133,
5,4141000.0,1.8190681,0.47123978,0.31007677,5.399324,6.211472,1.3211703,
5,4142000.0,1.8219093,0.47225347,0.30663207,5.2941747,0.11765776,0.7588092,
5,4143000.0,1.821909,0.476859,0.29453352,5.179376,0.3137386,3.222936,
5,4144000.0,1.8218371,0.48397997,0.27645186,5.0410633,0.52687466,2.846816,
5,4145000.0,1.8088051,0.49022684,0.25555348,4.8648806,0.77541107,1.9647957,
5,4146000.0,1.8054198,0.49851358,0.23330489,4.636987,1.0706611,0.76247555,
5,4147000.0,1.8047248,0.50337416,0.22041568,4.3556566,1.409651,2.5833714,
5,4148000.0,1.8052336,0.50326324,0.22352889,4.053836,1.7659521,4.859836,
5,4149000.0,1.80444,0.49804935,0.24175368,3.7825766,2.0922675,0.8594641,
5,4150000.0,1.8063613,0.48752072,0.27023512,3.5674846,2.3732545,2.9012442,
5,4151000.0,1.8183683,0.47807804,0.2972737,3.4048235,2.6095853,4.4745836,
5,4152000.0,1.8257439,0.4692776,0.31961593,3.2747087,2.815244,4.2050333,
5,4153000.0,1.8193612,0.45884016,0.336218,3.1675038,3.008276,0.52237964,
5,4154000.0,1.826258,0.45668542,0.34238714,3.0690446,3.1902535,1.8185195,
5,4155000.0,1.8307819,0.45918056,0.34036192,2.9702723,3.377901,5.5000167,
5,4156000.0,1.8327457,0.46598318,0.33024493,2.8594563,3.5715015,1.2645584,
5,4157000.0,1.8343433,0.47460032,0.31322327,2.7234492,3.7835145,3.183402,
5,4158000.0,1.8487513,0.489154,0.29046872,2.5508106,4.022293,0.98254246,
5,4159000.0,1.8534105,0.4984028,0.26820076,2.3221576,4.31944,1.8847479,
5,4160000.0,1.8534049,0.5025176,0.2583552,2.050477,4.6510706,3.2086537,
5,4161000.0,1.8527902,0.4996238,0.2641535,1.7720904,4.9870515,4.782067,
5,4162000.0,1.8530498,0.49076024,0.2830923,1.5289361,5.29481,6.258752,
5,4163000.0,1.8529819,0.4784455,0.30822802,1.3374987,5.5618634,2.005301,
5,4164000.0,1.825737,0.45939085,0.33012342,1.1927245,5.7743278,5.734257,
5,4165000.0,1.8318194,0.45204473,0.3420549,1.0771317,5.9798794,3.7216122,
5,4166000.0,1.8229647,0.44540045,0.34671974,0.9748201,6.1750045,5.2546697,
5,4167000.0,1.8247464,0.44595215,0.34033054,0.8759358,0.084696755,5.2540255,
5,4168000.0,1.8179572,0.4509948,0.3268332,0.7689837,0.27722418,4.0677867,
5,4169000.0,1.8171703,0.4599556,0.30311373,0.6426553,0.4904142,5.1642003,
5,4170000.0,1.8272902,0.475578,0.27175462,0.4785416,0.73121965,5.078875,
5,4171000.0,1.8261341,0.4834704,0.24166697,0.2526683,1.0287118,5.0889754,
5,4172000.0,1.8269744,0.48745677,0.2221885,6.247574,1.3802693,5.9946675,
5,4173000.0,1.8251411,0.48555994,0.21989638,5.926116,1.7640698,0.49374357,
5,4174000.0,1.817719,0.47560388,0.23462696,5.6346183,2.1229584,4.1921444,
5,4175000.0,1.8155545,0.46335328,0.25833935,5.4078736,2.4289668,5.190618,
5,4176000.0,1.7883997,0.444241,0.27910182,5.2451873,2.6630542,4.548926,
5,4177000.0,1.7896756,0.43750298,0.29327565,5.1150646,2.8992991,4.302483,
5,4178000.0,1.7975498,0.4373083,0.29693952,5.000029,3.1037562,3.4281094,
5,4179000.0,1.7996293,0.4388412,0.292492,4.886916,3.3165855,1.9215734,
5,4180000.0,1.7960291,0.4452,0.28148443,4.7608757,3.528542,3.6538231,
5,4181000.0,1.7730592,0.44459477,0.26580194,4.6060586,3.7759721,5.60479,
5,4182000.0,1.7732781,0.45480853,0.24407338,4.4164376,4.0481505,1.8782816,
5,4183000.0,1.7728573,0.465473,0.22595868,4.1679134,4.3755345,5.123899,
5,4184000.0,1.7728978,0.46784627,0.22066006,3.8824666,4.723779,5.9260044,
5,4185000.0,1.7699311,0.47161892,0.2300899,3.5904326,5.0846996,5.608588,
5,4186000.0,1.7732456,0.46176654,0.25176004,3.3512735,5.3925104,4.311022,
5,4187000.0,1.7735485,0.45847547,0.279476,3.159358,5.66982,5.921499,
5,4188000.0,1.7703658,0.44509095,0.30385086,3.0206144,5.894904,2.2991374,
5,4189000.0,1.7734116,0.43701458,0.31934553,2.9080935,6.0868807,6.0762806,
5,4190000.0,1.7869096,0.41499814,0.32195997,2.8117979,0.013937653,3.1214209,
5,4191000.0,1.7657998,0.41879848,0.32523838,2.7132843,0.2337184,1.4692459,
5,4192000.0,1.7782792,0.44495973,0.3194228,2.606956,0.41206393,0.50786394,
5,4193000.0,1.7729875,0.4429173,0.30973977,2.4813592,0.557009,5.3638177,
5,4194000.0,1.7777568,0.45035556,0.29131433,2.3334465,0.77357167,0.6200472,
5,4195000.0,1.7779056,0.45261127,0.277583,2.174085,0.9453109,3.2321997,
5,4196000.0,1.7765604,0.45173353,0.26614967,1.9979188,1.1337463,0.92927885,
5,4197000.0,1.7786345,0.44424608,0.25835964,1.8081164,1.3424826,2.4138339,
5,4198000.0,1.7793263,0.44319326,0.25408483,1.6164318,1.538857,5.0742316,
5,4199000.0,1.7791996,0.44120795,0.25389373,1.4220855,1.744002,1.8240951,
5,4200000.0,1.7799177,0.4290888,0.25840116,1.2371497,1.9458438,5.832684,
5,4201000.0,1.7802975,0.4236774,0.2641593,1.070111,2.122148,2.613151,
5,4202000.0,1.7805163,0.41724113,0.2715189,0.9146067,2.2975433,5.3813205,
5,4203000.0,1.7800816,0.40853614,0.27931318,0.7733375,2.4726553,2.5590322,
5,4204000.0,1.7798905,0.40347502,0.28566745,0.6439122,2.6370664,5.981857,
5,4205000.0,1.7814084,0.397277,0.28946936,0.525134,2.8017294,2.3624997,
5,4206000.0,1.777795,0.39671656,0.2913443,0.41168877,2.9687264,0.05503245,
5,4207000.0,1.7703338,0.4040724,0.29121345,0.3043619,3.158998,3.5044346,
5,4208000.0,1.7724295,0.40827677,0.27948686,0.19753015,3.3909001,1.5862132,
5,4209000.0,1.7732346,0.41675684,0.26177236,0.073187254,3.6137393,3.871732,
5,4210000.0,1.7707341,0.42929068,0.23963638,6.2033634,3.8594556,1.989675,
5,4211000.0,1.7727569,0.43666315,0.21819302,6.006023,4.127649,3.106038,
5,4212000.0,1.7706085,0.44405904,0.20216666,5.7625384,4.4372125,4.2318034,
5,4213000.0,1.7714913,0.4462439,0.19609095,5.48352,4.78466,4.9124084,
5,4214000.0,1.7717824,0.44246647,0.20187536,5.2178454,5.1111073,4.673912,
5,4215000.0,1.7717252,0.43750447,0.2164568,4.984615,5.4166365,6.201729,
5,4216000.0,1.7710804,0.42923886,0.23473708,4.801356,5.6816373,6.109607,
5,4217000.0,1.770421,0.4217953,0.2511244,4.6559763,5.9140897,0.12310403,
5,4218000.0,1.7696375,0.41807324,0.26386097,4.5344977,6.1374197,1.5043515,
5,4219000.0,1.7716063,0.41529885,0.26850662,4.424629,0.07406376,1.0181774,
5,4220000.0,1.769812,0.41865748,0.2668425,4.3140793,0.2829295,2.4497163,
5,4221000.0,1.7706525,0.42702103,0.25925574,4.1936173,0.49340612,4.1611214,
5,4222000.0,1.7718506,0.43580028,0.24682486,4.050166,0.72117555,5.859565,
5,4223000.0,1.7695558,0.44479066,0.23255919,3.872926,0.97756743,1.6834867,
5,4224000.0,1.7698622,0.45243654,0.22163263,3.6598485,1.2572159,5.5621166,
5,4225000.0,1.7703514,0.4567208,0.21842755,3.420443,1.5574383,3.2019613,
5,4226000.0,1.770325,0.45682117,0.22486487,3.1789148,1.857963,0.5531855,
5,4227000.0,1.7716628,0.45428574,0.2394255,2.9623196,2.1353571,3.1161814,
5,4228000.0,1.7707143,0.44951093,0.25916642,2.7802138,2.3841593,4.040246,
5,4229000.0,1.7701658,0.44122744,0.2797575,2.6355271,2.604669,6.158641,
5,4230000.0,1.7710826,0.43448842,0.2964246,2.5189834,2.8018072,1.4893717,
5,4231000.0,1.7705014,0.42918003,0.3079031,2.418645,2.9878004,3.091073,
5,4232000.0,1.7717991,0.42812365,0.3133413,2.32605,3.1719205,4.824979,
5,4233000.0,1.7686726,0.42946345,0.31196994,2.2332304,3.3635886,2.950888,
5,4234000.0,1.7703946,0.43637374,0.30382517,2.1328342,3.5526292,3.0378096,
5,4235000.0,1.7726705,0.44596168,0.28892073,2.0149345,3.759885,3.2422712,
5,4236000.0,1.773486,0.45574862,0.27112743,1.8706048,3.9801764,0.7994995,
5,4237000.0,1.7732754,0.46368352,0.2541889,1.6951888,4.2214046,4.1087456,
5,4238000.0,1.7730889,0.4679282,0.24229103,1.4887676,4.486894,0.79591715,
5,4239000.0,1.7730744,0.4688603,0.23853911,1.2634687,4.7688365,3.7231574,
5,4240000.0,1.7734886,0.46607846,0.24392314,1.0412968,5.048911,5.722923,
5,4241000.0,1.7747415,0.45906875,0.25579882,0.8449317,5.3085146,0.69981915,
5,4242000.0,1.7738867,0.45149592,0.26853794,0.6832772,5.535591,1.3248167,
5,4243000.0,1.7743083,0.44496202,0.2812184,0.5479297,5.74805,1.9020966,
5,4244000.0,1.7740662,0.43824413,0.2899735,0.43584272,5.943495,2.558549,
5,4245000.0,1.7742932,0.4353816,0.29336208,0.334771,6.128552,3.1030283,
5,4246000.0,1.7745337,0.43681273,0.29113308,0.239524,0.031098625,3.668251,
5,4247000.0,1.7741351,0.43969002,0.28166345,0.13923539,0.21865426,4.324284,
5,4248000.0,1.7746058,0.44656098,0.26730952,0.02577674,0.41124165,4.872812,
5,4249000.0,1.7741951,0.45605707,0.24856326,6.1719456,0.6251166,5.4470825,
5,4250000.0,1.7742577,0.46181414,0.22846626,5.9957438,0.8692058,6.087644,
5,4251000.0,1.7741997,0.46853268,0.21202812,5.778081,1.1482588,0.36545935,
5,4252000.0,1.7745919,0.47099882,0.20312664,5.5179477,1.4709713,0.9943392,
5,4253000.0,1.7737283,0.46836713,0.2055657,5.2470303,1.802826,1.5559008,
5,4254000.0,1.7750688,0.46416637,0.21784985,4.999917,2.1078963,2.1609604,
5,4255000.0,1.7743131,0.45632008,0.23652878,4.794707,2.3808408,2.7394485,
5,4256000.0,1.774508,0.44583097,0.25517508,4.634266,2.6111906,3.3735197,
5,4257000.0,1.7734685,0.43893826,0.2717247,4.503344,2.8208663,3.9243262,
5,4258000.0,1.7751182,0.43290326,0.28306904,4.3937635,3.020656,4.5720577,
5,4259000.0,1.7736505,0.4291011,0.28782797,4.2907853,3.2106485,5.094595,
5,4260000.0,1.7747549,0.43236142,0.28696847,4.1873736,3.4061172,5.7707915,
5,4261000.0,1.7746876,0.43701127,0.2792543,4.073163,3.6102047,0.0042962953,
5,4262000.0,1.7740433,0.44316998,0.26789868,3.937447,3.823425,0.6091828,
5,4263000.0,1.7747229,0.45441136,0.25476038,3.7742598,4.0591793,1.2020015,
5,4264000.0,1.7756224,0.45831367,0.24312536,3.5675542,4.332248,0.95510817,
5,4265000.0,1.7732202,0.46473488,0.23862317,3.339054,4.619,1.2092566,
5,4266000.0,1.7747632,0.4629565,0.2448861,3.0958633,4.923202,0.9361656,
5,4267000.0,1.7750833,0.4581182,0.2602579,2.875496,5.1989145,1.8522464,
5,4268000.0,1.7734091,0.4485719,0.2820474,2.6882248,5.451795,4.7429113,
5,4269000.0,1.7688895,0.4369816,0.30497372,2.5375402,5.679151,5.0055075,
5,4270000.0,1.7684205,0.42522812,0.32294765,2.418183,5.8784747,5.180965,
5,4271000.0,1.7693003,0.41870448,0.33581135,2.3158817,6.0700316,5.28437,
5,4272000.0,1.7687267,0.41284227,0.34149438,2.2242208,6.2605276,5.497069,
5,4273000.0,1.7753736,0.41367108,0.33901373,2.1324487,0.17002553,0.6555962,
5,4274000.0,1.7715635,0.41974849,0.33085537,2.0350697,0.36882526,0.26042765,
5,4275000.0,1.7697481,0.4265899,0.3162297,1.9212748,0.57112646,3.8429656,
5,4276000.0,1.7710369,0.43550226,0.29733098,1.7813789,0.7934966,4.8598204,
5,4277000.0,1.7726899,0.44082502,0.2796401,1.6085074,1.0338602,5.4764285,
5,4278000.0,1.7704744,0.44793198,0.26638728,1.4065317,1.2963413,5.5177317,
5,4279000.0,1.7703074,0.44704282,0.26133657,1.1798812,1.5842159,0.8361845,
5,4280000.0,1.7715383,0.4415827,0.26582006,0.95728815,1.8682551,3.0949025,
5,4281000.0,1.7706726,0.4314386,0.27755144,0.76105994,2.1259758,3.585471,
5,4282000.0,1.770167,0.421406,0.29311973,0.5929622,2.3753078,2.6196358,
5,4283000.0,1.7723309,0.40867925,0.30609214,0.45781955,2.598002,2.9472756,
5,4284000.0,1.7680588,0.40095192,0.31622902,0.34266788,2.8212638,2.6827497,
5,4285000.0,1.769816,0.39456257,0.31739545,0.24068339,3.0266612,1.7291876,
5,4286000.0,1.7689703,0.39422968,0.31169167,0.14058469,3.2390912,5.043617,
5,4287000.0,1.7670078,0.3992671,0.2994082,0.032660406,3.4496074,1.5064709,
5,4288000.0,1.766152,0.4089385,0.28089228,6.1887374,3.6756997,0.335742,
5,4289000.0,1.7661781,0.4170053,0.2599518,6.0300107,3.9140084,0.99163765,
5,4290000.0,1.765881,0.4265494,0.24043886,5.832811,4.181387,1.7145762,
5,4291000.0,1.7660762,0.43011495,0.22710612,5.5873938,4.494601,1.9046148,
5,4292000.0,1.7664309,0.42985278,0.22463942,5.3288903,4.8084707,2.0368426,
5,4293000.0,1.7658142,0.425536,0.23402385,5.0746393,5.129462,2.1991198,
5,4294000.0,1.7667089,0.4147079,0.25096628,4.8634095,5.406574,2.4385102,
5,4295000.0,1.7645082,0.40462193,0.2714465,4.6905994,5.659321,3.521257,
5,4296000.0,1.7649654,0.39384308,0.29028186,4.553227,5.895068,4.6861506,
5,4297000.0,1.7649423,0.3846325,0.30314136,4.4381433,6.117142,0.7010069,
5,4298000.0,1.7637466,0.38143903,0.3094427,4.3327317,0.052130457,3.8214753,
5,4299000.0,1.7651975,0.38260013,0.30767322,4.2260704,0.2746345,5.2532854,
5,4300000.0,1.7662891,0.38869599,0.29984933,4.1083856,0.49626288,0.17015645,
5,4301000.0,1.7655482,0.4018178,0.28781208,3.9721353,0.7283263,0.32494172,
5,4302000.0,1.7673701,0.41035873,0.27403438,3.8038185,0.97549385,4.9429264,
5,4303000.0,1.7685164,0.42010877,0.26342252,3.6047635,1.245448,1.0897354,
5,4304000.0,1.7665771,0.4259956,0.25981998,3.3805623,1.5305856,3.1876693,
5,4305000.0,1.7683913,0.42457741,0.26626223,3.1532495,1.815479,0.81451213,
5,4306000.0,1.7680002,0.42224538,0.28123802,2.94408,2.0863464,1.6955905,
5,4307000.0,1.7691748,0.41133097,0.30221024,2.7703915,2.3299484,1.8979394,
5,4308000.0,1.7695357,0.40244246,0.3233504,2.6277246,2.5466835,2.6685574,
5,4309000.0,1.7697521,0.39066583,0.34247628,2.5111341,2.7614586,1.3947358,
5,4310000.0,1.7712601,0.38688755,0.35589242,2.4106038,2.961181,0.5379714,
5,4311000.0,1.7668103,0.37980917,0.36160654,2.320059,3.1627355,0.98045915,
5,4312000.0,1.7663747,0.3821309,0.36024886,2.228597,3.363015,2.1194334,
5,4313000.0,1.7658297,0.3907294,0.3525412,2.1314173,3.5619473,3.2587512,
5,4314000.0,1.7641772,0.40079635,0.33840865,2.0198188,3.768338,4.592937,
5,4315000.0,1.7649474,0.41273165,0.32102638,1.8859482,3.9817467,0.13762398,
5,4316000.0,1.7657789,0.4214277,0.3042864,1.7262493,4.204679,1.2913246,
5,4317000.0,1.7655088,0.42927727,0.2912108,1.5422539,4.444848,2.373827,
5,4318000.0,1.7655522,0.4322815,0.28496706,1.3376547,4.7041626,3.464632,
5,4319000.0,1.7660015,0.42876422,0.28747022,1.1331453,4.961595,4.756465,
5,4320000.0,1.7657541,0.42240062,0.29639304,0.9463161,5.204939,0.2178771,
5,4321000.0,1.765484,0.41369528,0.30920413,0.7833242,5.433381,2.1269085,
5,4322000.0,1.7652116,0.40350997,0.32278872,0.6453645,5.6504207,5.084119,
5,4323000.0,1.7669076,0.39679354,0.33372697,0.52877986,5.8568068,5.8093762,
5,4324000.0,1.7657725,0.3904314,0.3395765,0.4276061,6.058744,0.16803037,
5,4325000.0,1.7651801,0.38993564,0.3393778,0.33261344,6.2529607,0.71399105,
5,4326000.0,1.762999,0.39323425,0.3325794,0.23758656,0.16905011,4.0342574,
5,4327000.0,1.7640564,0.40250742,0.31965664,0.13469666,0.367677,3.0707135,
5,4328000.0,1.7622092,0.4129138,0.3018588,0.015187761,0.5700897,2.5336773,
5,4329000.0,1.7626619,0.42459854,0.28077656,6.153496,0.7891145,1.7171617,
5,4330000.0,1.7635274,0.4344114,0.26096898,5.9766355,1.0254823,1.0347055,
5,4331000.0,1.7641422,0.4404671,0.24592012,5.7643414,1.2929815,0.42201695,
5,4332000.0,1.7638102,0.44366133,0.23947617,5.529075,1.5778509,6.0194993,
5,4333000.0,1.7628691,0.43989602,0.24367993,5.292904,1.8643215,5.6401525,
5,4334000.0,1.7617112,0.43424907,0.25584662,5.079768,2.1318765,0.47849542,
5,4335000.0,1.7621777,0.4257016,0.2727921,4.899485,2.3752768,2.421638,
5,4336000.0,1.7631193,0.41618896,0.29067093,4.7512994,2.5978723,4.574575,
5,4337000.0,1.7629635,0.40784138,0.30593953,4.628395,2.8055727,0.19123329,
5,4338000.0,1.7627103,0.40196708,0.31650898,4.5214863,3.0074143,2.0991297,
5,4339000.0,1.762792,0.4006572,0.3213991,4.421388,3.2094233,4.475341,
5,4340000.0,1.7630565,0.40389144,0.3198003,4.3208714,3.4086246,0.010305398,
5,4341000.0,1.7627444,0.4119345,0.31257707,4.211959,3.6121938,1.9380863,
5,4342000.0,1.7617676,0.42248583,0.30087343,4.086437,3.821632,4.1020184,
5,4343000.0,1.7612497,0.43347433,0.28668478,3.935665,4.046812,5.916426,
5,4344000.0,1.7629502,0.44404384,0.27404368,3.7574286,4.2850366,1.8424295,
5,4345000.0,1.7627277,0.45083004,0.2667385,3.5534606,4.5418444,3.6509213,
5,4346000.0,1.7628495,0.45410046,0.26760522,3.3356042,4.808486,6.0275025,
5,4347000.0,1.7635707,0.4519626,0.2775033,3.1266537,5.0644274,1.3831574,
5,4348000.0,1.7632874,0.44664875,0.2942262,2.939768,5.3023443,2.4446483,
5,4349000.0,1.7622141,0.43824396,0.31452954,2.7811909,5.519634,4.072528,
5,4350000.0,1.7632227,0.42794153,0.33481023,2.6497939,5.7214856,6.2295375,
5,4351000.0,1.7630517,0.41867486,0.3520055,2.5403256,5.911212,1.8425934,
5,4352000.0,1.7628617,0.4115308,0.36402622,2.445052,6.097817,3.9886017,
5,4353000.0,1.7629161,0.40887052,0.36976507,2.3574042,3.4271073E-4,5.8227057,
5,4354000.0,1.7624907,0.41015136,0.36852854,2.2703989,0.18501297,1.7120048,
5,4355000.0,1.7623515,0.41659513,0.3608913,2.1783552,0.37087005,3.6281505,
5,4356000.0,1.7610961,0.4261244,0.34784347,2.0743713,0.55849576,5.6546774,
5,4357000.0,1.7623645,0.43692163,0.33051917,1.9507695,0.7567154,1.3378994,
5,4358000.0,1.763102,0.44713807,0.31242248,1.8034158,0.9664277,3.4102964,
5,4359000.0,1.7632214,0.45410448,0.29694813,1.6294639,1.1939371,5.355781,
5,4360000.0,1.7627863,0.4577362,0.28738788,1.4324416,1.4406613,1.3029426,
5,4361000.0,1.7630832,0.45601138,0.28610107,1.22813,1.6919335,3.2093794,
5,4362000.0,1.7622491,0.4499559,0.29242092,1.0324593,1.9380828,4.5006237,
5,4363000.0,1.7632655,0.4423968,0.30390018,0.8569824,2.172545,5.191206,
5,4364000.0,1.7633952,0.4310603,0.31718135,0.7089115,2.390005,5.8540454,
5,4365000.0,1.7625966,0.4208491,0.32884812,0.5844303,2.5948586,0.3925857,
5,4366000.0,1.7636259,0.4133286,0.33641756,0.47801572,2.791589,0.66392875,
5,4367000.0,1.7627331,0.40886894,0.3381725,0.38232398,2.9859047,0.5329862,
5,4368000.0,1.7637979,0.41027024,0.33361304,0.29022852,3.174879,5.912086,
5,4369000.0,1.7642833,0.4145514,0.3223412,0.19419636,3.36499,4.9553666,
5,4370000.0,1.7641518,0.42321345,0.30557403,0.08618339,3.5608478,3.9153345,
5,4371000.0,1.7637874,0.43237084,0.2848645,6.239167,3.7664163,2.9397876,
5,4372000.0,1.7632338,0.4407806,0.26272112,6.0777373,3.995857,2.0340056,
5,4373000.0,1.7637883,0.4475506,0.24358094,5.878655,4.2538166,1.0670019,
5,4374000.0,1.7640675,0.4497245,0.23173842,5.64313,4.543978,0.22590902,
5,4375000.0,1.7639828,0.44848055,0.23009558,5.3933425,4.8475304,5.5417686,
5,4376000.0,1.7640953,0.44234878,0.23787683,5.15869,5.1377854,4.409561,
5,4377000.0,1.7646465,0.43237045,0.252809,4.955302,5.407099,3.328043,
5,4378000.0,1.763883,0.42223075,0.26991677,4.789973,5.6477575,2.4299242,
5,4379000.0,1.7641386,0.41138032,0.28468314,4.656392,5.8666987,1.6837254,
5,4380000.0,1.7643635,0.40338096,0.2950624,4.5425844,6.0772314,0.03379114,
5,4381000.0,1.7645268,0.40024033,0.2996375,4.4387193,6.282828,4.313108,
5,4382000.0,1.7644392,0.40068758,0.29751924,4.335009,0.20346572,2.3836124,
5,4383000.0,1.7646981,0.40448928,0.28917992,4.2221656,0.4153649,0.7934582,
5,4384000.0,1.7640556,0.41327733,0.27673644,4.09144,0.6380725,5.5635114,
5,4385000.0,1.7635952,0.4214196,0.26275504,3.9334588,0.8723338,4.229762,
5,4386000.0,1.7644736,0.42757177,0.25042439,3.7423604,1.1334935,2.8149931,
5,4387000.0,1.7646006,0.4323035,0.24410744,3.5231626,1.4166622,1.5256778,
5,4388000.0,1.7650223,0.43288058,0.24634627,3.2941797,1.7025048,5.8029103,
5,4389000.0,1.7650043,0.42894086,0.25733382,3.0779998,1.979613,2.4919312,
5,4390000.0,1.7647831,0.42058557,0.27464727,2.8917677,2.2320018,5.5768514,
5,4391000.0,1.7641091,0.41041052,0.2939963,2.7384853,2.4601202,2.365726,
5,4392000.0,1.7648548,0.39948356,0.31159627,2.6134522,2.6732428,5.053268,
5,4393000.0,1.7649838,0.3902545,0.3245945,2.508793,2.8795815,6.0976033,
5,4394000.0,1.7661572,0.38375786,0.33057833,2.41439,3.0799143,1.3426237,
5,4395000.0,1.766749,0.38298383,0.3300413,2.3215022,3.2796593,2.3283026,
5,4396000.0,1.7655594,0.388118,0.32345864,2.2246718,3.4822054,3.0376499,
5,4397000.0,1.7654612,0.39390856,0.31031108,2.1125817,3.694878,3.8524413,
5,4398000.0,1.7664255,0.40114748,0.29427797,1.9781108,3.9159138,5.0908003,
5,4399000.0,1.765583,0.4095183,0.27860236,1.8195264,4.1472425,5.9075384,
5,4400000.0,1.7655958,0.41424328,0.26576984,1.6289834,4.411335,0.3004681,
5,4401000.0,1.7671455,0.41285607,0.26022473,1.4236807,4.6784034,0.9627221,
