ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
6,1021000.0,1.7729057,0.29674473,0.23791897,3.9088106,3.986535,5.5643506,
6,1022000.0,1.7730074,0.3037187,0.23458092,3.7714014,4.1988397,3.0205245,
6,1023000.0,1.772887,0.30920598,0.23259206,3.6224406,4.4155107,0.53415906,
6,1024000.0,1.7735609,0.31382918,0.23234163,3.4654386,4.635779,3.5049777,
6,1025000.0,1.7733653,0.31619513,0.23475605,3.3060377,4.8572607,6.037281,
6,1026000.0,1.773332,0.31659555,0.24009514,3.1506524,5.0749984,2.213421,
6,1027000.0,1.7731146,0.31500965,0.24796495,3.004315,5.2857294,4.77162,
6,1028000.0,1.7734114,0.3112027,0.25741583,2.8713675,5.4882054,1.0366884,
6,1029000.0,1.7736144,0.30717552,0.2671134,2.751585,5.683033,3.6461377,
6,1030000.0,1.7735301,0.3029174,0.27589035,2.6438951,5.872325,6.1820736,
6,1031000.0,1.7731327,0.30018285,0.28302723,2.5447857,6.061299,2.4289713,
6,1032000.0,1.7733457,0.29874325,0.28741974,2.451546,6.2478333,5.019327,
6,1033000.0,1.7734255,0.29962772,0.2890247,2.3603418,0.15096566,1.2604952,
6,1034000.0,1.7735474,0.3028364,0.28782183,2.2675967,0.33709213,3.8559961,
6,1035000.0,1.7734388,0.30739948,0.2839087,2.1695335,0.52349627,0.10494886,
6,1036000.0,1.7736291,0.3135961,0.27816203,2.0637336,0.7109056,2.6402388,
6,1037000.0,1.7734799,0.3197559,0.2713997,1.9470438,0.90163714,5.2646317,
6,1038000.0,1.7733377,0.32546884,0.2646056,1.8182538,1.1001154,1.4465615,
6,1039000.0,1.7733245,0.3292452,0.25911316,1.6787345,1.3031236,3.9267793,
6,1040000.0,1.7736855,0.33128,0.25541154,1.5320466,1.5117232,0.13496357,
6,1041000.0,1.773696,0.3311983,0.25435704,1.3827684,1.721018,2.5960343,
6,1042000.0,1.7736146,0.32883823,0.25617698,1.2364507,1.9305718,5.1007547,
6,1043000.0,1.7732607,0.3248709,0.25997168,1.0989069,2.1360064,1.3264235,
6,1044000.0,1.7731161,0.31975853,0.26466683,0.9722762,2.3368425,3.8500414,
6,1045000.0,1.7734488,0.3143473,0.2691175,0.85704565,2.535249,0.1477699,
6,1046000.0,1.7736418,0.31009328,0.27200282,0.75137025,2.7285771,2.6522424,
6,1047000.0,1.7735212,0.3074623,0.27260584,0.6525486,2.9212909,5.216635,
6,1048000.0,1.7732245,0.30764326,0.2704816,0.5560871,3.1137831,1.4390795,
6,1049000.0,1.7732934,0.3095158,0.26511192,0.45833173,3.3079078,3.9413502,
6,1050000.0,1.7734653,0.31354228,0.2570476,0.35466647,3.5030482,0.2221455,
6,1051000.0,1.7733794,0.3185594,0.24684396,0.24019592,3.7023346,2.7239242,
6,1052000.0,1.7735142,0.3236183,0.23537944,0.11004191,3.9113886,5.2845926,
6,1053000.0,1.7733598,0.3282116,0.22448012,6.245616,4.1300564,1.4558864,
6,1054000.0,1.7730585,0.33081445,0.21554114,6.079304,4.3640943,3.9668164,
6,1055000.0,1.7734185,0.3321637,0.20974264,5.89879,4.6108828,0.115094215,
6,1056000.0,1.773409,0.3300215,0.20809662,5.713793,4.8599553,2.568981,
6,1057000.0,1.7735785,0.32618842,0.21055791,5.5343237,5.107679,5.0000925,
6,1058000.0,1.7734568,0.32030988,0.21599458,5.369421,5.3448844,1.0303186,
6,1059000.0,1.7732452,0.31378615,0.22292137,5.220965,5.5753345,3.337155,
6,1060000.0,1.7733934,0.30701676,0.22929563,5.089219,5.795414,5.697222,
6,1061000.0,1.7737637,0.30145928,0.23404948,4.9692903,6.0110874,1.7062719,
6,1062000.0,1.77399,0.2980084,0.23649892,4.8558917,6.2256923,4.062542,
6,1063000.0,1.7736708,0.29720137,0.23616669,4.7433615,0.15624714,0.091222435,
6,1064000.0,1.7735527,0.2990092,0.23336352,4.626995,0.37309563,2.4052002,
6,1065000.0,1.773542,0.30293432,0.22868507,4.5010986,0.5936712,4.7776713,
6,1066000.0,1.7735873,0.3069914,0.22292154,4.360726,0.82373303,0.8082169,
6,1067000.0,1.7736855,0.31160286,0.2178934,4.2054296,1.0588592,3.1297312,
6,1068000.0,1.773339,0.31446463,0.21511309,4.034988,1.3035774,5.4868317,
6,1069000.0,1.7732496,0.31610733,0.21586393,3.8556926,1.5536582,1.4769806,
6,1070000.0,1.7734097,0.31382346,0.2209004,3.6765678,1.8053758,3.0025241,
6,1071000.0,1.7746038,0.30831668,0.22937128,3.511813,2.0419683,4.0039587,
6,1072000.0,1.7743306,0.3040701,0.23934948,3.3618994,2.26251,4.468211,
6,1073000.0,1.7741574,0.29635757,0.251331,3.2295012,2.4879398,4.5142846,
6,1074000.0,1.7750523,0.28752396,0.2608248,3.1136785,2.6907136,4.776622,
6,1075000.0,1.774277,0.28312802,0.2697767,3.0088499,2.9064178,4.163326,
6,1076000.0,1.7760097,0.2763581,0.2741753,2.909104,3.1089542,4.1165767,
6,1077000.0,1.7736628,0.27753812,0.27684733,2.8134403,3.3242838,3.6564758,
6,1078000.0,1.7757481,0.27580634,0.27512175,2.7112436,3.5319388,3.4082146,
6,1079000.0,1.7752553,0.28077438,0.27127656,2.6049912,3.7541943,1.8800058,
6,1080000.0,1.7750322,0.28466827,0.26688161,2.4866166,3.958834,1.77583,
6,1081000.0,1.7743759,0.2895771,0.26093233,2.3546622,4.1895022,1.0743773,
6,1082000.0,1.775277,0.291589,0.25763303,2.2154164,4.3993473,1.1982063,
6,1083000.0,1.774534,0.2938159,0.25576934,2.0615494,4.6406517,0.40708482,
6,1084000.0,1.7745128,0.29105604,0.25731084,1.914707,4.8510222,0.45146552,
6,1085000.0,1.7736185,0.28949982,0.2612978,1.7660288,5.0828,1.0189623,
6,1086000.0,1.7742913,0.28057846,0.26739478,1.6323136,5.2998724,1.5077425,
6,1087000.0,1.7741507,0.27413106,0.27309397,1.508845,5.5088077,3.2695796,
6,1088000.0,1.7737916,0.26935863,0.2783678,1.3953022,5.717246,4.8390512,
6,1089000.0,1.7734077,0.26571062,0.282448,1.2919744,5.93182,6.1978083,
6,1090000.0,1.7734046,0.26253536,0.28328767,1.1956171,6.1497507,1.1157843,
6,1091000.0,1.7745308,0.26064834,0.2804745,1.0991559,0.076203026,2.6177516,
6,1092000.0,1.7744045,0.26326826,0.2755028,0.9996028,0.28219026,4.2620564,
6,1093000.0,1.7735779,0.2705247,0.26851487,0.89492834,0.48969737,5.607383,
6,1094000.0,1.7734967,0.2766184,0.25873545,0.7785174,0.7083723,0.7222526,
6,1095000.0,1.7739264,0.28107405,0.24855308,0.6464606,0.9297504,1.9793848,
6,1096000.0,1.7741973,0.28434527,0.24010868,0.50096524,1.1501203,3.6716194,
6,1097000.0,1.774141,0.28691748,0.23367234,0.344843,1.3761336,5.083804,
6,1098000.0,1.7736002,0.28810182,0.23009627,0.18080348,1.6101758,0.36345845,
6,1099000.0,1.774341,0.28536704,0.23034696,0.014522394,1.8552128,0.95960283,
6,1100000.0,1.7743698,0.27966487,0.2326717,6.144225,2.0804088,1.6004702,
6,1101000.0,1.7742045,0.27631465,0.23683281,5.9970894,2.3144436,2.226751,
6,1102000.0,1.7743375,0.27037162,0.2415163,5.865824,2.5448177,2.5863566,
6,1103000.0,1.7740501,0.26573735,0.24435149,5.7448754,2.7605078,3.690213,
6,1104000.0,1.7739624,0.2647505,0.24625884,5.6297636,2.9811494,4.9395685,
6,1105000.0,1.7738315,0.26635873,0.24594763,5.5197225,3.203301,5.9428606,
6,1106000.0,1.7741638,0.26837128,0.24251837,5.4074264,3.4238858,0.95183986,
6,1107000.0,1.7744977,0.27288803,0.23762666,5.287795,3.6393435,2.5654743,
6,1108000.0,1.7736665,0.28024554,0.2316884,5.158602,3.8578398,4.140199,
6,1109000.0,1.7737807,0.2880426,0.22526464,5.0169535,4.0832744,5.366754,
6,1110000.0,1.7740554,0.29302058,0.2198901,4.858424,4.3173685,0.20409329,
6,1111000.0,1.7739469,0.29706413,0.217458,4.6888003,4.5545063,1.5905967,
6,1112000.0,1.7740211,0.29925072,0.21830812,4.516166,4.788505,2.869368,
6,1113000.0,1.7740566,0.29941285,0.22283499,4.3439455,5.025452,3.823199,
6,1114000.0,1.7739909,0.29688507,0.23061828,4.1817636,5.256451,4.9307065,
6,1115000.0,1.7740992,0.29224175,0.2398283,4.035878,5.4719677,6.0341964,
6,1116000.0,1.775063,0.28843895,0.25000146,3.9029512,5.685595,4.6200643,
6,1117000.0,1.7748184,0.28439915,0.25917387,3.7835257,5.88617,3.5162175,
6,1118000.0,1.7750735,0.28019616,0.26702544,3.6760325,6.087724,2.2421331,
6,1119000.0,1.7748941,0.27925003,0.27305767,3.5740342,0.003121251,1.040505,
6,1120000.0,1.7749625,0.2797165,0.27626002,3.4744,0.19909927,6.1555624,
6,1121000.0,1.7750924,0.28290918,0.27696833,3.3743193,0.39826784,4.9354525,
6,1122000.0,1.7749354,0.28869274,0.27588782,3.2697475,0.5930088,3.6834345,
6,1123000.0,1.7751346,0.2947438,0.2731879,3.157253,0.78681886,2.517002,
6,1124000.0,1.7752084,0.3011129,0.26968503,3.0355356,0.98522604,1.3366356,
6,1125000.0,1.775047,0.3078571,0.26675433,2.904328,1.1850315,0.1148605,
6,1126000.0,1.7749835,0.31236258,0.26545763,2.765029,1.3845222,5.2911797,
6,1127000.0,1.7750343,0.3147467,0.26632994,2.6204746,1.5876528,4.0896416,
6,1128000.0,1.7758473,0.31545913,0.26975378,2.4766681,1.7858249,2.442696,
6,1129000.0,1.7758124,0.31320757,0.27516428,2.3375995,1.984891,0.24569859,
6,1130000.0,1.7760831,0.30963695,0.28183687,2.206743,2.178268,4.3583093,
6,1131000.0,1.775891,0.30493882,0.28919056,2.0863254,2.3660655,1.6888623,
6,1132000.0,1.7759578,0.2997659,0.29643217,1.9760561,2.5526319,5.238229,
6,1133000.0,1.7758485,0.29551867,0.3023411,1.8749326,2.736331,2.4981546,
6,1134000.0,1.7757525,0.29234654,0.30613706,1.7805824,2.9186308,6.124463,
6,1135000.0,1.7759455,0.2914593,0.3075089,1.6897609,3.1019838,3.4133806,
6,1136000.0,1.7757504,0.29260132,0.3059346,1.5994419,3.2848237,0.7867173,
6,1137000.0,1.7759132,0.29607195,0.30168557,1.5069234,3.4678202,4.3858433,
6,1138000.0,1.7759187,0.30137977,0.29518083,1.4085017,3.6502,1.6891055,
6,1139000.0,1.7759875,0.3074645,0.2867816,1.3010638,3.835749,5.3332253,
6,1140000.0,1.7759238,0.31379625,0.27772513,1.1832788,4.0231175,2.6240296,
6,1141000.0,1.7758173,0.318764,0.26904446,1.0529857,4.2154737,0.015853012,
6,1142000.0,1.7759911,0.3221458,0.26178923,0.91087246,4.415854,3.9714086,
6,1143000.0,1.7757154,0.32318655,0.25659284,0.7612927,4.619633,1.8103828,
6,1144000.0,1.7755268,0.32216778,0.25385532,0.60817856,4.830254,5.9083505,
6,1145000.0,1.7756587,0.3193482,0.25390294,0.45689854,5.040304,3.6416712,
6,1146000.0,1.7756135,0.31423968,0.25623715,0.3137359,5.246967,1.2737881,
6,1147000.0,1.7755693,0.30849543,0.25976443,0.18066147,5.4501796,5.2865043,
6,1148000.0,1.7755936,0.30237234,0.26336035,0.058319606,5.6502213,2.88752,
6,1149000.0,1.7755634,0.29717794,0.2660845,6.2286096,5.8508167,0.5621222,
6,1150000.0,1.775367,0.29398814,0.26690292,6.1218925,6.0489807,4.447242,
6,1151000.0,1.7754129,0.29320964,0.26540858,6.0180564,6.247292,2.05376,
6,1152000.0,1.775522,0.29495692,0.26146176,5.9128995,0.16280562,6.006916,
6,1153000.0,1.7753423,0.2979624,0.2549379,5.8019905,0.36423874,3.597171,
6,1154000.0,1.7754006,0.3027992,0.24680829,5.681459,0.56902826,1.2049868,
6,1155000.0,1.7755309,0.3083628,0.23794259,5.547467,0.7803172,5.182455,
6,1156000.0,1.7751368,0.3138277,0.22954603,5.3974266,1.0011082,2.9450054,
6,1157000.0,1.7761971,0.31758448,0.22303711,5.230724,1.2300634,5.4958143,
6,1158000.0,1.776071,0.31909463,0.21980529,5.05329,1.4677817,1.7475777,
6,1159000.0,1.776515,0.31853697,0.22008452,4.8721943,1.708072,4.0118117,
6,1160000.0,1.7763329,0.31501797,0.22461273,4.6977825,1.9417738,6.2700887,
6,1161000.0,1.7763332,0.30986077,0.23217078,4.536008,2.1683414,2.2833984,
6,1162000.0,1.7762676,0.30322874,0.24137282,4.3899765,2.385273,4.7133512,
6,1163000.0,1.7766476,0.29582524,0.25096303,4.259563,2.5974114,0.8521226,
6,1164000.0,1.7765923,0.28940308,0.25945082,4.142127,2.803122,3.3609378,
6,1165000.0,1.776473,0.28455415,0.2659486,4.0340714,3.008415,5.7506413,
6,1166000.0,1.7760732,0.28281602,0.27006516,3.9304905,3.2146711,1.7405417,
6,1167000.0,1.7759255,0.28307983,0.2710952,3.8269973,3.424543,3.895267,
6,1168000.0,1.775964,0.28578317,0.2693737,3.7191076,3.6364012,5.798852,
6,1169000.0,1.7763168,0.28945753,0.26575002,3.6009264,3.8497715,1.5553793,
6,1170000.0,1.7761908,0.29440263,0.2615559,3.4705954,4.0668564,3.7328954,
6,1171000.0,1.7763282,0.29830927,0.2584942,3.328268,4.2859,5.8747697,
6,1172000.0,1.7776762,0.29998067,0.2574968,3.1777134,4.5041056,1.2785853,
6,1173000.0,1.7763622,0.30306527,0.25820017,3.0233433,4.721404,2.8452165,
6,1174000.0,1.7762504,0.3019,0.26251867,2.8678527,4.9434853,5.2072887,
6,1175000.0,1.7759476,0.29812828,0.26991963,2.720147,5.1613927,1.3370279,
6,1176000.0,1.7754823,0.2922474,0.27956927,2.584343,5.376217,3.493887,
6,1177000.0,1.7755475,0.2836834,0.28990796,2.4644175,5.5870743,5.4781003,
6,1178000.0,1.7754256,0.27494818,0.29869914,2.3582475,5.7953496,1.2201436,
6,1179000.0,1.775824,0.26732734,0.3046899,2.2611883,6.003515,3.4691381,
6,1180000.0,1.7761799,0.26260316,0.30757165,2.168613,6.2168117,5.9011436,
6,1181000.0,1.7766907,0.2607405,0.30689517,2.0763369,0.14562811,2.064858,
6,1182000.0,1.7770803,0.26206797,0.30305538,1.9806622,0.35926038,4.5518894,
6,1183000.0,1.7771724,0.26571858,0.29690775,1.8771545,0.57004833,0.643713,
6,1184000.0,1.777185,0.27113548,0.2893092,1.763337,0.78295773,2.9397542,
6,1185000.0,1.776856,0.27773124,0.28144643,1.6397287,0.99248743,5.1676755,
6,1186000.0,1.7772634,0.28231627,0.27402607,1.5037,1.2069551,1.119107,
6,1187000.0,1.7776889,0.2816095,0.2684502,1.3402126,1.4900098,5.557254,
6,1188000.0,1.7770991,0.28113252,0.26665354,1.192489,1.7035089,1.2844604,
6,1189000.0,1.7769763,0.27692762,0.26807985,1.0450284,1.9327059,4.249946,
6,1190000.0,1.7768157,0.2708262,0.2715458,0.9075921,2.1575146,0.9276355,
6,1191000.0,1.7766362,0.26414454,0.27587172,0.7813409,2.385454,3.756051,
6,1192000.0,1.7770225,0.2579218,0.27918443,0.6672448,2.6100173,0.26966026,
6,1193000.0,1.7769817,0.25350347,0.28042334,0.5617836,2.8351307,2.8892345,
6,1194000.0,1.7770863,0.25227457,0.27900872,0.46055904,3.0643141,5.4714007,
6,1195000.0,1.7773377,0.2545721,0.27453634,0.35910884,3.2884655,1.8708433,
6,1196000.0,1.7771815,0.26009968,0.26722527,0.25315282,3.5124688,4.572114,
6,1197000.0,1.7768294,0.26741752,0.25765628,0.13709721,3.735503,1.131273,
6,1198000.0,1.7766825,0.2759578,0.24669267,0.006227911,3.9642699,4.220259,
6,1199000.0,1.7762355,0.2836303,0.23630722,6.141647,4.1965747,1.1526092,
6,1200000.0,1.7758019,0.28980517,0.22813275,5.9778037,4.433355,4.835376,
6,1201000.0,1.7782481,0.2877357,0.22396202,5.7966723,4.6917257,5.829196,
6,1202000.0,1.7759773,0.29385743,0.22211127,5.61432,4.9468455,5.9653425,
6,1203000.0,1.7766063,0.28738523,0.22721474,5.4367347,5.2186804,6.244924,
6,1204000.0,1.7773561,0.2807405,0.23311132,5.282732,5.4509425,1.7362082,
6,1205000.0,1.777048,0.27595648,0.23987044,5.141132,5.6814346,3.8850274,
6,1206000.0,1.7768881,0.27275437,0.24640237,5.012452,5.9087267,5.9757385,
6,1207000.0,1.7763218,0.271822,0.25185302,4.89478,6.135937,1.5222523,
6,1208000.0,1.7757634,0.27373943,0.25498495,4.785655,0.08196837,2.828208,
6,1209000.0,1.7763762,0.27538237,0.253743,4.675943,0.3098055,4.102761,
6,1210000.0,1.7770256,0.2797934,0.25043723,4.5583696,0.5297662,6.077867,
6,1211000.0,1.777255,0.28676268,0.24625087,4.431246,0.7466418,1.9303001,
6,1212000.0,1.7766013,0.29523012,0.24169447,4.292282,0.96740913,4.0043535,
6,1213000.0,1.7763883,0.30349264,0.23796728,4.1415753,1.1908053,5.8925257,
6,1214000.0,1.7765442,0.30942363,0.23609394,3.977917,1.4239972,1.1561528,
6,1215000.0,1.7765608,0.3122497,0.23804966,3.806274,1.6607507,2.7114928,
6,1216000.0,1.7751592,0.31145298,0.24414809,3.6422184,1.8850353,5.321085,
6,1217000.0,1.7750671,0.30907354,0.2527487,3.4882414,2.0992017,3.775605,
6,1218000.0,1.7751774,0.3041568,0.26371303,3.3470693,2.3095798,3.1372206,
6,1219000.0,1.774563,0.2997743,0.27486596,3.2206042,2.5084481,2.6437204,
6,1220000.0,1.7749416,0.29377925,0.28538808,3.108829,2.7024744,2.1474292,
6,1221000.0,1.7748585,0.28998324,0.29435635,3.0057926,2.8940737,1.6372856,
6,1222000.0,1.7748016,0.28690496,0.30055484,2.9105906,3.085387,1.130728,
6,1223000.0,1.7745879,0.28740165,0.30435887,2.817862,3.2743487,0.6565179,
6,1224000.0,1.7747872,0.28904808,0.3047477,2.7245142,3.464828,0.17079355,
6,1225000.0,1.7746019,0.29490948,0.30305925,2.6279783,3.6532094,5.900805,
6,1226000.0,1.7749342,0.30021325,0.29896718,2.5230656,3.8411329,5.5008893,
6,1227000.0,1.7747251,0.30752495,0.29379168,2.4105003,4.031184,4.9731836,
6,1228000.0,1.7746391,0.3137265,0.28873765,2.2871513,4.2199526,4.5760603,
6,1229000.0,1.7750082,0.31859535,0.28432685,2.1536136,4.415978,4.0964756,
6,1230000.0,1.7747116,0.32121882,0.2823006,2.0139406,4.6110344,3.6490188,
6,1231000.0,1.7745334,0.3215407,0.28273422,1.8712357,4.8085027,3.4124706,
6,1232000.0,1.7750549,0.31915465,0.28562498,1.7311195,5.0031304,3.0150092,
6,1233000.0,1.7744045,0.3150999,0.29047155,1.5971545,5.196766,2.7931838,
6,1234000.0,1.774658,0.30942464,0.29624915,1.473185,5.3857465,2.4312165,
6,1235000.0,1.774875,0.30345854,0.30196154,1.3585565,5.571471,2.3290274,
6,1236000.0,1.7747021,0.29755715,0.3068062,1.2539569,5.7562513,1.9603118,
6,1237000.0,1.7747988,0.29322383,0.3099194,1.1561351,5.9401736,1.3974522,
6,1238000.0,1.7748934,0.29025593,0.31041485,1.0632663,6.1250753,0.87874144,
6,1239000.0,1.7746838,0.29098073,0.30858165,0.97180504,0.027578194,0.29764107,
6,1240000.0,1.7749115,0.29290545,0.3036235,0.8781195,0.21153219,6.014514,
6,1241000.0,1.7747746,0.29757813,0.29630286,0.7802054,0.3978055,5.4971657,
6,1242000.0,1.7745485,0.30357555,0.2871896,0.67354625,0.58234584,4.943556,
6,1243000.0,1.7750038,0.30937082,0.2766674,0.5555496,0.7724702,4.4520698,
6,1244000.0,1.7749288,0.31482473,0.26648858,0.4247383,0.96698815,3.9027543,
6,1245000.0,1.774641,0.31866392,0.2575192,0.28047195,1.1692858,3.3584938,
6,1246000.0,1.7748206,0.32014498,0.2510079,0.12544584,1.3781419,2.8718553,
6,1247000.0,1.7747117,0.31903693,0.24787459,6.2468934,1.5934621,2.5056937,
6,1248000.0,1.7745079,0.31570265,0.24796557,6.086603,1.8073245,2.1183627,
6,1249000.0,1.7750163,0.31047595,0.25078338,5.932027,2.0217552,1.2969604,
6,1250000.0,1.779413,0.3040395,0.25411952,5.787667,2.2335439,0.26969633,
6,1251000.0,1.7793878,0.2973498,0.25867796,5.6544285,2.434415,1.7660028,
6,1252000.0,1.779135,0.29263422,0.26385042,5.5304246,2.6399834,3.2545047,
6,1253000.0,1.7787541,0.28869742,0.26806507,5.4173265,2.8490977,5.755015,
6,1254000.0,1.7783736,0.2874186,0.27011487,5.309625,3.0544398,3.1574028,
6,1255000.0,1.7779162,0.28871176,0.26974103,5.201576,3.2541208,1.5809313,
6,1256000.0,1.7784775,0.2895257,0.2660372,5.0894337,3.4558265,6.0362954,
6,1257000.0,1.7786387,0.291627,0.2599605,4.9702325,3.6674495,2.964729,
6,1258000.0,1.7794164,0.2952502,0.2532914,4.839628,3.8807185,5.161593,
6,1259000.0,1.7796822,0.29923552,0.24781756,4.697163,4.0909286,0.1416585,
6,1260000.0,1.7793084,0.30576885,0.24359262,4.546564,4.302942,1.4143122,
6,1261000.0,1.7790196,0.3105539,0.24105495,4.3832746,4.5261993,3.496611,
6,1262000.0,1.778803,0.31321445,0.2420896,4.211422,4.757489,0.048984777,
6,1263000.0,1.7785524,0.3144105,0.24687666,4.0415893,4.98227,4.08013,
6,1264000.0,1.7788833,0.3104506,0.2545281,3.8859425,5.18785,1.9233946,
6,1265000.0,1.7799531,0.30501044,0.2635962,3.741371,5.3850617,3.0876918,
6,1266000.0,1.7784348,0.30203107,0.27600586,3.6050165,5.5971365,5.4677124,
6,1267000.0,1.7781047,0.29737324,0.28718343,3.4835238,5.7899823,4.50897,
6,1268000.0,1.7795792,0.28544098,0.29444882,3.3778477,5.973061,1.6718701,
6,1269000.0,1.779264,0.28247842,0.30177176,3.2753618,6.1602287,1.7684478,
6,1270000.0,1.7771347,0.2866917,0.30865034,3.1790228,0.073816724,6.162877,
6,1271000.0,1.7790631,0.28109944,0.30823818,3.0784025,0.26442334,4.605029,
6,1272000.0,1.7799242,0.28271818,0.30747354,2.9759789,0.44994903,4.580169,
6,1273000.0,1.7775939,0.29570282,0.30602056,2.875473,0.6400392,1.9022481,
6,1274000.0,1.7792186,0.29633102,0.30140442,2.7534554,0.83462906,0.8662384,
6,1275000.0,1.7794617,0.29718402,0.29788676,2.6255786,1.0206754,1.5675713,
6,1276000.0,1.7782224,0.30757034,0.2949385,2.5003438,1.1897185,4.5972676,
6,1277000.0,1.7789081,0.30949834,0.2941635,2.3657708,1.3564056,1.9658525,
6,1278000.0,1.7784995,0.31312883,0.293829,2.2283635,1.5250243,3.7749789,
6,1279000.0,1.7789798,0.31347597,0.2947781,2.0908895,1.6888137,1.3660281,
6,1280000.0,1.7790368,0.31694,0.29623726,1.9484758,1.8662323,2.901265,
6,1281000.0,1.7787772,0.3163612,0.29972574,1.8103364,2.0385897,1.334629,
6,1282000.0,1.7785114,0.31423804,0.3050183,1.6790591,2.2087562,2.7365024,
6,1283000.0,1.7796284,0.30695075,0.30982456,1.5582111,2.3680654,0.98542064,
6,1284000.0,1.7774733,0.30675393,0.3156528,1.4397575,2.5338435,3.1791658,
6,1285000.0,1.7799765,0.29934376,0.31815472,1.3320463,2.6853223,5.8492274,
6,1286000.0,1.7786514,0.2999614,0.32159874,1.2261755,2.8502467,3.8141823,
6,1287000.0,1.7772748,0.30178505,0.32291615,1.1245965,3.015018,5.7545333,
6,1288000.0,1.7796029,0.2990434,0.3198029,1.0228013,3.1710198,2.1230032,
6,1289000.0,1.7794063,0.30281132,0.31597492,0.92019063,3.3298821,0.08954235,
6,1290000.0,1.778039,0.31137463,0.31106135,0.81567013,3.482528,2.6459458,
6,1291000.0,1.7800148,0.31630585,0.3028792,0.70275223,3.6364448,4.5731144,
6,1292000.0,1.7792224,0.32743078,0.29319832,0.5839679,3.803982,3.241788,
6,1293000.0,1.7785527,0.33929235,0.28155267,0.4532062,3.9803479,3.4594057,
6,1294000.0,1.7797046,0.34184578,0.26990396,0.29851755,4.1776614,2.9355927,
6,1295000.0,1.7770206,0.3497691,0.25993374,0.13860224,4.3666778,4.335236,
6,1296000.0,1.7805878,0.34306213,0.2535564,6.253528,4.5501413,0.7502037,
6,1297000.0,1.7775946,0.35303122,0.24776073,6.071135,4.7628865,5.1990933,
6,1298000.0,1.7794167,0.35283312,0.24800241,5.8834357,4.987545,5.307614,
6,1299000.0,1.7812284,0.34450644,0.2530098,5.704,5.2158923,5.0223308,
6,1300000.0,1.7757825,0.34750476,0.26182333,5.5308146,5.4464602,0.54995847,
6,1301000.0,1.7806393,0.3276862,0.267544,5.393981,5.631791,2.2506359,
6,1302000.0,1.7799248,0.3237953,0.27545077,5.2584686,5.834202,1.1688386,
6,1303000.0,1.7753285,0.32968664,0.2847098,5.133834,6.042891,2.4747698,
6,1304000.0,1.7812698,0.31511888,0.28345153,5.0186243,6.2299123,4.8650193,
6,1305000.0,1.77972,0.31792176,0.284221,4.9036403,0.14249006,3.7311194,
6,1306000.0,1.776178,0.33242998,0.28396377,4.79239,0.33716166,4.6433854,
6,1307000.0,1.7821293,0.326766,0.27566922,4.6585,0.5385566,1.2597592,
6,1308000.0,1.7777684,0.3434792,0.269521,4.5268736,0.74055356,0.016027058,
6,1309000.0,1.7781655,0.3494192,0.2616009,4.3712444,0.9522589,0.023321712,
6,1310000.0,1.7810735,0.3501398,0.25632396,4.196252,1.1729217,5.407153,
6,1311000.0,1.7757618,0.36676905,0.2523203,4.0203133,1.3868165,1.1218133,
6,1312000.0,1.7819729,0.35284856,0.25613734,3.8207953,1.6349527,4.2994595,
6,1313000.0,1.775923,0.3659832,0.26132765,3.6232073,1.8878884,0.35513103,
6,1314000.0,1.7823083,0.34798038,0.2739938,3.4574068,2.098296,3.1395938,
6,1315000.0,1.7760428,0.35356933,0.28958166,3.2901716,2.330559,0.5450861,
6,1316000.0,1.7818756,0.33084005,0.30245563,3.1674247,2.5115302,2.614177,
6,1317000.0,1.7777685,0.33046445,0.3163657,3.043829,2.6967082,0.7525313,
6,1318000.0,1.7773191,0.32455978,0.32706296,2.936672,2.8755288,1.4048762,
6,1319000.0,1.7814991,0.3145092,0.33204636,2.836612,3.0474565,5.895301,
6,1320000.0,1.7766836,0.32185224,0.33920422,2.738921,3.2223003,3.1287396,
6,1321000.0,1.7803274,0.31464395,0.33649907,2.6408103,3.408309,4.2381263,
6,1322000.0,1.7757299,0.3332725,0.33682987,2.5465157,3.5940018,2.5067315,
6,1323000.0,1.7818174,0.32839113,0.32572946,2.4295528,3.8081882,5.1000037,
6,1324000.0,1.778653,0.349309,0.31696266,2.313748,4.0094314,5.212686,
6,1325000.0,1.7776225,0.35998467,0.3071941,2.1726992,4.217322,0.41100916,
6,1326000.0,1.7815223,0.36240846,0.29730907,1.9964645,4.487749,2.7137446,
6,1327000.0,1.7829151,0.3626542,0.2947927,1.8245933,4.716866,4.551135,
6,1328000.0,1.7825215,0.36217353,0.2967131,1.6548641,4.9385123,5.965006,
6,1329000.0,1.7820405,0.35889515,0.30305988,1.4906752,5.162456,1.5303088,
6,1330000.0,1.7816026,0.35318977,0.31303394,1.3404828,5.3843536,3.9331367,
6,1331000.0,1.7811424,0.34520477,0.32396263,1.2095932,5.5975266,0.3749863,
6,1332000.0,1.7811763,0.33763275,0.33346578,1.0955988,5.8081465,3.5083594,
6,1333000.0,1.7769136,0.34056747,0.34327966,0.9919562,6.038445,0.09958399,
6,1334000.0,1.779453,0.33511952,0.3418725,0.8984644,6.231366,0.59170026,
6,1335000.0,1.7776608,0.34112167,0.33863372,0.8045588,0.14149074,5.839103,
6,1336000.0,1.7785968,0.34552696,0.3287448,0.7046708,0.33356038,0.46829435,
