ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
10,1974000.0,1.7677639,0.30619803,0.41034415,2.092199,2.8061864,0.540992,
10,1975000.0,1.7679131,0.29935905,0.414819,2.0039027,2.9919968,3.6536055,
10,1976000.0,1.7683343,0.2968161,0.41504356,1.9179581,3.180964,5.0796943,
10,1977000.0,1.767795,0.29943544,0.41148394,1.8305924,3.370293,1.9619615,
10,1978000.0,1.7684683,0.30674303,0.40374842,1.7377417,3.5559576,4.0028806,
10,1979000.0,1.7677572,0.31673613,0.39340028,1.6371604,3.7365286,5.6355157,
10,1980000.0,1.767768,0.32755917,0.3807782,1.524845,3.9159937,2.5630014,
10,1981000.0,1.7681153,0.33751044,0.3671648,1.3977535,4.096173,5.1959906,
10,1982000.0,1.7677933,0.34600157,0.35486823,1.2571378,4.277905,1.0064673,
10,1983000.0,1.7678276,0.35035113,0.34543863,1.1030436,4.4677935,3.5911894,
10,1984000.0,1.7674992,0.35119972,0.34031013,0.94038814,4.663707,5.696029,
10,1985000.0,1.7682432,0.34632096,0.34022376,0.77759147,4.8599677,1.8177704,
10,1986000.0,1.7677684,0.33785063,0.34441274,0.6223055,5.053953,4.248354,
10,1987000.0,1.7681594,0.3260614,0.3511747,0.47973925,5.2426157,0.07572562,
10,1988000.0,1.7674811,0.31304032,0.35902342,0.35013363,5.432073,2.7113204,
10,1989000.0,1.7679995,0.30042645,0.36576542,0.23428506,5.624223,5.5401134,
10,1990000.0,1.7683679,0.28894892,0.37025097,0.12912996,5.8183756,0.9989275,
10,1991000.0,1.7683578,0.2813015,0.37216356,0.03035199,6.019878,3.7121744,
10,1992000.0,1.7686825,0.27899256,0.37038457,6.218061,6.2232347,5.816464,
10,1993000.0,1.7676212,0.28112143,0.36527345,6.1219673,0.1451319,1.8297124,
10,1994000.0,1.7681481,0.28796613,0.35660693,6.0209866,0.34647065,4.350613,
10,1995000.0,1.7677404,0.29708502,0.34498948,5.9105697,0.54662055,6.243864,
10,1996000.0,1.7680185,0.30774966,0.33183777,5.787299,0.7435407,2.8402908,
10,1997000.0,1.7682666,0.317651,0.3184383,5.647087,0.9455977,4.700239,
10,1998000.0,1.7672356,0.32551503,0.30727753,5.4896374,1.153595,0.9778141,
10,1999000.0,1.7675593,0.32935804,0.29989597,5.3183365,1.3644506,3.9936438,
10,2000000.0,1.7679495,0.32888827,0.29761544,5.139622,1.5798304,5.810354,
10,2001000.0,1.7686429,0.32487544,0.3004825,4.9637833,1.791431,2.3377054,
10,2002000.0,1.7675772,0.31694743,0.3081121,4.7980266,1.9976003,4.3743753,
10,2003000.0,1.7684832,0.30651104,0.3181026,4.647797,2.19606,0.4315231,
10,2004000.0,1.7677289,0.29457274,0.32930782,4.51337,2.39002,3.064118,
10,2005000.0,1.7687055,0.28295037,0.3398405,4.3931136,2.5907233,5.6886077,
10,2006000.0,1.7680827,0.2736633,0.34868845,4.2838254,2.7880762,1.0545782,
10,2007000.0,1.7675333,0.26671168,0.35493296,4.182687,2.9911609,3.7722468,
10,2008000.0,1.7681254,0.26503927,0.35802904,4.0847044,3.199668,0.05216627,
10,2009000.0,1.7679477,0.26689655,0.35782608,3.986615,3.4094124,1.6200819,
10,2010000.0,1.7673947,0.27292666,0.35490072,3.8847096,3.612163,4.570928,
10,2011000.0,1.7679387,0.28178263,0.34952098,3.775082,3.8097486,1.0206991,
10,2012000.0,1.7677864,0.29229638,0.34284315,3.6555612,4.002554,3.2847583,
10,2013000.0,1.7680744,0.30197957,0.33636743,3.5239744,4.194372,5.5063744,
10,2014000.0,1.7675999,0.30984843,0.33149967,3.381805,4.385894,1.6356403,
10,2015000.0,1.7683501,0.31547695,0.32913348,3.2309842,4.5775495,4.199224,
10,2016000.0,1.76789,0.31720906,0.33060685,3.0776682,4.765614,6.271075,
10,2017000.0,1.7682999,0.31581852,0.33563718,2.9263206,4.9529185,2.5416107,
10,2018000.0,1.7675697,0.31100318,0.3438837,2.782161,5.1356564,4.702239,
10,2019000.0,1.7683967,0.30276206,0.3544286,2.6485405,5.316442,0.88182163,
10,2020000.0,1.7678149,0.29316893,0.36580107,2.5273864,5.4936986,3.1452694,
10,2021000.0,1.7681289,0.2829411,0.3765019,2.4182062,5.6716075,5.559241,
10,2022000.0,1.7675321,0.27401245,0.3858115,2.3183222,5.8546414,1.3567765,
10,2023000.0,1.7673995,0.26699692,0.39218652,2.2256842,6.042692,4.239013,
10,2024000.0,1.7681913,0.26398164,0.3954459,2.137631,6.2379894,0.09706868,
10,2025000.0,1.7683475,0.26457557,0.3955034,2.0501153,0.14661002,2.0380526,
10,2026000.0,1.767889,0.27001157,0.39242798,1.9610498,0.3378915,4.9255013,
10,2027000.0,1.7684339,0.27887726,0.3863527,1.8672119,0.52344126,0.8482575,
10,2028000.0,1.7679814,0.289631,0.3782595,1.766273,0.7018282,2.672337,
10,2029000.0,1.7682494,0.30082092,0.3681758,1.6557196,0.8767566,4.6277475,
10,2030000.0,1.767573,0.3110225,0.3579121,1.5339615,1.0514201,0.599186,
10,2031000.0,1.7679917,0.3190916,0.34844548,1.4008105,1.2286732,3.336701,
10,2032000.0,1.7677926,0.32434422,0.34124246,1.2573566,1.4109548,5.225009,
10,2033000.0,1.7681192,0.32512838,0.33751017,1.1085043,1.5958455,1.7171654,
10,2034000.0,1.7681735,0.3226472,0.337366,0.9596892,1.782249,3.6174328,
10,2035000.0,1.7682275,0.31692713,0.34037215,0.81636065,1.9672177,0.034882296,
10,2036000.0,1.7678053,0.30916747,0.3456779,0.68115675,2.1540313,2.024005,
10,2037000.0,1.7681316,0.30003563,0.3517071,0.557426,2.3388724,4.695932,
10,2038000.0,1.7680613,0.29107177,0.35746732,0.44422457,2.5258071,0.38790715,
10,2039000.0,1.7682182,0.28386492,0.36180907,0.33960345,2.7167144,3.16468,
10,2040000.0,1.7683371,0.2801282,0.3635424,0.24192621,2.9147127,5.677485,
10,2041000.0,1.7677875,0.2806307,0.3626412,0.14778236,3.1133397,1.240643,
10,2042000.0,1.7674674,0.28497437,0.3584421,0.05356862,3.309096,3.5706725,
10,2043000.0,1.7678572,0.29267424,0.35061914,6.238917,3.5036638,0.19038865,
10,2044000.0,1.7683465,0.30335426,0.34003606,6.133546,3.6939158,2.1122317,
10,2045000.0,1.7681634,0.31459364,0.327483,6.016231,3.8820088,4.0475206,
10,2046000.0,1.7680907,0.32618713,0.3141379,5.884154,4.0719748,5.9614096,
10,2047000.0,1.767994,0.33545205,0.30188766,5.7356243,4.267639,2.3514254,
10,2048000.0,1.7683033,0.34232906,0.29231092,5.571658,4.4723067,4.446135,
10,2049000.0,1.7677363,0.34573075,0.2871118,5.3965554,4.684273,0.7138944,
10,2050000.0,1.7680744,0.345362,0.28707063,5.216688,4.9037566,2.743965,
10,2051000.0,1.767685,0.34125814,0.2921254,5.044039,5.118372,5.417833,
10,2052000.0,1.7683923,0.33407402,0.30099186,4.884436,5.327414,1.0784445,
10,2053000.0,1.7681597,0.32526475,0.31202516,4.7411222,5.5287714,3.7483873,
10,2054000.0,1.7682654,0.3162284,0.3231218,4.614579,5.7258134,5.7340684,
10,2055000.0,1.7674317,0.30818763,0.33287162,4.5016875,5.9205375,2.0220408,
10,2056000.0,1.7675931,0.3034941,0.34007186,4.3973365,6.120038,4.9427285,
10,2057000.0,1.7682316,0.30164862,0.3436539,4.298841,0.037363913,0.4633427,
10,2058000.0,1.7682941,0.30445912,0.3440781,4.2011933,0.23321564,2.4971602,
10,2059000.0,1.768138,0.31101298,0.34112656,4.1002636,0.42541763,4.7347302,
10,2060000.0,1.7679777,0.320888,0.33529475,3.9921818,0.61734265,0.58189243,
10,2061000.0,1.7679979,0.3321637,0.32763603,3.8730733,0.8070238,2.992496,
10,2062000.0,1.7679765,0.34342566,0.31925732,3.74028,1.0000982,5.306571,
10,2063000.0,1.7678313,0.35391822,0.3120289,3.5927663,1.1972622,1.228487,
10,2064000.0,1.7676102,0.3608702,0.3076562,3.430894,1.4035919,3.70147,
10,2065000.0,1.7678192,0.36461818,0.30770904,3.2623897,1.6119225,5.873435,
10,2066000.0,1.7681906,0.3640125,0.31275463,3.0947957,1.8185091,2.0775917,
10,2067000.0,1.7681893,0.3598039,0.32242104,2.9359531,2.018754,4.2593637,
10,2068000.0,1.7679663,0.35254723,0.33496487,2.7923443,2.210003,0.37774533,
10,2069000.0,1.7675905,0.34302643,0.34859094,2.6651027,2.3937206,2.6196816,
10,2070000.0,1.7678659,0.33325264,0.36164427,2.5521836,2.57483,5.023374,
10,2071000.0,1.7681124,0.32391948,0.37221646,2.4519136,2.75219,0.9916766,
10,2072000.0,1.7681749,0.3175886,0.37983385,2.3601096,2.9311736,3.2969353,
10,2073000.0,1.7678174,0.31471062,0.38370463,2.2726467,3.1114101,5.6628513,
10,2074000.0,1.7680786,0.31586677,0.38356447,2.1864722,3.2944534,1.6172547,
10,2075000.0,1.7682166,0.32104778,0.37955937,2.097929,3.4736242,3.6221087,
10,2076000.0,1.7676868,0.32883552,0.3719366,2.0031734,3.6520507,5.997103,
10,2077000.0,1.7679682,0.33925784,0.36167488,1.8993365,3.8284721,2.1846542,
10,2078000.0,1.7677176,0.34913647,0.34972835,1.7820984,4.008274,4.236015,
10,2079000.0,1.7680991,0.35793573,0.33792228,1.6511621,4.1917624,0.54762745,
10,2080000.0,1.7682831,0.36400375,0.32788765,1.5062004,4.3816433,2.6112466,
10,2081000.0,1.7682906,0.366748,0.32133353,1.3501343,4.5780115,5.132409,
10,2082000.0,1.7679067,0.36596853,0.3190861,1.1904271,4.7775874,0.98054725,
10,2083000.0,1.7678472,0.3612511,0.32106552,1.034076,4.975605,3.5156744,
10,2084000.0,1.7680793,0.35335916,0.32644308,0.88648325,5.1716933,5.6286364,
10,2085000.0,1.7680643,0.3434689,0.3334098,0.75296223,5.359144,1.8786885,
10,2086000.0,1.7682595,0.33308956,0.3405789,0.6328248,5.544634,3.9796758,
10,2087000.0,1.7677729,0.32374218,0.34642753,0.52419645,5.728331,0.053213406,
10,2088000.0,1.7679813,0.315893,0.3497704,0.42495593,5.9142246,2.510223,
10,2089000.0,1.7680938,0.31167766,0.35005668,0.33119053,6.100752,4.688519,
10,2090000.0,1.7681298,0.31106317,0.34661636,0.23912859,0.004772959,0.26434112,
10,2091000.0,1.7674979,0.31436595,0.33977637,0.14459673,0.19689454,2.0855742,
10,2092000.0,1.7672467,0.320218,0.32961938,0.043272473,0.38581678,5.10193,
10,2093000.0,1.768451,0.32824236,0.31691316,6.215405,0.5722292,1.2200369,
10,2094000.0,1.7679467,0.33650926,0.3031013,6.0897818,0.7633411,3.3520343,
10,2095000.0,1.7684791,0.34389693,0.2895923,5.947203,0.96078664,5.860246,
10,2096000.0,1.767408,0.34926364,0.27831873,5.7878084,1.1692373,1.8078815,
10,2097000.0,1.7681142,0.35171357,0.27078608,5.614938,1.3854033,4.067338,
10,2098000.0,1.7676554,0.35030326,0.26822117,5.4343343,1.6098837,0.33062893,
10,2099000.0,1.7682797,0.34601066,0.27047262,5.2581363,1.8289417,2.3501792,
10,2100000.0,1.7677925,0.3385601,0.27688584,5.092905,2.0426736,5.0097237,
10,2101000.0,1.7680043,0.3298698,0.28568628,4.9424543,2.2499278,0.8043974,
10,2102000.0,1.7682042,0.3193344,0.29505715,4.8088923,2.4510517,2.6501138,
10,2103000.0,1.7678975,0.30943668,0.3036342,4.689765,2.6509867,4.5652013,
10,2104000.0,1.7676013,0.30145758,0.3099821,4.5810947,2.84857,1.1670016,
10,2105000.0,1.7678953,0.29676375,0.31364274,4.4787636,3.0467062,3.5291915,
10,2106000.0,1.768187,0.2950926,0.31417266,4.3777823,3.2463608,5.4780207,
10,2107000.0,1.7676765,0.2964586,0.31196347,4.275,3.4476316,1.4500673,
10,2108000.0,1.767797,0.30141255,0.3072641,4.166,3.6473649,4.2470407,
10,2109000.0,1.7682917,0.30839962,0.3009463,4.047802,3.842765,0.14053452,
10,2110000.0,1.7676011,0.3158124,0.29421723,3.9179316,4.042324,2.5644374,
10,2111000.0,1.7680773,0.32299244,0.28825256,3.7758567,4.2433515,4.779692,
10,2112000.0,1.7677782,0.3273692,0.284562,3.621411,4.451057,1.0142214,
10,2113000.0,1.7681847,0.32998478,0.28416994,3.4613218,4.6583695,3.074661,
10,2114000.0,1.7678672,0.32907414,0.2878567,3.301059,4.8640847,5.669148,
10,2115000.0,1.7677689,0.3256188,0.29516914,3.1464195,5.067478,1.4200187,
10,2116000.0,1.7676392,0.31869963,0.3050869,3.0043776,5.26111,4.004363,
10,2117000.0,1.7680112,0.30984816,0.31618512,2.8760543,5.449807,6.218441,
10,2118000.0,1.7682059,0.300499,0.32674965,2.7607214,5.632908,1.7968987,
10,2119000.0,1.767814,0.29146382,0.33609465,2.6559417,5.8212175,3.5730271,
10,2120000.0,1.7678231,0.2842699,0.34301004,2.559731,6.0104003,0.23401546,
10,2121000.0,1.7682707,0.2801833,0.34693024,2.468161,6.199066,2.5235689,
10,2122000.0,1.76832,0.2791126,0.3478309,2.3786569,0.109291695,4.2515693,
10,2123000.0,1.7676758,0.2815407,0.34553608,2.2870502,0.3023856,0.8307365,
10,2124000.0,1.7678452,0.28702736,0.3402385,2.1908755,0.49106333,3.284685,
10,2125000.0,1.767597,0.2946391,0.3329035,2.086537,0.6793284,5.3437057,
10,2126000.0,1.7679493,0.30177045,0.32427394,1.9713042,0.8666855,1.707531,
10,2127000.0,1.7678959,0.30850777,0.31571034,1.8449107,1.0559452,3.736473,
10,2128000.0,1.7681146,0.3134112,0.3086382,1.7076721,1.247951,0.023366157,
10,2129000.0,1.767526,0.3157764,0.30405417,1.5614595,1.446214,2.099616,
10,2130000.0,1.7682972,0.31502658,0.30257982,1.4129169,1.6442695,4.616421,
10,2131000.0,1.7678529,0.31106496,0.30425784,1.2668316,1.8420298,0.50470155,
10,2132000.0,1.7686069,0.3051808,0.30828378,1.1270505,2.039654,3.0136313,
10,2133000.0,1.7680196,0.29789576,0.31388992,0.99765,2.2363033,5.007717,
10,2134000.0,1.7678528,0.29010558,0.31939733,0.87941074,2.433981,0.8463491,
10,2135000.0,1.7680916,0.28256074,0.32380956,0.7713905,2.6376624,2.5694127,
10,2136000.0,1.7676625,0.27733386,0.32575107,0.6714501,2.8407342,5.454056,
10,2137000.0,1.7680619,0.27580833,0.32457167,0.5757174,3.0444498,1.318203,
10,2138000.0,1.7675793,0.27692962,0.3200051,0.48008496,3.2505069,3.23242,
10,2139000.0,1.767923,0.2826598,0.31233567,0.38033202,3.4559894,6.1032,
10,2140000.0,1.7684762,0.2899785,0.30172244,0.2719358,3.6550188,2.175318,
10,2141000.0,1.7681348,0.29870197,0.2895426,0.15150332,3.8554218,4.3799562,
10,2142000.0,1.7682763,0.30741116,0.27681798,0.01541575,4.0602465,0.5606032,
10,2143000.0,1.7676197,0.31452665,0.26514128,6.1439915,4.2779207,2.822716,
10,2144000.0,1.7681124,0.31927055,0.25642586,5.9740686,4.50434,5.1272025,
10,2145000.0,1.7677971,0.3203234,0.2521803,5.793614,4.7400827,1.2689222,
10,2146000.0,1.7681767,0.31862947,0.2528486,5.6114593,4.9793553,3.424415,
10,2147000.0,1.7674524,0.31346437,0.2580817,5.439578,5.214251,5.8292546,
10,2148000.0,1.7677883,0.30669975,0.2660355,5.2835255,5.4435163,1.8443631,
10,2149000.0,1.767978,0.29921144,0.27476677,5.1444716,5.666487,3.8621786,
10,2150000.0,1.768755,0.29191616,0.28197953,5.021373,5.884896,5.6167397,
10,2151000.0,1.7681034,0.2878975,0.28726062,4.907809,6.102218,1.3635161,
10,2152000.0,1.7680364,0.28730735,0.28940126,4.8000126,0.03852877,4.4216237,
10,2153000.0,1.768562,0.29115883,0.28807598,4.691999,0.25574237,0.43404874,
10,2154000.0,1.7679737,0.2980558,0.28398064,4.578671,0.4707891,2.037018,
10,2155000.0,1.7677672,0.3070006,0.27721736,4.4552193,0.688974,5.0500636,
10,2156000.0,1.7679592,0.31777212,0.26928484,4.3170495,0.9051474,1.1637005,
10,2157000.0,1.7673542,0.32738733,0.26185253,4.160281,1.1326151,3.353812,
10,2158000.0,1.7680047,0.33529633,0.2570165,3.987651,1.3668624,5.71219,
10,2159000.0,1.7676169,0.3394584,0.25676125,3.8046825,1.6062429,1.8240657,
10,2160000.0,1.768197,0.3404494,0.26183748,3.6208963,1.8457248,3.8436542,
10,2161000.0,1.7676835,0.3377189,0.27174768,3.4498258,2.0738006,0.28917873,
10,2162000.0,1.7677314,0.33199707,0.2848041,3.2967288,2.2912838,2.1311316,
10,2163000.0,1.7673609,0.32545304,0.29890224,3.1619637,2.4994142,4.8838334,
10,2164000.0,1.7678471,0.31839895,0.31171778,3.0448945,2.7019355,1.6300809,
10,2165000.0,1.7676046,0.31327906,0.3222608,2.9408953,2.899568,4.535565,
10,2166000.0,1.7679002,0.3106811,0.32912192,2.8449895,3.0980618,1.4672083,
10,2167000.0,1.7679155,0.3120239,0.33213192,2.7525098,3.2940092,3.9711392,
10,2168000.0,1.7673507,0.31671828,0.33092335,2.6582217,3.4908607,0.90878946,
10,2169000.0,1.768091,0.32457927,0.3258544,2.5580418,3.6845345,3.4513257,
10,2170000.0,1.7685982,0.33411348,0.3178769,2.4466834,3.8811991,4.920515,
10,2171000.0,1.7686702,0.34333166,0.30888912,2.3215055,4.077427,0.090214126,
10,2172000.0,1.7672418,0.35182926,0.30037716,2.1817617,4.284413,2.1360059,
10,2173000.0,1.7685013,0.35865182,0.2937566,2.0274427,4.4921927,4.7536564,
10,2174000.0,1.7686802,0.3616646,0.2908092,1.8628371,4.7077312,1.1064907,
10,2175000.0,1.7675879,0.3614906,0.29206213,1.6981326,4.9216003,3.5562363,
10,2176000.0,1.7683717,0.35794002,0.29690078,1.5398601,5.1410747,5.99923,
10,2177000.0,1.7680641,0.35265374,0.30500624,1.3948005,5.3497653,1.3072218,
10,2178000.0,1.7682633,0.34454054,0.3138417,1.2669165,5.551859,2.7505217,
10,2179000.0,1.7686639,0.3372511,0.32154152,1.1542581,5.7456484,4.052231,
10,2180000.0,1.7681869,0.33246514,0.32688314,1.0519991,5.9363484,5.637444,
10,2181000.0,1.7681465,0.32990324,0.32878962,0.9575999,6.130172,0.8187232,
10,2182000.0,1.7683983,0.33113357,0.3265303,0.8662743,0.0357871,2.5356343,
10,2183000.0,1.7674791,0.33492023,0.31999877,0.77272266,0.22657692,4.283589,
10,2184000.0,1.7675904,0.34250784,0.30979463,0.672281,0.41793355,0.99720573,
10,2185000.0,1.767817,0.3508671,0.2963267,0.5593675,0.6091503,3.4720922,
10,2186000.0,1.7678032,0.35940072,0.2814961,0.4301246,0.8071333,5.6585793,
10,2187000.0,1.7684592,0.36693728,0.26701987,0.28107175,1.015929,1.8331473,
10,2188000.0,1.7676879,0.37203938,0.2550649,0.11088268,1.2404544,4.050511,
10,2189000.0,1.7682892,0.3741211,0.24762936,6.2092223,1.4762237,0.060754817,
10,2190000.0,1.7677735,0.37247857,0.2457238,6.0192842,1.7166532,2.5490072,
10,2191000.0,1.7682984,0.36786935,0.24912125,5.835119,1.9553709,4.633155,
10,2192000.0,1.7678562,0.36107507,0.2562058,5.6678658,2.1819437,0.9107141,
10,2193000.0,1.767799,0.35344252,0.2650047,5.5196757,2.3979974,2.8704119,
10,2194000.0,1.7677892,0.34623992,0.27341485,5.388722,2.6061552,5.2575297,
10,2195000.0,1.768447,0.33957985,0.2796829,5.27237,2.8089788,1.0239565,
10,2196000.0,1.7677708,0.3357333,0.28316882,5.1649647,3.0116212,2.8235767,
10,2197000.0,1.7676233,0.33511683,0.28289568,5.0605617,3.2115085,5.855619,
10,2198000.0,1.7679443,0.33838567,0.27910477,4.95347,3.4135413,1.490376,
10,2199000.0,1.7677305,0.34349307,0.27231097,4.838385,3.6185384,3.6448944,
10,2200000.0,1.7684286,0.3502418,0.26356515,4.7092123,3.8304093,5.9504247,
10,2201000.0,1.7681869,0.35756293,0.2543499,4.563487,4.049771,2.0613725,
10,2202000.0,1.7681344,0.36352307,0.24657826,4.3970447,4.2840705,4.3407445,
10,2203000.0,1.7684798,0.36723498,0.24241196,4.2154727,4.5278354,0.08192054,
10,2204000.0,1.7675887,0.36776698,0.24320151,4.0268826,4.774552,2.4285002,
10,2205000.0,1.7678069,0.3649861,0.24928947,3.8415854,5.018714,4.9718823,
10,2206000.0,1.7679044,0.36008406,0.25962463,3.6721852,5.247704,1.06982,
10,2207000.0,1.767184,0.3524055,0.27262548,3.5226383,5.4630613,3.2306597,
10,2208000.0,1.7674894,0.34449804,0.2860734,3.392199,5.662071,6.122399,
10,2209000.0,1.7672545,0.3356313,0.29821175,3.2786355,5.85451,2.8255944,
10,2210000.0,1.768257,0.3287659,0.30770507,3.1770728,6.046138,4.7803726,
10,2211000.0,1.7680019,0.32404262,0.31371227,3.082412,6.2362437,1.2526535,
10,2212000.0,1.7672491,0.32264793,0.31603575,2.990139,0.1456171,3.1371093,
10,2213000.0,1.7682912,0.32447183,0.31460977,2.8948138,0.3386763,5.5121155,
10,2214000.0,1.7679962,0.3284766,0.31014827,2.7933788,0.53198206,1.7643265,
10,2215000.0,1.767888,0.3342179,0.30352557,2.6814744,0.72869104,3.7710104,
10,2216000.0,1.767651,0.34012243,0.29621118,2.556556,0.92882735,5.935941,
10,2217000.0,1.7674301,0.34524545,0.28951412,2.4187715,1.1357561,2.0837708,
10,2218000.0,1.7677809,0.3482126,0.28497547,2.2696583,1.3482962,4.5591974,
10,2219000.0,1.7686034,0.34809315,0.2836099,2.1133428,1.5658611,0.3979927,
10,2220000.0,1.7687256,0.34568265,0.28584543,1.9585509,1.7794877,2.5755198,
10,2221000.0,1.7685393,0.3401297,0.29136023,1.8114115,1.9882084,4.9893436,
10,2222000.0,1.7678123,0.33303848,0.298948,1.6759452,2.191839,1.3244392,
10,2223000.0,1.7671461,0.32382903,0.3069428,1.5549954,2.3889215,3.3119159,
10,2224000.0,1.7685132,0.3158033,0.31361395,1.4462519,2.5822291,5.757179,
10,2225000.0,1.7674994,0.3085143,0.31809142,1.3475684,2.7738578,1.8326063,
10,2226000.0,1.7682441,0.30437446,0.3193303,1.2544858,2.9673975,3.7175214,
10,2227000.0,1.7678196,0.30308962,0.31717414,1.1634651,3.1610148,0.25180098,
10,2228000.0,1.7680224,0.30467036,0.31146058,1.0698384,3.3548486,1.8951985,
10,2229000.0,1.7686577,0.30894646,0.30261323,0.9700462,3.551514,4.656295,
10,2230000.0,1.767988,0.31465012,0.29156396,0.8604908,3.7477512,0.71026295,
10,2231000.0,1.7677248,0.32060823,0.2792991,0.73681176,3.952245,2.9298959,
10,2232000.0,1.7681578,0.32576704,0.2673493,0.5969888,4.1659193,5.200017,
10,2233000.0,1.7683847,0.3280129,0.25709936,0.44023332,4.3925257,0.7854123,
10,2234000.0,1.768319,0.32840702,0.2501111,0.2720016,4.6266384,2.9818459,
10,2235000.0,1.7684664,0.32565996,0.24769434,0.10000702,4.85854,4.0860553,
10,2236000.0,1.7688593,0.32047716,0.24901837,6.2158823,5.089867,5.156591,
10,2237000.0,1.7686336,0.3147302,0.25320753,6.0597568,5.3169928,0.010991801,
10,2238000.0,1.7687402,0.30686587,0.2588176,5.919375,5.5417485,1.0378473,
10,2239000.0,1.7692003,0.29916498,0.2634281,5.793123,5.756991,2.1715639,
10,2240000.0,1.7677119,0.29416892,0.26673082,5.676332,5.97229,4.105339,
10,2241000.0,1.7679785,0.2919187,0.2670563,5.566656,6.188406,1.211659,
10,2242000.0,1.7685782,0.293763,0.26447305,5.457075,0.118386745,2.7935102,
10,2243000.0,1.7675759,0.29704162,0.2586106,5.343464,0.33940887,5.5908375,
10,2244000.0,1.7683604,0.30455384,0.25037804,5.219484,0.55610275,1.3024436,
10,2245000.0,1.7673668,0.3115107,0.24082944,5.0795827,0.7876406,3.738433,
10,2246000.0,1.767669,0.31988493,0.23144755,4.9190655,1.0222642,5.918122,
10,2247000.0,1.7681769,0.32536095,0.2245431,4.737111,1.2704631,2.0250235,
10,2248000.0,1.7684814,0.32898152,0.22185138,4.541776,1.5272286,4.4302382,
10,2249000.0,1.7672853,0.3291843,0.22451496,4.344321,1.7854185,1.0400617,
10,2250000.0,1.76747,0.32717615,0.23207699,4.1555915,2.0390446,4.411984,
10,2251000.0,1.767456,0.32236508,0.243332,3.9876373,2.278421,1.463723,
10,2252000.0,1.7676457,0.31568855,0.25611082,3.841448,2.5054812,4.864595,
10,2253000.0,1.766719,0.30993065,0.26868084,3.7135727,2.7217538,1.3090882,
10,2254000.0,1.7677069,0.3045691,0.27859154,3.60109,2.935041,4.5193315,
10,2255000.0,1.7681494,0.30322275,0.28561473,3.4968793,3.1460152,0.24390309,
10,2256000.0,1.7688828,0.30332074,0.28826222,3.3958497,3.360018,1.132182,
10,2257000.0,1.7683423,0.3074536,0.28741074,3.2905064,3.570645,2.5874624,
10,2258000.0,1.7680675,0.31531596,0.28388897,3.1776621,3.7794685,3.7477238,
10,2259000.0,1.7676288,0.32343253,0.2780137,3.0515678,3.9961355,0.7639172,
10,2260000.0,1.7677819,0.33323857,0.2716715,2.9102046,4.211616,2.8167636,
10,2261000.0,1.768218,0.3414515,0.26658896,2.751513,4.4375997,5.19739,
10,2262000.0,1.7680374,0.3470039,0.2647989,2.581327,4.669274,1.3764633,
10,2263000.0,1.7673624,0.34930047,0.2674988,2.4068747,4.9030833,3.8592882,
10,2264000.0,1.7670752,0.34721267,0.27486145,2.2385912,5.133535,5.8930044,
10,2265000.0,1.7677375,0.34342393,0.28505126,2.086177,5.3552165,2.9934015,
10,2266000.0,1.7673737,0.33735874,0.29683512,1.951426,5.565805,5.8202043,
10,2267000.0,1.7677622,0.33186293,0.30774787,1.8332688,5.771551,2.4769046,
10,2268000.0,1.7678353,0.32642725,0.3162851,1.7295427,5.975835,3.7556238,
10,2269000.0,1.7685417,0.32350218,0.320527,1.6344448,6.17417,4.88221,
10,2270000.0,1.7685752,0.32585028,0.32085592,1.5415887,0.08528415,6.0713153,
10,2271000.0,1.7683083,0.3316484,0.31658944,1.4478909,0.28568023,0.45064074,
10,2272000.0,1.7688471,0.33849043,0.30750617,1.3463295,0.48392057,0.5627739,
10,2273000.0,1.7692189,0.3489381,0.29606724,1.2323445,0.681422,0.9136081,
10,2274000.0,1.7686746,0.35810167,0.28215748,1.0990901,0.89384264,0.6899279,
10,2275000.0,1.7688822,0.36589757,0.26982147,0.9465512,1.1095082,0.504582,
10,2276000.0,1.7704008,0.37048703,0.25967425,0.7724424,1.347917,5.594169,
10,2277000.0,1.7705934,0.3727434,0.253883,0.58617437,1.5939527,2.7427082,
10,2278000.0,1.7702165,0.37158033,0.25411507,0.39861318,1.8424673,6.2379975,
10,2279000.0,1.7703711,0.3676009,0.25913256,0.22325909,2.082975,3.3672514,
10,2280000.0,1.7701309,0.36100963,0.26701263,0.06702378,2.3120813,0.52233386,
10,2281000.0,1.7705578,0.35431996,0.27537698,6.213106,2.5317788,3.88713,
10,2282000.0,1.7702708,0.3485118,0.28179237,6.093634,2.7425106,0.99755496,
10,2283000.0,1.7704387,0.34522635,0.28498325,5.985593,2.9497938,4.4532886,
10,2284000.0,1.7703251,0.34564117,0.28404492,5.8820467,3.1546655,1.5037453,
10,2285000.0,1.7706382,0.3495874,0.27852803,5.7771096,3.36049,4.8589416,
10,2286000.0,1.7700586,0.35662377,0.2691571,5.663609,3.567751,1.934016,
10,2287000.0,1.7705239,0.36545345,0.2568214,5.534139,3.7808106,5.365064,
10,2288000.0,1.7701544,0.3748957,0.24341623,5.3823028,4.007415,2.559291,
10,2289000.0,1.7701689,0.3821288,0.23163879,5.203456,4.250563,5.9496746,
10,2290000.0,1.7703936,0.38692287,0.22417489,5.0006013,4.5126505,3.0306642,
