ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
12,1150000.0,1.7616557,0.3106168,0.33196494,6.042402,2.9858396,2.450612,
12,1151000.0,1.7610487,0.31116438,0.3297904,5.940645,3.2024145,6.096727,
12,1152000.0,1.760945,0.31640926,0.32319865,5.8364053,3.4150462,3.4361565,
12,1153000.0,1.7600528,0.32451054,0.31267294,5.7230763,3.6265178,0.63921547,
12,1154000.0,1.7591982,0.33464175,0.29933223,5.593709,3.8426607,4.3458943,
12,1155000.0,1.7582228,0.34520707,0.28548995,5.4437256,4.0661764,1.7673622,
12,1156000.0,1.7575625,0.35441732,0.27366304,5.2717834,4.29956,3.5670907,
12,1157000.0,1.7566777,0.36000282,0.2662064,5.081623,4.5397835,0.97341835,
12,1158000.0,1.7564594,0.36191157,0.26462078,4.879936,4.790721,4.542938,
12,1159000.0,1.7560604,0.3597524,0.26998356,4.6832466,5.0366287,1.7124655,
12,1160000.0,1.7566042,0.35380664,0.281029,4.502874,5.270919,5.1393886,
12,1161000.0,1.756865,0.34609586,0.29538038,4.344215,5.4921947,2.3433886,
12,1162000.0,1.7561468,0.33578655,0.31022903,4.208608,5.700098,5.850253,
12,1163000.0,1.75593,0.3265003,0.3236344,4.090955,5.9040446,2.9799814,
12,1164000.0,1.7565361,0.32046345,0.33405152,3.9855077,6.105372,0.16964395,
12,1165000.0,1.756721,0.31711426,0.34032995,3.8877804,0.022914954,3.645997,
12,1166000.0,1.7560091,0.31835803,0.3425889,3.7916427,0.22398356,0.8025052,
12,1167000.0,1.7560014,0.3241403,0.34083897,3.6920512,0.42397177,4.254169,
12,1168000.0,1.7566106,0.33360395,0.33552793,3.5845265,0.6241614,1.388856,
12,1169000.0,1.7567973,0.3446504,0.3281748,3.4651527,0.82083917,4.9515934,
12,1170000.0,1.7559003,0.3554558,0.32013234,3.3303301,1.022387,2.066651,
12,1171000.0,1.7560002,0.36547068,0.31329587,3.1791494,1.2306128,5.476835,
12,1172000.0,1.7570862,0.3722816,0.30979586,3.0153856,1.441193,2.6659796,
12,1173000.0,1.7556411,0.37547207,0.3104826,2.8458948,1.6543617,0.5275346,
12,1174000.0,1.7565187,0.37523893,0.31635234,2.6786568,1.8644599,4.7278934,
12,1175000.0,1.7557194,0.37030986,0.32686207,2.5215116,2.0694208,2.7799456,
12,1176000.0,1.7558879,0.36288399,0.33997113,2.380444,2.2646465,0.6523401,
12,1177000.0,1.7563392,0.3538516,0.35367033,2.2567372,2.451146,4.977603,
12,1178000.0,1.7558893,0.34472078,0.36630902,2.1472247,2.6354816,2.8981004,
12,1179000.0,1.7567986,0.33721808,0.37604403,2.0500906,2.818276,0.79315394,
12,1180000.0,1.7559586,0.33253115,0.3822353,1.9609164,3.001234,5.1028824,
12,1181000.0,1.7562127,0.33226594,0.38421834,1.8749516,3.185308,2.9799526,
12,1182000.0,1.7563939,0.3362285,0.3815939,1.7890801,3.3667436,0.99565023,
12,1183000.0,1.7556239,0.3437095,0.37484217,1.6986858,3.5470915,5.2039943,
12,1184000.0,1.7564569,0.35408798,0.36437118,1.5997639,3.7257485,3.1029994,
12,1185000.0,1.755747,0.3654702,0.35126835,1.4885111,3.9065552,1.1451088,
12,1186000.0,1.7560736,0.37612367,0.33714595,1.3607028,4.0925784,5.3273616,
12,1187000.0,1.7563477,0.38485155,0.32405877,1.2159958,4.2861676,3.3785768,
12,1188000.0,1.758963,0.39160806,0.31346446,1.053848,4.4945297,6.264641,
12,1189000.0,1.7587711,0.39278334,0.30774948,0.8781132,4.7166333,5.458025,
12,1190000.0,1.7585456,0.3906631,0.30792704,0.7018495,4.9410686,0.24272785,
12,1191000.0,1.7588744,0.38395143,0.31337675,0.53467435,5.1626577,1.2578274,
12,1192000.0,1.7581618,0.3751657,0.32230297,0.38316035,5.377437,2.3351903,
12,1193000.0,1.7573335,0.3644016,0.33179298,0.2512367,5.5818763,3.4229918,
12,1194000.0,1.7569282,0.3549842,0.33995846,0.13605908,5.778555,4.862789,
12,1195000.0,1.7577841,0.34935942,0.34544006,0.03188102,5.975342,6.2692347,
12,1196000.0,1.7569687,0.34570962,0.3467625,6.219064,6.1685443,1.5614322,
12,1197000.0,1.7570806,0.34734002,0.34384614,6.1247296,0.07932162,2.983175,
12,1198000.0,1.7579763,0.35356358,0.33657566,6.0272613,0.26950556,4.666139,
12,1199000.0,1.7567166,0.3622177,0.32520306,5.92076,0.46451956,6.1467013,
12,1200000.0,1.7579548,0.3736516,0.3109919,5.799733,0.6609849,1.3987126,
12,1201000.0,1.7567853,0.38433796,0.29560378,5.6585636,0.86679363,2.9919384,
12,1202000.0,1.7578346,0.3942867,0.2812398,5.4917045,1.0908113,4.293029,
12,1203000.0,1.7578324,0.40013692,0.27144244,5.302805,1.3258107,6.148782,
12,1204000.0,1.7565618,0.4026151,0.26807928,5.0998383,1.5694845,2.523995,
12,1205000.0,1.7568713,0.4011553,0.27164844,4.895007,1.816345,4.4442325,
12,1206000.0,1.7617506,0.39632174,0.28243425,4.7004857,2.064024,5.198514,
12,1207000.0,1.7613888,0.38709456,0.29770264,4.532216,2.2898045,5.1347427,
12,1208000.0,1.7599454,0.3752425,0.31427166,4.3892307,2.4995368,4.986553,
12,1209000.0,1.7614318,0.36486056,0.32964635,4.2673655,2.6994781,4.410497,
12,1210000.0,1.7612292,0.35606265,0.34176883,4.1607423,2.8942068,4.0513954,
12,1211000.0,1.7608262,0.35003495,0.34962568,4.063641,3.0878096,3.4134512,
12,1212000.0,1.760435,0.34914944,0.35305637,3.9693696,3.2807157,2.6927333,
12,1213000.0,1.7607616,0.35285756,0.35149375,3.872803,3.475114,2.0489714,
12,1214000.0,1.7613294,0.36101517,0.3460507,3.7686744,3.6699104,1.4087163,
12,1215000.0,1.761669,0.3709429,0.33746004,3.6509771,3.8680913,0.9089471,
12,1216000.0,1.7601985,0.38227963,0.3274703,3.5160246,4.0729833,0.3762626,
12,1217000.0,1.7613947,0.3920183,0.3187361,3.3613846,4.283032,6.152109,
12,1218000.0,1.7614695,0.39909923,0.31347078,3.1880794,4.5077453,5.7863536,
12,1219000.0,1.7568741,0.400323,0.314411,3.0056837,4.7332387,0.3645231,
12,1220000.0,1.7584268,0.39928272,0.32126552,2.8274262,4.9484596,4.389822,
12,1221000.0,1.7600188,0.394681,0.3328171,2.6614625,5.150915,1.7766355,
12,1222000.0,1.7608122,0.3859323,0.34777537,2.512775,5.341256,5.2958374,
12,1223000.0,1.7605242,0.37502283,0.36407954,2.381995,5.5235944,2.6232753,
12,1224000.0,1.760776,0.36251423,0.3791434,2.2688787,5.6986127,6.2822123,
12,1225000.0,1.7608671,0.35082024,0.39149302,2.1693108,5.8737087,3.760872,
12,1226000.0,1.7605739,0.3419916,0.39997306,2.0786765,6.0504327,1.3926448,
12,1227000.0,1.7594892,0.33672103,0.40383482,1.9931724,6.231269,5.201291,
12,1228000.0,1.7578294,0.33637938,0.4029353,1.9084352,0.12905367,2.5359776,
12,1229000.0,1.7574669,0.3408401,0.39723933,1.8198715,0.3097588,5.9192696,
12,1230000.0,1.7578074,0.3497404,0.38743606,1.7238891,0.48966402,3.0951548,
12,1231000.0,1.7586423,0.36021933,0.37448376,1.6156787,0.6674999,0.5028703,
12,1232000.0,1.7592201,0.37051487,0.35989577,1.4923238,0.8489212,4.1873093,
12,1233000.0,1.7589109,0.379454,0.34573781,1.3513113,1.0368632,1.6600504,
12,1234000.0,1.7583821,0.3848819,0.3340814,1.1915826,1.2363948,5.3971047,
12,1235000.0,1.7573345,0.386503,0.32714245,1.0201228,1.4427485,2.9962168,
12,1236000.0,1.7613298,0.384914,0.32592782,0.84276086,1.6566947,5.8779783,
12,1237000.0,1.7580136,0.37708044,0.3302862,0.66716266,1.8798879,3.846209,
12,1238000.0,1.7579477,0.36546615,0.33861172,0.5093868,2.0886269,2.9469466,
12,1239000.0,1.7571896,0.35156277,0.34885105,0.36968982,2.2916052,0.11329936,
12,1240000.0,1.7600783,0.33857068,0.35854742,0.24647239,2.495321,3.2754288,
12,1241000.0,1.7585684,0.32648334,0.36571378,0.1378423,2.7006729,1.6149912,
12,1242000.0,1.7596358,0.31885996,0.36876678,0.03866307,2.9077616,4.3110504,
12,1243000.0,1.7611247,0.31687662,0.36725205,6.225811,3.112202,4.967044,
12,1244000.0,1.7603079,0.31929356,0.36110267,6.128713,3.3198748,5.5414095,
12,1245000.0,1.7595499,0.3261634,0.35034075,6.02391,3.5292125,0.081827514,
12,1246000.0,1.7607543,0.33623475,0.3365144,5.9057097,3.736244,1.0169835,
12,1247000.0,1.7591202,0.34789658,0.32108733,5.769498,3.948476,2.1443455,
12,1248000.0,1.7573278,0.3560824,0.30642483,5.608261,4.174169,0.25800702,
12,1249000.0,1.7612143,0.36393988,0.2956466,5.426729,4.408572,3.5362697,
12,1250000.0,1.7582229,0.36585665,0.29140362,5.23031,4.6519885,3.4032876,
12,1251000.0,1.7555962,0.361936,0.2943927,5.035685,4.885975,0.36999938,
12,1252000.0,1.7558364,0.35539392,0.30277118,4.852598,5.10997,4.929526,
12,1253000.0,1.7554628,0.34481165,0.31545767,4.688165,5.322567,3.2445047,
12,1254000.0,1.7554166,0.33326888,0.3300238,4.543669,5.525975,2.254206,
12,1255000.0,1.7557766,0.31967175,0.343728,4.4190187,5.7205853,0.83495957,
12,1256000.0,1.7559423,0.30770162,0.35544136,4.3087463,5.917906,5.352904,
12,1257000.0,1.755597,0.30001035,0.36423117,4.207424,6.117385,4.0740876,
12,1258000.0,1.7555765,0.29556224,0.36867908,4.1109214,0.034392614,2.9551053,
12,1259000.0,1.7558566,0.2968088,0.36948815,4.015001,0.23729499,1.3703661,
12,1260000.0,1.7557372,0.3025558,0.36677507,3.9148335,0.43783778,5.871813,
12,1261000.0,1.7561077,0.31197914,0.36118817,3.8061419,0.6349732,4.678005,
12,1262000.0,1.7558551,0.32310337,0.3538459,3.6862097,0.8295123,3.5770342,
12,1263000.0,1.7561444,0.33516097,0.34623748,3.5526183,1.0243245,1.9928712,
12,1264000.0,1.7557555,0.345315,0.3402863,3.4050162,1.2194972,0.2974586,
12,1265000.0,1.7558371,0.35095534,0.3378051,3.2446342,1.420107,5.2918863,
12,1266000.0,1.7571722,0.35400876,0.3394627,3.0791779,1.620246,3.7427936,
12,1267000.0,1.7610135,0.3547501,0.34564158,2.9155266,1.8200748,3.9907823,
12,1268000.0,1.7601899,0.34806976,0.35706428,2.7584136,2.0210035,4.476359,
12,1269000.0,1.7608255,0.33849758,0.3709307,2.6184533,2.2088978,4.543005,
12,1270000.0,1.7612232,0.3272122,0.38581473,2.4940813,2.3916898,4.230988,
12,1271000.0,1.7606322,0.31396973,0.39946067,2.3841288,2.5723808,4.0445,
12,1272000.0,1.7610942,0.3041522,0.41089606,2.2856212,2.7582247,3.6800268,
12,1273000.0,1.7603225,0.29570058,0.41848177,2.1954057,2.9448576,3.3098814,
12,1274000.0,1.7615268,0.2933093,0.4225086,2.1090934,3.1396549,2.956918,
12,1275000.0,1.7601434,0.29474595,0.42192677,2.0232296,3.3313386,2.5839355,
12,1276000.0,1.7614409,0.30246618,0.4174779,1.9348726,3.5218923,2.2367609,
12,1277000.0,1.7601364,0.31270316,0.4094858,1.839216,3.705301,1.9024132,
12,1278000.0,1.7610594,0.32657436,0.39821005,1.7336287,3.8884048,1.6512467,
12,1279000.0,1.7609562,0.33907852,0.38587397,1.6145933,4.0651064,1.4218217,
12,1280000.0,1.7606201,0.35064948,0.37322697,1.4795252,4.251797,1.2170371,
12,1281000.0,1.757521,0.35771006,0.3633406,1.331107,4.4368057,1.7007486,
12,1282000.0,1.7573426,0.36268553,0.3562315,1.1715077,4.6315565,3.488038,
12,1283000.0,1.7565643,0.36226055,0.35420233,1.0074067,4.82956,4.968892,
12,1284000.0,1.7568749,0.35705775,0.35739088,0.84737694,5.0255523,0.73296595,
12,1285000.0,1.7569274,0.34874928,0.36461192,0.6967101,5.220339,2.721128,
12,1286000.0,1.7575232,0.33751243,0.37380242,0.56116,5.4097385,4.6997814,
12,1287000.0,1.7578691,0.3255288,0.38324535,0.43995124,5.599119,0.44318667,
12,1288000.0,1.7572932,0.314853,0.39134708,0.33085912,5.7897534,2.4228501,
12,1289000.0,1.7566875,0.30705684,0.3966707,0.23189229,5.9850316,4.496794,
12,1290000.0,1.7565849,0.3041442,0.3983706,0.13885617,6.1827292,0.23464985,
12,1291000.0,1.7570242,0.30626148,0.39585656,0.04730778,0.097353235,2.2541258,
12,1292000.0,1.7572454,0.3139092,0.38897726,6.2366114,0.29199588,4.3300796,
12,1293000.0,1.7577775,0.32583028,0.37828037,6.13522,0.48224488,0.025451595,
12,1294000.0,1.7577502,0.34007388,0.36446127,6.0218277,0.67095816,2.0251637,
12,1295000.0,1.7581797,0.3548676,0.34864676,5.8915887,0.86230093,3.9183815,
12,1296000.0,1.7574928,0.36820865,0.33319944,5.7408257,1.061016,5.711324,
12,1297000.0,1.761736,0.37942883,0.3202352,5.5676785,1.2749599,0.07582963,
12,1298000.0,1.7609829,0.38581726,0.31246543,5.3781176,1.4954902,5.443394,
12,1299000.0,1.7596551,0.38550097,0.31236503,5.1769924,1.7342569,1.7046111,
12,1300000.0,1.7599722,0.38097093,0.31990317,4.9851575,1.9633842,3.6360872,
12,1301000.0,1.7594389,0.37110552,0.33343196,4.811876,2.182129,5.5282583,
12,1302000.0,1.7604222,0.35923037,0.34980997,4.6606607,2.3907287,5.6220036,
12,1303000.0,1.7581958,0.34550107,0.36605254,4.531663,2.588748,1.2417578,
12,1304000.0,1.7574114,0.33351135,0.38029262,4.419528,2.7889273,4.2965884,
12,1305000.0,1.7593435,0.32638505,0.39061826,4.319357,2.9842596,1.5675119,
12,1306000.0,1.7613204,0.32413396,0.39664775,4.22543,3.1851203,5.572818,
12,1307000.0,1.7600496,0.32706937,0.39817762,4.132651,3.3847592,3.4434156,
12,1308000.0,1.7576365,0.33450356,0.39497533,4.0360904,3.5795782,0.75102806,
12,1309000.0,1.7591915,0.3486886,0.38751265,3.929763,3.7789648,3.6626337,
12,1310000.0,1.7573744,0.36321613,0.37723985,3.8094847,3.973704,4.5887747,
12,1311000.0,1.7571294,0.37872437,0.36591503,3.6708856,4.1741548,5.0276,
12,1312000.0,1.7573243,0.3914407,0.35658374,3.5150898,4.3706746,2.7895374,
12,1313000.0,1.7587312,0.40109795,0.35158876,3.3428698,4.573773,0.5925404,
12,1314000.0,1.7613724,0.4064026,0.35203096,3.1616333,4.7827196,3.4309454,
12,1315000.0,1.7624049,0.40588295,0.359377,2.9824421,4.9884906,1.4070315,
12,1316000.0,1.7621065,0.3999103,0.37289008,2.814715,5.185501,5.8637486,
12,1317000.0,1.761173,0.389191,0.39011645,2.6662354,5.369908,3.8885171,
12,1318000.0,1.7604362,0.37572804,0.40869254,2.5368152,5.5482707,2.1184525,
12,1319000.0,1.7619048,0.36264187,0.42614704,2.4246075,5.722304,0.0858244,
12,1320000.0,1.7615253,0.3495842,0.44028592,2.326956,5.8935757,4.4675765,
12,1321000.0,1.7607157,0.3393192,0.45037237,2.238717,6.0721297,3.2913635,
12,1322000.0,1.7618154,0.33524767,0.45578998,2.1556547,6.2537894,2.2433977,
12,1323000.0,1.761503,0.33661035,0.4559687,2.0740292,0.15224802,1.1835172,
12,1324000.0,1.7609576,0.34346098,0.4511957,1.9899069,0.33156985,0.15921415,
12,1325000.0,1.7602804,0.3547016,0.44182998,1.8989581,0.5082202,5.557022,
12,1326000.0,1.7614362,0.36954063,0.4284291,1.7968444,0.68216014,4.5491652,
12,1327000.0,1.7616103,0.38486803,0.4127833,1.680533,0.8544345,3.621764,
12,1328000.0,1.7616718,0.3984416,0.39667434,1.5468171,1.0311984,2.6654172,
12,1329000.0,1.7612815,0.40821174,0.38252556,1.3946269,1.2163457,1.6849612,
12,1330000.0,1.7616602,0.41395646,0.3727519,1.2261487,1.412347,1.0016793,
12,1331000.0,1.7615844,0.41452044,0.36918807,1.0512017,1.6105291,6.0741715,
12,1332000.0,1.7611675,0.4094378,0.37192246,0.8785274,1.8088715,5.323475,
12,1333000.0,1.760498,0.39935195,0.38012722,0.71650904,2.0024788,4.7305503,
12,1334000.0,1.7605567,0.38658196,0.39148143,0.57214504,2.1871328,4.059756,
12,1335000.0,1.7614605,0.37181157,0.40362132,0.4450213,2.3684292,3.8388743,
12,1336000.0,1.760418,0.35660443,0.41454467,0.33343577,2.5475755,3.2995431,
12,1337000.0,1.7601627,0.34444836,0.4223514,0.2344165,2.7265894,2.5526555,
12,1338000.0,1.760841,0.33661756,0.4263631,0.14345402,2.909429,1.8888242,
12,1339000.0,1.7612466,0.3338878,0.42602637,0.05609075,3.0949447,1.1226728,
12,1340000.0,1.7614778,0.33696938,0.42102668,6.251461,3.2821116,0.4541867,
12,1341000.0,1.7615842,0.34559098,0.4117775,6.159213,3.4650931,6.054756,
12,1342000.0,1.7614661,0.35730582,0.3984157,6.0576844,3.6467836,5.4813886,
12,1343000.0,1.7597939,0.37160605,0.3821358,5.942578,3.8291948,4.9384046,
12,1344000.0,1.760868,0.3860503,0.36463398,5.809106,4.0130754,4.3121643,
12,1345000.0,1.7618539,0.39845735,0.34792387,5.6539173,4.209228,3.8322625,
12,1346000.0,1.761199,0.4072716,0.3351912,5.477926,4.416051,3.3656468,
12,1347000.0,1.7614508,0.41104677,0.32886645,5.2857924,4.634062,3.1841989,
12,1348000.0,1.758212,0.4086047,0.33037332,5.090486,4.8534465,5.688892,
12,1349000.0,1.7572265,0.40149724,0.33895224,4.904881,5.063921,4.638383,
12,1350000.0,1.7576836,0.39124325,0.35261896,4.7373633,5.2616754,2.1896658,
12,1351000.0,1.7580231,0.37714735,0.3690167,4.5911403,5.4470854,5.8972836,
12,1352000.0,1.7571266,0.3613172,0.38576823,4.464354,5.6272836,3.1878445,
12,1353000.0,1.7583584,0.34681687,0.40097344,4.3527174,5.810353,0.02740709,
12,1354000.0,1.7610831,0.3350578,0.4128242,4.253738,5.9947677,2.1177764,
12,1355000.0,1.7613038,0.32716447,0.4208663,4.162053,6.183216,2.4738529,
12,1356000.0,1.760989,0.32435778,0.42436454,4.0729885,0.09129538,2.7265291,
12,1357000.0,1.76,0.3275829,0.423727,3.983264,0.28295127,2.9608402,
12,1358000.0,1.7600112,0.33609086,0.4188501,3.8875139,0.47152674,3.1987412,
12,1359000.0,1.760261,0.34927464,0.4106748,3.782158,0.66130483,1.3417125,
12,1360000.0,1.760517,0.36419508,0.40073347,3.665125,0.839821,4.979458,
12,1361000.0,1.7613292,0.37806985,0.39044473,3.532636,1.017577,2.1997826,
12,1362000.0,1.7612257,0.39031518,0.38169116,3.3845367,1.2009612,5.691125,
12,1363000.0,1.7598246,0.39840117,0.3767906,3.2231119,1.3874422,2.9580686,
12,1364000.0,1.7605132,0.40219283,0.37724662,3.0519838,1.5807767,0.40765765,
12,1365000.0,1.7613912,0.4011308,0.38391003,2.8820777,1.7706635,4.3898897,
12,1366000.0,1.7575916,0.3928015,0.3962135,2.7207625,1.9553401,0.41736665,
12,1367000.0,1.7617371,0.38307884,0.4119278,2.5740013,2.1323564,2.8544803,
12,1368000.0,1.7612611,0.3685087,0.4294743,2.4447517,2.3005176,2.890338,
12,1369000.0,1.7608973,0.35203317,0.4461975,2.3321965,2.4648793,2.891117,
12,1370000.0,1.7606583,0.3363245,0.46074516,2.2321143,2.632533,2.9157887,
12,1371000.0,1.759795,0.3226161,0.47160116,2.142608,2.805793,3.0108151,
12,1372000.0,1.7599748,0.3139821,0.47838405,2.0588129,2.9858065,3.0310154,
12,1373000.0,1.7598692,0.31083903,0.4803725,1.9779586,3.1711628,3.1251228,
12,1374000.0,1.7607522,0.31448358,0.47802907,1.8964146,3.35563,3.1350362,
12,1375000.0,1.7610917,0.32357752,0.47084472,1.8103049,3.537791,3.0876708,
12,1376000.0,1.7613322,0.3369094,0.4598994,1.7167332,3.7115762,3.147279,
12,1377000.0,1.7616277,0.35264874,0.4455422,1.6115814,3.8832679,3.1231933,
12,1378000.0,1.761206,0.36790946,0.42968196,1.4911796,4.0516887,3.1128933,
12,1379000.0,1.7612233,0.38147697,0.41377982,1.3542092,4.225199,3.1005225,
12,1380000.0,1.7613513,0.39079714,0.40074998,1.1997945,4.4056816,3.5236623,
12,1381000.0,1.7613143,0.39541706,0.39237133,1.0328027,4.591903,3.4774425,
12,1382000.0,1.7615734,0.39295748,0.3907786,0.8607761,4.7815137,3.5815969,
12,1383000.0,1.7612957,0.3859214,0.39493102,0.69314384,4.968175,3.766783,
12,1384000.0,1.7600132,0.37359658,0.40359333,0.53728974,5.1509,1.7004457,
12,1385000.0,1.7597063,0.35762328,0.41483274,0.3979333,5.3259053,5.4366226,
12,1386000.0,1.7572105,0.3395657,0.42658707,0.27415466,5.50149,2.6879992,
12,1387000.0,1.7573223,0.3228421,0.43694857,0.16408361,5.6852555,1.0537858,
12,1388000.0,1.7580483,0.30924895,0.44416887,0.064744376,5.8757095,5.74642,
12,1389000.0,1.7588347,0.30054805,0.44725913,6.256166,6.0739937,4.1440887,
12,1390000.0,1.7586164,0.29835895,0.44593382,6.167359,6.278413,2.4310143,
12,1391000.0,1.7573922,0.30363402,0.44034836,6.077175,0.19732906,0.86236525,
12,1392000.0,1.760427,0.31515762,0.42974943,5.980672,0.39236227,5.1621666,
12,1393000.0,1.7577788,0.3285107,0.41569215,5.87487,0.5783186,2.5595653,
12,1394000.0,1.757211,0.34465367,0.39928547,5.754414,0.7587178,6.1012206,
12,1395000.0,1.7570155,0.36055553,0.3818165,5.6145244,0.94445384,3.3241098,
12,1396000.0,1.7572124,0.37386343,0.36639202,5.4547133,1.1344379,0.6896356,
12,1397000.0,1.7575243,0.38258946,0.35551086,5.275846,1.3336136,4.3223596,
12,1398000.0,1.7585402,0.38690343,0.3513588,5.0837727,1.5415385,1.602598,
12,1399000.0,1.7593668,0.38423744,0.3553322,4.892538,1.7444978,5.451731,
12,1400000.0,1.7581685,0.37468037,0.3656297,4.7125573,1.9405502,4.437229,
12,1401000.0,1.7594789,0.36303067,0.38131532,4.5461063,2.1373165,5.585548,
12,1402000.0,1.7609645,0.34537992,0.39920416,4.4034467,2.3206098,5.870718,
12,1403000.0,1.7613847,0.32788166,0.41644233,4.279621,2.499903,0.04659532,
12,1404000.0,1.7608633,0.31049117,0.43177038,4.171523,2.6842637,0.28283674,
12,1405000.0,1.7616161,0.2962705,0.44292215,4.073866,2.8735454,0.3134623,
12,1406000.0,1.7609428,0.28900275,0.4506997,3.982772,3.0715487,0.19621477,
12,1407000.0,1.7608566,0.28627482,0.45324597,3.8935874,3.272358,0.09758763,
12,1408000.0,1.7600517,0.29286638,0.45247832,3.8029203,3.4743216,0.085689045,
12,1409000.0,1.760758,0.30313873,0.44679734,3.7054853,3.669552,0.28255478,
12,1410000.0,1.7609558,0.31967548,0.4388281,3.599846,3.8546119,0.5515966,
12,1411000.0,1.7607758,0.33646873,0.4281708,3.4798913,4.0390563,1.0565333,
12,1412000.0,1.7614725,0.35319647,0.41767898,3.344206,4.2180758,1.7522856,
12,1413000.0,1.7598542,0.3673281,0.40907586,3.1937726,4.3988667,2.446956,
12,1414000.0,1.7571293,0.37547457,0.4048152,3.0289528,4.586223,5.049321,
12,1415000.0,1.7567265,0.37869257,0.4067149,2.8595,4.7698355,6.070431,
12,1416000.0,1.7560924,0.37603062,0.41420683,2.6959314,4.9402204,3.4453545,
12,1417000.0,1.756511,0.36847323,0.42618564,2.5419333,5.1062155,1.0539191,
12,1418000.0,1.7562989,0.35624886,0.44134057,2.4015822,5.2650867,4.8018966,
12,1419000.0,1.7566632,0.3396358,0.4576609,2.2770722,5.419577,2.284631,
12,1420000.0,1.7565087,0.32221362,0.47327545,2.1667252,5.5752473,5.9587216,
12,1421000.0,1.7564439,0.3051579,0.48663747,2.068225,5.7356973,3.3527215,
12,1422000.0,1.7566718,0.29061234,0.49705973,1.9786706,5.9081593,0.8166313,
12,1423000.0,1.7566085,0.2810399,0.5036463,1.8949889,6.0876865,4.4805636,
12,1424000.0,1.7565265,0.277313,0.5062671,1.8144852,6.274044,1.9342012,
12,1425000.0,1.7564629,0.28039974,0.5050547,1.7340817,0.17788115,5.6277843,
12,1426000.0,1.7566249,0.28874412,0.49956483,1.650852,0.35827786,3.0427175,
12,1427000.0,1.7565913,0.30213067,0.49059442,1.5625628,0.5292101,0.54723847,
12,1428000.0,1.756294,0.31829894,0.47861844,1.465923,0.69025797,4.271354,
12,1429000.0,1.7562958,0.33531535,0.46411446,1.3578551,0.84712595,1.8036305,
12,1430000.0,1.7562038,0.35155237,0.44902194,1.2372217,0.99944556,5.5585885,
12,1431000.0,1.7559047,0.36486915,0.43467158,1.1022941,1.1541399,3.074834,
12,1432000.0,1.7556813,0.37470502,0.42287037,0.95372015,1.3137337,0.86319387,
12,1433000.0,1.756084,0.37920088,0.41478243,0.79580206,1.4769487,5.005749,
12,1434000.0,1.7559526,0.3781487,0.41192913,0.6337524,1.644557,2.6140907,
12,1435000.0,1.755881,0.3719572,0.4144334,0.47442877,1.8113108,0.17592311,
12,1436000.0,1.7559177,0.3604605,0.4216181,0.323428,1.9781184,4.0305204,
12,1437000.0,1.7562788,0.34593287,0.4313958,0.18567948,2.1411386,1.6573952,
12,1438000.0,1.7567289,0.32928386,0.44213364,0.06177169,2.3036942,5.478055,
12,1439000.0,1.7564236,0.3127626,0.45257136,6.2331176,2.472131,2.9928696,
12,1440000.0,1.7561204,0.2975751,0.4607436,6.132479,2.6447046,0.57211274,
12,1441000.0,1.7561439,0.2861358,0.4662117,6.0397916,2.8267415,4.3617654,
12,1442000.0,1.7559099,0.28042242,0.4685449,5.9514284,3.0157015,1.9272283,
12,1443000.0,1.7562045,0.28057858,0.4670216,5.864949,3.2094238,5.692729,
12,1444000.0,1.7564051,0.287582,0.4620557,5.7774243,3.3994038,3.160637,
12,1445000.0,1.7564279,0.29998642,0.45349637,5.6850257,3.5804782,0.6896586,
12,1446000.0,1.756765,0.3169814,0.4416762,5.584629,3.7539694,4.423063,
12,1447000.0,1.7568634,0.3356583,0.42757466,5.472834,3.9192772,1.9495233,
12,1448000.0,1.7569003,0.35380208,0.41210005,5.3458586,4.0836277,5.6874914,
12,1449000.0,1.7569373,0.37024003,0.3971272,5.2013073,4.251733,3.1849627,
12,1450000.0,1.7566313,0.38230804,0.38521564,5.038147,4.4287524,0.7544205,
12,1451000.0,1.7573342,0.3906891,0.37754723,4.8611493,4.6130257,3.3516593,
12,1452000.0,1.7563298,0.39314735,0.37681788,4.675696,4.8042607,5.713416,
12,1453000.0,1.7572314,0.38909826,0.38364083,4.4932323,4.993965,1.8102677,
12,1454000.0,1.7567885,0.37950984,0.39675373,4.323226,5.1771746,4.062771,
12,1455000.0,1.7570744,0.3653423,0.41370428,4.172138,5.3482,0.26167345,
12,1456000.0,1.7565008,0.34851396,0.43244842,4.038512,5.516646,2.5595357,
12,1457000.0,1.757038,0.3306141,0.4500743,3.9229367,5.680138,5.0582037,
12,1458000.0,1.7568519,0.31361386,0.46555433,3.8205512,5.8498106,1.1104113,
12,1459000.0,1.7579429,0.30029535,0.4779574,3.727638,6.0267196,3.5160675,
12,1460000.0,1.7567208,0.2921161,0.48641187,3.6411154,6.211987,5.9526305,
12,1461000.0,1.7572064,0.29124823,0.49097,3.557532,0.11866827,2.0225396,
12,1462000.0,1.7564139,0.29679352,0.49140328,3.4733124,0.30581275,4.4981656,
12,1463000.0,1.7568388,0.30869013,0.48753628,3.3852797,0.48867565,0.5490836,
12,1464000.0,1.7569468,0.3254692,0.48033443,3.2906775,0.6576532,2.975069,
12,1465000.0,1.7567179,0.34449685,0.46993655,3.1853065,0.821476,5.3798056,
12,1466000.0,1.7571306,0.3650387,0.45797428,3.066873,0.9786433,1.5213342,
