ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
13,4193000.0,1.7953889,0.49880302,0.48780692,0.64211476,1.6416471,4.7307405,
13,4194000.0,1.795345,0.4869913,0.49772757,0.42984873,1.8196876,2.9853768,
13,4195000.0,1.795525,0.46659726,0.5169541,0.23999105,1.9825263,1.2392257,
13,4196000.0,1.7948536,0.440255,0.5401666,0.07833785,2.1269023,5.986395,
13,4197000.0,1.7952485,0.40856797,0.5634428,6.225431,2.2594552,4.521937,
13,4198000.0,1.7954134,0.37496558,0.58428204,6.1107545,2.3918896,3.0083725,
13,4199000.0,1.794745,0.34484556,0.601798,6.0112305,2.5336154,1.6164206,
13,4200000.0,1.794889,0.3188318,0.6138237,5.9232416,2.684046,0.12805194,
13,4201000.0,1.7953465,0.29876858,0.62107766,5.842743,2.8562708,4.9312067,
13,4202000.0,1.7952392,0.2893815,0.6242163,5.766333,3.0454292,3.4052057,
13,4203000.0,1.7946882,0.29122338,0.6229453,5.6909614,3.2347867,1.8055654,
13,4204000.0,1.7950283,0.30278787,0.61658865,5.613886,3.417011,0.26955852,
13,4205000.0,1.7953482,0.32283443,0.60522604,5.5320797,3.585155,5.0764923,
13,4206000.0,1.7952434,0.35066956,0.5898843,5.4430537,3.7355485,3.6633065,
13,4207000.0,1.7954425,0.3814006,0.5703915,5.3420086,3.8701837,2.2016475,
13,4208000.0,1.7955031,0.41297182,0.5463682,5.2232447,4.0024676,0.6936822,
13,4209000.0,1.7954574,0.4437005,0.5201715,5.0832973,4.1401567,5.5074253,
13,4210000.0,1.7949251,0.47032186,0.49520394,4.9181643,4.2866073,4.0235343,
13,4211000.0,1.7945025,0.4895398,0.47500008,4.724312,4.452217,2.5484936,
13,4212000.0,1.79538,0.49951923,0.4645949,4.508496,4.6336665,1.0645798,
13,4213000.0,1.7962443,0.5006284,0.46673268,4.284223,4.8212004,4.56004,
13,4214000.0,1.7954335,0.49276057,0.481699,4.0689363,5.000238,1.6950773,
13,4215000.0,1.7958425,0.47527856,0.50627244,3.8771029,5.161062,5.1808577,
13,4216000.0,1.7958589,0.4510504,0.53540397,3.7131107,5.303508,2.5014143,
13,4217000.0,1.7957127,0.4222728,0.5649925,3.5750625,5.4311414,5.9988575,
13,4218000.0,1.795729,0.39011332,0.59223,3.4589925,5.553481,3.2037432,
13,4219000.0,1.7956265,0.35890165,0.6155094,3.35952,5.678953,0.44150156,
13,4220000.0,1.7954204,0.33035207,0.6340555,3.2719643,5.8143106,3.8716457,
13,4221000.0,1.795661,0.30666244,0.6478747,3.1928082,5.968153,0.99404687,
13,4222000.0,1.795353,0.29133514,0.6570999,3.118691,6.137017,4.4391074,
13,4223000.0,1.7954762,0.28531688,0.66165835,3.047147,0.035101395,1.5223944,
13,4224000.0,1.7954003,0.2898739,0.6619312,2.9755857,0.21926677,4.9524508,
13,4225000.0,1.7955271,0.3040766,0.6576331,2.901566,0.39007837,2.048126,
13,4226000.0,1.7955647,0.32675368,0.64880675,2.8228104,0.54544264,5.4497733,
13,4227000.0,1.796079,0.35531175,0.6354148,2.7358773,0.68359894,2.6641974,
13,4228000.0,1.7957289,0.3871754,0.6173261,2.6370604,0.8086473,6.1163263,
13,4229000.0,1.7961651,0.41997927,0.59541976,2.5228837,0.9287088,3.3881662,
13,4230000.0,1.7960656,0.4502409,0.5710198,2.3880184,1.0526419,0.6186102,
13,4231000.0,1.7964221,0.47636235,0.5467391,2.2287252,1.1861967,4.140635,
13,4232000.0,1.7959986,0.49509162,0.5269406,2.0448945,1.3353057,1.4720216,
13,4233000.0,1.7958736,0.50472933,0.51568276,1.841303,1.4983666,5.154207,
13,4234000.0,1.7956502,0.504835,0.5155133,1.630296,1.6656486,2.881585,
13,4235000.0,1.795371,0.49450907,0.5273907,1.4268656,1.8270825,0.53678787,
13,4236000.0,1.7952836,0.47454137,0.54722726,1.2448561,1.9737899,5.4041286,
13,4237000.0,1.7949853,0.44710383,0.57185644,1.085499,2.1089077,4.2092657,
13,4238000.0,1.7945068,0.4157245,0.59686935,0.95032966,2.233947,2.8229878,
13,4239000.0,1.7947426,0.38294086,0.6184997,0.836671,2.35179,1.5105777,
13,4240000.0,1.7955831,0.34883904,0.6362766,0.73897606,2.4780617,0.14547119,
13,4241000.0,1.7953339,0.31975642,0.6505328,0.6514902,2.6225092,5.082079,
13,4242000.0,1.7947752,0.29816428,0.6597495,0.572107,2.7802672,3.680094,
13,4243000.0,1.7952932,0.28345874,0.663512,0.4982182,2.9567235,2.1967204,
13,4244000.0,1.7950821,0.28044757,0.6636431,0.42618436,3.147556,0.8117614,
13,4245000.0,1.7946385,0.28887382,0.6592602,0.3536007,3.3322263,5.631937,
13,4246000.0,1.795039,0.30603784,0.64962786,0.2781642,3.5010395,4.1680026,
13,4247000.0,1.7952006,0.33199176,0.6350816,0.19686715,3.6551354,2.8108168,
13,4248000.0,1.7947667,0.36418912,0.6158423,0.106560364,3.78949,1.3814147,
13,4249000.0,1.7948265,0.39791396,0.5922778,0.0031185653,3.9090707,6.238851,
13,4250000.0,1.7956975,0.4304769,0.5634334,6.162986,4.033456,4.969063,
13,4251000.0,1.7957677,0.46220747,0.5325695,6.0158796,4.164716,3.62473,
13,4252000.0,1.79497,0.48782682,0.50399935,5.8406987,4.309533,2.1701205,
13,4253000.0,1.7953335,0.5037884,0.48167142,5.635533,4.4770546,0.750477,
13,4254000.0,1.7949278,0.51132137,0.47035936,5.4067326,4.6645036,5.9096036,
13,4255000.0,1.7945163,0.50906295,0.4735443,5.174483,4.8529844,5.1617646,
13,4256000.0,1.7956994,0.49550202,0.4899758,4.958764,5.0267954,3.9190476,
13,4257000.0,1.7960613,0.47350287,0.51523596,4.7685337,5.183932,1.7860612,
13,4258000.0,1.795648,0.4451067,0.54458594,4.6074014,5.321814,5.9220686,
13,4259000.0,1.7956505,0.41367638,0.57325107,4.4733357,5.4468355,3.6924512,
13,4260000.0,1.7950419,0.38034853,0.5986161,4.360794,5.566269,1.5006152,
13,4261000.0,1.7952735,0.34784347,0.6198892,4.263628,5.6915493,5.523172,
13,4262000.0,1.7954639,0.3189213,0.63609767,4.1778607,5.8276377,3.301209,
13,4263000.0,1.7956692,0.29583624,0.6479022,4.099787,5.983673,0.9867912,
13,4264000.0,1.7954327,0.28152052,0.65581614,4.025847,6.1588573,4.955261,
13,4265000.0,1.795539,0.27702612,0.6592644,3.9540203,0.061035354,2.6682131,
13,4266000.0,1.7953968,0.28386918,0.6591731,3.8821106,0.24392012,0.32080153,
13,4267000.0,1.7949929,0.2997679,0.654969,3.8074927,0.4125976,4.336253,
13,4268000.0,1.7951645,0.32387447,0.64645696,3.7278955,0.5648654,2.010796,
13,4269000.0,1.7952964,0.35305613,0.63378936,3.6403177,0.69849,6.0191894,
13,4270000.0,1.7957985,0.38556173,0.61681986,3.5415525,0.8214028,3.8348615,
13,4271000.0,1.7955631,0.41977882,0.5965883,3.4278727,0.9382385,1.6102753,
13,4272000.0,1.7958602,0.4518644,0.573904,3.2939563,1.0580742,5.722005,
13,4273000.0,1.7954878,0.47995386,0.5515428,3.1377628,1.1871215,3.5119224,
13,4274000.0,1.7953482,0.5009588,0.53327185,2.957796,1.3284247,1.2896954,
13,4275000.0,1.7956343,0.5135943,0.52248377,2.75548,1.4862547,5.2068086,
13,4276000.0,1.795635,0.5164956,0.52297723,2.5449243,1.649368,2.463247,
13,4277000.0,1.7956116,0.5086619,0.53547305,2.339704,1.8073193,6.093243,
13,4278000.0,1.7951562,0.49141172,0.55743945,2.1510503,1.954651,4.4023857,
13,4279000.0,1.795064,0.46723872,0.58446825,1.9866456,2.086041,3.5780437,
13,4280000.0,1.7948078,0.4373259,0.6116555,1.8482941,2.1996818,2.7580552,
13,4281000.0,1.7950124,0.40298587,0.6374039,1.7301843,2.3097668,1.8308045,
13,4282000.0,1.7947949,0.3687885,0.65961105,1.6284853,2.4224172,0.8663617,
13,4283000.0,1.7946779,0.33640027,0.6765832,1.5400692,2.5413454,6.1769185,
13,4284000.0,1.7947584,0.30790678,0.68944395,1.4604294,2.6803272,5.1717925,
13,4285000.0,1.794458,0.28730488,0.69813484,1.3867481,2.8390646,4.169734,
13,4286000.0,1.7951282,0.2751018,0.7017082,1.3167464,3.0114431,3.0698633,
13,4287000.0,1.7952318,0.27357507,0.70130986,1.2482275,3.1989882,1.996904,
13,4288000.0,1.7946154,0.28409424,0.69725984,1.1788892,3.3767145,0.97201127,
13,4289000.0,1.7950184,0.3024748,0.6878428,1.1063467,3.5366936,6.171208,
13,4290000.0,1.794962,0.3299982,0.67391044,1.0288389,3.6819425,5.2285748,
13,4291000.0,1.7945153,0.36297542,0.655643,0.9427171,3.803747,4.1999516,
13,4292000.0,1.7952739,0.39680365,0.63132566,0.8435315,3.9165754,3.2108502,
13,4293000.0,1.7949,0.43309414,0.60267377,0.72845834,4.02728,2.3735788,
13,4294000.0,1.7952132,0.46466324,0.57170886,0.5914004,4.1402836,1.389795,
13,4295000.0,1.7955816,0.4908372,0.53939825,0.42384073,4.274929,0.385262,
13,4296000.0,1.7946103,0.5113357,0.5120673,0.22826888,4.429047,5.6387544,
13,4297000.0,1.7947047,0.5200503,0.49529904,0.010198324,4.5969996,4.6793737,
13,4298000.0,1.7953082,0.51784515,0.49227563,6.059447,4.7830143,4.2498736,
13,4299000.0,1.7945852,0.5074551,0.5032718,5.8374615,4.9577637,3.6477752,
13,4300000.0,1.7953819,0.48552036,0.52437776,5.640707,5.112777,2.1822097,
13,4301000.0,1.7957866,0.45678997,0.5510567,5.4708447,5.2520676,0.11888317,
13,4302000.0,1.7954524,0.4228418,0.57822067,5.329358,5.3755813,4.261809,
13,4303000.0,1.795381,0.38809,0.6029777,5.2104506,5.4934206,2.0578623,
13,4304000.0,1.7952983,0.3539393,0.62348527,5.108755,5.611807,6.0427146,
13,4305000.0,1.7949253,0.32197896,0.63970083,5.0194893,5.7426605,3.7820036,
13,4306000.0,1.7953391,0.29573768,0.651131,4.9388847,5.889644,1.4188178,
13,4307000.0,1.7958922,0.27681246,0.6582892,4.863737,6.05843,5.3352113,
13,4308000.0,1.7956536,0.26830232,0.66209984,4.7912965,6.244222,3.0278163,
13,4309000.0,1.7955438,0.27082786,0.6618344,4.719294,0.14993045,0.6386429,
13,4310000.0,1.7954637,0.28397575,0.65798527,4.646042,0.32834473,4.547915,
13,4311000.0,1.7955511,0.30559176,0.65043044,4.5688305,0.48642465,2.2405753,
13,4312000.0,1.7952387,0.33412614,0.63849896,4.4848075,0.62549096,6.1708975,
13,4313000.0,1.7955401,0.366636,0.622505,4.3915806,0.7497735,3.9343388,
13,4314000.0,1.7959968,0.40102857,0.6027391,4.2848,0.86593574,1.642201,
13,4315000.0,1.7959259,0.43563646,0.5798069,4.1598163,0.9817579,5.673709,
13,4316000.0,1.7955946,0.4676778,0.55603695,4.0136266,1.1042303,3.5260122,
13,4317000.0,1.7955462,0.4941337,0.5343374,3.8420131,1.2403735,1.3046371,
13,4318000.0,1.7951661,0.51271546,0.5188849,3.644698,1.3943357,5.4835787,
13,4319000.0,1.7953751,0.5221939,0.51369166,3.432029,1.5568334,3.103328,
13,4320000.0,1.7957779,0.5213014,0.52118194,3.2158308,1.7225835,0.6683675,
13,4321000.0,1.795749,0.51076,0.5400799,3.0109253,1.8786334,4.461718,
13,4322000.0,1.7961255,0.49076352,0.5669117,2.8303163,2.0150514,2.0039504,
13,4323000.0,1.795872,0.46386248,0.5972007,2.6751459,2.1353042,5.91116,
13,4324000.0,1.7958225,0.43209675,0.62688935,2.5436063,2.2422392,3.459424,
13,4325000.0,1.7959238,0.39720836,0.65368134,2.4323838,2.3437264,1.0063423,
13,4326000.0,1.7954895,0.36297563,0.67634666,2.33624,2.4476092,4.8462577,
13,4327000.0,1.7952667,0.33055112,0.6942692,2.2515569,2.5607445,2.343966,
13,4328000.0,1.7952764,0.30210257,0.7079236,2.1749496,2.691496,6.1769266,
13,4329000.0,1.7953881,0.28051266,0.71709496,2.1037781,2.8397663,3.636219,
13,4330000.0,1.795491,0.26708284,0.7222225,2.0361218,3.0081315,1.0785035,
13,4331000.0,1.7954113,0.26382336,0.7238251,1.9696162,3.1886504,4.8550115,
13,4332000.0,1.795801,0.27071804,0.72121465,1.9026713,3.365767,2.3030186,
13,4333000.0,1.7958112,0.2879982,0.7150632,1.8337796,3.5294824,6.112065,
13,4334000.0,1.795374,0.31337187,0.7049428,1.7604558,3.671571,3.6051033,
13,4335000.0,1.7955356,0.34453192,0.68993324,1.6801999,3.7948713,1.1069703,
13,4336000.0,1.7950912,0.37951347,0.6707944,1.5907025,3.9012268,4.983217,
13,4337000.0,1.794936,0.41513035,0.6468171,1.4876152,4.0008283,2.491077,
13,4338000.0,1.7951819,0.45001024,0.61837924,1.3659564,4.10326,6.2776,
13,4339000.0,1.7952652,0.48026046,0.58810484,1.2216705,4.2137957,3.866984,
13,4340000.0,1.7952554,0.50425774,0.5584713,1.0498393,4.34327,1.9267743,
13,4341000.0,1.7949524,0.52125597,0.5345418,0.85111284,4.492333,0.63663834,
13,4342000.0,1.7947267,0.5278039,0.521659,0.6333353,4.655215,5.7058067,
13,4343000.0,1.7954056,0.5221607,0.5223093,0.41208726,4.822871,4.501983,
13,4344000.0,1.7951269,0.50691956,0.53578204,0.20049602,4.985556,3.398119,
13,4345000.0,1.7943183,0.483436,0.5576697,0.01401258,5.12868,2.0734198,
13,4346000.0,1.7947427,0.45286644,0.582308,6.140454,5.2499843,0.76484406,
13,4347000.0,1.7955079,0.41665557,0.6071221,6.0077167,5.363112,5.5962753,
13,4348000.0,1.7955667,0.38038915,0.62974286,5.8938646,5.4745383,4.075419,
13,4349000.0,1.7947131,0.34592378,0.64773387,5.7962017,5.5874915,2.6997595,
13,4350000.0,1.7952818,0.31322408,0.6610157,5.7104254,5.712951,1.2277087,
13,4351000.0,1.7951468,0.2868217,0.67105675,5.6316743,5.861922,6.1351094,
13,4352000.0,1.7947426,0.26902708,0.6771746,5.5578923,6.0303297,4.598664,
13,4353000.0,1.7951066,0.26046816,0.679053,5.486798,6.210862,3.0052216,
13,4354000.0,1.7955959,0.26211825,0.6769519,5.4163074,0.117648534,1.5373065,
13,4355000.0,1.795204,0.27582484,0.67190367,5.3444257,0.29815406,0.021679968,
13,4356000.0,1.7946779,0.2983838,0.66347784,5.2690454,0.45315558,4.8735733,
13,4357000.0,1.7952614,0.326429,0.6499739,5.18729,0.59076774,3.389222,
13,4358000.0,1.7952142,0.36072308,0.63267046,5.096897,0.7129832,1.9690675,
13,4359000.0,1.7949167,0.3976079,0.61153674,4.9935465,0.8233588,0.60507685,
13,4360000.0,1.7950271,0.43313247,0.5869429,4.8730097,0.932373,5.454185,
13,4361000.0,1.7947494,0.46657094,0.5598052,4.7290525,1.0517972,4.190875,
13,4362000.0,1.7950854,0.4957812,0.5336775,4.5579786,1.1861092,3.0300364,
13,4363000.0,1.7947539,0.517372,0.5134556,4.3611627,1.3361235,1.8218266,
13,4364000.0,1.7955505,0.5281521,0.50373477,4.140104,1.5062784,0.6376832,
13,4365000.0,1.7952524,0.5301145,0.5078315,3.909265,1.6845833,5.7517242,
13,4366000.0,1.7943604,0.5226421,0.52526504,3.692693,1.8485631,4.849443,
13,4367000.0,1.7949052,0.5030602,0.55284345,3.5002224,1.9932808,4.388154,
13,4368000.0,1.7952485,0.4776979,0.58522564,3.333857,2.1198084,3.8908548,
13,4369000.0,1.7949378,0.4459316,0.6168676,3.196614,2.22483,3.461198,
13,4370000.0,1.7946078,0.41060492,0.64666265,3.080402,2.3253443,2.9699004,
13,4371000.0,1.7947757,0.37537614,0.67141896,2.9808788,2.4219322,2.422962,
13,4372000.0,1.7951448,0.34021485,0.6916493,2.8942387,2.5276046,1.9352376,
13,4373000.0,1.7942318,0.31032592,0.708052,2.816146,2.6479182,1.3260348,
13,4374000.0,1.7948523,0.28470814,0.7189887,2.7445343,2.7846377,0.77883893,
13,4375000.0,1.7948712,0.2674105,0.7269349,2.6766613,2.9476485,0.13696189,
13,4376000.0,1.794508,0.25999215,0.73114103,2.6106706,3.1189308,5.75012,
13,4377000.0,1.7949884,0.2617055,0.73116124,2.545379,3.2989733,5.1618176,
13,4378000.0,1.7945225,0.2747726,0.72860146,2.4786334,3.4684172,4.497456,
13,4379000.0,1.7946446,0.29536137,0.7215599,2.4085643,3.6177137,3.930629,
13,4380000.0,1.7946877,0.32415643,0.7109496,2.3340964,3.7490501,3.3480966,
13,4381000.0,1.7950749,0.35683227,0.696291,2.2515798,3.8595498,2.7449281,
13,4382000.0,1.7947439,0.3926678,0.676314,2.1579633,3.9624057,2.2847986,
13,4383000.0,1.7941805,0.42966077,0.6532489,2.05145,4.0564523,1.7826843,
13,4384000.0,1.7954233,0.46315962,0.6257687,1.9242499,4.158075,1.3650515,
13,4385000.0,1.7947913,0.49461514,0.59701794,1.7741601,4.269489,0.8883006,
13,4386000.0,1.794595,0.51704305,0.5713204,1.5992818,4.3948245,0.36987522,
13,4387000.0,1.7951134,0.5312709,0.5516349,1.3974093,4.544297,5.764443,
13,4388000.0,1.7949969,0.53639865,0.5432342,1.1810156,4.702091,4.6432896,
13,4389000.0,1.7950895,0.52910095,0.5484264,0.9668298,4.857401,3.604176,
13,4390000.0,1.7951579,0.51155,0.56508815,0.76499474,5.006959,2.4862337,
13,4391000.0,1.7940781,0.48714384,0.5880095,0.588293,5.135822,1.384329,
13,4392000.0,1.795235,0.45489305,0.6130658,0.438166,5.247657,0.24932632,
13,4393000.0,1.7952996,0.4181304,0.6374964,0.31090045,5.352091,5.358557,
13,4394000.0,1.794481,0.38196295,0.65892917,0.20176391,5.453103,4.2238517,
13,4395000.0,1.794686,0.345786,0.67579234,0.10757691,5.5572057,2.9613523,
13,4396000.0,1.7952386,0.3119047,0.6883129,0.02411765,5.675788,1.7235914,
13,4397000.0,1.7949116,0.28493783,0.6977332,6.230731,5.816397,0.51906043,
13,4398000.0,1.7947247,0.26533198,0.7029675,6.1587124,5.9754043,5.453772,
13,4399000.0,1.7952377,0.25429177,0.70400774,6.0897765,6.1530795,4.1185937,
13,4400000.0,1.794969,0.2551074,0.70256215,6.021932,0.057997815,2.8616436,
13,4401000.0,1.7948709,0.26584724,0.6975262,5.952705,0.23238713,1.5077629,
13,4402000.0,1.7953291,0.28566545,0.6880364,5.8805127,0.39424062,0.24425285,
13,4403000.0,1.7949839,0.31444293,0.67532057,5.804038,0.53471553,5.2645564,
13,4404000.0,1.7944684,0.34768412,0.65889543,5.719951,0.6509827,3.99798,
13,4405000.0,1.795024,0.38377115,0.637111,5.6243644,0.75871795,2.8108928,
13,4406000.0,1.795255,0.421607,0.61112016,5.5134783,0.86361367,1.6197302,
13,4407000.0,1.7946396,0.45803845,0.5827431,5.3836856,0.96944475,0.46686208,
13,4408000.0,1.795096,0.4897408,0.5527981,5.2266345,1.090527,5.5543833,
13,4409000.0,1.7947873,0.5147683,0.5255676,5.0388975,1.2343068,4.3682775,
13,4410000.0,1.7947704,0.5326257,0.506701,4.824953,1.3966702,3.3054569,
13,4411000.0,1.7954808,0.5387317,0.50107265,4.5938654,1.5714409,1.9832594,
13,4412000.0,1.795675,0.53398275,0.51094294,4.360306,1.7495064,0.78166646,
13,4413000.0,1.7947904,0.5208313,0.53351235,4.146425,1.9114366,6.02068,
13,4414000.0,1.7949607,0.49780852,0.5630005,3.9638593,2.0447176,5.1349835,
13,4415000.0,1.7952715,0.4671896,0.5958782,3.808627,2.161824,4.252155,
13,4416000.0,1.7949097,0.43359423,0.6272117,3.6789787,2.265015,3.1327999,
13,4417000.0,1.794904,0.39763683,0.6541138,3.5704577,2.3582547,2.0461552,
13,4418000.0,1.7949231,0.36117804,0.67714405,3.4765403,2.4561954,0.9327133,
13,4419000.0,1.7949,0.32772148,0.6956962,3.3934886,2.563949,6.0448833,
13,4420000.0,1.7948583,0.29865846,0.70965064,3.318246,2.6858714,4.9010687,
13,4421000.0,1.795237,0.27530566,0.71960187,3.248064,2.829625,3.686393,
13,4422000.0,1.7949058,0.2605689,0.7261756,3.1813312,2.9943948,2.5147133,
13,4423000.0,1.7947351,0.25589418,0.7296887,3.1159494,3.1678154,1.2513212,
13,4424000.0,1.795082,0.26002133,0.72922444,3.0504367,3.3437147,6.275254,
13,4425000.0,1.7951277,0.27485985,0.725879,2.9833634,3.5110145,5.1060424,
13,4426000.0,1.7947248,0.29812983,0.71966666,2.9131582,3.65413,3.8768444,
13,4427000.0,1.7950513,0.32685903,0.70901805,2.837345,3.7787282,2.671416,
13,4428000.0,1.7948895,0.36094722,0.6946432,2.7541673,3.8877258,1.5811429,
13,4429000.0,1.7948254,0.39761305,0.676284,2.6599903,3.98523,0.45011884,
13,4430000.0,1.7951139,0.4337997,0.6539791,2.5514262,4.079733,5.6372023,
13,4431000.0,1.7946863,0.4687313,0.6282853,2.423845,4.179787,4.5672045,
13,4432000.0,1.7948904,0.4996563,0.60174644,2.273407,4.2898784,3.4311838,
13,4433000.0,1.7948614,0.52293384,0.5781448,2.0989013,4.4145203,2.3517175,
13,4434000.0,1.7954538,0.53728765,0.56089795,1.8992562,4.5588884,1.3330237,
13,4435000.0,1.7948269,0.5429042,0.554598,1.6846544,4.7149024,0.4924767,
13,4436000.0,1.794807,0.5371444,0.5611684,1.4738625,4.8653493,5.9833803,
13,4437000.0,1.7949458,0.52023184,0.5789581,1.2752686,5.0093203,5.3421626,
13,4438000.0,1.794778,0.49646634,0.60301626,1.0998877,5.13495,4.6155972,
13,4439000.0,1.7949644,0.46481815,0.6288709,0.9521677,5.241034,3.715245,
13,4440000.0,1.7946545,0.4290987,0.6544771,0.82561505,5.341029,2.8628447,
13,4441000.0,1.7944996,0.3927723,0.67612106,0.7177716,5.4337873,1.9053798,
13,4442000.0,1.7953207,0.35523525,0.6936573,0.62445503,5.531698,0.92836136,
13,4443000.0,1.7948194,0.3216396,0.707878,0.54122204,5.6448045,0.013986995,
13,4444000.0,1.7948743,0.2932339,0.71732056,0.46554688,5.7695994,5.2352843,
13,4445000.0,1.7953478,0.27026045,0.72287744,0.3952172,5.9200263,4.264499,
13,4446000.0,1.7948734,0.25767785,0.7256731,0.3276213,6.092575,3.198624,
13,4447000.0,1.794743,0.2546971,0.724491,0.26134318,6.2701583,2.0862427,
13,4448000.0,1.7948748,0.2622586,0.7198615,0.19490519,0.16701308,1.0609745,
13,4449000.0,1.7945976,0.28032392,0.7121217,0.12630947,0.33024773,0.0043724435,
13,4450000.0,1.7949868,0.3055367,0.70019984,0.05364828,0.47088197,5.291913,
13,4451000.0,1.7948934,0.3378204,0.6840196,6.2580256,0.594378,4.3062077,
13,4452000.0,1.7945889,0.374364,0.6637497,6.170182,0.700399,3.3137956,
13,4453000.0,1.7950966,0.41130066,0.6386559,6.0689807,0.79934216,2.4091885,
13,4454000.0,1.7950954,0.44903436,0.6090272,5.95,0.9018081,1.49817,
13,4455000.0,1.7945968,0.48410177,0.57719743,5.808198,1.0113723,0.61441034,
13,4456000.0,1.7949445,0.51218385,0.5458657,5.6373343,1.1396315,5.978225,
13,4457000.0,1.794877,0.5335616,0.51938325,5.4349723,1.293883,5.0797505,
13,4458000.0,1.7951579,0.54559237,0.5037961,5.2081323,1.4647902,3.997911,
13,4459000.0,1.7951418,0.5454455,0.5039682,4.97089,1.645026,3.1509159,
13,4460000.0,1.7945728,0.53595084,0.5191718,4.7423234,1.8199065,2.1794386,
13,4461000.0,1.7944165,0.5165666,0.5446264,4.5418315,1.9678642,1.311376,
13,4462000.0,1.7953838,0.4887268,0.57553834,4.370198,2.095408,5.71293,
13,4463000.0,1.7955365,0.45551696,0.6070232,4.227382,2.2060893,3.8256052,
13,4464000.0,1.7956928,0.41965058,0.6357376,4.1079783,2.305668,1.6480677,
13,4465000.0,1.7953372,0.38282967,0.6605521,4.0059977,2.4028525,5.725708,
13,4466000.0,1.795426,0.34827664,0.6806179,3.9172375,2.5051777,3.5690546,
13,4467000.0,1.7954389,0.31650224,0.69597447,3.838161,2.6194277,1.3217819,
13,4468000.0,1.795352,0.29000345,0.7076076,3.7652073,2.7538452,5.4010425,
13,4469000.0,1.7956678,0.27082893,0.71519613,3.696487,2.9067125,3.107948,
13,4470000.0,1.7956115,0.260857,0.7196771,3.6303263,3.0783918,0.8074722,
13,4471000.0,1.7952572,0.26108566,0.72121525,3.5646498,3.2552998,4.843805,
13,4472000.0,1.7953182,0.27105504,0.7192094,3.4980364,3.426817,2.535014,
13,4473000.0,1.7953092,0.29021797,0.71425587,3.429059,3.5806117,0.3107218,
13,4474000.0,1.7953373,0.31614256,0.7056523,3.3555934,3.7149835,4.3318563,
13,4475000.0,1.7952605,0.34803692,0.6932702,3.2756689,3.8325987,2.0833895,
13,4476000.0,1.7956901,0.38314968,0.6769322,3.1861537,3.9367769,6.226253,
13,4477000.0,1.7957162,0.41961613,0.6566842,3.084267,4.035286,4.034887,
13,4478000.0,1.7955383,0.45585242,0.63338184,2.9661644,4.1332493,1.9300148,
13,4479000.0,1.7955731,0.48876807,0.60811555,2.826291,4.2395167,6.042807,
13,4480000.0,1.795221,0.5159762,0.5839081,2.6629684,4.359946,3.8841875,
13,4481000.0,1.7958769,0.5352814,0.5647131,2.4753432,4.4959226,1.7835649,
13,4482000.0,1.7958521,0.5454335,0.5547807,2.267411,4.6478148,5.413601,
13,4483000.0,1.7958245,0.5453682,0.5569266,2.0540853,4.803737,2.7411256,
13,4484000.0,1.7954615,0.5342892,0.57121885,1.8497447,4.951397,0.17954344,
13,4485000.0,1.7952381,0.5143884,0.59402,1.6644783,5.0850263,4.0415487,
13,4486000.0,1.795526,0.48693648,0.62092507,1.504901,5.201452,2.1524653,
13,4487000.0,1.7952834,0.4542674,0.647931,1.3695978,5.3033843,0.35920826,
13,4488000.0,1.7952925,0.4182968,0.67239386,1.2542576,5.3972516,4.917689,
13,4489000.0,1.7954887,0.3815113,0.69253135,1.1558306,5.4894676,3.2543845,
13,4490000.0,1.795304,0.34589154,0.7089299,1.0693444,5.5918922,1.539436,
13,4491000.0,1.7951202,0.31481016,0.72141355,0.99120885,5.7081804,6.138221,
13,4492000.0,1.7949055,0.28896037,0.7296215,0.9194931,5.8430357,4.3584976,
13,4493000.0,1.7952288,0.2705685,0.73381746,0.8518436,5.9974656,2.5634599,
13,4494000.0,1.7954676,0.2612725,0.7344051,0.7865073,6.1703043,0.84115255,
13,4495000.0,1.7952338,0.26302215,0.7320004,0.72153574,0.06679255,5.335067,
13,4496000.0,1.795092,0.27541924,0.72642386,0.65558285,0.234295,3.6126883,
13,4497000.0,1.7950538,0.29579595,0.7165326,0.5867046,0.38493663,1.8481143,
13,4498000.0,1.7953813,0.3241094,0.7026432,0.5131874,0.51710695,0.12967658,
13,4499000.0,1.7950459,0.3575742,0.6843594,0.43219984,0.6316999,4.7800837,
13,4500000.0,1.795207,0.39422458,0.661926,0.34136283,0.7327041,3.0840032,
13,4501000.0,1.7953873,0.43065903,0.63488567,0.23575817,0.8299012,1.4326243,
13,4502000.0,1.7956712,0.46618262,0.6034174,0.10976918,0.9335174,6.019222,
13,4503000.0,1.7951394,0.4981935,0.57040995,6.243026,1.0501741,4.330155,
13,4504000.0,1.7950909,0.5238823,0.5396453,6.0647545,1.1840657,2.5542912,
13,4505000.0,1.7950617,0.54056674,0.515563,5.856272,1.3423212,0.86000824,
13,4506000.0,1.7954384,0.54689765,0.50411767,5.6281695,1.5164564,5.3650546,
13,4507000.0,1.7954296,0.5424274,0.5076629,5.395968,1.6955962,3.516546,
13,4508000.0,1.7952931,0.5291163,0.5245186,5.178899,1.8624756,1.5286779,
13,4509000.0,1.7953908,0.5064056,0.5503952,4.989365,2.0070863,5.8980966,
13,4510000.0,1.7954034,0.47693768,0.5794088,4.830238,2.1299021,3.9301703,
