ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
9,728000.0,1.7744411,0.45863146,0.45431206,3.734013,5.13326,2.6650202,
9,729000.0,1.7745379,0.44023657,0.47756007,3.5716102,5.2944007,2.9309988,
9,730000.0,1.7743531,0.41858083,0.50185776,3.4335935,5.439515,2.96235,
9,731000.0,1.7740318,0.3941095,0.52612394,3.315588,5.583581,3.51011,
9,732000.0,1.7740176,0.36944363,0.5460363,3.2146683,5.7232385,3.5645306,
9,733000.0,1.7743299,0.34831563,0.5631614,3.1252015,5.8743877,4.4981356,
9,734000.0,1.7749205,0.33085015,0.5745129,3.0447927,6.0368295,4.4365635,
9,735000.0,1.7743855,0.32213208,0.58219,2.9685552,6.2070765,4.0112658,
9,736000.0,1.7753136,0.3196803,0.58374405,2.8942509,0.10131568,3.5670564,
9,737000.0,1.7745308,0.32813644,0.5818243,2.8189127,0.27423337,3.0727308,
9,738000.0,1.775093,0.34165302,0.57395345,2.7390127,0.43857187,2.770759,
9,739000.0,1.7751446,0.36279327,0.5626007,2.652754,0.5929069,2.0569158,
9,740000.0,1.7749666,0.3858598,0.54703134,2.5546582,0.73601264,1.3198605,
9,741000.0,1.7736036,0.41019654,0.528228,2.4432032,0.8779466,1.2083793,
9,742000.0,1.774601,0.4323496,0.5087213,2.3140032,1.0179915,2.265847,
9,743000.0,1.7746885,0.4522606,0.48962227,2.16602,1.1665643,2.1761491,
9,744000.0,1.7746844,0.46458843,0.47470382,1.9975063,1.3265717,3.1563041,
9,745000.0,1.7744396,0.4708528,0.4664866,1.8182678,1.4918506,3.732348,
9,746000.0,1.7651886,0.4712548,0.46513104,1.6346666,1.6727257,0.00912429,
9,747000.0,1.765572,0.46223146,0.4733833,1.4570066,1.8399026,1.7723814,
9,748000.0,1.7657908,0.44730887,0.48760986,1.2953513,1.9972968,3.441268,
9,749000.0,1.7652923,0.42723715,0.5047079,1.1531612,2.1436403,4.9902225,
9,750000.0,1.7657472,0.4041749,0.5223863,1.0291342,2.2864804,0.34450555,
9,751000.0,1.7656132,0.38099343,0.5382748,0.9216555,2.4270363,1.8073887,
9,752000.0,1.7654173,0.35881802,0.5511573,0.8272913,2.574058,3.3038836,
9,753000.0,1.765639,0.34039274,0.560191,0.74223655,2.7300525,4.7022824,
9,754000.0,1.7657062,0.32805365,0.56481117,0.66329044,2.8938925,6.172859,
9,755000.0,1.76548,0.3232578,0.56535035,0.5877871,3.0661411,1.2672178,
9,756000.0,1.7659385,0.32602212,0.5613194,0.5126349,3.239015,2.6501024,
9,757000.0,1.7655604,0.33625156,0.5525557,0.43515527,3.4059443,4.1054974,
9,758000.0,1.7655694,0.35295406,0.5397469,0.3520639,3.5639336,5.5280666,
9,759000.0,1.7654417,0.3732515,0.52270997,0.26054826,3.712495,0.771109,
9,760000.0,1.7655009,0.3964182,0.5020651,0.15664972,3.8566616,2.2457564,
9,761000.0,1.7654794,0.41843492,0.47912523,0.03567219,4.000998,3.800104,
9,762000.0,1.7655351,0.43805638,0.45580387,6.178136,4.152578,5.445087,
9,763000.0,1.7655065,0.45411637,0.43486238,6.015696,4.315035,0.8628499,
9,764000.0,1.765602,0.4637293,0.4190806,5.8315597,4.493008,2.5977054,
9,765000.0,1.7656015,0.4668389,0.41164604,5.6346016,4.6804795,4.3807464,
9,766000.0,1.7654083,0.463166,0.4135855,5.4367895,4.868646,6.26636,
9,767000.0,1.7651621,0.45261145,0.4243163,5.24857,5.05212,1.9607354,
9,768000.0,1.7654994,0.43665773,0.4409318,5.0805817,5.2212806,3.875843,
9,769000.0,1.7655619,0.41634628,0.46062025,4.934799,5.3788767,5.791826,
9,770000.0,1.7651051,0.3942253,0.48074964,4.8087244,5.5312605,1.4681205,
9,771000.0,1.7653718,0.37131003,0.49857655,4.700393,5.681375,3.3453777,
9,772000.0,1.7654184,0.3506925,0.5132471,4.6050324,5.836626,5.27578,
9,773000.0,1.765261,0.33501348,0.5241563,4.5181355,5.999619,0.849653,
9,774000.0,1.7650877,0.32511795,0.53085506,4.436873,6.173448,2.6904945,
9,775000.0,1.7651767,0.32308677,0.5333001,4.358011,0.0679924,4.58044,
9,776000.0,1.7653143,0.3285566,0.5311491,4.2782264,0.24410957,0.1194823,
9,777000.0,1.7650841,0.34152824,0.524825,4.194461,0.4150242,2.013519,
9,778000.0,1.7652303,0.35960644,0.514483,4.103054,0.57548493,3.8681974,
9,779000.0,1.7654327,0.38114375,0.50071794,4.001054,0.728888,5.743617,
9,780000.0,1.7652134,0.40443122,0.4846332,3.8847582,0.878685,1.404016,
9,781000.0,1.7652823,0.42598653,0.46736687,3.7491095,1.03335,3.2858026,
9,782000.0,1.765314,0.4440502,0.4518891,3.5936306,1.1955869,5.258811,
9,783000.0,1.7661681,0.4569079,0.44114962,3.4196894,1.3663158,0.6786527,
9,784000.0,1.7659168,0.463644,0.4375004,3.2318597,1.5456251,1.781793,
9,785000.0,1.7664074,0.46354717,0.4424725,3.0423515,1.7243738,2.8152661,
9,786000.0,1.7657706,0.4556414,0.45590973,2.8619993,1.8971663,3.9628634,
9,787000.0,1.7656617,0.44113097,0.47521695,2.6986468,2.0583024,5.1605945,
9,788000.0,1.7654048,0.42251036,0.49727118,2.556465,2.207136,6.2368846,
9,789000.0,1.7654333,0.3998212,0.51953447,2.4342475,2.3514156,0.96367496,
9,790000.0,1.7657794,0.37636656,0.53905773,2.3289258,2.4923208,2.179921,
9,791000.0,1.7656602,0.35484904,0.55532026,2.2362254,2.640808,3.3236501,
9,792000.0,1.765854,0.33724824,0.5672399,2.1532264,2.7998462,4.430203,
9,793000.0,1.7659222,0.32531708,0.5737874,2.076064,2.9674187,5.607359,
9,794000.0,1.7659204,0.32130134,0.5756107,2.0012877,3.1431215,0.44286835,
9,795000.0,1.7655761,0.32609546,0.57282853,1.9264686,3.3169003,1.6094649,
9,796000.0,1.7653244,0.33781382,0.5645502,1.8483548,3.4861689,2.7081225,
9,797000.0,1.7661182,0.35539868,0.5515114,1.7633307,3.6446085,3.8495903,
9,798000.0,1.7657384,0.37725016,0.53469086,1.6683939,3.7924523,5.0745955,
9,799000.0,1.7658143,0.40022945,0.51408213,1.5598083,3.9381099,6.201804,
9,800000.0,1.766104,0.42112696,0.49176368,1.4331474,4.083985,0.98872817,
9,801000.0,1.7658383,0.43893498,0.47011277,1.2859218,4.238029,2.1223013,
9,802000.0,1.7660193,0.45183152,0.4518775,1.1194361,4.4021335,3.2223463,
9,803000.0,1.7654765,0.45720744,0.44041193,0.9362099,4.5780106,4.3628473,
9,804000.0,1.7655069,0.45522097,0.43718934,0.74642295,4.7585254,5.517087,
9,805000.0,1.7657257,0.44725233,0.44210866,0.5629788,4.9343805,0.6873315,
9,806000.0,1.7652082,0.43256414,0.4537963,0.3932016,5.1050887,2.3083887,
9,807000.0,1.7658246,0.41262284,0.46919212,0.24280381,5.267109,3.8698885,
9,808000.0,1.7657664,0.3898707,0.48498335,0.11366516,5.4193687,5.4929237,
9,809000.0,1.7653929,0.36714706,0.49934927,8.9849945E-4,5.5731134,0.7519219,
9,810000.0,1.7658445,0.3464641,0.5109283,6.1847277,5.732472,2.3714972,
9,811000.0,1.7652131,0.32957885,0.51876324,6.0955486,5.901306,3.8261635,
9,812000.0,1.7654192,0.31895405,0.5218171,6.0119796,6.079448,5.38008,
9,813000.0,1.7658116,0.31582043,0.5204779,5.930948,6.2608275,0.7528588,
9,814000.0,1.7653878,0.32117474,0.51524025,5.849217,0.15833105,2.3618505,
9,815000.0,1.7652962,0.33350667,0.50514364,5.763206,0.3346218,4.0175915,
9,816000.0,1.7655903,0.35076347,0.49083552,5.6697607,0.5012871,5.5690384,
9,817000.0,1.7655175,0.37093595,0.47334915,5.564449,0.6593201,0.9014999,
9,818000.0,1.7656022,0.39238024,0.4534645,5.4428883,0.81754357,2.451247,
9,819000.0,1.7657489,0.41236076,0.4332789,5.302853,0.9783769,4.076629,
9,820000.0,1.7654437,0.42842364,0.4151106,5.140377,1.1502326,5.5860147,
9,821000.0,1.7656257,0.43961576,0.40217307,4.9565625,1.336041,0.90348047,
9,822000.0,1.7655756,0.44367808,0.39742061,4.7614303,1.5260577,2.5105054,
9,823000.0,1.7656817,0.4416346,0.40138447,4.5645723,1.7175362,4.1643286,
9,824000.0,1.7653289,0.43362674,0.41368318,4.377154,1.9026634,5.6099896,
9,825000.0,1.764783,0.41865265,0.4316995,4.2098417,2.0738869,1.8474327,
9,826000.0,1.7649843,0.4001159,0.4524837,4.0643144,2.233902,4.5993066,
9,827000.0,1.7651237,0.3789831,0.4730548,3.939395,2.3851275,0.9869397,
9,828000.0,1.7649529,0.35736087,0.4919606,3.8308487,2.537469,3.663083,
9,829000.0,1.7651539,0.33760524,0.507252,3.7352257,2.6939805,6.2601485,
9,830000.0,1.764931,0.32153735,0.51857996,3.6484072,2.8591354,2.5067234,
9,831000.0,1.765166,0.31167698,0.5258249,3.5668514,3.035344,5.064331,
9,832000.0,1.7652802,0.30895886,0.528606,3.487316,3.2140522,1.3167938,
9,833000.0,1.7652198,0.3137222,0.527165,3.4071562,3.3934612,3.9337971,
9,834000.0,1.764974,0.3254692,0.5217976,3.322919,3.5656393,0.16887535,
9,835000.0,1.7650908,0.34224316,0.51227313,3.2314525,3.7306752,2.7008615,
9,836000.0,1.7650939,0.36224994,0.49980184,3.130194,3.8859725,5.345975,
9,837000.0,1.7651659,0.38276532,0.4851464,3.0153685,4.0372405,1.6511128,
9,838000.0,1.764997,0.4020298,0.46966937,2.8837268,4.1904182,4.3319035,
9,839000.0,1.7648878,0.4181898,0.45612568,2.7351332,4.348094,0.70626783,
9,840000.0,1.7650447,0.42887458,0.44661412,2.5707726,4.5137696,3.3490734,
9,841000.0,1.7652124,0.4338508,0.4433041,2.3960137,4.6849604,6.0732727,
9,842000.0,1.7650928,0.43099546,0.44738886,2.2204778,4.8547797,2.4729164,
9,843000.0,1.7648194,0.42210284,0.4578428,2.052891,5.020256,5.1186905,
9,844000.0,1.7659802,0.4077631,0.4723566,1.9004012,5.1752033,0.3800639,
9,845000.0,1.7660044,0.3892116,0.4892349,1.7639947,5.326359,1.4119201,
9,846000.0,1.765722,0.36865428,0.5063668,1.6446865,5.4760866,2.4534342,
9,847000.0,1.765852,0.34660003,0.520852,1.5410551,5.6260977,3.4111636,
9,848000.0,1.7663676,0.32735968,0.53229296,1.4479204,5.7841983,4.4086237,
9,849000.0,1.7655551,0.31344888,0.5400661,1.3630883,5.955811,5.399456,
9,850000.0,1.7658992,0.3043439,0.5425397,1.2835724,6.1366224,0.0047152564,
9,851000.0,1.7658771,0.30404067,0.5408166,1.2048913,0.0340097,1.0199679,
9,852000.0,1.7657572,0.31170565,0.5343326,1.1251256,0.217494,1.9348207,
9,853000.0,1.7660654,0.3252438,0.5225462,1.0407002,0.39174816,2.8467064,
9,854000.0,1.7658844,0.343305,0.506967,0.9472932,0.55183154,3.8946342,
9,855000.0,1.7659285,0.36465535,0.48750722,0.84206575,0.70726645,4.862462,
9,856000.0,1.7658303,0.38539687,0.46532676,0.7197872,0.86359996,5.882238,
9,857000.0,1.7661574,0.40219203,0.4434699,0.57761323,1.0227598,0.62656736,
9,858000.0,1.7655405,0.41660815,0.42396867,0.41563916,1.1902063,1.6545992,
9,859000.0,1.7656429,0.42347035,0.409871,0.23154347,1.3766986,2.7044063,
9,860000.0,1.7663577,0.42260405,0.40418884,0.03949181,1.5665362,3.784447,
9,861000.0,1.766018,0.41705823,0.40622073,6.132459,1.7534448,4.40282,
9,862000.0,1.7658911,0.4032172,0.41608876,5.952779,1.9418851,4.5924516,
9,863000.0,1.7660542,0.38531536,0.42944446,5.7950583,2.1127098,4.7692943,
9,864000.0,1.7657413,0.3645402,0.44535416,5.6563215,2.2834926,5.0251136,
9,865000.0,1.7664964,0.34191597,0.45940235,5.53677,2.4497788,5.1650133,
9,866000.0,1.765661,0.32362178,0.47178188,5.4307814,2.6246488,5.355138,
9,867000.0,1.7664487,0.306766,0.479261,5.3361664,2.8069468,5.508013,
9,868000.0,1.7657238,0.2992629,0.4838058,5.246371,2.9984093,5.724233,
9,869000.0,1.766369,0.2969016,0.48256946,5.1594,3.1988204,5.864609,
9,870000.0,1.766185,0.303647,0.4777971,5.070305,3.3903632,6.0145392,
9,871000.0,1.7661633,0.31675267,0.46825615,4.976132,3.5794303,6.0491686,
9,872000.0,1.766461,0.33385268,0.4552658,4.871198,3.75646,0.03127968,
9,873000.0,1.7659042,0.354982,0.43990085,4.7542095,3.9265208,0.21913332,
9,874000.0,1.7665001,0.37311667,0.42332911,4.6178803,4.098187,0.43684524,
9,875000.0,1.7657424,0.39161682,0.40824893,4.4638176,4.2719226,0.5901047,
9,876000.0,1.7661333,0.40246698,0.39725852,4.2874556,4.4593287,0.80197746,
9,877000.0,1.7657677,0.4095724,0.39299014,4.101765,4.6463985,1.1122905,
9,878000.0,1.7650502,0.4100193,0.39630374,3.9108276,4.8377943,3.210913,
9,879000.0,1.7648032,0.4030917,0.40729877,3.7284777,5.023261,5.7777553,
9,880000.0,1.7649806,0.3911917,0.42385566,3.5636027,5.197538,2.1402388,
9,881000.0,1.7650564,0.37413254,0.4432837,3.4193614,5.360103,4.7391715,
9,882000.0,1.7648249,0.35471675,0.46311036,3.293714,5.518748,1.1010556,
9,883000.0,1.7648821,0.3341733,0.48066327,3.1851015,5.6753426,3.6896913,
9,884000.0,1.7650702,0.3156002,0.49508518,3.0890334,5.8396215,0.09837253,
9,885000.0,1.7657253,0.30110165,0.505575,3.0010686,6.0131044,2.710993,
9,886000.0,1.7654383,0.29274768,0.5117646,2.918377,6.1959014,5.2538238,
9,887000.0,1.7651968,0.29133096,0.51368284,2.8374803,0.0999726,1.5827175,
9,888000.0,1.7649934,0.29692,0.51132596,2.7552261,0.28454947,4.179828,
9,889000.0,1.7653611,0.30886236,0.5047408,2.6685967,0.4636244,0.5339437,
9,890000.0,1.7654209,0.3251945,0.49487093,2.5749042,0.62872463,3.0801992,
9,891000.0,1.7652107,0.34358972,0.4820012,2.470905,0.78704673,5.663985,
9,892000.0,1.7650106,0.3623447,0.4675318,2.3540168,0.94071513,2.0822306,
9,893000.0,1.7646238,0.37864885,0.45288005,2.2209628,1.0972164,4.7443013,
9,894000.0,1.7648343,0.39140803,0.44029266,2.073416,1.2576644,1.1571518,
9,895000.0,1.7650881,0.3990572,0.43173477,1.9132423,1.423736,3.7127118,
9,896000.0,1.7656277,0.40006816,0.4286726,1.7459065,1.5940477,5.5592675,
9,897000.0,1.7655532,0.3955119,0.4315971,1.5812627,1.7627937,1.1411078,
9,898000.0,1.7653852,0.3854153,0.4394471,1.4256673,1.9263326,2.8904538,
9,899000.0,1.7657431,0.37092394,0.4508834,1.2820274,2.0879104,4.6257367,
9,900000.0,1.765253,0.35409206,0.4638725,1.1540827,2.2472875,0.13277653,
9,901000.0,1.7653477,0.33544737,0.4762977,1.0412694,2.4086983,1.8132758,
9,902000.0,1.7660758,0.31746867,0.48633593,0.94044435,2.574606,3.558664,
9,903000.0,1.7656238,0.30359256,0.4930878,0.84891206,2.7479727,5.258349,
9,904000.0,1.7653259,0.29577035,0.49656966,0.76304436,2.932112,0.6162403,
9,905000.0,1.7655115,0.2941668,0.49581084,0.68028927,3.122985,2.2849655,
9,906000.0,1.7655253,0.29930854,0.4902227,0.5976565,3.311589,3.9163523,
9,907000.0,1.7655612,0.31035787,0.48015824,0.5105369,3.4921603,5.641515,
9,908000.0,1.7656381,0.32627457,0.46634337,0.4161593,3.662526,1.036523,
9,909000.0,1.7657193,0.34553117,0.4492403,0.3112797,3.8248518,2.7299485,
9,910000.0,1.76526,0.36503834,0.42929265,0.19019933,3.988246,4.467201,
9,911000.0,1.7653487,0.38166332,0.4087796,0.049710535,4.157726,6.200107,
9,912000.0,1.7661009,0.3937149,0.390737,6.171574,4.3352675,1.8216218,
9,913000.0,1.7655067,0.40150177,0.3776825,5.991227,4.524234,3.4824774,
9,914000.0,1.7651707,0.40386364,0.3711712,5.8006616,4.7214336,5.395951,
9,915000.0,1.7652621,0.39951858,0.37285382,5.608329,4.923408,1.1815917,
9,916000.0,1.7649665,0.38957343,0.38205793,5.4261584,5.1208954,3.2773488,
9,917000.0,1.7652279,0.3743818,0.39627028,5.263901,5.3091846,5.5191145,
9,918000.0,1.7651663,0.35623005,0.41231835,5.1230354,5.49007,1.4372526,
9,919000.0,1.7656848,0.33753932,0.42769265,5.000314,5.669075,3.6366935,
9,920000.0,1.7656765,0.32117265,0.44042498,4.8929625,5.8511043,5.9142394,
9,921000.0,1.7654341,0.30949938,0.4497928,4.795594,6.040848,1.8160197,
9,922000.0,1.765101,0.30422565,0.455049,4.7040462,6.2365584,4.0227733,
9,923000.0,1.7653029,0.3060931,0.45567733,4.614488,0.15400934,6.1293917,
9,924000.0,1.7651515,0.31550592,0.45182183,4.522851,0.34804642,1.921334,
9,925000.0,1.7650254,0.3302317,0.44317198,4.4246206,0.5359597,4.018475,
9,926000.0,1.7650458,0.34918347,0.43092757,4.314734,0.715961,6.1202674,
9,927000.0,1.7655859,0.3680648,0.41622418,4.188218,0.89318293,2.0060863,
9,928000.0,1.765551,0.38610607,0.40153974,4.042989,1.0726838,4.3180847,
9,929000.0,1.7653456,0.4006704,0.38958922,3.8780177,1.2573937,0.23722304,
9,930000.0,1.7653345,0.41084126,0.38274348,3.6946135,1.4542935,2.4680927,
9,931000.0,1.7654421,0.414997,0.3832651,3.5038514,1.6531092,4.4975133,
9,932000.0,1.7654234,0.4122593,0.39176604,3.3154225,1.8517817,6.2602324,
9,933000.0,1.765117,0.40357143,0.40742338,3.140641,2.042431,1.8242148,
9,934000.0,1.7653507,0.38845533,0.42710108,2.9883523,2.2183862,3.601747,
9,935000.0,1.7654538,0.37076867,0.44748208,2.8574398,2.3857346,5.3989143,
9,936000.0,1.7655011,0.35340163,0.466473,2.743879,2.5506608,0.8499407,
9,937000.0,1.7654022,0.33697525,0.48264685,2.6446908,2.7232804,2.5193622,
9,938000.0,1.7653698,0.32463166,0.49434724,2.5562189,2.9023044,4.2614155,
9,939000.0,1.7655188,0.31756365,0.50046724,2.473778,3.0862556,5.977549,
9,940000.0,1.7653749,0.31825203,0.5015696,2.3928087,3.2741208,1.4758668,
9,941000.0,1.7656437,0.32605028,0.49765843,2.3099144,3.4546607,3.1722593,
9,942000.0,1.7655835,0.34013933,0.4890084,2.222188,3.6289487,4.877789,
9,943000.0,1.7652408,0.35857385,0.47599337,2.1252363,3.7956424,0.3557249,
9,944000.0,1.7654065,0.37690938,0.45921448,2.0139449,3.9599469,2.0749793,
9,945000.0,1.7654884,0.39437753,0.4412631,1.8864405,4.1232405,3.9079971,
9,946000.0,1.7653148,0.4090478,0.42454976,1.7409782,4.2902217,5.6824565,
9,947000.0,1.7656139,0.41932666,0.41098326,1.5770575,4.469441,1.1234418,
9,948000.0,1.7653549,0.4236121,0.40333393,1.4016477,4.654587,3.0889752,
9,949000.0,1.7654507,0.4212375,0.40280822,1.2225857,4.8439765,5.076093,
9,950000.0,1.7657831,0.41332555,0.40893275,1.0500282,5.0313025,6.127064,
9,951000.0,1.7660681,0.4005105,0.41965762,0.8938356,5.2082367,0.7408102,
9,952000.0,1.765717,0.3848906,0.4332143,0.7545547,5.382838,1.602199,
9,953000.0,1.7663578,0.36692584,0.4463505,0.63367873,5.55273,2.513265,
9,954000.0,1.7656093,0.35084566,0.45755225,0.5274261,5.7239647,3.3621445,
9,955000.0,1.7655785,0.33822203,0.46556324,0.43235502,5.9013615,4.1789017,
9,956000.0,1.7659042,0.33022627,0.46886367,0.34502858,6.0826817,5.053512,
9,957000.0,1.7659507,0.32917506,0.46782318,0.2606074,6.2675643,5.8723116,
9,958000.0,1.7658466,0.33501878,0.46212772,0.17622903,0.1655935,0.45278516,
9,959000.0,1.7658838,0.3460584,0.45128927,0.08748938,0.34305698,1.265898,
9,960000.0,1.7659585,0.3615678,0.43660235,6.273583,0.5118849,2.114378,
9,961000.0,1.7654077,0.37955278,0.4180146,6.1631093,0.680966,3.0211854,
9,962000.0,1.7661104,0.39694986,0.3974242,6.035043,0.8515367,3.8893166,
9,963000.0,1.7657313,0.4125147,0.37748414,5.8858643,1.0291306,4.8451967,
9,964000.0,1.7659906,0.42399687,0.36017457,5.7123623,1.2242603,5.7154956,
9,965000.0,1.7658678,0.4302273,0.34939522,5.520454,1.4305339,0.3220192,
9,966000.0,1.7662096,0.4304748,0.34679058,5.3194747,1.6448767,1.0974759,
9,967000.0,1.7652845,0.42574996,0.3527171,5.1210594,1.8583429,1.301773,
9,968000.0,1.7657263,0.4148424,0.3654992,4.9399695,2.0601087,2.330661,
9,969000.0,1.7656368,0.40084243,0.38244167,4.7808275,2.2499444,3.2374961,
9,970000.0,1.76557,0.3848199,0.4008708,4.643314,2.4315543,4.1186447,
9,971000.0,1.7661182,0.3679418,0.41769743,4.5263352,2.6069367,5.047376,
9,972000.0,1.7659231,0.3542454,0.4316466,4.4232054,2.7836542,5.897972,
9,973000.0,1.7660041,0.34421054,0.4415965,4.330173,2.9642215,0.5047119,
9,974000.0,1.7658154,0.3403533,0.44701135,4.242243,3.1491435,1.333274,
9,975000.0,1.7658688,0.34260413,0.44752994,4.1550426,3.3324041,2.1736636,
9,976000.0,1.7655802,0.35163116,0.44349778,4.0653596,3.5142424,3.0751789,
9,977000.0,1.7657914,0.36545545,0.43497565,3.9678886,3.6913638,3.925246,
9,978000.0,1.7659941,0.38226482,0.42306897,3.8585262,3.8633432,4.866334,
9,979000.0,1.7658166,0.40063798,0.40907314,3.7337961,4.037147,5.7381887,
9,980000.0,1.7660159,0.41671482,0.3949119,3.5891695,4.215986,0.36804408,
9,981000.0,1.7658539,0.4304349,0.383435,3.4240084,4.405386,1.3504827,
9,982000.0,1.7660297,0.43907768,0.3774349,3.2430918,4.6022544,2.2594287,
9,983000.0,1.7655926,0.44141498,0.3792157,3.0539582,4.8051744,3.0687766,
9,984000.0,1.7665173,0.4383426,0.3883818,2.8688622,5.0024824,3.5156624,
9,985000.0,1.7662235,0.42966273,0.40419206,2.6980312,5.191812,3.6994984,
9,986000.0,1.7664906,0.41598868,0.42362124,2.5481195,5.36857,3.9314253,
9,987000.0,1.7661687,0.4002582,0.44407833,2.4180439,5.537601,4.138138,
9,988000.0,1.7663018,0.38258636,0.46274397,2.3074439,5.7028117,4.291695,
9,989000.0,1.7663016,0.36765558,0.47787786,2.2103612,5.8692966,4.488145,
9,990000.0,1.7661979,0.35590893,0.48835576,2.123779,6.0404053,4.6954794,
9,991000.0,1.766238,0.35022283,0.493672,2.0423877,6.216678,4.850435,
9,992000.0,1.7662132,0.3517238,0.4935765,1.9631765,0.110572614,4.780999,
9,993000.0,1.7665254,0.3589762,0.4876628,1.8815675,0.28449327,4.741393,
9,994000.0,1.7660115,0.37297952,0.47692806,1.7940391,0.45384163,4.8602033,
9,995000.0,1.766486,0.38889912,0.4608813,1.6951013,0.618773,5.0658455,
9,996000.0,1.766029,0.4073673,0.44197637,1.5819643,0.7826841,5.2794123,
9,997000.0,1.7662987,0.4235852,0.42123604,1.4486933,0.9519306,5.4244285,
9,998000.0,1.7660162,0.43707576,0.40183055,1.2931015,1.1327338,5.619482,
9,999000.0,1.7658207,0.4454789,0.38702023,1.1169674,1.326496,5.926836,
9,1000000.0,1.7660537,0.44733587,0.3793434,0.9269477,1.5297002,0.4228733,
9,1001000.0,1.7650973,0.44368815,0.37995642,0.7348886,1.7356629,1.7771655,
9,1002000.0,1.7651544,0.43357643,0.38806334,0.5525217,1.9387962,4.133893,
9,1003000.0,1.7652478,0.41911775,0.40109667,0.3901963,2.1314118,0.3582812,
9,1004000.0,1.7649246,0.4017014,0.41589785,0.24949948,2.3145456,3.061659,
9,1005000.0,1.7648445,0.38363808,0.42966408,0.12923448,2.4938767,5.661464,
9,1006000.0,1.7651434,0.3685322,0.44026223,0.024730718,2.672758,1.9971496,
9,1007000.0,1.7651935,0.357307,0.44629803,6.214372,2.8545036,4.62079,
9,1008000.0,1.7648408,0.35269323,0.44749084,6.1264124,3.0405214,0.8517876,
9,1009000.0,1.76462,0.3541175,0.4428563,6.039444,3.226437,3.474681,
9,1010000.0,1.7648666,0.3624083,0.43294582,5.9491363,3.4099064,6.1108675,
9,1011000.0,1.7654539,0.37566763,0.41821736,5.849865,3.588953,2.5110412,
9,1012000.0,1.765381,0.3918132,0.39928603,5.735838,3.7673604,5.2736363,
9,1013000.0,1.7652036,0.40858707,0.37837967,5.60221,3.9507723,1.7173227,
9,1014000.0,1.7651391,0.42304632,0.35791463,5.4432235,4.145469,4.519671,
9,1015000.0,1.7650685,0.43411413,0.34120202,5.256778,4.358582,0.98230404,
9,1016000.0,1.7654673,0.43916193,0.33193973,5.049814,4.5844126,3.131804,
9,1017000.0,1.7651194,0.43833464,0.33189613,4.8354187,4.815984,5.3435717,
9,1018000.0,1.7653021,0.43236396,0.34109527,4.6301203,5.0403147,1.1547724,
9,1019000.0,1.765369,0.42026448,0.35761708,4.4457583,5.251618,3.2372246,
9,1020000.0,1.7655499,0.4047061,0.37751016,4.288737,5.445971,5.312437,
9,1021000.0,1.765428,0.38704252,0.39728385,4.1568174,5.627816,1.0978268,
9,1022000.0,1.7650001,0.3700584,0.41474536,4.0441446,5.806795,3.1799977,
9,1023000.0,1.7648011,0.35554966,0.4276461,3.9453843,5.9857883,5.17517,
9,1024000.0,1.765445,0.34601218,0.43563372,3.8547862,6.16829,1.0198069,
9,1025000.0,1.765908,0.34290153,0.4388139,3.7671583,0.07071129,2.994735,
9,1026000.0,1.765372,0.34653312,0.4368134,3.6781356,0.25707498,4.952836,
9,1027000.0,1.7654659,0.35572276,0.4302462,3.583737,0.44099167,0.7082655,
9,1028000.0,1.7653971,0.36886653,0.41980514,3.4791663,0.6214625,2.7809012,
9,1029000.0,1.76518,0.38359696,0.40651324,3.3595998,0.8013462,4.9434195,
9,1030000.0,1.7651718,0.39861283,0.39286587,3.2225816,0.98413825,0.7886201,
9,1031000.0,1.7653258,0.4106044,0.38113433,3.066338,1.1736472,2.9332798,
9,1032000.0,1.7654828,0.41858846,0.37364992,2.8930426,1.37154,4.9758143,
9,1033000.0,1.7662634,0.4218421,0.37235713,2.7125218,1.5682334,6.171493,
9,1034000.0,1.7664793,0.4193644,0.3780901,2.5316877,1.7695596,6.0736375,
9,1035000.0,1.7663721,0.4115655,0.38981515,2.3635435,1.9580727,5.906887,
9,1036000.0,1.7663473,0.39845037,0.40599817,2.2118254,2.1407614,5.6786838,
9,1037000.0,1.76662,0.3828585,0.422823,2.080739,2.3115263,5.37374,
9,1038000.0,1.7664148,0.36600083,0.43880847,1.9669379,2.4803874,4.998851,
9,1039000.0,1.7668928,0.35017362,0.45162722,1.8668073,2.6491957,4.4982433,
9,1040000.0,1.7666271,0.3377332,0.46039405,1.7769607,2.8253903,3.9606771,
9,1041000.0,1.766319,0.3306379,0.4645282,1.6927739,3.0038524,3.3589432,
9,1042000.0,1.7670019,0.32862258,0.46335915,1.6105824,3.1869326,2.782903,
9,1043000.0,1.7663597,0.33382955,0.45760438,1.5265002,3.368388,2.1959732,
9,1044000.0,1.7664447,0.34341332,0.44688958,1.4366323,3.5453892,1.6596713,
9,1045000.0,1.7664542,0.35687774,0.4324386,1.3374333,3.718339,1.2166507,
9,1046000.0,1.7664145,0.37109265,0.4149972,1.2233689,3.890422,0.75931257,
9,1047000.0,1.7664154,0.38550135,0.39653555,1.0929813,4.0649924,0.53228647,
9,1048000.0,1.7661445,0.39557418,0.37962154,0.94311196,4.2471743,0.02740681,
9,1049000.0,1.7661419,0.4031593,0.3658981,0.77385294,4.4428697,6.0036087,
9,1050000.0,1.7658471,0.40400818,0.3583103,0.59434444,4.64201,0.19005996,
